right 1,left 1,right 2,left 2,right 3,left 3
-16.33087151426499,-17.376686516427757,-17.3906785181706,-17.45116690088409,-17.353259948012525,-17.353417059596055
-17.365263311512837,-17.376686516427757,-17.3906785181706,-17.454819797709494,-16.948149875602088,-17.41579114659021
-17.365263311512837,-17.375890088872918,-17.246567549985947,-17.304198806948705,-16.860381173181757,-17.37824298958826
-17.365263311512837,-17.375890088872918,-17.307959420717175,-17.304198806948705,-15.34718949661227,-17.37824298958826
-17.365263311512837,-17.31724132629052,-17.307959420717175,-17.304198806948705,-17.213718191702,-17.354588454032708
-17.365263311512837,-17.400073286366986,-17.35929145860641,-17.435648397986423,-16.68697043317026,-17.354588454032708
-17.365263311512837,-17.400073286366986,-17.362326335697595,-17.435648397986423,-16.379468029261115,-17.338490198737286
-17.365263311512837,-17.315812231266555,-17.36745016172817,-17.411525630123585,-15.943190757945175,-17.338490198737286
-17.365263311512837,-17.42529690130398,-17.36745016172817,-17.371257312971807,-16.18678006895983,-17.338490198737286
-17.376375644625668,-17.42529690130398,-17.36745016172817,-17.371257312971807,-15.026333056770593,-17.338490198737286
-17.376375644625668,-17.477443656866956,-17.36745016172817,-17.441385546510336,-15.624711531764465,-17.338490198737286
-17.376375644625668,-17.486192249656078,-17.372149049293444,-16.43292069170954,-15.34891432342808,-17.430186076113014
-17.376375644625668,-17.29174330396074,-17.37426069258709,-17.26484097674504,-16.808295929299984,-17.35639194704506
-17.379070219456533,-17.368596147754243,-17.376059951426342,-17.362029587855833,-15.881922963749442,-17.35639194704506
-17.38762840937439,-17.45122755160649,-17.3856908081529,-17.444667558267977,-15.85672535376332,-17.439035555098016
-17.388673093975477,-17.45122755160649,-17.386713610147112,-17.444667558267977,-14.976490115284195,-17.476551143528866
-17.389563103560235,-17.488152638752535,-17.386713610147112,-17.358586549791017,-16.691125986908414,-17.321922990788995
-16.34908005684331,-17.488152638752535,-17.389151964986556,-17.37026253447699,-17.204220659690858,-17.292327210433296
-16.61245429474187,-17.488152638752535,-17.389151964986556,-17.396622148419894,-17.34255169360625,-17.375034883222863
-16.31379716012452,-17.488152638752535,-17.389151964986556,-17.33562169523272,-17.34255169360625,-17.381491823579104
-16.90732053691654,-17.488152638752535,-17.389151964986556,-17.37752349199722,-17.35562257790003,-17.381491823579104
-17.390784921461915,-17.488152638752535,-17.39114091421236,-17.460145968505223,-16.00249307084651,-17.464110331755524
-17.390784921461915,-17.22075876856188,-17.394935837010706,-17.460145968505223,-17.164931510444315,-17.464110331755524
-17.390784921461915,-17.45291729501896,-17.394935837010706,-17.460145968505223,-17.368797203809265,-17.464110331755524
-17.390784921461915,-17.45291729501896,-17.395417554610184,-17.460145968505223,-17.300353395827724,-17.464110331755524
-17.390784921461915,-17.448376885388452,-17.397562877939908,-17.460145968505223,-16.286774433804318,-17.37823069163319
-17.392826592502505,-17.448376885388452,-17.40013946388443,-17.460145968505223,-16.700785522346013,-17.37823069163319
-17.395726449604997,-17.407664781070952,-17.40013946388443,-17.3878365256654,-16.547265434543704,-17.37823069163319
-17.395726449604997,-17.407664781070952,-17.403222413860767,-17.3878365256654,-16.708989081542903,-17.37823069163319
-17.39681633114983,-17.407664781070952,-17.403222413860767,-17.3878365256654,-14.576600516259475,-17.356829519441856
-17.39681633114983,-17.407664781070952,-17.403222413860767,-17.3878365256654,-14.358499026793593,-17.356829519441856
-17.398445317117233,-17.482458489021802,-17.40361825585093,-17.3878365256654,-17.338706045786587,-17.356829519441856
-17.398445317117233,-17.539926122510373,-17.40361825585093,-17.372556858277164,-16.10097056269794,-17.397756830196958
-17.398445317117233,-17.508531735534394,-17.40361825585093,-17.372556858277164,-15.820963043075388,-17.397756830196958
-17.398819113099208,-16.745192455141,-17.40361825585093,-17.372556858277164,-16.51987323713461,-17.32269828580938
-17.398819113099208,-17.369385407210338,-17.400691198152312,-17.372556858277164,-16.65050408923957,-17.32269828580938
-17.398965221585556,-17.351877891209455,-17.400691198152312,-17.35553434840147,-16.175288483636443,-17.397217903918197
-16.31624329175434,-17.434526013318244,-17.400691198152312,-17.40646235817121,-17.14280067211125,-17.370159031365613
-16.75424563196841,-17.434526013318244,-17.400691198152312,-17.423279319525438,-17.233521404977864,-17.370159031365613
-16.79035906027582,-17.479964212956617,-17.39943480066648,-17.423279319525438,-17.289505183931603,-17.370159031365613
-15.649334315695647,-17.438773264098856,-17.398310063011742,-17.469059347670335,-17.318207676475694,-17.370159031365613
-16.23629960911402,-17.438773264098856,-17.398310063011742,-17.349071530260222,-17.318207676475694,-17.370159031365613
-17.224982465405372,-17.438773264098856,-17.397309667566113,-17.349071530260222,-16.316868551039363,-17.3999539987763
-17.224982465405372,-17.36035891322745,-17.39640315928636,-17.349071530260222,-16.899410822365226,-17.3999539987763
-16.328017688467828,-17.414007971828944,-17.39640315928636,-17.36423893085418,-17.28478535927383,-17.3999539987763
-17.171758803596862,-17.414007971828944,-17.3948345989177,-17.36423893085418,-17.295060031877007,-17.3999539987763
-17.298740325967714,-17.465747757295542,-17.3948345989177,-17.384215734153898,-16.47533044938734,-17.3999539987763
-17.338289262737643,-17.465747757295542,-17.3948345989177,-17.40484233050384,-17.18386650514877,-17.431204247586408
-17.351471682361932,-17.465747757295542,-17.394261804589863,-17.40484233050384,-16.436892908941513,-17.358936823909165
-17.355600648801744,-17.49638755546576,-15.307402189431583,-17.40484233050384,-17.180820645536787,-17.358936823909165
-17.355600648801744,-17.49638755546576,-17.163001933743296,-17.452100492477626,-17.28937179213984,-17.344592415773135
-17.37654363901579,-17.532620633189417,-17.344354684485218,-17.501899974403347,-15.973365759123451,-17.344592415773135
-17.37654363901579,-17.365857927992415,-17.344354684485218,-17.48740294608328,-16.31392661308417,-17.344592415773135
-17.37654363901579,-17.365857927992415,-17.344354684485218,-17.468409257324886,-16.67558753618837,-17.38989499698353
-17.37654363901579,-17.346034073759895,-17.344354684485218,-17.468409257324886,-16.445426110586638,-17.377625118411807
-17.104522765231344,-17.346034073759895,-17.34935525930148,-17.39423067062125,-17.120501093934774,-17.115266702412967
-17.311238318112533,-17.346034073759895,-17.34935525930148,-17.39423067062125,-16.326726090644915,-17.383186466469915
-17.326410371773264,-17.30277761548063,-17.34935525930148,-17.296714659275608,-16.801237701987226,-17.370454793780652
-17.326410371773264,-17.386310826797615,-17.356280750005038,-17.346754807063355,-16.20286431865596,-17.354083570336122
-17.34512285634146,-17.386310826797615,-17.356280750005038,-17.346754807063355,-15.232285721895753,-17.354083570336122
-17.383577426643924,-17.413939500319415,-16.296798400930655,-17.429408052256292,-17.37925232270602,-17.436729486765785
-17.386690295466632,-17.413939500319415,-15.267913089603004,-17.355818268307523,-17.382037734491476,-17.436729486765785
-17.386690295466632,-17.413939500319415,-16.996033836759935,-17.239720109474135,-17.382037734491476,-17.436729486765785
-16.89780017203804,-17.413939500319415,-17.29852972045259,-17.34595440863582,-17.382037734491476,-17.452896063278754
-16.869169857925566,-17.413939500319415,-17.374954774389202,-17.412017773803054,-17.385395887844883,-17.452896063278754
-16.51836818137512,-17.413939500319415,-17.374954774389202,-17.412017773803054,-17.388355139826164,-17.452896063278754
-16.946325787948787,-17.445470033739017,-17.376467719442182,-17.445923422677616,-17.390820893848026,-17.452896063278754
-16.72807951392989,-17.415483425178145,-17.376467719442182,-17.445923422677616,-17.390820893848026,-17.452896063278754
-17.04526506735031,-17.35489816250389,-17.376467719442182,-17.45568688464046,-17.390820893848026,-17.452896063278754
-15.881759902819894,-17.351128798305098,-17.376467719442182,-17.431360539686338,-17.390820893848026,-17.452896063278754
-16.428757493214913,-17.351128798305098,-17.376467719442182,-17.431360539686338,-17.392751828560215,-17.402350042805402
-17.379714345405272,-17.410423605532742,-17.00651015471316,-17.431360539686338,-17.392751828560215,-17.402350042805402
-17.379714345405272,-17.413090204963506,-16.889764854505348,-17.312150740694786,-17.39423620485494,-17.439769495630376
-17.043255675097882,-17.48810151565399,-17.38548339541503,-17.407242989777426,-16.284301365674274,-17.439769495630376
-17.191224604509028,-17.48810151565399,-17.38548339541503,-17.407242989777426,-17.248691544148382,-17.25183100518283
-17.319426203385643,-17.48810151565399,-17.38548339541503,-17.407242989777426,-15.610193734577466,-17.36181458230621
-17.319426203385643,-16.6625054022726,-17.38548339541503,-17.407242989777426,-15.084282858907262,-17.36181458230621
-17.04636916438547,-17.302171788890668,-17.38548339541503,-17.424357137589848,-17.32645514766935,-17.36181458230621
-16.35633246452957,-17.317821048946925,-17.38524881751767,-17.298395880273443,-17.32645514766935,-17.36181458230621
-16.498261921406062,-17.317821048946925,-17.38524881751767,-17.298395880273443,-17.32645514766935,-17.36181458230621
-17.264220702683332,-17.317821048946925,-14.77643152524387,-17.329611606863526,-17.34030545120545,-17.36181458230621
-17.27611239405914,-17.272117979188224,-16.73297922376348,-17.329611606863526,-17.34030545120545,-17.36181458230621
-17.054803869369355,-17.354845861209036,-17.315906073912657,-17.31434592430677,-17.346003218492672,-17.36181458230621
-17.338116740629776,-17.354845861209036,-16.642223038138642,-17.397031578382464,-17.346003218492672,-17.36181458230621
-17.338116740629776,-17.354845861209036,-16.264183203263105,-17.397031578382464,-17.351473207008844,-17.197270677386967
-17.36263954953469,-17.40108794522763,-17.20142759799463,-17.397031578382464,-16.517692968027813,-17.36279333330287
-17.36263954953469,-17.40108794522763,-16.980916156092125,-17.397031578382464,-17.256322995946064,-17.286131048895708
-17.365529326505932,-17.422256574307127,-17.282883387550314,-17.346736252837612,-17.011404037603196,-17.286131048895708
-17.370307465849137,-17.479999583913756,-17.316694243874437,-17.473827281382125,-14.92661273207572,-17.36884491784681
-17.370307465849137,-17.479999583913756,-17.140863789932766,-17.473827281382125,-17.32850702753024,-17.445978221321756
-17.372378416897384,-17.479999583913756,-16.746858777997776,-17.524909508784916,-17.334312750031156,-17.445978221321756
-17.372378416897384,-17.479999583913756,-15.942883009600019,-17.524909508784916,-17.344271387658342,-17.445978221321756
-17.372378416897384,-17.479999583913756,-17.348034971557784,-17.492525778665627,-16.43168097775291,-17.541120418955767
-17.374335630502657,-17.479999583913756,-17.348034971557784,-17.492525778665627,-16.16143479288986,-17.541120418955767
-17.374335630502657,-17.37688024150767,-17.348034971557784,-17.520393838926946,-15.646057385217578,-17.541120418955767
-15.115115074537083,-17.37688024150767,-17.348034971557784,-17.17871127844699,-16.954245212759446,-17.541120418955767
-17.340095883690967,-17.37688024150767,-17.348034971557784,-17.344271034601377,-16.59645406400889,-17.424998084346463
-17.34515556383616,-17.37688024150767,-17.348034971557784,-17.415118454054724,-17.247633440413107,-17.311080395149816
-17.34967933638759,-17.37818387035697,-17.348034971557784,-17.415118454054724,-16.47751325930159,-17.253405758821167
-17.34967933638759,-17.37126692181147,-17.35673776055426,-17.465104102559692,-16.940609233445485,-17.331096458714978
-17.357742599857275,-17.31541867388656,-17.35673776055426,-17.513463458582248,-15.014232404181943,-17.338993808662636
-16.42974636672238,-17.33218412022257,-17.360738891658237,-17.398224309985046,-17.357762083973075,-17.438454931364774
-15.259805333803259,-17.33218412022257,-17.317550214182564,-17.398224309985046,-17.361866239853093,-17.438454931364774
-16.83819381322423,-17.29440640143198,-17.317550214182564,-17.398224309985046,-17.364739441743154,-17.438454931364774
-15.95343384944652,-17.29440640143198,-17.317550214182564,-17.398224309985046,-17.364739441743154,-17.34469224691123
-17.34101762160553,-17.194563448181224,-17.163605395248194,-17.398224309985046,-17.368021373333836,-17.34469224691123
-17.35701648756314,-17.353589370094127,-16.35202596519293,-17.398224309985046,-17.368021373333836,-17.34469224691123
-17.361533407115154,-17.39369411996744,-15.704373604965228,-17.398224309985046,-17.368021373333836,-17.42734755466432
-17.365184542153955,-17.409481690309146,-16.281226788996776,-17.24537243304918,-17.368021373333836,-17.42734755466432
-17.38249697728702,-17.409481690309146,-17.375670326477643,-17.434722284376054,-17.377632893610915,-17.459645134460928
-17.389992460390857,-17.456701705092804,-17.318318344760225,-17.434722284376054,-16.297442564953357,-17.459645134460928
-17.389992460390857,-17.456701705092804,-17.329324185842133,-17.434722284376054,-16.66989416940303,-17.427127434945216
-17.389992460390857,-17.497584197843754,-17.329324185842133,-17.40359592061894,-17.05886132166858,-17.446762808464353
-17.401769324392124,-17.429847478062282,-17.329324185842133,-17.24945168262196,-16.468872810046832,-17.446762808464353
-17.30695172319553,-17.429847478062282,-17.349048270295558,-17.332202230939338,-16.011491477596987,-17.399041151589966
-17.202645423381334,-17.429847478062282,-17.349048270295558,-17.246927805285875,-16.174747507527016,-17.399041151589966
-17.220779151354588,-17.445333239242466,-17.354419803368444,-17.246927805285875,-16.359594055549636,-17.27896327363159
-17.31237629771669,-17.445333239242466,-17.354419803368444,-17.329680877480587,-16.91398621832718,-17.3981048646202
-17.328452606021994,-17.445333239242466,-17.3635724812268,-17.280578560842656,-16.585954704804383,-17.397095786717443
-17.345298109786135,-17.445333239242466,-16.147094699193012,-17.31771431228277,-17.29274273249286,-17.397095786717443
-17.349966989173502,-17.445333239242466,-16.89829060492685,-17.339296202086764,-17.298439691198514,-17.397095786717443
-17.349966989173502,-17.445333239242466,-14.859843618005593,-17.339296202086764,-17.3191307523746,-17.397095786717443
-17.354495730836135,-17.445333239242466,-17.14377006270188,-17.339296202086764,-16.85421525917504,-17.397095786717443
-17.354495730836135,-17.445333239242466,-17.0738901719982,-17.404084110550954,-17.304910525478615,-17.397095786717443
-17.35850137604572,-17.445333239242466,-14.703935806695988,-17.404084110550954,-17.31347000501193,-17.456151997922543
-17.362154969116276,-17.248325744504292,-15.267637180646052,-17.404084110550954,-17.31347000501193,-17.468794051788077
-17.401094349290062,-17.413746341341028,-17.003742497059605,-17.404084110550954,-17.392938623105948,-17.468794051788077
-17.400887371118703,-17.413746341341028,-16.871966300705157,-17.404084110550954,-17.39558454348702,-17.519582362497786
-17.50798804427157,-17.496332594999686,-17.499062917471218,-17.542524403315035,-16.047828588566787,-17.519582362497786
-17.309030169196944,-17.384569295972458,-16.31703846432977,-17.600292159742285,-17.624468602295096,-17.664514395455527
-16.699838335118677,-17.45208018548597,-17.430386588001543,-17.600292159742285,-17.624468602295096,-17.677684447000622
-16.294142595681656,-17.45208018548597,-17.430386588001543,-17.600292159742285,-17.642767302577987,-17.322051543708543
-17.27527850200888,-17.43374269986109,-17.466860211460602,-17.600292159742285,-16.88979298656062,-17.40688272633932
-17.324928608262322,-17.383883375074888,-17.466860211460602,-17.600292159742285,-17.038049397467166,-17.40688272633932
-17.33894141323403,-17.383883375074888,-17.466860211460602,-17.555006731177272,-15.614879173435613,-17.40688272633932
-17.35526084381687,-17.383883375074888,-17.466860211460602,-17.613815343637725,-16.688497642226892,-17.40688272633932
-17.19056324236614,-17.428745950832138,-17.46402396645059,-17.62681184923681,-17.37349106091881,-17.40688272633932
-17.047226083648404,-17.428745950832138,-17.46402396645059,-17.62681184923681,-17.37349106091881,-17.45947000078177
-15.726099619228902,-17.428745950832138,-17.267533671077864,-17.530536803540983,-17.37349106091881,-17.321003870387695
-16.36412268724175,-17.47148879487914,-17.28958116806017,-17.530536803540983,-17.37349106091881,-17.321003870387695
-17.35698187987456,-17.493934655858002,-16.985207049186513,-17.499920679752922,-17.37349106091881,-17.403682866517308
-17.36540902542273,-17.493934655858002,-17.274426322496335,-17.521601849680252,-16.64852305895162,-17.403682866517308
-17.36540902542273,-17.493934655858002,-15.561937276558087,-17.521601849680252,-17.293080080712997,-17.376032507458895
-17.37137916130792,-17.49008580522943,-17.306802951887725,-17.508209614997757,-16.338854094913096,-17.376032507458895
-15.954130014841262,-17.49008580522943,-17.375747026257198,-17.498733547547634,-17.37821232155992,-17.376032507458895
-15.93847582907817,-17.559599180758482,-17.38068642539564,-17.383598423323356,-17.38462807725855,-17.458656474951436
-16.019416527671474,-17.44842482524916,-17.38068642539564,-17.440130478276345,-17.38462807725855,-17.458656474951436
-16.840865720760902,-17.44842482524916,-17.38068642539564,-17.440130478276345,-17.38462807725855,-17.396779578694424
-15.777231590228205,-17.44842482524916,-17.38068642539564,-17.440130478276345,-17.38462807725855,-17.427011284473434
-16.764959260637394,-17.431520151494116,-17.38068642539564,-17.440130478276345,-17.38462807725855,-17.473044825706566
-16.44956903037562,-17.431520151494116,-17.38484671613444,-17.477103950065015,-17.38462807725855,-17.473044825706566
-15.87684278749823,-17.431520151494116,-17.22099278876049,-17.477103950065015,-17.220212595017646,-17.473044825706566
-16.649778838343117,-17.431520151494116,-17.31189390190933,-17.333339826071107,-17.285557380297664,-17.473044825706566
-16.078247127079308,-17.347100976036476,-17.322264076962956,-17.25873868315577,-17.322141471868914,-17.34054588238645
-17.36678111863244,-17.429753875060438,-17.368603475098325,-17.369646225667463,-17.01543838685446,-17.426251254996163
-17.36678111863244,-17.389128503190967,-17.37184175585979,-17.369646225667463,-16.756763238972656,-17.356059193059142
-17.36678111863244,-17.389128503190967,-17.37184175585979,-17.412870233461557,-17.120466852853326,-17.427189727068143
-17.372586462667705,-17.35860905912285,-17.37184175585979,-17.412870233461557,-16.890158287024065,-17.460663542286365
-17.24867238373521,-17.35860905912285,-16.337398533800034,-17.434971254389914,-17.245895973975113,-17.504750394586566
-17.24867238373521,-17.35860905912285,-17.07514312557092,-17.434971254389914,-17.265743401251648,-17.30420332908321
-17.284290246586202,-17.35860905912285,-17.144612611854193,-17.434971254389914,-17.28496053552743,-17.30420332908321
-17.3220135380225,-17.35860905912285,-17.316010227526935,-17.497518947399477,-16.896415969255496,-17.386899125754127
-17.380925303958634,-17.441250450063727,-17.367555634792744,-17.497518947399477,-15.599223599268562,-17.375441480079957
-17.380925303958634,-17.441250450063727,-17.367555634792744,-17.369688972555895,-15.505163917559784,-17.375441480079957
-17.384420213854998,-17.441250450063727,-16.192573873122644,-17.45231928358334,-17.382081164087225,-17.39978682557717
-17.412733490818002,-17.441250450063727,-16.230817313812818,-17.477482844622696,-17.406752857308224,-17.416170045564574
-17.41329377654551,-17.358820629481972,-16.814560621190438,-17.205457089167087,-17.406752857308224,-17.416170045564574
-17.413512390148632,-17.347421390440555,-15.147072770596923,-17.359135661657554,-17.406752857308224,-17.416170045564574
-17.41406878858348,-17.347421390440555,-16.272940315449762,-17.381709558766108,-17.41047107848741,-17.270970642937232
-17.41406878858348,-17.347421390440555,-16.967472353884524,-17.381709558766108,-17.415942591807443,-17.18717464043996
-17.416080840474493,-17.430073969050113,-17.3666058728245,-17.381709558766108,-17.418354977705018,-17.435364760855386
-17.41580332760709,-17.43569283061975,-16.79583802497512,-17.374634865790643,-17.420541836630754,-17.523813295461245
-17.41580332760709,-17.43569283061975,-15.988970661626192,-17.374634865790643,-17.422182119083658,-17.418658385731852
-17.41580332760709,-17.43569283061975,-17.036427472028162,-17.41195804233697,-17.422182119083658,-17.330742974435257
-17.41580332760709,-17.505730814544965,-16.763994366660647,-17.41195804233697,-17.422182119083658,-17.41341223146082
-17.339519266525997,-17.505730814544965,-17.216790294148325,-17.404739748342564,-16.95226331920009,-17.41341223146082
-17.339519266525997,-17.505730814544965,-17.301330693960036,-17.332094883704347,-16.29442012458858,-17.41341223146082
-17.282310065740095,-17.55848567047388,-17.314245299721613,-17.332094883704347,-17.190765048129652,-17.41341223146082
-17.293916434941046,-17.55848567047388,-17.33269959847144,-17.3249229941146,-16.890307003719798,-17.338508897557617
-17.36064485210487,-17.55848567047388,-17.361079700474562,-17.407598071120486,-16.33905361476665,-17.417017564579137
-17.36064485210487,-17.52065111830382,-17.364182255514336,-17.407598071120486,-16.456895680680493,-17.417017564579137
