states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 5)",-66.53105755751955,-66.47540922525118,-66.50792019354122,-66.4592302083676,-66.43740570590339,-66.60454775878651
"(11, 6)",-66.48718701928864,-66.46523912528305,-66.43729054384306,-66.44512070232088,-66.43715455537892,-66.84174326413503
"(11, 7)",-66.28948617166874,-66.48656025987358,-66.34427684365153,-66.4025214489813,-66.27310989363446,-66.47324626286527
"(11, 8)",-66.22410142415427,-66.2494498025039,-66.17052789777321,-66.2879223174518,-66.09858916703831,-66.13931681267466
"(11, 9)",-65.97109164699796,-65.93512707082218,-65.76612905804024,-65.80446809785315,-65.75616890741344,-66.28636388802393
"(11, 10)",-65.91158191048474,-65.7821362055124,-65.75616890066107,-66.04620298828321,-65.7561689010053,-65.99914589571551
"(11, 11)",-65.75616236302577,-65.84462069062246,-65.75616315326948,-65.80604753645986,-65.86278128054113,-65.84648179691692
"(11, 12)",-65.75591329532986,-65.81086549039398,-65.8000447949779,-65.97038103460788,-65.78975487715573,-66.07977043481448
"(11, 13)",-65.75871504879888,-65.72840936890334,-65.78969291269242,-65.90875200292334,-65.77639010672628,-65.77361752201404
"(11, 14)",-65.69651681157225,-65.64664984977688,-65.76268687908276,-65.69639831979174,-65.66060206532548,-65.86431140274439
"(11, 15)",-65.69283358478745,-65.71059431437514,-65.70911187124594,-65.649509653497,-65.63499550601318,-65.69016020606543
"(11, 16)",-65.69376101688083,-65.64377807625578,-65.73481942219078,-65.79537460994612,-65.79413040780022,-65.63976582294544
"(11, 17)",-65.71271836921906,-65.64980592054533,-65.69656625581476,-65.6998409625881,-65.76640087185692,-65.68761986063254
"(11, 18)",-65.66628952956097,-65.65759318046629,-65.781793633033,-65.66469508660556,-65.62436025724631,-65.76059126595482
"(11, 19)",-65.84942449547293,-65.73251605142998,-65.8116247083648,-65.76936574920202,-65.69316811555316,-65.82002877691886
"(12, 0)",-75.92961610561629,-75.89544019636807,-71.70453872421479,-75.99327252475263,-75.92010606987049,-75.98101203027502
"(12, 1)",-75.9000440802709,-75.96196962479127,-67.90736513796779,-75.93597015511875,-75.88254374995638,-75.85844383708748
"(12, 2)",-75.82597568985142,-75.84331048553324,-75.8318495054182,-75.87287259826775,-69.67026423556834,-75.81069729716575
"(12, 3)",-75.80537717758907,-75.81570590626717,-75.79725885688407,-75.76725306661304,-66.87559112412734,-75.91274217636328
"(12, 4)",-75.76007015291091,-75.83735586522906,-75.76442815522367,-75.72046505388522,-75.74656085691899,-75.79205940568423
"(12, 5)",-75.69625620708413,-75.64207045259352,-75.64876434201742,-75.74866908465435,-67.59525588280741,-75.78245163189524
"(12, 6)",-75.63437508795185,-72.3944372750766,-75.66637646530242,-75.7388849303157,-66.54100113544105,-75.69740454430203
"(12, 7)",-73.9010388440896,-75.58150884946704,-75.61707302749784,-75.57040616747898,-75.61639087288194,-75.6613294845819
"(12, 8)",-66.6547854571798,-75.55975961796204,-75.53170295727634,-75.63494655620386,-75.55762084258612,-75.61951578376014
"(12, 9)",-75.54978519335397,-75.51453092962646,-75.64767189900873,-73.84871539302549,-66.20303144993895,-75.48945372013995
"(12, 10)",-75.56742786708722,-75.57643727333384,-66.20303144993895,-75.63324202377426,-75.6560967640934,-75.5398718600219
"(12, 11)",-70.8591909495982,-75.48076703297727,-75.56233892668322,-75.4943786295684,-65.86164792923125,-75.57088714110242
"(12, 12)",-75.55082246841548,-72.21763201336708,-65.86164792923125,-75.42492253027284,-75.45311652188383,-73.81089354368447
"(12, 13)",-70.67434383773863,-75.43807503230207,-75.4587673622555,-73.25934164428568,-66.203031449939,-75.38210997695876
"(12, 14)",-75.42318704489819,-75.46508222925048,-75.50721271609362,-66.20202852026729,-75.46340758897102,-75.51000937827209
"(12, 15)",-75.41038433818736,-73.247777916805,-75.38351192415388,-75.36525524125821,-75.44766305176226,-75.3974096639912
"(12, 16)",-75.439313715015,-75.4007400173951,-75.42094964994305,-65.86164792923125,-75.44925362567851,-75.41746429064406
"(12, 17)",-75.49181321601941,-75.45737865669403,-75.42117437035927,-75.37911612123071,-75.52276173785769,-75.44856772738547
"(12, 18)",-75.36851700530562,-75.47433479161543,-75.44387059430159,-75.48167333726681,-75.49419845226458,-75.41407807224645
"(12, 19)",-75.52327642254721,-75.52925080908015,-75.53702390209293,-75.50638571984851,-75.47118748428409,-75.4604032809936
"(13, 0)",-66.81475926446464,-66.83307099783558,-66.8350169884545,-66.85460489152578,-66.90527625052016,-66.86967111306137
"(13, 1)",-66.75773942684508,-66.65282842467929,-66.70857946677476,-66.82398831163206,-66.68551396188501,-66.67698063888842
"(13, 2)",-66.81551777747221,-66.71452431864557,-66.68717608091957,-66.70136238077077,-66.60571696844625,-66.84391408505921
"(13, 3)",-66.75378604345133,-66.84126493205156,-66.75179312482842,-66.82463429774839,-66.75016269528538,-66.85898918083383
"(13, 4)",-66.47626060360741,-66.69550008075694,-66.4602257674662,-66.60098153753664,-66.43687227930073,-66.59033055504725
"(13, 5)",-66.54474188987874,-66.55315174705683,-66.42991774591445,-66.56979489394789,-66.42750827530641,-66.55032828207924
"(13, 6)",-66.42267905840106,-66.5162100407011,-66.42741619243199,-66.52017543941113,-66.41905211151524,-66.7156125653315
"(13, 7)",-66.11260330959965,-66.26261049632443,-66.11157415169993,-66.18883841413142,-66.09860570557417,-66.36712199436386
"(13, 8)",-66.16437379432188,-66.11539601102507,-66.09796176991367,-66.19280927076726,-66.09738858422725,-66.35760017341613
"(13, 9)",-66.09046879625643,-66.2310388394032,-66.091431469089,-66.11246157181192,-66.09794524558652,-66.08502185570978
"(13, 10)",-65.88445283563422,-66.0022536795816,-65.7583266724894,-66.13231592978403,-65.75616890699439,-65.96972406435819
"(13, 11)",-65.61207801847185,-65.62541281754363,-65.54088379774042,-65.79224879021163,-65.45531013675588,-65.64692583154647
"(13, 12)",-65.5378399275198,-65.99339777380837,-65.42941219901594,-65.89910340612317,-65.41027162364995,-65.53458612479095
"(13, 13)",-65.42229697973123,-65.63332497890909,-65.41027162364199,-65.55916790734989,-65.4560552443127,-65.62752548292534
"(13, 14)",-65.41023042386078,-65.55986337034733,-65.41211626088682,-65.64009405158879,-65.42684376257986,-65.56768527514186
"(13, 15)",-65.49744448948319,-65.43108674272628,-65.5274406368841,-65.5554477584109,-65.43398891310099,-65.65257155313722
"(13, 16)",-65.34307349782382,-65.35276533051598,-65.37102261833408,-65.39702461261933,-65.55854181567494,-65.40674994130285
"(13, 17)",-65.32406609955322,-65.33509386690011,-65.51208657723106,-65.31164848025615,-65.44255849115112,-65.37472064875224
"(13, 18)",-65.3382647122626,-65.36182022004279,-65.33876288296167,-65.46056677894532,-65.40746537386329,-65.31202808722767
"(13, 19)",-65.49122769239398,-65.48582317879458,-65.51047367970806,-65.49379973558678,-65.61061283293299,-65.56350860601579
"(14, 0)",-66.84207279078396,-66.89983869271697,-66.86003339218358,-66.87551836627686,-66.82447824112703,-66.81626479817842
"(14, 1)",-66.68613487744116,-66.851029186522,-66.7708390854387,-66.73774320153913,-66.67748553654536,-66.8208989381838
"(14, 2)",-66.74750583358932,-66.6122688371562,-66.68995420581052,-66.61417671426226,-66.69020318628046,-66.82077571737562
"(14, 3)",-66.77568014774758,-66.82158432228891,-66.7663331574378,-66.77019306186321,-66.76561795732775,-66.83862333493535
"(14, 4)",-66.61762993628109,-66.74546231740521,-66.58023033348402,-66.71308499021515,-66.49540600888162,-66.7020583286695
"(14, 5)",-66.54327666241744,-66.45953727200079,-66.4776177061704,-66.5181015598209,-66.43692189245799,-66.47350436943813
"(14, 6)",-66.48724308962196,-66.45102792635701,-66.43449025436936,-66.585791731602,-66.43246513963832,-66.84631900826216
"(14, 7)",-66.3200716444362,-66.31155757029238,-66.34045857751758,-66.45242671263986,-66.25154439651041,-66.4898936990507
"(14, 8)",-66.2009341481695,-66.16887209363094,-66.17555611963445,-66.31590501121153,-66.0985769698538,-66.29534300554732
"(14, 9)",-66.1187726003437,-66.20803325086776,-66.0973641860935,-66.13754911579338,-66.09624762427873,-66.13654356711268
"(14, 10)",-65.98587720604127,-65.97176124267284,-66.00730393931849,-66.02041453165069,-66.00542787283968,-66.27037936346056
"(14, 11)",-65.78500004672478,-65.80094416948018,-65.89073351119438,-65.96312332010535,-65.7561624168392,-65.86743071270679
"(14, 12)",-65.53048032082123,-65.6015528837587,-65.46370196554082,-66.07188924045889,-65.41027162364995,-65.76988697288755
"(14, 13)",-65.46334908294139,-65.52423860773676,-65.41027162342749,-65.70099823356347,-65.41027162334976,-65.7643123551722
"(14, 14)",-65.41026882324789,-65.6692472082445,-65.4102697474984,-65.57145778546257,-65.43464217302349,-65.62308367975842
"(14, 15)",-65.4101114207941,-65.56198692927973,-65.52380166828621,-65.54142143142563,-65.41415248037089,-65.47287518465555
"(14, 16)",-65.46620639994187,-65.34944563603115,-65.4700882563537,-65.49828527190101,-65.47965215520563,-65.69327009058802
"(14, 17)",-65.40941122014206,-65.31338188251323,-65.3788354449929,-65.3538092629074,-65.34818936383925,-65.34593796239861
"(14, 18)",-65.39790560129074,-65.2918811181872,-65.4385227781082,-65.29803778768877,-65.30625425307105,-65.33752344418807
"(14, 19)",-65.34768420437521,-65.41373838769181,-65.37236643683238,-65.44240453465923,-65.40613480520622,-65.36987504920717
"(15, 0)",-75.98734800789583,-76.01996872805654,-73.02596299417417,-76.0601643827808,-76.01301852639298,-76.01046775206038
"(15, 1)",-76.00411418212713,-75.95044255695369,-72.22974419944907,-76.0120870095115,-75.9689433341893,-76.06421897474593
"(15, 2)",-75.94901072642355,-75.91027747746865,-75.90998371347658,-75.88480194904852,-70.17780260284731,-75.9868852899261
"(15, 3)",-75.89471067079614,-75.85839597011767,-67.53476686299109,-74.4558204652027,-75.84533596916766,-75.97635893901418
"(15, 4)",-75.85137097282353,-75.89515980644985,-75.82850568005131,-75.79361665471407,-72.30673354730814,-75.84497057130949
"(15, 5)",-75.74182098476962,-75.83638314324288,-67.20683521307924,-75.72682693599256,-75.72303633269475,-75.83563783711072
"(15, 6)",-75.68718061775495,-75.76124189425153,-75.73771148922329,-75.75123779935308,-75.72420867182748,-75.79291146560936
"(15, 7)",-75.67157150049654,-75.685609847529,-75.65910846529282,-75.6771201948296,-66.87559112410572,-75.64939487794707
"(15, 8)",-75.67944060925242,-75.6622852462745,-75.62641529644233,-75.6399696400812,-75.60542502330009,-75.59642133158405
"(15, 9)",-72.92219672222782,-75.64581426598565,-75.56620149863079,-75.68836761548238,-75.60784426915144,-75.56093514070784
"(15, 10)",-75.58938480468511,-75.48962605157894,-75.63686869709241,-75.56844156454022,-66.54100113544104,-75.55303542868657
"(15, 11)",-75.50831540230786,-75.57522866335421,-73.31568266501327,-75.53711230808858,-75.52330238136481,-75.57192644043566
"(15, 12)",-75.51312411509596,-75.53451576535673,-73.57563329329258,-73.92697815633255,-75.50184414561085,-75.52065747680332
"(15, 13)",-75.54683200145236,-75.52058550750014,-75.5368219210531,-75.55498924583105,-75.54734785572953,-71.17243366841626
"(15, 14)",-75.40167465055634,-68.77854875355953,-75.6228048483575,-73.68099965458859,-65.51681609013258,-73.74684531477891
"(15, 15)",-74.68627054454389,-75.49747259259868,-75.44161131598443,-75.3806805093908,-75.4863433115419,-75.37840548034565
"(15, 16)",-75.4382739558429,-75.41968364634118,-75.35995127339278,-66.53833213328443,-75.44899797068551,-75.32158583084563
"(15, 17)",-65.86164792924168,-76.08417318608585,-75.38401137127735,-75.30307011560456,-75.38021290216545,-75.33285590726857
"(15, 18)",-75.43343149780343,-65.5168160901328,-75.36458148802322,-75.42486472141326,-75.48453669434508,-75.36730675205246
"(15, 19)",-75.54339696011365,-75.53283507354136,-75.59583970782865,-75.4924135624299,-75.65291134704712,-75.54448564318133
"(16, 0)",-66.75097323593833,-66.69051520021885,-66.70885008433748,-66.67017000082606,-66.69650316068085,-66.7481866104275
"(16, 1)",-66.64035844681338,-66.66294420368513,-66.73055593322098,-66.7501858545089,-66.6485360026433,-66.62231794374539
"(16, 2)",-66.74122209381929,-66.63864799594268,-66.56759329534091,-66.54785095917269,-66.56937487845791,-66.63756992309575
"(16, 3)",-66.71703635507748,-66.74183229818581,-66.69710106701072,-66.770143175046,-66.7011492753121,-66.73904273089333
"(16, 4)",-66.47431618735878,-66.59899045511133,-66.48993310024314,-66.49009195859563,-66.42854343872872,-66.65907728940061
"(16, 5)",-66.40026473227604,-66.53114113245252,-66.39119532241499,-66.4214858849524,-66.39522411269522,-66.4255798827574
"(16, 6)",-66.38449971953551,-66.49311760731467,-66.3889647041823,-66.44589532656889,-66.38013553576343,-66.39055046903523
"(16, 7)",-66.11004528344822,-66.18327645291922,-66.10940977364018,-66.15699515796436,-66.09829302659094,-66.37753313015105
"(16, 8)",-66.1728993479574,-66.10212337191983,-66.08839240774952,-66.1547653621247,-66.07994789402588,-66.1361916504645
"(16, 9)",-66.05435468790972,-66.1059150189053,-66.06811311642664,-66.08366609511691,-66.05626270279151,-66.089925349014
"(16, 10)",-65.80452387823783,-65.95046912219573,-65.77466060092542,-65.99681144238113,-65.75616412411227,-65.85178126418708
"(16, 11)",-65.8223169139965,-65.82652973403432,-65.75124307560444,-66.04617078609633,-65.7515555486782,-65.76846498379032
"(16, 12)",-65.7391788863714,-65.73299463291178,-65.73925665779439,-65.77117368543219,-65.72584262233167,-65.84575407655387
"(16, 13)",-65.53373849430844,-65.79719143998734,-65.61884329598908,-65.60827842683928,-65.41027153826992,-65.4379534643179
"(16, 14)",-65.19253642672003,-65.24068176703176,-65.19368798598347,-65.2904211607118,-65.106373875511,-65.50970706347283
"(16, 15)",-65.1576721303369,-65.078737029576,-65.07089158657894,-65.06639280945588,-65.06088042792925,-65.19080460602527
"(16, 16)",-65.07820927322472,-65.24360707206856,-65.06088042090099,-65.55948765768429,-65.0882102428116,-65.31022283791103
"(16, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 19)",-64.97463794558826,-64.83206667936382,-64.86003967621221,-64.95542529556403,-64.86795465743991,-65.0262968138093
"(17, 0)",-66.84857164564718,-66.93691766998026,-66.8557546394349,-66.92964636260481,-66.8584501757243,-66.82326622795375
"(17, 1)",-66.74103471985188,-66.87000029938923,-66.73616711659302,-66.68939000424842,-66.70907515473723,-66.79478069048558
"(17, 2)",-66.71175057086984,-66.7456650148691,-66.70779247735501,-66.67775088775326,-66.64413061265796,-66.7086073910082
"(17, 3)",-66.76792055149025,-66.75267828349482,-66.75191541556265,-66.79639630601257,-66.75428063653848,-66.76633746421587
"(17, 4)",-66.59134952330064,-66.60995258573638,-66.61104977967446,-66.6122474121486,-66.52958274413231,-66.70350347999772
"(17, 5)",-66.54093372160928,-66.5897389239328,-66.43256679455843,-66.6371166893445,-66.4343374282551,-66.53196992235348
"(17, 6)",-66.44542970443169,-66.48708904883594,-66.42762187593783,-66.4852986501784,-66.42457644825505,-66.533305759405
"(17, 7)",-66.31316262722663,-66.38231442373765,-66.30246985066188,-66.38581771898235,-66.2559624880181,-66.37279939657856
"(17, 8)",-66.13019797721176,-66.27541678405316,-66.10271679603477,-66.2908212585748,-66.09857218798231,-66.13775084676183
"(17, 9)",-66.14774095526192,-66.1812312512497,-66.09267156595699,-66.15775199322206,-66.09177663898282,-66.31639424682866
"(17, 10)",-65.96473418588985,-66.08358130756227,-66.01602216055842,-66.17694001937741,-65.9484052935002,-66.22183531340119
"(17, 11)",-65.78574778802391,-65.9602464928095,-65.86183518124184,-65.76522655486588,-65.75616855072627,-65.90932376646109
"(17, 12)",-65.82742107824524,-65.82434418023676,-65.75297503771415,-65.94443919365443,-65.75438549482135,-65.9408704984376
"(17, 13)",-65.68718030031451,-65.6736703899337,-65.68644115524937,-65.72884397129465,-65.66053735642168,-65.90822440796524
"(17, 14)",-65.49176851446643,-65.53948602031905,-65.45594427576202,-65.51658995351144,-65.41027162271581,-65.56997417829794
"(17, 15)",-65.46082009407603,-65.21895253495438,-65.17225490211393,-65.14775974461617,-65.06088042792925,-65.74347457943115
"(17, 16)",-65.20014642179146,-65.27399156998044,-65.06088042792925,-65.42850430256883,-65.07414524545015,-65.36680782880114
"(17, 17)",-65.06088042790046,-65.07432888453533,-65.08547158719051,-65.11647005028235,-65.08314847808063,-65.17401756904684
"(17, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-76.95033135863744,-76.88260888715492,-76.93900023709168,-76.97571471092101,-76.90383900099502,-76.89909864983855
"(18, 1)",-76.88568894064932,-76.87979979437986,-76.79490430071291,-76.94330707348286,-76.89307320947431,-76.80773034084957
"(18, 2)",-76.90665795733216,-76.86142919988066,-76.91079143608074,-76.87598972520746,-76.86050039486949,-76.86750466340652
"(18, 3)",-67.85942992872599,-76.91276913999633,-76.88421045006598,-76.91566360539488,-76.90468537021125,-76.94775518500643
"(18, 4)",-76.78235437359979,-76.90407654263174,-76.81067661891994,-76.90976843778931,-67.53476876413563,-76.80428460061276
"(18, 5)",-76.76772608704425,-76.8482427091605,-76.71571332100935,-76.81069836592393,-75.73166194411715,-76.81998028975615
"(18, 6)",-76.74133718697892,-76.78846454009013,-74.9099957715573,-76.74486801136126,-76.71894369132016,-76.94500861025128
"(18, 7)",-76.65712577428545,-76.73985669917757,-76.63046496104724,-76.60834464679621,-67.2068354963139,-76.72134568788533
"(18, 8)",-76.63041500218881,-76.57962284970309,-76.66083704512855,-76.64704348214244,-71.3054316474085,-76.68587763201208
"(18, 9)",-76.55857675057985,-76.65931462950076,-76.58126531246205,-76.55991531697151,-76.63331730931661,-76.65205649036314
"(18, 10)",-66.87559115854202,-76.53511185800664,-76.55755942648243,-76.59166184468329,-76.58195375766692,-76.61526934880146
"(18, 11)",-76.48475206276763,-76.56715836346142,-76.53282721808775,-76.52763333328224,-66.54100113871941,-76.503289743012
"(18, 12)",-76.55890136462985,-73.50748028235785,-76.53366184462209,-76.53191439612188,-76.55487370450965,-76.50877695665459
"(18, 13)",-76.52933733701309,-76.53985266297403,-76.4745431312821,-76.58930616765628,-76.46683780142615,-76.57307232690724
"(18, 14)",-76.53686170712456,-76.44702715886302,-76.54428032382523,-76.53178894573276,-66.20303145016803,-76.49112756097809
"(18, 15)",-76.45085890707695,-76.53974972470148,-76.45204256688062,-76.5287567067799,-76.54845057753678,-76.4860095933912
"(18, 16)",-71.33275380262643,-76.52245512128457,-76.47600456470184,-76.5236600730118,-76.5470251168359,-76.47388088588784
"(18, 17)",-71.04948921334213,-69.26123088737609,-76.5555424012376,-76.45434416183025,-65.16850110114402,-76.46761466865496
"(18, 18)",-76.48317839200438,-76.43228386935434,-76.4598057941264,-76.50880676535904,-66.57405736263408,-76.51879416170661
"(18, 19)",-76.52280918197334,-76.51146242506425,-76.57229281060236,-76.53755689760771,-76.6100401061443,-76.57355172701637
"(19, 0)",-66.83917471748238,-66.85468468343439,-66.84091217139056,-66.86824846562664,-66.8150340308174,-66.89011565534112
"(19, 1)",-66.91221100062458,-66.88267333384002,-66.8978683671399,-66.93010396727908,-66.91450621050745,-66.90569008851058
"(19, 2)",-66.86712949575548,-66.71289815650567,-66.77459343046942,-66.72439679238676,-66.81812803683974,-66.79701426788495
"(19, 3)",-66.86000223393546,-66.74604599107948,-66.86537217578817,-66.74942763941488,-66.8117772100986,-66.77671420735412
"(19, 4)",-66.78151976103933,-66.75878850196878,-66.8659810226647,-66.80266764837401,-66.74421581258804,-66.77369878373074
"(19, 5)",-66.777304626991,-66.8735465695117,-66.72330291506893,-66.86867844819906,-66.87030938348622,-66.8486599359619
"(19, 6)",-66.79439971521941,-66.87902853280215,-66.76838649472,-66.7651003650748,-66.8756221978451,-66.82722389433854
"(19, 7)",-66.73821980929074,-66.78164663699725,-66.88207076727312,-66.88578438936278,-66.74732159214895,-66.80697132831757
"(19, 8)",-66.85619515215052,-66.89376672746967,-66.89320144906003,-66.88309250363548,-66.74988274554661,-66.73886851757463
"(19, 9)",-66.88057843695749,-66.89194290379749,-66.84824744396774,-66.8008324549405,-66.86887493632807,-66.76975069741414
"(19, 10)",-66.87316208239314,-66.76389496085044,-66.77086899295276,-66.89765784055609,-66.76783040975803,-66.87901027762393
"(19, 11)",-66.84974144846908,-66.76791385184045,-66.74609854009648,-66.87343580369179,-66.83125627986792,-66.86759913869523
"(19, 12)",-66.90044039080598,-66.82634174657169,-66.8771785635378,-66.77175559012545,-66.84005647242853,-66.82269328102352
"(19, 13)",-66.83080029418555,-66.8264575971518,-66.8506223457913,-66.75837250698707,-66.7690231313944,-66.88429688355299
"(19, 14)",-66.87512599042003,-66.82400064538089,-66.78057253782045,-66.90167039449005,-66.8479336068074,-66.85436634289181
"(19, 15)",-66.85086582927684,-66.73041526275765,-66.90152129557282,-66.83802900433567,-66.82476696752713,-66.81762842929598
"(19, 16)",-66.81403769894861,-66.899901015348,-66.74104664859163,-66.85351030770629,-66.85407220248203,-66.82781305522812
"(19, 17)",-66.81956302874339,-66.7942345687998,-66.77411502576868,-66.81934473393562,-66.92754540597247,-66.90444501171166
"(19, 18)",-66.78730792311404,-66.87198417386851,-66.7281620484134,-66.84676583776903,-66.8755291062198,-66.73402819421162
"(19, 19)",-66.85498795716404,-66.916537249822,-66.83756436699343,-66.84576441826539,-66.83686979913536,-66.9407826451172
