states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 15)",-76.42968033113945,-76.44466143829275,-76.41854200113197,-76.45691639341868,-76.45867062483703,-76.4375140273288
"(11, 16)",-76.42258273696154,-76.44717024341051,-76.38564458597843,-76.44469473832622,-76.40042158190907,-76.38081261093228
"(11, 17)",-76.42266217389965,-76.45560699802243,-76.4355611843338,-76.42546889452171,-76.36380407048124,-76.38727114638264
"(11, 18)",-76.47615042014186,-76.33702479358959,-76.41439143636546,-76.41794968251546,-76.356333382517,-76.45945404849542
"(11, 19)",-76.466106724991,-76.45087796146416,-76.48474419611398,-76.50283766340027,-76.4132493401199,-76.43689934401458
"(12, 0)",-77.57276722480728,-77.6280826439423,-77.64442713009933,-77.67295074551586,-77.56544148886053,-77.66387153910703
"(12, 1)",-77.58086112185028,-77.63994622912212,-77.56611444542912,-77.59998264569217,-77.56620143429245,-77.64854023143968
"(12, 2)",-77.56087918311468,-77.62772923234215,-77.56065139393749,-77.59613350104738,-77.56092244951543,-77.61790211048395
"(12, 3)",-77.4056570292604,-77.36406693840092,-77.37152651404034,-77.54122290198288,-77.34015616868908,-77.53162754924217
"(12, 4)",-77.39395825731182,-77.3828829877063,-77.33996210857035,-77.38770655212122,-77.34001735670628,-77.36952449928506
"(12, 5)",-77.3372189406887,-77.34368532649536,-77.33751684146714,-77.44007672701234,-77.33548208197169,-77.37866559350584
"(12, 6)",-77.1786156245987,-77.2961999441205,-77.12661928608249,-77.28103279567594,-77.11126885728908,-77.26669919311547
"(12, 7)",-77.17976055795582,-77.14776215426411,-77.11124407507484,-77.26191457453638,-77.11124911599705,-77.15681693841736
"(12, 8)",-77.108874556152,-77.1611792284851,-77.10843025053059,-77.20212446342174,-77.10929578452377,-77.30316411586583
"(12, 9)",-76.91310285904572,-76.9277223331089,-76.93804970514049,-77.01033928464179,-76.88006955281725,-77.03090421886597
"(12, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 11)",-76.73888494874805,-77.01050237801502,-76.64653490183562,-76.95264160959633,-76.64653490183562,-77.22525307151726
"(12, 12)",-76.64653490183562,-76.99018315551135,-76.64653490183562,-76.90944893143606,-76.67802476973748,-76.96132051753483
"(12, 13)",-76.6426412812749,-76.64181516288977,-76.67343753559695,-76.68068524817977,-76.69088760223356,-76.79526553026109
"(12, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(12, 15)",-76.57623826357135,-76.51847362998046,-76.57151678084594,-76.52704179264423,-76.52310614608885,-76.68822651391656
"(12, 16)",-76.55914029221285,-76.51922584213179,-76.58252197625679,-76.57690063508264,-76.57868274166813,-76.54825653606176
"(12, 17)",-76.4583883913021,-76.59215537294052,-76.56861198059121,-76.5691400438209,-76.44362265614149,-76.50934999441398
"(12, 18)",-76.57623880094563,-76.55051963919556,-76.4930576732061,-76.51262671136746,-76.55926064101294,-76.4882254238095
"(12, 19)",-76.59220291870508,-76.54879092409163,-76.54914502631459,-76.55179036489793,-76.58185608510834,-76.60852601068908
"(13, 0)",-77.42349180523452,-77.42952644289076,-77.42022403223052,-77.48085832761576,-77.3971802811885,-77.47107300534581
"(13, 1)",-77.28986084747996,-77.30916636363555,-77.2800566090826,-77.36230980065704,-77.22595430934658,-77.2711496350846
"(13, 2)",-77.2798204070371,-77.25672226739202,-77.22591391633748,-77.42132139377543,-77.22588423526295,-77.29746147791673
"(13, 3)",-77.21075469768132,-77.26120121889656,-77.2122053283878,-77.25914962562601,-77.20428265039135,-77.2214187861806
"(13, 4)",-77.08501105409164,-77.01424144063537,-77.05382021992844,-77.0768777907187,-76.99591357098006,-77.17937222441931
"(13, 5)",-77.06022391305667,-77.00988550987748,-76.99588323179304,-77.1615517271216,-76.99587430321745,-77.08195238854486
"(13, 6)",-76.9851604375953,-77.12570083194345,-76.98282276444368,-77.03231120784476,-76.97861597523989,-77.06431594214786
"(13, 7)",-76.81250020610685,-76.9593396837939,-76.83496966763923,-76.96704177476823,-76.76354906160068,-76.81229280358376
"(13, 8)",-76.84301106204427,-76.76802601932289,-76.76353510278119,-76.83311551546025,-76.76353677765488,-76.79067226519454
"(13, 9)",-76.75447350816594,-76.75763317211933,-76.755367758908,-76.79920538117767,-76.75439474145219,-76.9372341823881
"(13, 10)",-76.54637486863083,-76.64654116031336,-76.63382609642741,-76.69564166419853,-76.5288374359603,-76.77154209072629
"(13, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 12)",-76.46529666704629,-76.59795962134011,-76.2917549858185,-76.7057513647336,-76.2917549858185,-76.85821553045389
"(13, 13)",-76.2917549858185,-76.37843106100428,-76.2917549858185,-76.54301816694657,-76.31077906146044,-76.54077642022959
"(13, 14)",-76.29135459589759,-76.3220511126323,-76.35254805541535,-76.4884295351889,-76.29771836273378,-76.38100458412589
"(13, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(13, 16)",-76.22374451742029,-76.18340851828228,-76.26879228590639,-76.20256040934856,-76.23923449693285,-76.2686378481601
"(13, 17)",-76.18517445491399,-76.18381546418291,-76.15570936216983,-76.20760289122906,-76.27107091018095,-76.21987077968494
"(13, 18)",-76.17871500519374,-76.20168194919367,-76.21139252630933,-76.19711553880522,-76.29282819637532,-76.12356319699298
"(13, 19)",-76.25447299973189,-76.24079788318433,-76.23479638129083,-76.30673285216093,-76.25915674143269,-76.23595026076552
"(14, 0)",-77.58157211762165,-77.60649712575002,-77.55635222992456,-77.61456867366763,-77.55306532722159,-77.57727949436054
"(14, 1)",-77.54984163549057,-77.58147111803756,-77.54509760036434,-77.61396262121784,-77.53367955330448,-77.56024660715742
"(14, 2)",-77.35491211468465,-77.36206760071065,-77.37471264288084,-77.40706965959517,-77.34015616871515,-77.44687307228614
"(14, 3)",-77.39927158227488,-77.44616021839366,-77.33967533711449,-77.45068579040307,-77.33973278681827,-77.40440097553395
"(14, 4)",-77.32333690358868,-77.42656737348435,-77.31859058902646,-77.35031097644034,-77.31059425024394,-77.47171696216122
"(14, 5)",-77.23401245705554,-77.28985031272703,-77.1894994858162,-77.22312082715345,-77.11126885728908,-77.30975064669708
"(14, 6)",-77.1339425070459,-77.13932286896562,-77.11103024936614,-77.32819448048289,-77.11107054930257,-77.29786506183405
"(14, 7)",-77.09456713408355,-77.182976234669,-77.09688900454171,-77.11754629507445,-77.08828987365953,-77.29555574996101
"(14, 8)",-77.04245473857159,-76.91587699561654,-76.96111429124477,-77.04334550613191,-76.88006955281725,-77.12503744029124
"(14, 9)",-76.89993407115635,-76.92517617851593,-76.88000867009018,-77.0593806307551,-76.88000892218952,-76.9881861141205
"(14, 10)",-76.86657594751969,-76.8733214001042,-76.86417594925553,-76.89334394211659,-76.86876680954154,-76.8883785040731
"(14, 11)",-76.67579561002991,-76.81868122445326,-76.65362879177945,-76.79152505307113,-76.64653490183562,-76.83421945542575
"(14, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 13)",-76.5590189260964,-76.78140075136079,-76.4106413149855,-76.83749124053236,-76.4106413149855,-77.0185699418537
"(14, 14)",-76.4106413149855,-76.72327816759393,-76.4106413149855,-76.56831222644763,-76.42363868599247,-76.72012072427972
"(14, 15)",-76.40180410261338,-76.51276213883426,-76.42826123164214,-76.49530683655108,-76.4346841520775,-76.60864103340381
"(14, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(14, 17)",-76.25380807361836,-76.27629785211445,-76.38912876345326,-76.28553436818248,-76.32676370160078,-76.42407865501788
"(14, 18)",-76.3026487838166,-76.30620526376126,-76.32552428333196,-76.30566046701225,-76.24940009123614,-76.32618333499863
"(14, 19)",-76.3720430201335,-76.36732147150337,-76.34929321418264,-76.30684751262895,-76.40162744757285,-76.3483303595548
"(15, 0)",-77.20142074240296,-77.2519678439478,-77.20452800420574,-77.211135483269,-77.2122032154971,-77.2728451381046
"(15, 1)",-77.26525557340057,-77.26989818826422,-77.22411444525613,-77.28851420884482,-77.22381025975052,-77.23508409837173
"(15, 2)",-77.21839845588718,-77.29342914635214,-77.22156494825515,-77.32789803277262,-77.21816939157384,-77.27264043501904
"(15, 3)",-77.10359033408142,-77.18121480793545,-77.07357283948726,-77.10118806805261,-76.99591356562973,-77.18636013486181
"(15, 4)",-77.04113973994092,-77.10645004158671,-76.99522356889234,-77.05410878546772,-76.99534123477171,-77.11842562746924
"(15, 5)",-76.99196531076477,-77.04610500171273,-76.99094948040948,-77.02322803748385,-76.98954895756859,-77.16168923542723
"(15, 6)",-76.87089659080704,-77.07611612834651,-76.85577109307486,-76.91502809184148,-76.76354906159827,-76.96348664743778
"(15, 7)",-76.76815244262463,-76.77756053045022,-76.76330648143033,-76.80102842458365,-76.76338453304452,-76.9761673580496
"(15, 8)",-76.76180982310095,-76.77452912922865,-76.7605732874307,-76.78564133575104,-76.75781844144863,-76.83883669087453
"(15, 9)",-76.55288973445406,-76.80114145909468,-76.53926156114727,-76.59506493581641,-76.5288374359603,-76.92280851933171
"(15, 10)",-76.54484288042752,-76.58957464824108,-76.52881063801823,-76.71811095860258,-76.52878808416563,-76.54874866532805
"(15, 11)",-76.52625892651179,-76.54168607826426,-76.52592895895427,-76.5479875801812,-76.52652197552973,-76.65775059010525
"(15, 12)",-76.35000375038746,-76.39539160259264,-76.36830358172867,-76.48634452561113,-76.2917549858185,-76.44096617435655
"(15, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 14)",-76.25699394102556,-76.4642188249556,-76.05227776345305,-76.37223061049323,-76.05227776345305,-76.74791429562092
"(15, 15)",-76.05227776345305,-76.41075487558435,-76.05227776345305,-76.30441836334909,-76.08085422624688,-76.36644299591495
"(15, 16)",-76.05063761009212,-76.06028877718576,-76.05395353452693,-76.26226059071561,-76.11959509474246,-76.26337227747007
"(15, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(15, 18)",-75.94812780169569,-75.92203003088142,-76.02246745223405,-75.90674260747005,-76.00832816728861,-75.94576951673181
"(15, 19)",-75.95120113603451,-75.98782887100188,-76.02401088928404,-75.99498408847637,-76.0294924793716,-76.00139106708377
"(16, 0)",-77.50289352885034,-77.55025554911991,-77.45384804241283,-77.50513216918301,-77.48327338990015,-77.53817541772182
"(16, 1)",-77.35461271299931,-77.37515298548047,-77.41845964622706,-77.38873231354427,-77.34015609213981,-77.39235745085523
"(16, 2)",-77.38766492834088,-77.41290469033231,-77.34002125196503,-77.52765157374257,-77.33990139022023,-77.52478853092612
"(16, 3)",-77.31105435885323,-77.31424537237295,-77.3071818198818,-77.42581667430437,-77.28991328073978,-77.43023020875523
"(16, 4)",-77.18284455065958,-77.16739366823577,-77.1436421881377,-77.1655880255449,-77.11126885728177,-77.18842299940606
"(16, 5)",-77.1938667351701,-77.20671924921032,-77.11111042136513,-77.2394543816146,-77.1111285671161,-77.30649911233813
"(16, 6)",-77.08388014196794,-77.1084725023051,-77.08689854455491,-77.21483929008345,-77.0638064827516,-77.17507320908442
"(16, 7)",-76.95211949254562,-76.98246504857778,-76.9386217332223,-77.09435508785438,-76.88006955281725,-76.9291360285136
"(16, 8)",-76.886769324107,-76.90425136697851,-76.88000144077259,-76.89102718959467,-76.88000925137172,-77.14009387631444
"(16, 9)",-76.8509513730445,-76.87269839543777,-76.85655157838727,-76.89476497419798,-76.83875620893134,-76.86843276223831
"(16, 10)",-76.68587491162981,-76.71400221403405,-76.68589301794616,-76.69658854787741,-76.64653490183562,-76.846154082422
"(16, 11)",-76.71683727164498,-76.7384989583336,-76.6465102060711,-76.67984205940957,-76.64652062638214,-76.71124390924936
"(16, 12)",-76.62483797978865,-76.73745552276841,-76.61781921470731,-76.7283819628482,-76.62337553202897,-76.6631127224051
"(16, 13)",-76.5653064671757,-76.53347034556108,-76.48416140867636,-76.59751859815358,-76.4106413149855,-76.64622180232979
"(16, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 15)",-76.37767779475377,-76.60557792393456,-76.17236496463181,-76.55282600916789,-76.17236496463181,-76.75494878156047
"(16, 16)",-76.17236496463181,-76.41590148728352,-76.17236496463181,-76.46782886146272,-76.21156698576615,-76.5790920245494
"(16, 17)",-76.17038872228625,-76.16873680348422,-76.23165687188256,-76.2104264122853,-76.18229553559648,-76.33691582881801
"(16, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 19)",-76.0880724152788,-76.10443096298202,-76.07719402250244,-76.12275526063641,-76.19079110505939,-76.11955622168074
"(17, 0)",-77.2807557053078,-77.23964975302172,-77.1839919978546,-77.17173365796776,-77.19419150824874,-77.29081757157074
"(17, 1)",-77.19521440568326,-77.27952995362777,-77.19068739135132,-77.18325190982776,-77.17925503950279,-77.24218367425185
"(17, 2)",-77.06893991047713,-77.0580725803942,-77.0647688060601,-77.15169495014369,-76.99591357098467,-77.15841595664386
"(17, 3)",-77.03936222762172,-77.03370043472569,-76.99352542372571,-77.17487376013244,-76.99219605886432,-77.0157003813225
"(17, 4)",-76.96452176897682,-77.01290647169941,-76.9682106514644,-77.07718054362064,-76.95426564259861,-77.11703427078434
"(17, 5)",-76.84215650283687,-76.9397208693938,-76.83458840805358,-76.94086356616478,-76.76354906160068,-76.81682935934342
"(17, 6)",-76.83810574797519,-76.7918179090415,-76.76078009131693,-76.84551641784816,-76.76131902691299,-76.78128609284006
"(17, 7)",-76.73403317650848,-76.77512466948934,-76.73859159375131,-76.72850902030882,-76.72885488031812,-76.82046854162294
"(17, 8)",-76.61437998817223,-76.84982762041533,-76.59231176206733,-76.72321010461619,-76.5288374359603,-76.67246544309728
"(17, 9)",-76.62844324006025,-76.63623003238746,-76.52798476385757,-76.6275315445368,-76.52756668380931,-76.59610417660608
"(17, 10)",-76.51308349442832,-76.53254706791384,-76.50476903697336,-76.58426108192667,-76.50585807199997,-76.68534036452573
"(17, 11)",-76.38726054543434,-76.48078551739897,-76.35855223383578,-76.32994148175536,-76.2917549858185,-76.59444663144677
"(17, 12)",-76.36483675817294,-76.3310827830999,-76.29125409007841,-76.49056177289594,-76.29142148750068,-76.36553094815685
"(17, 13)",-76.27789110903177,-76.31957001023144,-76.28482196456861,-76.32455865000308,-76.28217529896591,-76.29296437180835
"(17, 14)",-76.10385657197774,-76.21979408753646,-76.13521058127267,-76.35493712410133,-76.05227776345305,-76.23487105629172
"(17, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 16)",-76.00423586303364,-76.19762583917509,-75.8103815792455,-76.23298019576869,-75.89818044759518,-76.4676786977221
"(17, 17)",-75.8103815792455,-76.1301671082384,-75.87100860887537,-76.0728068923886,-75.89691504223536,-75.85765139344613
"(17, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(17, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-77.41555356906679,-77.34560867282333,-77.40376831977176,-77.4288435934024,-77.33335119540149,-77.34910049372593
"(18, 1)",-77.4224904545952,-77.36238310831985,-77.33681306693957,-77.3520863449763,-77.33685692088534,-77.34673444537528
"(18, 2)",-77.31713026548903,-77.38882995075687,-77.31196069246268,-77.38642825268755,-77.31076756127962,-77.41881273467502
"(18, 3)",-77.12959379169175,-77.29310013080578,-77.1253636887574,-77.25186163405948,-77.11126885099065,-77.25692287418717
"(18, 4)",-77.19572696454108,-77.16244756689147,-77.1093294185478,-77.1598502248463,-77.10954971475107,-77.20158066771441
"(18, 5)",-77.09336914119493,-77.11447653152707,-77.09689886426162,-77.11793940435871,-77.08363642945338,-77.28929065497269
"(18, 6)",-76.93791298196189,-77.01131127587361,-76.90786454521712,-76.92927107535965,-76.88006955280227,-77.11972245017503
"(18, 7)",-76.90437182350371,-76.99250721441487,-76.879570390721,-76.99093368997895,-76.87933375636743,-76.93339863176183
"(18, 8)",-76.86679375974418,-76.91717369731758,-76.86583066281668,-76.95887442969041,-76.85602279335676,-76.93907686966025
"(18, 9)",-76.69265273038062,-76.78843420128041,-76.6713460087835,-76.96121207661334,-76.64653490183562,-76.88757092889921
"(18, 10)",-76.74670359734046,-76.7904994648384,-76.64623008506982,-76.71194448928692,-76.64625992289764,-76.72882850202208
"(18, 11)",-76.63333340772792,-76.63986558689277,-76.63577723599076,-76.64154219864146,-76.62642185006285,-76.84679256458244
"(18, 12)",-76.47010245730888,-76.55082473970933,-76.4392844983119,-76.62065334919991,-76.4106413149855,-76.47500001624951
"(18, 13)",-76.4449196630097,-76.49995089833897,-76.4105869726012,-76.43667945380354,-76.41056489073256,-76.67829259542413
"(18, 14)",-76.40195049529818,-76.39901925201215,-76.39498824634781,-76.40501426439529,-76.40063127705906,-76.4950944963406
"(18, 15)",-76.34544373115423,-76.35462967858525,-76.20652090759172,-76.36055687297102,-76.17236496463181,-76.20712083982734
"(18, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 17)",-76.10146860964517,-76.40649476902766,-75.9316817824564,-76.3145132894806,-75.9316817824564,-76.59335825147596
"(18, 18)",-75.9316817824564,-76.01361039420054,-75.9316817824564,-76.0309711970512,-75.9316817824564,-75.98407621111508
"(18, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 0)",-77.83615767948255,-77.82649974195245,-77.84770675036125,-77.84421452440057,-77.83702861692223,-77.83547351800757
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",-77.6993361022364,-77.71183413186134,-77.75078937333048,-77.71858385556496,-77.72098979779051,-77.7418056534066
"(19, 3)",-77.77387472362005,-77.68770037645082,-77.6933526431234,-77.78164708135563,-77.75309416180701,-77.78657855169604
"(19, 4)",-77.76027376080935,-77.77572665177397,-77.7031718498011,-77.70281064715091,-77.65109539763094,-77.71617812155952
"(19, 5)",-77.68833156164692,-77.71663855781938,-77.73634395094697,-77.7893860302205,-77.67512252039799,-77.7219137306296
"(19, 6)",-77.73327543033342,-77.7531730203276,-77.668276517001,-77.6975898052226,-77.69048553002231,-77.7341886123919
"(19, 7)",-77.75772620986618,-77.69465920321568,-77.6467162519381,-77.72915451721096,-77.71472170993238,-77.68077988307121
"(19, 8)",-77.66723586021932,-77.68608676662217,-77.72782902821285,-77.7664477963306,-77.65994519368755,-77.68120471720714
"(19, 9)",-77.64516758980753,-77.65666428930157,-77.69588169349248,-77.67478375708878,-77.7150434736846,-77.67032007875926
"(19, 10)",-77.6611364373296,-77.71529165322283,-77.73116055622572,-77.72021960542241,-77.64671323311634,-77.74088509329833
"(19, 11)",-77.73672194308395,-77.65082304042957,-77.69665715758865,-77.6752467384357,-77.72567147144733,-77.69691744211427
"(19, 12)",-77.71628301215512,-77.72455596250212,-77.70496092133479,-77.74243962886233,-77.69371982795832,-77.65864861529568
"(19, 13)",-77.64082545969922,-77.67651836461556,-77.68756158043732,-77.70704910228783,-77.65970312529794,-77.71875572044058
"(19, 14)",-77.64302445173169,-77.70638904676224,-77.62030726439691,-77.68609480668036,-77.6465176348296,-77.72979373817284
"(19, 15)",-77.61033559848111,-77.66682729529333,-77.63313032073717,-77.65450035813751,-77.6633214718587,-77.70003635433753
"(19, 16)",-77.60820552235835,-77.67002743316192,-77.60160232191612,-77.69055284760785,-77.68780397523665,-77.69094367099123
"(19, 17)",-77.60876214868505,-77.6634080694464,-77.72594746596863,-77.59062508811542,-77.6281758677867,-77.62902680613632
"(19, 18)",-77.59142425571133,-77.58624401943992,-77.70071943207257,-77.69259304179926,-77.64557132853017,-77.62853544726497
"(19, 19)",-77.71468421539416,-77.72829659973644,-77.73316466619184,-77.71911033432761,-77.73800582411755,-77.70876947722869
