states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 5)",-83.6107934524739,-83.8416516762912,-83.84966263626106,-83.90762525618845,-83.85472502189384,-83.83919736069288
"(11, 6)",-83.65205498003876,-83.79668846014027,-83.53399587471384,-83.95566671593122,-83.50851073783522,-83.81044527726456
"(11, 7)",-83.46424822478595,-83.65413319107091,-83.65647936081788,-83.81212060946325,-83.78633971150929,-83.81473874201131
"(11, 8)",-83.53789754456739,-83.83960613355544,-83.43529297801916,-83.58888184203829,-83.85876890367778,-83.7611599942885
"(11, 9)",-82.78230252815254,-82.76339205580415,-82.86261771724568,-83.32707089793243,-82.59104018745128,-83.49197252973428
"(11, 10)",-83.30746781991658,-83.30318698184394,-82.88381436794964,-83.50554267921675,-83.09738204349566,-83.60374253624414
"(11, 11)",-83.14338337354262,-83.3416950730165,-83.35930956804378,-83.39622859337067,-83.55517440483362,-83.85512275624481
"(11, 12)",-83.81093474978577,-83.79383332144363,-83.31902056823498,-83.80040233012674,-83.69824919939225,-83.81085733752681
"(11, 13)",-82.7766416200345,-82.48917010455062,-82.66674284499862,-82.62282389047928,-82.62590317113705,-82.47968797976566
"(11, 14)",-83.78046168938167,-83.81365566742734,-83.8612808593204,-83.74606583902613,-83.75898983002554,-83.14506032027802
"(11, 15)",-83.77744052266522,-83.818428992507,-83.80780477378588,-83.59117347624186,-83.77822711479324,-83.77077071512957
"(11, 16)",-83.81230227754988,-83.82779765224485,-83.74380392989356,-83.78911874219246,-83.82979137764505,-83.89455072652669
"(11, 17)",-83.8217031570769,-83.75092529146892,-83.7864011068279,-83.78998887740946,-83.84580762496802,-83.82174496166584
"(11, 18)",-83.76689768774585,-83.83025668613742,-83.80647505197291,-83.79512097746787,-83.74805799617343,-83.79331628496485
"(11, 19)",-83.82063996732788,-83.83458103518461,-83.8167025220965,-83.83042783082672,-83.84341201864375,-83.8087738359672
"(12, 0)",-84.20081670129652,-84.18582117653901,-84.20138042357678,-84.2174403878175,-83.93998433886514,-84.2413737889695
"(12, 1)",-84.1491524766464,-84.1458720069117,-84.14846061361087,-84.1794399086244,-83.97500994622618,-84.19242514421082
"(12, 2)",-84.15374837529046,-84.11958079260314,-84.13020996406789,-84.24597856763177,-83.61292357599515,-84.1660443127491
"(12, 3)",-84.0616283213971,-84.12716634514099,-84.07802664959488,-84.10971378141258,-83.5933957001125,-84.11253454987376
"(12, 4)",-84.04237522193584,-84.07139786292188,-83.70355701579874,-84.1315464999432,-84.0401406861292,-84.08054000185521
"(12, 5)",-84.04264979670742,-84.00877971359493,-83.75473656504866,-84.0542039674099,-83.44459672226033,-84.0481083605529
"(12, 6)",-83.96522048042667,-83.87364255550645,-83.46533304295713,-83.95105684633975,-83.97713481890392,-84.00639001181098
"(12, 7)",-83.9797363073915,-83.94167949760815,-83.93464763299966,-84.0186177693052,-83.23217294949785,-83.97967725069188
"(12, 8)",-83.40874370617672,-83.5454612828101,-83.30150899237464,-83.79879053608322,-83.82270420935428,-83.99754088694743
"(12, 9)",-83.21971533171407,-83.65564648690028,-83.77504560493165,-83.89597532133413,-83.64920846220092,-83.82526085275477
"(12, 10)",-83.28956929890069,-83.38494105191721,-83.31269941339949,-83.41011036418698,-83.10291076228033,-83.49689501585351
"(12, 11)",-83.24237423711064,-83.41140748275978,-82.8505745801587,-83.47602342567646,-83.08290310080488,-83.62375873618939
"(12, 12)",-83.1853061942875,-83.309404795206,-83.25708942009825,-83.50477589513844,-83.25386011243468,-83.97055607180823
"(12, 13)",-83.95807890939709,-83.21866157355538,-83.88922873306254,-83.53854021500807,-83.91236336648356,-83.93750476946329
"(12, 14)",-83.263454779861,-83.13048259563602,-83.40770998409988,-83.29491157280052,-83.40126364630511,-83.2909048515597
"(12, 15)",-83.89698792792622,-83.17112654258776,-83.96115791748448,-83.89429306894613,-83.90626317061978,-83.92196349850352
"(12, 16)",-83.88810547499895,-83.43213476991811,-83.90409740276543,-83.92069770777982,-83.87875492059388,-83.9299834435559
"(12, 17)",-83.91757198103149,-83.88448881247022,-83.96292417586321,-83.87724602330181,-83.9117984034315,-83.48408368279581
"(12, 18)",-83.88054748153235,-83.8669710949126,-83.91858604250154,-83.67670994564098,-83.94144095570883,-83.92649637419132
"(12, 19)",-83.98974192554591,-83.96276256591891,-83.93800037325401,-83.94860027365456,-83.96714134074887,-83.96075422325211
"(13, 0)",-83.97487437362162,-84.02519705035152,-83.6789054563659,-83.97442536487206,-83.99976186501013,-83.99393085016618
"(13, 1)",-83.67536928143772,-83.9937763794805,-84.00365557214548,-83.97904259049744,-83.99802961502411,-83.99987269803825
"(13, 2)",-83.97608659944108,-83.88165248594433,-83.93613805113398,-83.90063649071831,-83.46497933897984,-83.87940043662996
"(13, 3)",-83.93576288092439,-83.982595083971,-83.55916261235677,-83.99597026597553,-83.84689296169714,-83.97914728824486
"(13, 4)",-83.63927068649187,-83.9163312700606,-83.89323148186469,-83.93451569170819,-83.8930282454551,-83.96233715894775
"(13, 5)",-83.76680443620486,-83.91163395086662,-83.67121536503322,-83.89472475389444,-83.34208260984477,-83.74045353515285
"(13, 6)",-83.82879931119157,-83.83120940696412,-83.52907002971628,-83.89784005120407,-83.81392233557585,-83.9084643471052
"(13, 7)",-83.41443966269952,-83.79225337061945,-83.82556090080575,-83.86641623455415,-83.81995359545225,-83.83925541357412
"(13, 8)",-83.71442169891264,-83.65118183006825,-83.79593295499966,-83.77824200226229,-83.14047764770811,-83.71833330517653
"(13, 9)",-83.76009410095597,-83.78193019408508,-83.84532974175585,-83.82058601425601,-83.53670536908567,-83.75942122740281
"(13, 10)",-83.81779087717443,-83.81081666000858,-83.78561622339029,-83.38050060755151,-83.8174598304068,-83.77351952233091
"(13, 11)",-82.51786068595817,-83.18531973055485,-82.87998972094259,-83.31375615199153,-82.44829549485974,-82.79932648102053
"(13, 12)",-83.03622538465905,-83.16890583735983,-82.79117078245369,-83.51689080342578,-82.93246145416691,-83.68077653818968
"(13, 13)",-83.0187767689522,-83.43458127195234,-83.78738763866912,-83.89979485610627,-83.48426926633582,-83.49785196884807
"(13, 14)",-83.35188261166292,-83.04024408981523,-83.35035928893501,-83.24217095191072,-83.29759961068362,-83.20192048948252
"(13, 15)",-82.42825925807794,-82.27474123148573,-82.52065796983672,-82.25647215839294,-82.56870748525644,-82.37298693358699
"(13, 16)",-83.75761025062124,-83.10589670241733,-83.72094399055311,-83.80943807996545,-83.77334776253821,-83.74353567662797
"(13, 17)",-83.68729268606393,-83.75016742528494,-83.69637426704944,-82.99717029308036,-83.74535820779653,-83.7037518470015
"(13, 18)",-83.71123289707018,-83.70974309992266,-83.67353289158751,-83.66029434057695,-83.63766044926257,-82.85703708527936
"(13, 19)",-83.74237309418226,-83.73034991505392,-83.73936845473276,-83.76130014172804,-83.78174968085327,-83.74575028655738
"(14, 0)",-84.18075620219412,-84.22491483666364,-84.17699093754399,-84.20691834323566,-83.520085826072,-84.2325151763005
"(14, 1)",-83.63549207631323,-84.19196282423951,-84.14655706437085,-84.14414464830514,-84.07157807277343,-84.16967523445895
"(14, 2)",-84.10831486672225,-84.11723049952167,-84.12938521930985,-84.16916715824888,-83.43445508056763,-84.11807011141316
"(14, 3)",-83.98588018792385,-84.13302327066498,-83.42068508170586,-83.89153536308189,-84.0945527155747,-83.90333019453291
"(14, 4)",-84.06140873522155,-83.64794660298597,-84.07874436378998,-84.14402795334848,-84.05974975335877,-84.13432089899837
"(14, 5)",-84.00300191493449,-84.12958989622291,-84.03343636820134,-83.81075126204202,-83.26978991697055,-83.6683396250321
"(14, 6)",-84.06431500290714,-84.03047571346013,-84.0365171525134,-84.06639563366502,-84.04638561117099,-83.65867966736178
"(14, 7)",-84.03775841869378,-84.01146027987241,-83.76829495915777,-84.04827199294238,-83.9875560435525,-84.03617747110214
"(14, 8)",-83.99809010393284,-84.06702816255051,-83.98348736384742,-84.1305272497646,-83.1611600914793,-83.57684370207443
"(14, 9)",-83.98466807506853,-84.01844028730702,-83.94857201884446,-84.0079247668915,-83.29914303644563,-83.9984833192786
"(14, 10)",-83.94009158592293,-83.98088060263402,-83.17765528909453,-83.98218047079152,-83.89328740707111,-83.92085577388437
"(14, 11)",-83.13261838616793,-83.86947909654936,-83.42858174048183,-83.66534694649368,-83.0710614444354,-83.93212705406049
"(14, 12)",-82.41991266084605,-82.65204371148415,-82.61136861305732,-83.24332777843395,-82.41519210853667,-83.59340633382084
"(14, 13)",-83.13935130196674,-83.94467724382605,-82.66656969848688,-83.30557796754063,-83.28359466149712,-83.37185400801803
"(14, 14)",-82.79896376724702,-83.39879210186567,-83.1116636387819,-83.03706470379305,-83.0345718548674,-83.0775904351029
"(14, 15)",-83.86369911350141,-83.90451853809296,-83.9222372985744,-83.86356550288754,-83.160426126769,-83.88778934932392
"(14, 16)",-82.6073667368814,-82.29201687249918,-82.98548501880165,-82.37473081598486,-82.91125361413197,-82.4034675289746
"(14, 17)",-83.85960810745573,-83.85750922189887,-83.85740628646293,-83.85683418322557,-83.92640010834552,-82.84431203083858
"(14, 18)",-83.87591866424458,-83.90360862067365,-82.97601171128385,-83.88509051478162,-83.82047933978806,-83.89113111836622
"(14, 19)",-83.95752670412867,-83.91125449800137,-83.93075131677196,-83.89603001482902,-83.95445385177487,-82.72039886364558
"(15, 0)",-84.03899166012567,-84.08056643824304,-84.05559132701572,-84.10018948064345,-83.81542802158243,-84.06230624117075
"(15, 1)",-83.88094662050955,-84.01374651278016,-83.89585204075931,-84.03812703928122,-83.7959445506215,-84.06080876876985
"(15, 2)",-83.88229489286132,-83.95160672195031,-83.80912928962832,-83.91861470061102,-83.64331244730553,-84.01043124058155
"(15, 3)",-83.86443973633547,-83.87181333098738,-83.70279683774385,-83.93420562000784,-83.8431717203288,-84.00111822679546
"(15, 4)",-83.90394817834041,-83.90613426370967,-83.8846919506838,-83.9076821476404,-83.65819007265861,-83.93362251123305
"(15, 5)",-83.75901796650247,-83.78832900968521,-83.87131056053371,-83.83652761283949,-83.50366019199907,-83.9399401114927
"(15, 6)",-83.85125787816526,-83.86458666857624,-83.811235560017,-83.80761353496364,-83.44388283079263,-83.85676690774767
"(15, 7)",-83.55083535711299,-83.77773298952528,-83.81451082979567,-83.77250248741174,-83.79351884413708,-83.86666051421906
"(15, 8)",-83.59332321008299,-83.67002227156746,-83.72223148708505,-83.81438531346649,-83.2718057840213,-83.65410777434485
"(15, 9)",-83.7362084191101,-83.73675259632685,-83.31177751424912,-83.75846818138848,-83.73603450574211,-83.76699664557121
"(15, 10)",-83.2650070357835,-83.69391660340068,-83.72636981966144,-83.72186639387152,-83.70479995976075,-83.72562123242227
"(15, 11)",-83.31300481920303,-83.48564890462029,-83.30907881344416,-83.56980429719272,-83.01307855229626,-83.54827724134616
"(15, 12)",-83.13992982538085,-83.74357465475033,-83.74928135844675,-83.74726756368298,-83.74840738428637,-83.77253054270102
"(15, 13)",-83.20465575447085,-83.34673092279881,-82.86336139824708,-83.19632004803225,-83.90477978942188,-83.35635805322076
"(15, 14)",-82.93725661871639,-82.94455289285574,-82.97711730109822,-83.12929641147454,-82.66761371299012,-83.37034751190532
"(15, 15)",-83.93081042367024,-83.16724319060467,-82.8831794241689,-83.03641923785673,-83.81903985609063,-83.41170399061413
"(15, 16)",-83.72062134172573,-83.70539285771935,-83.7383830474835,-83.23007851928492,-83.72974525982407,-83.70883296561516
"(15, 17)",-82.71874237407914,-82.8324166742942,-82.66603471242945,-82.74925209857008,-82.66626854993505,-82.90401999642827
"(15, 18)",-82.97776564133329,-83.83043525396616,-83.71308209541974,-83.72807259743392,-83.7609451240284,-83.82529578960481
"(15, 19)",-83.79700229992628,-83.77292857105797,-83.81970852486805,-82.49148450070345,-83.77007754162246,-83.82468966888514
"(16, 0)",-84.03934845841917,-84.25233230715176,-84.22926750839207,-84.2018741872221,-83.77279867827168,-84.23279642104231
"(16, 1)",-84.07326120294151,-84.13864291514396,-83.74459333361884,-84.24849605838946,-84.12210000378343,-84.01737428437264
"(16, 2)",-84.17676553797384,-83.94071894303679,-83.72452574722396,-84.17708705075785,-84.13678588015355,-84.03004592906098
"(16, 3)",-83.76973774685608,-84.02268144189026,-84.04248579284757,-84.02560247124123,-83.61649655839105,-83.97417785739856
"(16, 4)",-83.7866740313761,-84.11943474375315,-83.54623538710015,-84.12105675504293,-83.69998892911455,-83.97808645128661
"(16, 5)",-84.06029673961376,-84.03565014882764,-84.03510256415709,-84.10468256916853,-83.30795627659725,-84.08600809744378
"(16, 6)",-83.46431721470098,-83.9190739576152,-83.96985406894731,-84.00484141935522,-83.62699804769483,-84.0563659438763
"(16, 7)",-83.59891895073426,-83.62460471944848,-83.32814151257129,-83.75919526287971,-83.92382006785257,-83.84567657371358
"(16, 8)",-83.9082828159311,-83.90573973097455,-83.91546411336978,-83.94639284961339,-83.05206404441691,-83.98849477779996
"(16, 9)",-83.89295901002332,-83.3094783354898,-83.22060082684739,-83.89027493078959,-83.63538740655753,-83.71618274206693
"(16, 10)",-83.87405612766955,-83.93581704765172,-83.86237147618547,-83.93461556359517,-83.45674219718882,-83.91747325701441
"(16, 11)",-83.62515663813988,-83.92799898188974,-83.46074434407996,-83.36165559448645,-82.8837732639642,-83.38804871609474
"(16, 12)",-83.82857755895841,-83.41919178186191,-83.91093102729062,-83.8736018732863,-83.8566410137085,-83.23472930766081
"(16, 13)",-83.85101051820698,-83.89793618599496,-83.1541182710026,-83.8483186648052,-83.9172448639165,-83.87305063198102
"(16, 14)",-82.29227897432114,-82.81912455745199,-82.58526780423725,-82.90416638447445,-82.27100555036338,-82.28681255755009
"(16, 15)",-82.6710540201114,-82.84146006109492,-82.49148454392613,-83.31528053003152,-83.03985007187197,-83.41172887978198
"(16, 16)",-82.56393499369538,-83.24590112574296,-83.47888967463955,-82.84154788054698,-83.1832508083792,-83.50058002929765
"(16, 17)",-82.93039990857642,-82.73679998554593,-83.18409033201209,-83.2046127381194,-83.25649431073468,-83.0709630556911
"(16, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 19)",-84.02175374733841,-83.95120438205201,-83.9541187470254,-84.1122235956033,-83.98156884540755,-82.67906641285772
"(17, 0)",-83.66561704096097,-83.68559233978361,-83.55300322504948,-83.69990268529946,-83.68196854808076,-83.67043807805436
"(17, 1)",-83.62492717294576,-83.584746489555,-83.59264352625837,-83.64968077060797,-83.38986883939704,-83.62982865413444
"(17, 2)",-83.56756266539776,-83.61167463885953,-83.44988063556923,-83.64528249281608,-83.38716993957536,-83.59689897604437
"(17, 3)",-83.3727200823299,-83.53130654966137,-83.45703634805524,-83.57373787067684,-83.56052827202049,-83.65875557743351
"(17, 4)",-83.50180471263235,-83.50530498055998,-83.47653565415243,-83.52800495158027,-83.2045265388615,-83.52135766831567
"(17, 5)",-83.48805492112749,-83.50062167020101,-83.2156674844457,-83.5265254583096,-83.44132462648456,-83.45957509034275
"(17, 6)",-83.28425043999442,-83.46034584828837,-83.4637665202221,-83.51992118537169,-83.45923695549394,-83.53060248624809
"(17, 7)",-83.42669917940026,-83.47350791809578,-83.42238123987346,-83.403897043598,-83.04229728966124,-83.43258668477517
"(17, 8)",-83.43563647321409,-83.43700653787121,-83.08875940483176,-83.43295672403885,-83.39653264721176,-83.3749145399634
"(17, 9)",-83.39156881929847,-83.37909078641837,-83.34705285679493,-83.25111285823237,-83.3690403842125,-83.36625624020292
"(17, 10)",-83.3276229985203,-83.35758426551294,-83.31221408199328,-83.36509177388436,-82.88141628835685,-83.36252934257377
"(17, 11)",-83.30254976243802,-83.28087668406297,-83.31922168613262,-83.34877503663455,-82.74395051925461,-83.34742052686187
"(17, 12)",-83.24966357010871,-83.2342930886661,-82.69448078912896,-83.24052521635967,-83.29080062746556,-83.31994722647006
"(17, 13)",-82.72471794487696,-83.03478597812926,-83.01400234069649,-83.13574678878396,-83.27511640092851,-83.24169481701787
"(17, 14)",-83.28999630726233,-82.95620912451793,-83.38961703828973,-83.18855431079072,-82.53040351405224,-83.06682669872463
"(17, 15)",-82.35578401610405,-82.38265671201509,-82.24393637621593,-82.68514944535241,-82.23756778640069,-82.82581465555074
"(17, 16)",-82.57730605780435,-82.83513962628673,-82.82313671951692,-82.6974015307298,-82.40677228416124,-82.6316756054008
"(17, 17)",-82.59396457096989,-83.30575278502864,-82.38110886782593,-82.87149050677942,-82.48094931690153,-82.71179823178684
"(17, 18)",-82.7989227395216,-82.44375427958998,-82.8514360159028,-82.83112345459219,-82.79857602904251,-82.82285966896413
"(17, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-84.51112075353169,-84.52399501598995,-84.4837539658492,-84.53675882270946,-83.6728577102179,-84.52571730181455
"(18, 1)",-84.44444201821243,-84.51266597415324,-83.65752944184146,-84.15535464295724,-84.43060532175853,-84.41765856381929
"(18, 2)",-84.44253574314249,-84.19317362994275,-84.46681021141379,-84.20113403814531,-83.48354850471577,-84.46643632645649
"(18, 3)",-84.4074556862669,-84.45073860056067,-84.42817247784406,-84.4659608372989,-83.48797243603858,-84.24111601638643
"(18, 4)",-84.40959586820762,-84.43010508491628,-84.39089561468555,-84.40960064589224,-83.77254234806574,-84.39082266969292
"(18, 5)",-84.3266190081928,-84.37799988111072,-83.58507500945043,-84.38613500035338,-83.3237239243647,-84.33274865794962
"(18, 6)",-84.31041566141778,-84.31717717752262,-83.3082124965783,-84.30937660400438,-84.33235459557571,-84.41754345583038
"(18, 7)",-83.80953775650745,-84.32481223209254,-84.27556656257325,-84.278872778437,-83.4811331018,-84.20197040736167
"(18, 8)",-84.25767583745609,-84.27528315776468,-84.21193805745649,-84.32876262862511,-83.15101522657798,-84.25789669451873
"(18, 9)",-83.87656917299824,-84.23802384648779,-84.24404625883864,-84.32323791671243,-84.25384129452563,-84.26815709589772
"(18, 10)",-83.27269575703345,-84.18572249701907,-84.17896353925582,-84.1939503791633,-83.59637527394281,-84.24569713674785
"(18, 11)",-83.53083942010869,-84.14270051574941,-83.40670328083353,-84.29791327026288,-83.00234260915842,-83.76276120212299
"(18, 12)",-84.17694495452982,-84.20058905270432,-84.20445374840531,-84.19188934744611,-82.99022330253592,-84.25774055460622
"(18, 13)",-84.19190281076432,-84.20405398276678,-84.16019663485885,-84.1330260444883,-83.23401161212524,-84.17758996148146
"(18, 14)",-82.91133057018692,-84.1989755886367,-84.15049503681216,-83.89978955771338,-82.85204229936278,-84.17970238185092
"(18, 15)",-82.59754593174608,-84.17907151880178,-83.52884633019636,-84.15834275089412,-84.1659602604705,-83.46367640116225
"(18, 16)",-84.13790676178243,-84.18974820316717,-84.16884381855235,-84.17450620733018,-83.24907226273643,-83.25194271780516
"(18, 17)",-83.09858855907927,-83.01935295099902,-82.32840372563382,-82.9016441351755,-82.31463085245065,-83.02908787384621
"(18, 18)",-84.16903877269897,-83.92438485987148,-84.19750019963249,-84.16504730022025,-84.12887235211966,-82.85134824231403
"(18, 19)",-82.79872852888931,-83.06343518155504,-84.20753975481401,-84.20433166650506,-82.31463085245065,-82.60734470313167
"(19, 0)",-84.21776731059563,-83.7014899919013,-84.18655664603543,-84.19971086134734,-84.20509389959255,-84.18656812513652
"(19, 1)",-83.35121842602949,-83.1177369829216,-83.40123423463098,-83.11111461701354,-83.26098390465106,-83.05583511078196
"(19, 2)",-84.15841309326899,-84.02196355461231,-84.11754388364685,-84.12397970634605,-84.14635324165855,-84.15712250060236
"(19, 3)",-84.14936380617272,-84.11248533009208,-84.17068246028154,-84.13794918473894,-84.12095448924951,-84.09900742113678
"(19, 4)",-84.09087558410371,-84.13861300253514,-84.07788130995095,-84.16167281279101,-84.08660273317355,-84.0940384405171
"(19, 5)",-84.11784188204426,-84.1140630804214,-84.10266247810546,-84.13848599600524,-84.14377590170994,-84.15928954142444
"(19, 6)",-84.07738735916067,-84.12618429524645,-84.0995975582143,-84.08774194001778,-84.12343742113086,-84.1206928362505
"(19, 7)",-84.13336228914795,-84.10370248559758,-84.08179516761241,-84.15860244760563,-84.15830963975108,-84.08721355293171
"(19, 8)",-84.14066006397306,-84.15655819101102,-84.09832330132295,-84.1306794571992,-84.14687374154181,-84.11508712081667
"(19, 9)",-84.13964590895043,-84.112979437695,-84.10842601627888,-84.12898483234862,-84.12728611750441,-84.0871009091329
"(19, 10)",-84.13853185081643,-84.10504357995029,-84.1626076284833,-84.14325560177448,-84.10662784385678,-84.16092447949377
"(19, 11)",-84.15038251638805,-84.16463198557804,-84.1645217426736,-84.11058596040968,-84.13440698315885,-84.15543342076255
"(19, 12)",-84.14929903773493,-84.1669285565529,-84.1324419785769,-84.10617383553068,-84.16806433385713,-84.12754853580017
"(19, 13)",-84.1153610516428,-84.16615862039468,-84.14030094094596,-84.15846602715038,-84.13929148703909,-84.14204956270359
"(19, 14)",-84.11458796554072,-84.1338924387075,-84.17601321513268,-84.1296823078136,-84.17824731832727,-84.15499736792398
"(19, 15)",-84.15636607061546,-84.17223765786332,-84.15905033313626,-84.16376199014272,-84.1128954674384,-84.11142655701576
"(19, 16)",-84.19242873151757,-84.15864518885522,-84.15332619619267,-84.17707427123563,-84.12689540680448,-84.14469503900833
"(19, 17)",-84.12168290727124,-84.18801496109054,-84.11212681854889,-84.18134081439179,-84.18374963302895,-84.15838098036606
"(19, 18)",-84.17319025487684,-84.10514244664552,-84.11239218337325,-84.07835129939464,-84.15805958967769,-84.14664253196688
"(19, 19)",-84.15619278025319,-84.16471969673759,-84.21226607203543,-84.17612824447073,-84.22273692461152,-84.19394527011943
