states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 5)",-61.97627556994922,-62.110407145862254,-62.080261212172076,-62.10117734976213,-61.01538750085174,-62.05924958041835
"(11, 6)",-62.00809522229865,-62.000495846938705,-61.434492145357694,-61.978872149959614,-61.93255579914604,-62.003489195176925
"(11, 7)",-61.84871218192434,-61.911766726254044,-61.83895810555555,-61.85968023248938,-61.84228850338924,-61.99123142722149
"(11, 8)",-61.93160359405275,-61.701562534731664,-61.77850833687718,-61.81528289622143,-60.62249469807178,-61.921096790512664
"(11, 9)",-58.110889913675706,-58.59365502000114,-58.715925249348786,-59.47306224760085,-58.09567362553476,-58.75156399449924
"(11, 10)",-61.67625084327768,-61.755581613672916,-61.70245196633104,-61.69737091643478,-60.46641212397218,-61.85906921646343
"(11, 11)",-60.23152868714735,-61.57493938191827,-60.60726491791067,-61.9813021218385,-61.8179033272323,-61.43698763951622
"(11, 12)",-61.78471398290921,-61.71336459968032,-61.69554884992917,-61.77988407638434,-61.06967497569659,-61.76381723023832
"(11, 13)",-59.01597700189169,-58.023473644455635,-58.28154343927892,-58.40353562745807,-58.035769215389436,-58.160157356974274
"(11, 14)",-61.546065892649395,-61.651543535051616,-61.66279123639882,-61.54084270741065,-61.6261266052606,-61.73154125251071
"(11, 15)",-61.52844871797944,-61.50353010976296,-61.493208324546295,-61.562549330346194,-61.68704332991439,-60.55331173744867
"(11, 16)",-61.47723895341257,-61.60480818960848,-61.61613510013689,-61.53981637628927,-61.48936647559256,-60.48439662856991
"(11, 17)",-61.53030692321141,-61.35656985500238,-61.5135873467627,-61.53094535218882,-61.63722352811037,-61.58172733519377
"(11, 18)",-61.53161914220105,-61.48859492141338,-61.61980285751856,-61.65818792261135,-61.66828704733451,-61.58965088077551
"(11, 19)",-61.79554675189269,-61.68058294434127,-61.73083484729118,-61.73763480341508,-61.695636211264684,-61.634173548089805
"(12, 0)",-62.315727974311336,-62.29433615108668,-62.23826289116856,-62.339204188972175,-61.76968615361899,-62.33288368640197
"(12, 1)",-62.31486615614364,-62.31238917422432,-62.18601941477064,-62.18992814590645,-61.6460510759939,-62.114742487472824
"(12, 2)",-62.28023866802309,-62.34718572158446,-61.393381154896794,-62.414816698601335,-62.24698697229708,-62.34868600575575
"(12, 3)",-62.09850163915297,-62.198841518710935,-62.10097394663113,-62.145442445816315,-61.30911658285195,-62.21742170040127
"(12, 4)",-62.03231087443082,-62.0998259747038,-61.611811857185586,-62.06747839758482,-60.98413734911972,-61.976405626546494
"(12, 5)",-62.001258691697416,-62.011622318086346,-61.69464776809292,-62.02646047151946,-61.942461658510524,-62.04332272336953
"(12, 6)",-61.76637663249457,-61.92726234636744,-61.87133207457565,-61.831386321094165,-60.96730841116671,-62.05399144319753
"(12, 7)",-61.73689755558989,-61.789037295436266,-60.59022328791891,-61.80016211278759,-61.75785810158047,-61.685282106053975
"(12, 8)",-61.51068159204388,-61.79780312989676,-61.69646231398826,-61.74639225560581,-61.66377467701391,-61.76455789737693
"(12, 9)",-61.70065086328792,-61.671462376569494,-61.59682789406828,-61.736856732132665,-60.21639384009286,-61.710855258773265
"(12, 10)",-61.53896498446578,-60.66332648936444,-61.120364610650135,-61.58233344397776,-61.76338193729054,-61.72001681960195
"(12, 11)",-60.452286186683736,-61.37024385549019,-61.45752908881404,-61.57077230227425,-61.4090209189863,-61.37832221162941
"(12, 12)",-60.845188372650554,-61.14044586932111,-59.829977897891496,-61.05663112659443,-60.206643580617694,-61.3387063411338
"(12, 13)",-61.721672596132635,-61.75915669198737,-60.93395511637033,-61.34454859768803,-60.017551656199345,-61.700028629590506
"(12, 14)",-61.46652003787365,-61.49817335294988,-61.44521433700085,-60.750365091226016,-61.4848043896646,-61.49495281667802
"(12, 15)",-60.037492330946506,-59.184361822770455,-61.52020004415521,-61.542890932112,-61.60001615200919,-60.69113049824651
"(12, 16)",-61.42786932183357,-61.450214587931306,-61.48224200948983,-59.167828801681196,-61.534606902314415,-61.49374646081013
"(12, 17)",-61.33389106656865,-61.3196687078689,-61.46496678688584,-60.081263509996816,-61.35584687268572,-61.47865869397001
"(12, 18)",-61.463891144232214,-60.948651810225925,-61.613799443730144,-61.50063678175526,-61.549615492941285,-61.39172202007185
"(12, 19)",-61.59959815091449,-61.58931127322963,-61.61643012378307,-61.509383702186305,-61.62219760518779,-60.85360709223929
"(13, 0)",-61.4748002190579,-61.47767136511956,-61.38043393130907,-61.550006718907355,-61.53167271009059,-61.5675176771577
"(13, 1)",-61.376865540257924,-61.40078050475111,-61.34278534817845,-61.328720578473934,-60.983084819857595,-61.324476177589546
"(13, 2)",-61.36760431375379,-61.46245029552604,-60.98976856824541,-61.42432344844825,-61.29235781419663,-61.647659759337714
"(13, 3)",-61.296724746939454,-61.31898010921674,-61.2672091463493,-61.40137900420579,-61.27362009566171,-61.441237481573566
"(13, 4)",-61.20069991222181,-61.41669432522416,-61.21171139106377,-61.18986863458005,-60.61132939710052,-61.29798163393121
"(13, 5)",-61.00694202105382,-61.13051865378107,-60.744057309523996,-61.11332160058044,-61.06835036180645,-61.26583539787292
"(13, 6)",-60.796287772944595,-61.105576105752704,-61.08752345757799,-61.13348174380903,-61.047987883523426,-61.13155715595034
"(13, 7)",-60.83614578239793,-60.83544996900525,-60.93527827195065,-60.97837283878358,-60.22529910308111,-61.011503818764425
"(13, 8)",-60.8692354737867,-60.958801691218,-60.490116211619565,-60.96045034359074,-61.184941756319176,-60.9510028796883
"(13, 9)",-60.8703758713788,-60.923962711781904,-60.94285020355896,-60.938824919282865,-61.09179234151668,-61.06459511328216
"(13, 10)",-61.356988722409824,-60.76117842303679,-61.041367536991196,-60.89291654804384,-59.82603583746322,-60.75939859171522
"(13, 11)",-57.69186436444862,-58.65503630710502,-58.75282106768084,-57.84399611021222,-57.66348309668251,-59.046538652857066
"(13, 12)",-60.83562343815926,-60.86390874229276,-60.76999224544755,-60.82449378004556,-59.41981922878759,-60.717960529800976
"(13, 13)",-61.00488192766292,-60.809796359783036,-59.42280702866293,-61.019663468790064,-60.44746774590473,-60.574021869099795
"(13, 14)",-59.424232985392116,-59.794568137599924,-60.60386978863522,-60.64575570143546,-60.9307704333041,-61.12387394908288
"(13, 15)",-57.14453363558043,-57.16556709584731,-57.756193595264136,-58.43340941281868,-57.49173692683837,-57.133008886516976
"(13, 16)",-60.78942670896595,-60.857826782098385,-60.838223214829156,-60.868137310163945,-60.7822816120675,-59.835222072937135
"(13, 17)",-60.84148650414936,-60.80476340637115,-60.701624333731786,-60.78420975922102,-60.84167951051804,-60.90189287145908
"(13, 18)",-60.759856922079,-60.808461022020495,-60.84488488968445,-60.77070367092426,-60.903134405327535,-60.715979103113064
"(13, 19)",-60.97905222039729,-60.86897027084679,-60.83989021534765,-60.88375909721399,-60.86966344943011,-60.95978075645765
"(14, 0)",-61.47053764819614,-61.52325285907006,-61.44250144983498,-61.60155447892633,-61.16161750414754,-61.43560503220719
"(14, 1)",-61.28425934721562,-61.29315609823883,-61.214234173874594,-61.38172849533212,-61.2859921739917,-61.46292589064194
"(14, 2)",-61.323143292916086,-61.333448958267745,-61.24650984155875,-61.25743194780734,-60.77912650181881,-61.31335401048429
"(14, 3)",-61.23343167252319,-61.21916512066781,-60.916488839520994,-61.30145002500737,-61.13723580092518,-61.33894358070701
"(14, 4)",-60.98721800121483,-61.07852827048836,-61.009745450655394,-61.12301686795117,-61.01480045154825,-61.018220337823664
"(14, 5)",-61.01295918640204,-61.00057147195409,-60.931323049279854,-61.115969060363824,-60.43852177598447,-61.00004966208891
"(14, 6)",-60.86476119897,-60.79868993353547,-60.68372366036186,-60.87929103641906,-60.86525238360858,-60.97789022667497
"(14, 7)",-60.7322410554402,-60.70281473940123,-60.78402196787759,-60.855474984836654,-60.3404673324652,-60.767047456326694
"(14, 8)",-60.724767251634276,-60.71130986050128,-60.14579337388061,-60.62840053426214,-60.72357009891654,-60.68947030751619
"(14, 9)",-60.551662324592314,-60.64152610726988,-60.62658838633107,-60.56693839607879,-61.11577405212442,-60.73847942535333
"(14, 10)",-60.67896657144683,-60.56468021157821,-60.65566135207848,-60.442432959325444,-59.81143870237085,-60.60445288275569
"(14, 11)",-60.78431894121678,-60.54153248656466,-60.853477895691,-60.68970587190031,-60.76969698436571,-60.67672467829014
"(14, 12)",-57.74851148357415,-58.78493907424033,-58.42145990444702,-58.883904230901976,-57.681317869337484,-57.96116844397963
"(14, 13)",-60.774982569897176,-60.767582044698784,-60.8339521300185,-60.758976981831005,-59.01112510837534,-60.61422499865904
"(14, 14)",-60.867392339350815,-60.88358866352697,-58.98612640906347,-60.86941454398811,-60.97582807594385,-60.888240350147086
"(14, 15)",-59.01437795429395,-59.978645912367796,-60.901890870874155,-59.89657873351763,-59.36321370840356,-59.93480161853209
"(14, 16)",-57.88490216531175,-57.6590122044751,-58.424642000091104,-57.83882500552495,-59.31965776397594,-57.718192777130284
"(14, 17)",-60.766310854795115,-59.85751720687623,-60.871111876485145,-61.16120897681397,-60.7935558829398,-60.81359702297826
"(14, 18)",-60.8756989050951,-60.775653988370244,-60.69475892890721,-58.877791815035295,-60.734425678651405,-60.623642508545714
"(14, 19)",-60.97754726161307,-60.50714539228307,-60.98596092480484,-60.85642227473853,-60.90915545603155,-60.90307798652239
"(15, 0)",-62.205283371420954,-62.28555570653829,-62.27516948697094,-62.24639045931454,-61.340926399686865,-62.28943956531465
"(15, 1)",-61.66824343678428,-62.21423701991364,-62.00173319885716,-62.2466066814287,-62.15529374316639,-62.16144010524609
"(15, 2)",-61.16212756994109,-62.24397973076874,-62.172509684170606,-62.26136465532748,-62.149688104942975,-62.215032881649876
"(15, 3)",-62.03621313795133,-62.14809243007952,-61.98706656128416,-62.19849011466668,-60.811948396105905,-62.035695204284906
"(15, 4)",-61.18292230869026,-62.10009258391307,-61.95315764278173,-62.130081069943955,-61.9950156628763,-62.139649848855235
"(15, 5)",-61.91068982476256,-62.04752235776951,-61.91449986482873,-61.909348114283205,-60.46679707874511,-61.93216224401971
"(15, 6)",-61.8261792013409,-61.745122507924165,-60.36946068233851,-61.938140585485556,-61.878908903623284,-61.848249949762575
"(15, 7)",-61.74669108874046,-61.723291095736364,-61.827506668796175,-61.85974013297593,-61.73032258791939,-62.01654143474237
"(15, 8)",-61.76535087226324,-61.60782571129516,-61.674598500041846,-61.21844449251804,-60.18309574821396,-61.285769947883
"(15, 9)",-61.69486091524158,-61.78206433931173,-61.65316863348815,-61.6967945985037,-60.932927578391116,-61.81473075981378
"(15, 10)",-61.692740550931106,-61.661124221560996,-61.66044217867004,-60.65789244105078,-61.670266559949965,-61.63779491539482
"(15, 11)",-60.933750441001095,-61.457604269652606,-59.73407976606441,-61.49614797539155,-61.526560129838934,-61.60919598085894
"(15, 12)",-61.521034220584326,-61.533753964469604,-59.664073559711326,-61.58026083051821,-61.49728030047428,-61.507151357537275
"(15, 13)",-61.53520702224465,-60.774013233715486,-61.61161325367786,-61.61563644488716,-62.59020903377548,-61.718325832629915
"(15, 14)",-60.699750947477376,-61.56352534589236,-60.17020361571669,-61.004821886408486,-58.13994630066318,-61.55912503163867
"(15, 15)",-63.05609780319267,-59.4102107020902,-62.59669262677092,-61.560918823278094,-61.378999665922876,-61.458044288247194
"(15, 16)",-58.60038179785006,-60.14709221796413,-59.44828149607181,-59.41713438356433,-60.78782197091135,-59.73177108409514
"(15, 17)",-59.85113318560027,-61.789872940424615,-58.56287486883438,-60.26514670650564,-60.387373959987045,-59.76664347175673
"(15, 18)",-61.47374360276065,-58.65796337310559,-61.53368314042333,-62.57736263683905,-61.35190894551798,-61.34885841772706
"(15, 19)",-61.64129877005651,-61.62153163434033,-61.56680465174569,-62.39078803312282,-61.614318504310525,-59.02814148993547
"(16, 0)",-62.17512864602051,-62.270515454208926,-62.28850225951061,-62.173003632162775,-60.42454342744398,-62.30016839714112
"(16, 1)",-62.04261930701287,-60.9695799143379,-62.051133295490445,-62.19150821280306,-62.06918782029891,-62.09390840622587
"(16, 2)",-62.16211292077862,-62.17845058895925,-60.32508073582106,-61.50941257202766,-62.13473340079653,-62.29444839409595
"(16, 3)",-62.06553277697496,-61.9078636768633,-61.99541252414793,-61.924840559627754,-60.123719896675155,-62.040221370321454
"(16, 4)",-61.95893039895557,-61.94142811248466,-59.89358821789432,-61.47581760926404,-61.909675337674614,-62.05332366267277
"(16, 5)",-61.84853106887913,-61.96866017703479,-61.876175739800544,-61.88758646300796,-61.27478443595207,-61.96705449447005
"(16, 6)",-61.72438629894877,-61.841832313182024,-61.63281345245629,-61.69818785473938,-59.49389210919605,-60.708597403376956
"(16, 7)",-60.8693270586426,-61.63397469818425,-61.68795648664298,-61.786912838246025,-61.6415875179687,-61.65057320341644
"(16, 8)",-61.6025475270297,-61.602452597331435,-61.595951247663585,-61.54077964644134,-59.36034494429079,-61.7458194667592
"(16, 9)",-61.52306317844713,-61.46619431619983,-59.06966767053427,-61.507614302746134,-61.49091436422999,-60.91198793379287
"(16, 10)",-60.536916034372815,-61.47735779158114,-61.39996777262496,-61.592430341998295,-61.414986941607424,-61.45547772311072
"(16, 11)",-61.30388484406522,-61.388668808187624,-61.30372552334789,-61.47287516229406,-58.7518826445793,-61.308449818671036
"(16, 12)",-60.737830158563256,-61.33828760497745,-61.28711480328617,-61.41267545980121,-61.328186043666776,-61.3857872918084
"(16, 13)",-61.440275879831134,-61.142612267754245,-61.27546077275656,-61.196690230591486,-58.55664129426543,-61.288430900878424
"(16, 14)",-57.31605797799719,-57.61602359808418,-57.607297255702804,-57.44598551669813,-57.2625566609636,-57.40482810759967
"(16, 15)",-61.05539008586041,-60.90525944699548,-60.96657021095265,-58.89702644082912,-60.94923183560576,-61.09963367039043
"(16, 16)",-59.50274526587263,-61.15438151864549,-58.18173522834395,-61.227419011885694,-59.809757373794355,-61.11611465724489
"(16, 17)",-58.182203837003,-58.38060553987296,-58.93439316019068,-60.38442870803193,-58.65807980534575,-58.82609249646799
"(16, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 19)",-60.92945446953309,-58.16792246963915,-61.029518141127696,-60.99953115515392,-60.97795591404844,-60.91026666938936
"(17, 0)",-61.88825390564165,-62.002003157726136,-61.893168119553664,-61.888807790698664,-61.44346661852464,-61.95446467506163
"(17, 1)",-61.785087016556375,-61.82671604660284,-61.71197409324357,-61.86964556903446,-60.392649916126494,-61.73460047627656
"(17, 2)",-61.72950413654323,-61.72195357358269,-61.734061808766654,-61.83749951290203,-60.32858823175234,-61.87894798929028
"(17, 3)",-61.61190196872912,-60.94866123861762,-61.647984975014424,-61.747389759274014,-61.609759808043776,-61.62256681456455
"(17, 4)",-61.51619127069619,-61.48660969335604,-61.49086481733974,-61.54044251606123,-59.830632326104435,-61.671841220866135
"(17, 5)",-61.47346364725013,-61.06524715530972,-59.966649561550156,-61.575333625079594,-61.437812604426085,-61.23901196304932
"(17, 6)",-61.30067451807344,-61.487973287099805,-61.353611784101034,-61.351827606944084,-60.684125247032085,-61.560450869004086
"(17, 7)",-61.24767767318902,-61.24463652689421,-61.211007729838016,-61.208271352239336,-59.63712245063033,-61.51646168096595
"(17, 8)",-60.812674099853794,-61.154702175619924,-61.12584874496274,-61.33103052966,-61.15526968989742,-61.34024953875755
"(17, 9)",-61.114942111673614,-61.0011547473579,-61.037614670924064,-61.224907894900866,-59.37936200426668,-61.1317746989197
"(17, 10)",-61.0169161427857,-60.99086691208885,-59.31874671631694,-61.12460762101108,-60.916148432079694,-61.03306850450366
"(17, 11)",-60.98249374173092,-61.061308949931934,-60.96094589676349,-60.91228432496221,-60.923145461302695,-61.04554960833936
"(17, 12)",-60.855684880915405,-60.83364422072239,-58.97472952057511,-60.331114506439256,-60.97260518658334,-60.91054408024078
"(17, 13)",-60.80586353598629,-60.887021061767015,-60.87085598286092,-60.98969936348644,-60.78877193908424,-60.86749762795691
"(17, 14)",-60.85988640936074,-60.7538627693003,-58.59181010309426,-60.83463471626136,-60.79316405739888,-60.7806452094062
"(17, 15)",-57.295286964495446,-57.90229183245992,-57.49966372046441,-57.386980433647395,-57.255615967913855,-57.93798756849158
"(17, 16)",-58.554343712738316,-58.956631322510134,-58.96255845605512,-59.029508682016946,-57.75978640352903,-58.92854084920277
"(17, 17)",-62.31495917090719,-58.352319146270794,-61.07403251185327,-60.988642271631264,-60.95463754135626,-60.883284498223254
"(17, 18)",-57.779763043614096,-58.9661043347332,-59.55476488049756,-59.75437265981226,-57.75980185555859,-59.26859169576976
"(17, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-65.51862792468125,-65.44181230207096,-65.50025708581089,-65.5055828042662,-60.432407262055776,-65.50978948206085
"(18, 1)",-65.33110699874035,-65.4795381920436,-60.24946709860784,-65.39925833418832,-65.31855832967109,-65.38417931633094
"(18, 2)",-60.3003696183861,-65.39096092719242,-65.3706383246045,-65.50920171200534,-65.16367091716202,-65.37757644389006
"(18, 3)",-64.29782042447292,-65.26123479798355,-64.7929414604887,-65.28469544237254,-59.927951860153776,-65.29175613253713
"(18, 4)",-65.18920625937346,-65.18592078188752,-61.44872776173773,-65.1897016251252,-65.18242850843838,-65.33584593723012
"(18, 5)",-65.16223856121306,-65.08871509955476,-62.891232164848574,-65.22949396517853,-65.10552019828876,-65.1129151412895
"(18, 6)",-63.09319972515362,-65.01721525764285,-59.50683984544051,-65.0932700642808,-65.03388970500257,-64.97396920540474
"(18, 7)",-65.08769495725237,-60.29521437217045,-65.05049783499202,-65.11681137467703,-65.00574057576843,-64.97050246066803
"(18, 8)",-65.15784613472445,-65.08245491949873,-64.9965673077719,-64.96471088297673,-59.056800674021886,-64.92300178509353
"(18, 9)",-64.97503319722517,-65.07148783130432,-64.95236181353923,-64.9169892152508,-65.01296066196488,-65.087695541604
"(18, 10)",-64.86222093030713,-64.99114503921402,-64.93379954184812,-64.98400102249828,-64.8319166566352,-64.89736725211657
"(18, 11)",-64.8579434942088,-64.88081263528986,-64.77676395542467,-64.92007002814384,-58.818635938009265,-64.83326335356344
"(18, 12)",-64.86536045289407,-64.8735276050615,-64.83678413259994,-64.78457428569399,-62.97428006993116,-64.80615176683153
"(18, 13)",-64.78397187842074,-64.67241442508582,-63.99171775752113,-64.75219872587502,-64.7345439903763,-64.84561537965416
"(18, 14)",-64.66095250469309,-64.66643204768275,-58.3917733978374,-64.83407399387384,-64.7701466117454,-64.7252397860116
"(18, 15)",-64.69169685548584,-64.65526619481557,-64.68037257973039,-64.7401521075535,-59.31560109222774,-64.60283737404478
"(18, 16)",-64.78436753879822,-64.7120580282609,-62.07960833663602,-64.73228289391328,-64.71053211532207,-64.66735431643514
"(18, 17)",-64.6413256774413,-64.78161947525359,-57.33310221319781,-64.76223407504149,-64.65530720011745,-64.64776471512837
"(18, 18)",-57.324356707116955,-64.6104864694855,-64.74350472294671,-64.66776903967397,-64.66935859659364,-64.55539513149785
"(18, 19)",-57.33313318743292,-57.99658896429804,-57.765846414937755,-60.59835123639114,-58.25489988666706,-59.817641959987505
"(19, 0)",-60.02330877039955,-59.05836789106378,-58.95221919666973,-58.90289820573429,-58.90830769818503,-59.09578576140716
"(19, 1)",-58.8005557128127,-59.01088271936196,-58.889962548640476,-58.859794810624834,-58.77144855005651,-58.82436512802836
"(19, 2)",-59.04492273846571,-61.47049641375033,-59.02728380121587,-59.057365877414114,-58.897862371038556,-58.976919293203466
"(19, 3)",-58.972340326062806,-59.059964545055706,-59.092233499764646,-61.32817108221069,-58.967423279927985,-58.939770101318985
"(19, 4)",-58.9021050665672,-58.986466801435064,-59.050511291568995,-59.040928365464275,-59.02251281279432,-61.18894360291034
"(19, 5)",-58.92370511968758,-59.08961554880455,-58.898000099438306,-58.93766729670082,-58.98935012759827,-59.0001662513653
"(19, 6)",-58.93422919944257,-58.947714304749084,-59.02212668095902,-59.01466721936593,-59.024138588052736,-59.078018956378784
"(19, 7)",-59.05182272237485,-59.0084410016711,-58.94353009494601,-58.93989440799653,-58.912154389512864,-58.92335825357763
"(19, 8)",-59.014969203305405,-58.946776537798726,-58.95623719877524,-58.98993295493031,-59.10492258731479,-59.0444507902035
"(19, 9)",-59.04459959026879,-58.94534409127668,-58.93097027098948,-58.995823814835816,-59.01569579667006,-59.06943135737164
"(19, 10)",-59.07053670567246,-58.88351991882836,-58.94941845941639,-59.02748194921202,-59.065737076629695,-58.91801589206932
"(19, 11)",-58.91584240677826,-59.037425709848506,-59.07972615088343,-59.09226569836521,-58.90926328061205,-59.09472713781152
"(19, 12)",-58.94699186035548,-59.09161929384666,-58.972901105197025,-58.9315959897873,-58.91265561023972,-59.01971102163271
"(19, 13)",-58.94999945697994,-58.94488886600273,-59.05689066234374,-59.04185068576503,-59.02586584386795,-59.0729800368415
"(19, 14)",-58.93925343240184,-59.032838923459636,-59.00108022812781,-58.96542680716969,-58.92340871552066,-58.88227363066375
"(19, 15)",-59.04255261352371,-58.90488431363269,-58.94524379084443,-58.941402871070366,-59.011184706438435,-59.09868793740684
"(19, 16)",-58.855135521184124,-59.092333229786846,-58.91297608007707,-59.033531370665564,-58.88267981390419,-59.01207022250345
"(19, 17)",-58.857846691187596,-58.933497283921426,-58.866037551928535,-59.05118785444928,-59.00608090676976,-58.965889418464954
"(19, 18)",-58.955696673380345,-58.99354020627589,-58.84415912823114,-58.8574366209029,-59.02025871722775,-58.89973192786232
"(19, 19)",-58.98496793945561,-59.04326843330698,-58.926667635166254,-58.98756770885636,-58.92235675498275,-59.000962446161026
