states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 5)",-75.82705018665068,-70.4913312837837,-72.99780328656144,-75.91872852212012,-75.8392653880946,-75.87691480160066
"(11, 6)",-75.84009039059843,-75.84518481496536,-75.79823039626552,-71.42946778452048,-75.99175726914905,-75.85557871739294
"(11, 7)",-73.6190401705371,-74.65425093354094,-76.00472481811354,-73.27206403870099,-69.88451018804044,-73.1700377845563
"(11, 8)",-75.89762438863426,-71.25213079474437,-75.83149208350471,-75.87936799635281,-75.88992487490471,-75.83502918563875
"(11, 9)",-69.81368388425435,-72.58120507634356,-70.48048722629669,-70.31102349640221,-69.27280656643347,-72.64222369516463
"(11, 10)",-75.80708451316401,-70.48442589644816,-75.7865272129738,-75.67808337585986,-74.06742752059424,-75.67132538870896
"(11, 11)",-70.53609116329156,-75.9848009357673,-75.89043391111588,-75.89239521704965,-75.88718119978824,-75.93040020768271
"(11, 12)",-73.74856051098777,-74.40309211918222,-72.74536856136078,-75.87839182673413,-70.59174811283111,-72.85544604064413
"(11, 13)",-70.59540520159376,-69.27280649488657,-69.42928681518903,-69.61747296195907,-71.5442624308518,-69.27836476380891
"(11, 14)",-75.75178870762205,-75.76321512850863,-75.764116852245,-70.94739393383954,-75.81722775585635,-75.8288186181372
"(11, 15)",-74.29446546509016,-75.70812118766578,-75.7813237401698,-75.32979014371784,-75.81140732546552,-70.45207641711951
"(11, 16)",-75.71971982206423,-75.76675907333578,-75.73687901778085,-75.72202064643602,-75.69302201738108,-72.92826107213043
"(11, 17)",-75.76328225270721,-73.52583939531866,-75.78095458997026,-75.73384995541329,-75.8541920626725,-75.76874248669466
"(11, 18)",-75.77496447583218,-75.74621884099307,-75.80241368194412,-75.7044963989038,-75.73974639448602,-73.36234282969014
"(11, 19)",-75.8230666864857,-75.78267547773001,-75.80317988054979,-75.82040509965216,-75.84034036066056,-75.28570293605134
"(12, 0)",-78.48569550919487,-78.48969052410139,-75.21017723943618,-78.50582011469838,-78.49370406432703,-78.53098169938252
"(12, 1)",-78.38498048724085,-78.34929350807298,-78.35415825435338,-78.43862258227188,-78.40207574741311,-78.38117733910141
"(12, 2)",-78.43155776858342,-78.41693450695178,-78.37834835274987,-78.43501346213262,-71.73767651962572,-78.4673639881646
"(12, 3)",-78.36566501271365,-78.37243519249589,-78.3765079849131,-78.34522669853993,-78.38475462007527,-78.35900649322821
"(12, 4)",-77.21268998947315,-78.28506419820752,-78.31001549197039,-78.39123852378026,-78.32646911090447,-78.34051011554295
"(12, 5)",-78.29704794041956,-78.32364199394623,-78.30631827853493,-78.28870982510384,-71.40651359901292,-78.29511372604185
"(12, 6)",-77.93568944092526,-78.31544107929102,-78.27182302623103,-78.24576815207044,-78.22828044417773,-78.32545433144256
"(12, 7)",-75.20120012345545,-78.23165190722118,-78.24200798683957,-78.2508230272145,-78.19645456832662,-78.19179234967083
"(12, 8)",-78.17639526052835,-78.21652922916982,-78.14760167535756,-78.20285235435303,-71.08582484952487,-78.2457280907646
"(12, 9)",-74.53613162615311,-78.19271892790857,-78.14387994629664,-78.16445070271297,-78.12201885624829,-78.26110708656881
"(12, 10)",-78.06156114469682,-78.12276740497654,-74.35258934844538,-78.04224720432146,-70.439017555746,-78.09077262935307
"(12, 11)",-78.0895475462618,-78.0495402986817,-70.4339972302202,-78.18769589611706,-78.01750133441763,-73.029026667556
"(12, 12)",-78.03548043777784,-77.98522226975231,-70.17302068067848,-78.04490835607467,-78.08010189972279,-78.02924795979897
"(12, 13)",-69.65510845930193,-77.9554769537202,-77.89124901158186,-77.94055343909145,-77.93411636742044,-78.01778440894479
"(12, 14)",-76.191998250746,-77.9260573677623,-77.98821153169237,-77.97934888200834,-77.91069086329202,-78.00493792576744
"(12, 15)",-78.00528389338811,-77.92737636868418,-77.92244632350133,-77.96401844444456,-77.93134976278813,-72.22324649018847
"(12, 16)",-77.94637114292576,-77.9265334787159,-77.97161610788021,-77.99368158816941,-78.03747328751753,-78.02196669330554
"(12, 17)",-77.90817057855499,-77.96372647147315,-77.97446045897607,-77.92360089730548,-77.91701231234063,-77.98903077935589
"(12, 18)",-77.91594899855778,-77.8697077047942,-77.997949240941,-77.91350993903252,-77.96054789861785,-77.94963414291993
"(12, 19)",-78.03585437909288,-77.98086598488582,-78.03138963306611,-78.02258320621445,-78.07351508313846,-78.02512580507911
"(13, 0)",-76.09478253977042,-76.12707844154433,-76.07439311998706,-76.0235475450461,-70.70253126843551,-76.02856527323485
"(13, 1)",-76.0939998233141,-73.38250272101686,-76.01989829269952,-70.78871195722976,-76.02641160465436,-76.09683455624847
"(13, 2)",-70.51771816333172,-76.02988799667087,-76.00498271345262,-73.55340757623203,-76.02077971112564,-76.04276128588589
"(13, 3)",-76.10217817290899,-74.07965640139392,-75.74807561825324,-73.51482789865197,-70.2024217219249,-72.27406060663351
"(13, 4)",-75.97726423274952,-76.0610629977698,-75.9524587425556,-73.4157056220443,-75.97308480502917,-75.95594236920095
"(13, 5)",-70.82776025996007,-75.92805529570799,-75.92103079502706,-75.91736451803314,-75.94955830107638,-75.98753159023985
"(13, 6)",-75.89439119041585,-73.82712445476832,-75.92592472111818,-75.87435377325232,-69.89566838277341,-73.31972117556387
"(13, 7)",-75.86346454345708,-75.86490396767422,-75.90159137599147,-74.42825282320885,-75.9119627433011,-75.92142708115041
"(13, 8)",-75.90632110984853,-75.87007470404305,-75.84659166547456,-75.82677663466652,-71.10575811369861,-75.89497823020574
"(13, 9)",-75.79837958804212,-72.84436479411923,-75.79418769206906,-75.95619324547897,-69.59053787888828,-75.87708118830358
"(13, 10)",-71.45692867531992,-75.75604839743923,-75.80213549355051,-75.81746078195206,-75.81539501827635,-75.86658307108829
"(13, 11)",-69.4992761483981,-72.1767622818419,-71.96996385566712,-70.38494422727254,-68.97301569512769,-71.93340763842056
"(13, 12)",-75.6200289776538,-75.63549150520939,-75.72504688017531,-75.6217059037329,-70.7043743432044,-75.62036884520344
"(13, 13)",-75.83305470053762,-73.22718549509578,-75.77020980814922,-75.78726015223992,-71.37071418506596,-75.75362346660228
"(13, 14)",-69.57550461686942,-75.66837153879446,-71.71962115310825,-73.22309099585493,-73.77837650978574,-73.75486584859854
"(13, 15)",-69.70502762060441,-68.89267213129052,-70.71948028538725,-70.25965605918915,-69.83710335779033,-69.2106727440578
"(13, 16)",-75.17111786320636,-75.59082644739019,-75.59652245388044,-70.36062568450612,-75.71542682047726,-75.59395311936748
"(13, 17)",-75.51438161427797,-75.58985790816686,-75.49678365999358,-71.56258173272312,-75.61689876072965,-75.60239306809056
"(13, 18)",-75.60878753215002,-75.51377484695435,-75.54007194450429,-75.51719576016058,-75.67753161461326,-75.62511868323665
"(13, 19)",-75.65625479160182,-75.67570079195518,-75.7299956211569,-75.64842561009272,-75.63140728636424,-75.72563094345956
"(14, 0)",-76.03815148623806,-76.04619772003221,-76.05246228345541,-76.14594036926088,-71.84012999783528,-76.10388401005662
"(14, 1)",-75.99500503636536,-76.00428389623528,-70.92998179683417,-75.68986001323267,-75.90802918651138,-76.06368452130869
"(14, 2)",-75.99166261491942,-71.41820881734603,-75.94523213777856,-75.925689896758,-74.93413663522405,-75.99322699232965
"(14, 3)",-75.93888571864986,-76.05423416371339,-75.95516231083954,-72.81348665816623,-70.52921953217233,-74.04166950181119
"(14, 4)",-75.8560449856987,-75.88731606478629,-75.88542347400184,-75.88167571766712,-75.85171086902011,-75.97070174092406
"(14, 5)",-75.88051914522087,-75.86170815965296,-75.8986924769108,-72.51982421054804,-75.89760718709505,-75.84307748292403
"(14, 6)",-74.7880762192921,-76.00277048251735,-74.57824118793255,-75.83450665263689,-70.19392365247708,-75.79411595301707
"(14, 7)",-75.83968934243035,-75.81354143532491,-72.12100083681597,-75.74665330854054,-75.7568417476989,-75.80356596433286
"(14, 8)",-71.44406850824154,-75.73738613624502,-75.73945920271626,-75.77221786642268,-75.74895288344308,-75.87882981277397
"(14, 9)",-69.88501187159471,-73.89501746756548,-73.21881061065008,-75.65713751819374,-71.37982476570266,-75.61884326741217
"(14, 10)",-75.68649287436907,-75.69055950133827,-75.74302226744584,-75.62878792895168,-69.58007914057048,-75.71455619957115
"(14, 11)",-75.71508408694677,-70.17328816378527,-75.66457937419754,-75.71081447209642,-75.6914799626052,-75.68473777328788
"(14, 12)",-69.33482773867954,-71.73938785239457,-70.59241135526835,-69.52315580629322,-68.96243087518533,-70.25913663256526
"(14, 13)",-75.70373855879137,-75.63468682913688,-75.73524106153464,-75.6758081898591,-70.22795155239804,-75.6362342160328
"(14, 14)",-75.78769814262742,-75.83980845421893,-75.85200821938578,-71.74595350737542,-75.74966895244245,-75.72061419070293
"(14, 15)",-72.78997472037992,-74.34229950423332,-70.3949398100507,-72.66954675953727,-74.4008156299763,-73.27428727934945
"(14, 16)",-69.77408958729131,-68.96243087518533,-69.90091397055801,-72.17345238936447,-71.49615763907642,-69.05466112419252
"(14, 17)",-73.74957851887848,-70.01148702573019,-73.5971581966193,-74.36448598579173,-74.77827464587745,-75.67248971889742
"(14, 18)",-75.70631518706594,-75.61777308933138,-75.58672734632765,-70.72856616700729,-75.63565335585636,-75.62588049368642
"(14, 19)",-75.70723201224132,-75.68130857054709,-73.72633150990735,-72.09020694485264,-73.77240676676715,-74.04537513201765
"(15, 0)",-78.12370241438538,-78.30150025230242,-78.28172406408216,-78.288005086158,-78.21388045053435,-78.20277335175899
"(15, 1)",-78.15915727796886,-78.13893859136894,-78.17869893389016,-78.21275949037135,-74.99441480255437,-78.10225870115782
"(15, 2)",-78.24280875710448,-78.23122109391116,-70.88332175652164,-78.3095174695352,-78.1948953271314,-78.27448309255252
"(15, 3)",-74.50334788583835,-78.15582726279263,-78.1709210499409,-78.16830427466229,-78.18166522708154,-78.15305791620682
"(15, 4)",-78.13003146513054,-78.10751324403603,-78.19333854017563,-78.11818895770068,-70.59914050770425,-78.09496633352116
"(15, 5)",-78.1087417085312,-78.16729093706527,-78.13067242980853,-78.14897374006478,-78.10800063216365,-78.0825113067348
"(15, 6)",-78.10877707119077,-78.08941954182308,-78.07399146416162,-78.09494473923272,-78.08844525474687,-78.19863522053612
"(15, 7)",-78.01757870160878,-78.10399103281165,-78.03454584595968,-78.070585485391,-70.21026515805505,-78.00636331728165
"(15, 8)",-77.99328741911995,-78.04841656239148,-76.84278062803929,-78.03423451079259,-78.00790887306894,-78.09238074680049
"(15, 9)",-77.96205778759739,-78.04001503967788,-78.039717918484,-78.0103834275998,-77.94033452729049,-77.95987330965343
"(15, 10)",-77.96177185138183,-77.92805376473424,-77.93678966349674,-77.98476303175178,-69.90333148059247,-77.91001192073668
"(15, 11)",-77.95238573058637,-76.26738170382973,-77.99662960444235,-77.93901583920473,-77.95240549565628,-77.98322122275277
"(15, 12)",-77.93506507939844,-77.97025524921655,-77.91441029634956,-77.87021072416869,-70.91812516216973,-77.88871534434813
"(15, 13)",-77.99114564741468,-76.13614720890058,-70.13588688994497,-78.01145059788512,-78.11367314962602,-77.93221557255944
"(15, 14)",-77.97581281080289,-77.91850095802238,-78.08727376590825,-77.98122645103088,-69.22099870452342,-77.94363993503782
"(15, 15)",-77.91599735017016,-77.99883913851332,-73.47784949824867,-77.92768140435884,-69.78233701294658,-73.49730063257594
"(15, 16)",-77.75761970845153,-77.72102756270056,-69.81849514830404,-74.55425435165995,-73.61473619429592,-74.14009788470429
"(15, 17)",-77.84453715092292,-77.8908817481311,-77.86529123018448,-77.8855447316526,-73.62189838215205,-77.94558102427209
"(15, 18)",-77.92637853500398,-77.77675704526752,-77.8690004708822,-78.00724417588486,-69.42769683516579,-74.21843930694779
"(15, 19)",-71.55950474447167,-77.90577933821584,-73.83668996074225,-69.10628136623652,-73.90603738099877,-77.93890150322001
"(16, 0)",-75.87518997506726,-75.90476532825113,-75.86818252829269,-75.890828027201,-75.83684224752199,-75.83798196462908
"(16, 1)",-75.83840116051836,-75.81964760739308,-75.79662083234291,-75.85969361696014,-75.74425295123916,-75.80289872892858
"(16, 2)",-75.78763899280274,-75.81329998250686,-75.80020894597897,-75.81445279853892,-71.47800708443606,-75.88131321271044
"(16, 3)",-75.71420075443481,-75.79858625206214,-75.67032597875277,-75.76033251115604,-75.7288231493628,-75.7247568878243
"(16, 4)",-75.69547210335281,-75.66281559622396,-75.67359999590593,-75.79322515219411,-75.67901550458794,-75.782331471646
"(16, 5)",-75.60892698421668,-75.64362590748854,-71.17377302977819,-75.61089710408278,-75.63180176552731,-75.66241845680901
"(16, 6)",-75.55536095387512,-75.60790286201868,-75.60554393006362,-75.70418651192878,-75.61664499462623,-75.63953336238643
"(16, 7)",-75.60480531680503,-75.57964163686798,-75.51268801615157,-75.56778005659572,-70.74311015121636,-75.58761967713883
"(16, 8)",-75.52617963967151,-75.59601602962556,-75.27556038560115,-75.58136938933006,-75.55070825653888,-75.54495541158394
"(16, 9)",-75.54372330085748,-75.54221482123714,-75.49882404347423,-75.51115115610594,-75.47506085323211,-75.50806123100745
"(16, 10)",-75.4587297277985,-75.51679070429023,-75.51311129134544,-75.48058014942126,-70.44573307231829,-75.49517115581952
"(16, 11)",-75.52828757682202,-75.4941343052154,-75.4597285392266,-75.44075565139849,-75.43495858693531,-75.41956120491483
"(16, 12)",-72.50746943373997,-75.45690241136076,-75.45697781432591,-75.51742636802045,-75.44474950829209,-75.45095065442631
"(16, 13)",-70.37036984922761,-75.35617551978606,-75.35679065418306,-75.36227501344953,-75.34504647188601,-75.43974677038094
"(16, 14)",-69.08344134164078,-70.43653122572296,-70.79644257631443,-73.02594971406295,-68.65961181326028,-70.45694557357734
"(16, 15)",-73.40050633457344,-75.51689289880403,-68.66551836075959,-75.35780748060367,-72.02475546661685,-75.35688617640278
"(16, 16)",-75.45806369991166,-75.51980751873498,-75.48575306305865,-75.63911798813507,-75.46701160323676,-70.7737293302022
"(16, 17)",-69.71930623961137,-75.59618571532472,-75.59493705164124,-75.71573593105612,-75.63546776031362,-70.96622546046163
"(16, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(16, 19)",-75.54138355828698,-75.51308162692321,-75.59417130057881,-73.18288639901242,-75.57639332283665,-75.5713229144742
"(17, 0)",-75.79723089883107,-75.86832721172186,-74.0221138046411,-75.89724273313084,-75.79886132727832,-75.87883355823764
"(17, 1)",-75.62451009159616,-75.77924882662771,-75.3479470342321,-75.7086274358871,-75.63314359316558,-75.79926967924348
"(17, 2)",-71.61977642346929,-75.67596363622026,-75.6476106970432,-75.7215616515732,-75.6983422787552,-75.80069267322484
"(17, 3)",-75.66327157130236,-73.7344745881765,-75.68272299310905,-75.64261602652445,-71.28145552034142,-75.8386546081179
"(17, 4)",-75.6563925772073,-75.63441921548005,-75.61382250007068,-75.57083458211638,-75.58391144702205,-75.55364219746352
"(17, 5)",-75.44952922645149,-75.60254429031743,-75.61061320714697,-75.662686799802,-75.59821303646459,-75.55190422526677
"(17, 6)",-75.54770510026749,-75.55608649425679,-75.51214618087914,-75.55864407038224,-71.03419985764685,-75.53357404046972
"(17, 7)",-75.52988123627594,-75.50031964478471,-75.55950902307852,-75.50711630126196,-75.50969135542559,-75.52701936891167
"(17, 8)",-74.51087996069239,-75.50855791642968,-75.44873100832623,-75.54282733968785,-75.43743675483361,-75.5612563695534
"(17, 9)",-75.47514626817951,-75.4776783859657,-75.45880855153374,-75.37763900843086,-70.86574996314995,-75.43513130113388
"(17, 10)",-75.42142022984734,-75.39713250356925,-75.40521737518522,-75.41641286657543,-74.92890255822032,-75.4972172180442
"(17, 11)",-75.3718889766173,-75.41667562840996,-75.38602019187783,-75.47099766590885,-75.36034942717782,-75.36711205480759
"(17, 12)",-75.29732064235918,-75.37262067060337,-75.2718525556452,-75.35236046900323,-70.64547223029598,-75.30544175499489
"(17, 13)",-75.32396314855845,-75.29740372701957,-75.33753967976641,-75.35783905789185,-69.2728065664392,-75.24487319818863
"(17, 14)",-75.39854076351686,-75.3117985626501,-75.36026077821086,-72.02231754233956,-75.43565123810468,-75.36712550536235
"(17, 15)",-69.16766895582688,-73.35876882935403,-69.41946529743208,-71.08322130537059,-68.6489200759448,-71.53847621912243
"(17, 16)",-75.42645846304784,-75.42782775670406,-75.28189138438665,-75.37571421836529,-76.79354657358593,-69.58007850098693
"(17, 17)",-69.1044855010829,-75.45967083315219,-76.1398866686686,-75.4045696926114,-75.41230459270398,-75.38203261267458
"(17, 18)",-75.51142750800703,-69.41344064607208,-74.57827619445351,-73.46487476872156,-75.44215260559073,-75.42585385932458
"(17, 19)",0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-78.46361528586085,-78.4567125718354,-78.48642402171204,-78.54727699682533,-78.44747500997974,-78.44652846038782
"(18, 1)",-78.41517226674111,-78.47985116077291,-74.9894794437528,-78.41787096076435,-78.35748314401214,-78.35273777384775
"(18, 2)",-71.69879428439134,-78.43580625851286,-78.43601172902243,-78.42636673126188,-78.44024550872243,-78.47160051481931
"(18, 3)",-78.36978836791522,-78.29720011558584,-78.30026457524812,-78.39325629678694,-71.38889482110012,-78.37829755581038
"(18, 4)",-78.31714682493154,-78.34714543036532,-78.2666029716575,-78.3959331042184,-77.7324322332791,-78.38374696322884
"(18, 5)",-78.2680158292698,-78.3455269198293,-78.29638789752212,-77.96056716605702,-78.3069289358391,-78.34299138067507
"(18, 6)",-78.2433416181371,-78.19778070880949,-78.22170831512145,-78.1623007034128,-71.07694662663192,-78.2312540110931
"(18, 7)",-78.18567738921303,-73.71651462845202,-78.21279026975907,-78.16538181169497,-78.17254570465288,-78.26445273262975
"(18, 8)",-78.1756345135567,-78.15525316180367,-78.22050243088246,-78.21265536769576,-78.1417143701647,-78.3480136240641
"(18, 9)",-78.1341981457121,-78.2367208938123,-78.20760090755107,-78.099968862143,-70.77253440530222,-78.20039331461228
"(18, 10)",-78.16136959053503,-78.10330802929055,-78.12257056694358,-78.14414167951922,-78.09118423695088,-77.09170071722879
"(18, 11)",-78.16044809439998,-78.09520732467666,-78.1338943960621,-74.89905814576102,-78.1223753399772,-78.16018871137416
"(18, 12)",-78.06835650019596,-78.14848034035438,-70.46344543649775,-78.10894753184954,-76.85878736467464,-78.12237671515044
"(18, 13)",-78.07820230895734,-78.14131164496521,-78.07879287830025,-78.09278194200402,-74.06054205323161,-78.06576477973076
"(18, 14)",-78.09409152800848,-78.08256308937217,-70.16405016432995,-78.05565504636668,-78.01962145556898,-78.02071912217914
"(18, 15)",-72.86986808348905,-78.0860184068651,-78.05023437270671,-78.08778023109818,-78.08944137173935,-78.10909509047349
"(18, 16)",-78.08824919797316,-78.10988272149893,-78.05435707055139,-74.26089114422942,-78.08343766331801,-78.13115373584279
"(18, 17)",-78.0185816607322,-78.0696907969843,-73.4524522847982,-78.09646954588466,-68.79240959705342,-77.02294389075863
"(18, 18)",-78.0406256003329,-78.00785573201615,-68.79240959705342,-78.08613332899367,-78.06252868371766,-78.04389505291434
"(18, 19)",-78.13754307068884,-78.08545318210523,-71.10200244198269,-78.13695327465012,-78.03278757186872,-78.07617748743269
"(19, 0)",-70.76780266391137,-70.48044623801619,-70.49975480748348,-70.48014773352759,-70.5064525455231,-70.48165456748063
"(19, 1)",-70.53451852369946,-70.4835805476392,-70.49437961898752,-70.48358052275643,-70.60397285383496,-70.48358053572713
"(19, 2)",-70.41441874861971,-70.79312071354421,-70.463095634951,-70.36383157666572,-70.35685078438853,-70.41806421237118
"(19, 3)",-70.49205665426808,-70.43145292422882,-70.49907568122529,-71.35145311761111,-70.42254594197075,-70.42461712464052
"(19, 4)",-70.4964644898536,-70.48767663101633,-70.4794492942041,-70.49364240519384,-70.47903345752631,-71.36544010885294
"(19, 5)",-70.50155740580414,-70.53737173054739,-70.41747996590493,-70.48000357920009,-70.39547121340624,-70.42201016456113
"(19, 6)",-70.49998645339052,-70.53610948460062,-70.41491422247202,-70.44886491910144,-70.46654984987588,-70.43431817137797
"(19, 7)",-70.47647800198666,-70.5177821800218,-70.41623344122269,-70.47051655820954,-70.44042158867083,-70.50829280544943
"(19, 8)",-70.47759630273717,-70.44166588257312,-70.39268985565349,-70.43797397174802,-70.384551675437,-70.42303958564787
"(19, 9)",-70.41365897875525,-70.43736555832612,-70.4688531940553,-70.48631551089404,-70.43417233104817,-70.4091972048162
"(19, 10)",-70.40298916515331,-70.40509641742389,-70.3493250708359,-70.45948717007879,-70.446207947847,-70.4846890378794
"(19, 11)",-70.38137125282631,-70.4615085552868,-70.46581298959072,-70.42696041237934,-70.40500078694524,-70.39247855540867
"(19, 12)",-70.35435925865488,-70.39686728304696,-70.38393133463453,-70.35722784551298,-70.46150841926621,-70.43602479347996
"(19, 13)",-70.4525685591457,-70.3654890872339,-70.37399333687091,-70.45765710453668,-70.43893587793835,-70.49332851553028
"(19, 14)",-70.38924555028082,-70.4190414854719,-70.48230789240655,-70.3950883423739,-70.44264020264083,-70.42858460420223
"(19, 15)",-70.39271988660954,-70.39135561756251,-70.47896836721142,-70.49467025323675,-70.38774336211799,-70.44890254239544
"(19, 16)",-70.49294451952258,-70.46531441873955,-70.37304116194977,-70.45465657021509,-70.45530448872688,-70.38270832182533
"(19, 17)",-70.4589707965448,-70.36324425581847,-70.42246615727765,-70.49369990618447,-70.5455022214897,-70.46360592259151
"(19, 18)",-70.49933855594259,-70.35244452115637,-70.3830102480853,-70.47898517339513,-70.45940773348082,-70.38791385531658
"(19, 19)",-70.52869399656728,-70.5360078619967,-70.60422642312855,-70.52465573060971,-70.4973834313671,-70.50931943370591
