right 1,left 1,right 2,left 2,right 3,left 3
-7.1806821140555135,-7.305573375206888,-7.351155874571529,-7.490435340615436,-5.961758650625239,-7.281933518879848
-7.2608462666915425,-7.340147576790788,-7.382729430321667,-7.4953508702597835,-6.675261047262899,-7.326084109722836
-7.2960928705421155,-7.260552682179145,-7.382729430321667,-7.4953508702597835,-6.742762523022161,-7.326084109722836
-7.328135380043579,-7.302581296815247,-7.382729430321667,-7.515989647440083,-6.708744229411877,-7.326084109722836
-7.328135380043579,-7.186894621826923,-7.440034574750135,-7.515989647440083,-6.826133594991562,-7.414611145813112
-7.328135380043579,-7.186894621826923,-7.440034574750135,-7.515989647440083,-6.733127074452481,-7.448624160665125
-7.328135380043579,-7.146850604319593,-7.462853453696011,-7.515989647440083,-6.770415936560452,-7.455901083202876
-7.328135380043579,-7.201224964862649,-7.462853453696011,-7.515989647440083,-6.822383287183407,-7.455901083202876
-7.357801777948618,-7.201224964862649,-7.499357528920315,-7.529533965827473,-6.8590111644630065,-7.455901083202876
-7.357801777948618,-7.155448262102572,-7.426716930916419,-7.529533965827473,-6.554357785327478,-7.405077211446901
-7.357801777948618,-7.155448262102572,-7.426716930916419,-7.529533965827473,-6.708129312721586,-7.405077211446901
-7.357801777948618,-7.155448262102572,-7.448344158320923,-7.549311299876835,-6.767221547791345,-7.431996785547454
-7.384652422887267,-7.254560681821998,-7.468124575172341,-7.572448431925939,-6.846257962451274,-7.431996785547454
-7.384652422887267,-7.254560681821998,-7.468124575172341,-7.582556743990954,-6.821000747783727,-7.431996785547454
-7.384652422887267,-7.254560681821998,-7.491664621409515,-7.528627184631148,-6.588042016045704,-7.431996785547454
-7.384652422887267,-7.304528868373163,-7.491664621409515,-7.473740194944639,-6.808654630095596,-7.431996785547454
-7.397235240841762,-7.323918511318396,-7.491664621409515,-7.473740194944639,-6.8003993238355,-7.431996785547454
-7.397235240841762,-7.323918511318396,-7.510093755602428,-7.473740194944639,-6.839599752823939,-7.431996785547454
-7.385002781905145,-7.323918511318396,-7.510093755602428,-7.187507745356453,-6.290696427524201,-7.42875188906427
-7.410917122690681,-7.323918511318396,-7.530093460608052,-7.151828976636013,-6.865104905193698,-7.508735441694567
-7.410917122690681,-7.323918511318396,-7.54849039753875,-7.2148664816906845,-6.898027928803457,-7.508735441694567
-7.410917122690681,-7.224475148188108,-7.565256798292893,-7.2148664816906845,-6.813467320996483,-7.4339113192337045
-7.410917122690681,-7.224475148188108,-7.580419693564632,-7.267089232361472,-6.808115816959374,-7.4339113192337045
-7.410917122690681,-7.224475148188108,-7.594289193050436,-7.25159673537586,-6.815649378697997,-7.419434394755013
-7.410917122690681,-7.224475148188108,-7.594289193050436,-7.25159673537586,-6.7706043622803955,-7.437225420416014
-7.264196666131108,-7.224475148188108,-7.594289193050436,-7.25159673537586,-6.846714267613937,-7.421106070303476
-7.258848854851825,-7.224475148188108,-7.613687641045317,-7.213472786181312,-6.798172880471502,-7.451227842593772
-7.258848854851825,-7.224475148188108,-7.613687641045317,-7.281464980520116,-6.925396294936951,-7.514314043687956
-7.298215616633293,-7.224475148188108,-7.613687641045317,-7.281464980520116,-6.856709750867596,-7.514314043687956
-7.298215616633293,-7.224475148188108,-7.613687641045317,-7.378177045674374,-6.803508453081969,-7.536193168075263
-7.298215616633293,-7.224475148188108,-7.613687641045317,-7.378177045674374,-6.886144709481639,-7.555711491606447
-7.298215616633293,-7.224475148188108,-7.613687641045317,-7.4019612757792235,-6.8017653279761126,-7.555711491606447
-7.298215616633293,-7.275166454509781,-7.623383462884756,-7.4019612757792235,-6.782516901751651,-7.570433939914497
-7.298215616633293,-7.275166454509781,-7.623383462884756,-7.4019612757792235,-6.902889139083228,-7.570433939914497
-7.3344504805365025,-7.323919908312161,-7.530859585974531,-7.418595999331671,-6.8981095329407545,-7.570433939914497
-7.36769715777632,-7.40033995017789,-7.530859585974531,-7.418595999331671,-6.6965606376524125,-7.570433939914497
-7.263456078536754,-7.4785108215995795,-7.530859585974531,-7.418595999331671,-6.798104677536113,-7.570433939914497
-7.263456078536754,-7.541068269258439,-7.530859585974531,-7.4463668800123575,-6.863490151393039,-7.570433939914497
-7.263456078536754,-7.541068269258439,-7.403211487728771,-7.4538431077209255,-6.867320760214338,-7.570433939914497
-7.303910838224156,-7.461529866841348,-7.121247641658729,-7.4538431077209255,-6.791592172911344,-7.5901645045912325
-7.303910838224156,-7.316857801111112,-7.121247641658729,-7.4538431077209255,-6.92836800824604,-7.611320072986722
-7.303910838224156,-7.356159103915308,-7.235934148865987,-7.4538431077209255,-6.482881556001448,-7.5422831938350985
-7.340559467380986,-7.356159103915308,-7.159796023482421,-7.4538431077209255,-6.637021657220724,-7.548439726576779
-7.2113563237273075,-7.356159103915308,-7.213878377019726,-7.524401470594216,-6.787163289493691,-7.543139998563272
-7.2113563237273075,-7.356159103915308,-7.213878377019726,-7.524401470594216,-6.916070011662367,-7.563037386007056
-7.126634540489365,-7.356159103915308,-7.213878377019726,-7.524401470594216,-6.881129224823896,-7.563037386007056
-7.126634540489365,-7.411453708266116,-7.213878377019726,-7.524401470594216,-6.931874884676647,-7.585842391036313
-7.126634540489365,-7.411453708266116,-7.213878377019726,-7.524401470594216,-6.310170486747085,-7.53722049340639
-7.126634540489365,-7.411453708266116,-7.213878377019726,-7.524401470594216,-6.853657540934807,-7.53722049340639
-7.126634540489365,-7.444924514820774,-7.213878377019726,-7.524401470594216,-6.856023147159198,-7.570372816287996
-7.181280789111896,-7.444924514820774,-7.21563119766957,-7.545227148794998,-6.8073543545736355,-7.570372816287996
-7.181280789111896,-7.487233456259805,-7.21563119766957,-7.5620896589672295,-6.990319646232962,-7.551514423360681
-7.181280789111896,-7.540239958461677,-7.159759765825774,-7.6044348821823515,-6.844919257718109,-7.590460142074962
-7.181280789111896,-7.540239958461677,-7.159759765825774,-7.619077527160406,-6.836657379799786,-7.590460142074962
-7.181280789111896,-7.570961382220572,-7.078651342807097,-7.624443029753426,-6.91388471484348,-7.611074157722824
-7.316734126751596,-7.570961382220572,-7.143310405107805,-7.6131347148913875,-5.624710181646973,-7.611074157722824
-7.316734126751596,-7.570961382220572,-7.201526336478656,-7.104121359710115,-6.959805911583172,-7.611074157722824
-7.353577045409822,-7.570961382220572,-7.253885884505516,-7.104121359710115,-6.8939598091364225,-7.611074157722824
-7.353577045409822,-7.59706270012802,-7.301009116692701,-7.104121359710115,-6.799833557360979,-7.544491805033593
-7.387103102348021,-7.59706270012802,-7.301009116692701,-7.177253778907384,-6.599256566698193,-7.45362072144825
-7.387103102348021,-7.610725217742846,-7.301009116692701,-7.177253778907384,-6.893210428373641,-7.45362072144825
-7.387103102348021,-7.610725217742846,-7.301009116692701,-7.177253778907384,-6.7346929841952425,-7.45362072144825
-7.444938427541236,-7.610725217742846,-7.301009116692701,-7.232711386133901,-6.8413117551774585,-7.478940078886533
-7.469760957772695,-7.610725217742846,-7.301009116692701,-7.232711386133901,-6.812941622275354,-7.478940078886533
-7.469760957772695,-7.610725217742846,-7.301009116692701,-7.28869724038901,-6.521798633163064,-7.478940078886533
-7.469760957772695,-7.610725217742846,-7.343460960662522,-7.28869724038901,-6.925419107083412,-7.478940078886533
-7.492483847591991,-7.610725217742846,-7.301297786356071,-7.28869724038901,-6.850888835875608,-7.502519352913493
-7.492483847591991,-7.610725217742846,-7.3436881292834935,-7.28869724038901,-6.845684729784328,-7.502519352913493
-7.492483847591991,-7.618483795197495,-7.3436881292834935,-7.333923398563735,-6.794463700152426,-7.502519352913493
-7.492483847591991,-7.618483795197495,-7.3436881292834935,-7.333923398563735,-6.79253385017626,-7.533120397024635
-7.531993462065621,-7.634445412975798,-7.3436881292834935,-7.333923398563735,-6.049203368863086,-7.533120397024635
-7.531993462065621,-7.669564542890927,-7.3436881292834935,-7.333923398563735,-6.82665684555338,-7.533120397024635
-7.564548158540818,-7.669564542890927,-7.244357510217451,-7.371872435442174,-6.680774537783176,-7.533120397024635
-7.438814253601712,-7.669564542890927,-7.244357510217451,-7.371872435442174,-6.632052010298288,-7.533120397024635
-7.46552326883489,-7.694539178186548,-7.244357510217451,-7.491969481227069,-6.80176587450025,-7.533120397024635
-7.46552326883489,-7.694539178186548,-7.3746302702930215,-7.519528380245478,-5.7373703128162825,-7.572856460072944
-7.46552326883489,-7.6758797245587695,-7.4096879689276305,-7.519528380245478,-6.792887116392642,-7.585195281338715
-7.489576914360262,-7.684167343065326,-7.469657077557074,-7.519528380245478,-6.878895255097366,-7.585195281338715
-7.489576914360262,-7.684167343065326,-7.495214831721619,-7.519528380245478,-6.835795646041228,-7.585195281338715
-7.489576914360262,-7.684167343065326,-7.538930572261165,-7.519528380245478,-6.381740703683285,-7.601220093195821
-7.489576914360262,-7.706663835332828,-7.438138110830281,-7.519528380245478,-6.812897493532828,-7.62773032597024
-7.489576914360262,-7.706663835332828,-7.438138110830281,-7.519528380245478,-6.821489724158608,-7.650777290887504
-7.489576914360262,-7.706663835332828,-7.438138110830281,-7.543633617485896,-6.878741192594632,-7.620508643153618
-7.489576914360262,-7.719280909129343,-7.466876722101077,-7.543633617485896,-6.869047831435165,-7.6353216382101
-7.489576914360262,-7.719280909129343,-7.466876722101077,-7.5253931086377275,-6.864029425060334,-7.628670486451017
-7.489576914360262,-7.719280909129343,-7.466876722101077,-7.5253931086377275,-6.593796168372345,-7.628670486451017
-7.385706897434509,-7.719280909129343,-7.492740888667074,-7.5253931086377275,-6.845057145629953,-7.6483914314564405
-7.385706897434509,-7.719280909129343,-7.492740888667074,-7.5253931086377275,-6.778122053912153,-7.656462919248006
-7.4179790526242275,-7.664800941594403,-7.492740888667074,-7.5253931086377275,-6.855738118200826,-7.656462919248006
-7.4179790526242275,-7.609410577202388,-7.492740888667074,-7.473454957544031,-6.814157482307989,-7.656462919248006
-7.451275372135564,-7.609410577202388,-7.536916824694868,-7.500711052538119,-6.7155644587351,-7.666586910736977
-7.451275372135564,-7.622186067480329,-7.536916824694868,-7.500711052538119,-6.861670103659468,-7.666586910736977
-7.455504565440857,-7.622186067480329,-7.465975642429852,-7.500711052538119,-6.801601220112756,-7.666586910736977
-7.52471080650367,-7.622186067480329,-7.51526210171112,-7.357655115901326,-6.959432573890154,-7.666586910736977
-7.52471080650367,-7.600962198435448,-7.536263850953098,-7.357655115901326,-6.949216402809313,-7.65502598126881
-7.52471080650367,-7.615050165069707,-7.536263850953098,-7.357655115901326,-6.896266298874407,-7.65502598126881
-7.543573775951642,-7.615050165069707,-7.555168212558659,-7.344092779344924,-6.978092925031749,-7.65502598126881
-7.543573775951642,-7.609149839509367,-7.555168212558659,-7.344092779344924,-6.8344989017585105,-7.664406424671396
-7.543573775951642,-7.609149839509367,-7.555168212558659,-7.464484273745242,-6.877653289219124,-7.664406424671396
-7.560688144109863,-7.636353703756657,-7.555168212558659,-7.464484273745242,-6.863525448036137,-7.678285807447374
-7.590190918192737,-7.636353703756657,-7.555168212558659,-7.464484273745242,-6.881956262288047,-7.703875671403298
-7.590190918192737,-7.605769495851842,-7.555168212558659,-7.31722386465276,-6.940405080427329,-7.703875671403298
-7.590190918192737,-7.632983253678624,-7.555168212558659,-7.3672994625715855,-6.794401930649341,-7.712719214850803
-7.480211862931132,-7.65054634789235,-7.572204252950522,-7.3672994625715855,-6.664566497446284,-7.711018757644279
-7.480211862931132,-7.670109187062548,-7.572204252950522,-7.3672994625715855,-6.812810928279092,-7.711018757644279
-7.480211862931132,-7.66698827974894,-7.572204252950522,-7.3672994625715855,-6.458062123353969,-7.711018757644279
-7.480211862931132,-7.66698827974894,-7.572204252950522,-7.357337725533732,-6.8331974523747165,-7.711018757644279
-7.480211862931132,-7.677673052284159,-7.572204252950522,-7.318534262471912,-6.79770242741018,-7.711018757644279
-7.5038888107423,-7.677673052284159,-7.587531826503451,-7.359216908532306,-6.791526966374621,-7.711018757644279
-7.525212364859621,-7.677673052284159,-7.587531826503451,-7.4380431550935215,-6.7899349974408665,-7.725770711332076
-7.482576366378947,-7.520404581237222,-7.475080994368961,-7.4380431550935215,-6.807567669842423,-7.709833325406213
-7.527464560829481,-7.546178886185156,-7.475080994368961,-7.4380431550935215,-6.899064110675408,-7.709833325406213
-7.564068155881249,-7.546178886185156,-7.475080994368961,-7.4380431550935215,-6.881456383168558,-7.7328094446334195
-7.593921202954572,-7.546178886185156,-7.475080994368961,-7.4380431550935215,-6.811064309373346,-7.7328094446334195
-7.618278244252942,-7.565300493514328,-7.5001179069875565,-7.4380431550935215,-6.273612155639871,-7.7328094446334195
-7.618278244252942,-7.565300493514328,-7.5429143218985715,-7.4380431550935215,-6.84736477443545,-7.736207844916856
-7.618278244252942,-7.565300493514328,-7.5611626549633435,-7.4380431550935215,-6.842355279587504,-7.736837447482898
-7.628726056383671,-7.565300493514328,-7.5611626549633435,-7.4380431550935215,-6.8301540587903435,-7.736837447482898
-7.63815667397153,-7.565300493514328,-7.50805360140671,-7.4380431550935215,-6.786417674699098,-7.736837447482898
-7.63815667397153,-7.565300493514328,-7.50805360140671,-7.4380431550935215,-6.865874469758048,-7.747487768171915
-7.63815667397153,-7.565300493514328,-7.50805360140671,-7.466884430400018,-6.87987110542168,-7.754793499343473
-7.63815667397153,-7.565300493514328,-7.356867518463021,-7.466884430400018,-6.792668405988933,-7.754793499343473
-7.63815667397153,-7.565300493514328,-7.426895816143448,-7.466884430400018,-6.837825445419263,-7.058122586348426
-7.63815667397153,-7.585715163259402,-7.426895816143448,-7.466884430400018,-6.880105731160956,-7.127208405542247
-7.646706835806908,-7.585715163259402,-7.426895816143448,-7.466884430400018,-6.795355979435506,-7.242995613780127
-7.654441087710992,-7.601631147304312,-7.426895816143448,-7.505822832854123,-6.853131869314706,-7.242995613780127
-7.661406075877392,-7.616855758016192,-7.412243460904464,-7.505822832854123,-6.75996478138538,-7.242995613780127
-7.661406075877392,-7.6457318803359255,-7.443562130788962,-7.505822832854123,-6.872484016691648,-7.242995613780127
-7.667711416789791,-7.6457318803359255,-7.346905392071414,-7.5778453324042925,-6.133588612364791,-7.242995613780127
-7.6454017045119445,-7.666506640640889,-7.4188287253365734,-7.602046430768059,-6.838476513067766,-7.255604063598127
-7.653354761243061,-7.666506640640889,-7.4188287253365734,-7.602046430768059,-6.813975899616799,-7.255604063598127
-7.653354761243061,-7.666506640640889,-7.477083040407001,-7.602046430768059,-6.816662367657371,-7.255604063598127
-7.556141929664618,-7.6742669489576,-7.501920249233523,-7.650614355090376,-6.837278245752808,-7.307864057899805
-7.573053949896426,-7.6742669489576,-7.544390912547706,-7.673208900069485,-6.570916019596759,-7.26808101227366
-7.588284366244395,-7.538582091982256,-7.562502091333265,-7.673208900069485,-6.8387192063208,-7.26808101227366
-7.602013548325122,-7.538582091982256,-7.562502091333265,-6.805888010062537,-6.791708357634199,-7.26808101227366
-7.602013548325122,-7.538582091982256,-7.562502091333265,-7.178105666033601,-6.815171605746802,-7.26808101227366
-7.614385388067395,-7.585589956236721,-7.562502091333265,-7.178105666033601,-6.145536296537786,-7.26808101227366
-7.587890851729793,-7.568602658905712,-7.562502091333265,-7.1751214500989935,-6.723447907892799,-7.314822716650058
-7.474261350515611,-7.568602658905712,-7.562502091333265,-7.1751214500989935,-6.813917955808631,-7.358909301866244
-7.325648511745487,-7.6135341096140765,-7.562502091333265,-7.283397714369657,-6.859855574258536,-7.358909301866244
-7.365667307645758,-7.639880291215742,-7.562502091333265,-7.283397714369657,-6.796129550949789,-7.358909301866244
-7.365667307645758,-7.648467850693183,-7.475577307060422,-7.283397714369657,-6.840853736039582,-7.358909301866244
-7.365667307645758,-7.648467850693183,-7.500564601324394,-7.327498386424683,-6.855106827642413,-7.358909301866244
-7.365667307645758,-7.662827471712644,-7.500564601324394,-7.37254036022607,-6.891089396743824,-7.358909301866244
-7.365667307645758,-7.662827471712644,-7.500564601324394,-7.37254036022607,-6.821726855166878,-7.358909301866244
-7.401705147547183,-7.5866155064352565,-7.500564601324394,-7.37254036022607,-6.826183196156233,-7.358909301866244
-7.434159594532056,-7.5866155064352565,-7.500564601324394,-7.466818243633728,-6.796462611603909,-7.358909301866244
-7.463378328657289,-7.5866155064352565,-7.523061139385318,-7.466818243633728,-6.790347348986874,-7.358909301866244
-7.489691441920683,-7.60608122542202,-7.543307024894922,-7.536340460776014,-6.955227101958181,-7.358909301866244
-7.489691441920683,-7.60608122542202,-7.561523654407617,-7.559532804725238,-6.787712802261197,-7.404538068362018
-7.489691441920683,-7.60608122542202,-7.561523654407617,-7.559532804725238,-6.847139390134233,-7.404538068362018
-7.513382241137305,-7.619940279143207,-7.577923525977645,-7.559532804725238,-6.878499431913478,-7.404538068362018
-7.534707312078106,-7.619940279143207,-7.577923525977645,-7.531433718234715,-6.763700303870449,-7.404538068362018
-7.553901024787862,-7.619940279143207,-7.577923525977645,-7.531433718234715,-6.868871689482162,-7.442775378438353
-7.553901024787862,-7.543673763111535,-7.577923525977645,-7.549152710896201,-6.81645252140979,-7.442775378438353
-7.553901024787862,-7.572849030921826,-7.577923525977645,-7.549152710896201,-6.768340238261207,-7.442775378438353
-7.571194002041141,-7.566116062468406,-7.592676297643725,-7.5838066155462975,-6.894113921968515,-7.472903214017426
-7.571194002041141,-7.596931938348834,-7.605953848824875,-7.511560146978312,-6.648515959250564,-7.472903214017426
-7.571194002041141,-7.632991295820142,-7.617903270936797,-7.511540120393785,-6.874453151963093,-7.472903214017426
-7.571194002041141,-7.552400752773144,-7.617903270936797,-7.511540120393785,-6.896805823857715,-7.540511124599472
-7.571194002041141,-7.572463133085159,-7.617903270936797,-7.511540120393785,-6.882501318125702,-7.557337940955277
-7.571194002041141,-7.593498249973003,-7.617903270936797,-7.511540120393785,-6.371129727932589,-7.574386534441564
-7.571194002041141,-7.61486102157541,-7.617903270936797,-7.511540120393785,-6.66083347123327,-7.588979368537935
-7.571194002041141,-7.61486102157541,-7.617903270936797,-7.511540120393785,-6.851513881649806,-7.6109153284161035
-7.586797158564514,-7.645436339841531,-7.647042556875903,-7.511540120393785,-6.248814844407659,-7.625523334409651
-7.613507335511277,-7.645436339841531,-7.647042556875903,-7.511540120393785,-6.878086198647069,-7.625523334409651
-7.500535103726428,-7.645436339841531,-7.647042556875903,-7.511540120393785,-6.774080137198405,-7.625523334409651
-7.5232480041213154,-7.645436339841531,-7.654890123426685,-7.618537890028151,-6.799522930746716,-7.625523334409651
-7.400243269643466,-7.645436339841531,-7.654890123426685,-7.631099371781497,-6.794125670988648,-7.625523334409651
-7.400243269643466,-7.645436339841531,-7.668308947388734,-7.631099371781497,-6.822655833748376,-7.630381364395305
-7.433015222402032,-7.645436339841531,-7.545674392835506,-7.631099371781497,-6.9256059579969165,-7.630381364395305
-7.433015222402032,-7.645436339841531,-7.545674392835506,-7.631099371781497,-6.824854996963704,-7.630381364395305
-7.433015222402032,-7.689044992160271,-7.545674392835506,-7.631099371781497,-6.811180338906593,-7.630381364395305
-7.462554224341498,-7.689044992160271,-7.563658773175479,-7.631099371781497,-6.415866774152676,-7.639940054340634
-7.462554224341498,-7.684308924839917,-7.563658773175479,-7.631099371781497,-6.36978165937812,-7.639940054340634
-7.5130960026939215,-7.684308924839917,-7.563658773175479,-7.631099371781497,-6.796757697337387,-7.639940054340634
-7.5130960026939215,-7.684308924839917,-7.563658773175479,-7.64203614753792,-6.920884628603465,-7.639940054340634
-7.534681273161441,-7.705458277962636,-7.579843647410597,-7.665813456200167,-6.803975926620812,-7.653001475024824
-7.534681273161441,-7.705458277962636,-7.579843647410597,-7.665813456200167,-6.569089709802517,-7.653001475024824
-7.534681273161441,-7.558636053652822,-7.579843647410597,-7.665813456200167,-6.843942478081924,-7.653001475024824
-7.534681273161441,-7.591943954544712,-7.594407544522039,-7.67505649929079,-6.816900740326628,-7.653001475024824
-7.000490537858132,-7.591943954544712,-7.494361172333782,-7.67505649929079,-6.790211594501091,-7.653001475024824
-7.000490537858132,-7.591943954544712,-7.517475778703828,-7.67505649929079,-6.85705271246093,-7.670855503342553
-7.000490537858132,-7.591943954544712,-7.517475778703828,-7.681911804261446,-6.897328854993447,-7.670855503342553
-7.073385474957337,-7.591943954544712,-7.538279423530912,-7.693859044866224,-6.809318677986575,-7.68262479581409
-7.073385474957337,-7.614435928250117,-7.538279423530912,-7.693859044866224,-6.883144794989795,-7.68262479581409
-7.10199124629135,-7.614435928250117,-7.538279423530912,-7.693859044866224,-6.88916462610991,-7.68262479581409
-7.10199124629135,-7.614435928250117,-7.557000449226186,-7.7138827729489305,-6.874255584655238,-7.689409140695759
-7.164745154340206,-7.644598588264288,-7.445760871591935,-7.7138827729489305,-6.883096622410008,-7.690965494738471
-7.164745154340206,-7.644598588264288,-7.473736575404824,-7.7138827729489305,-6.80176826787441,-7.708754484474928
-7.164745154340206,-7.644598588264288,-6.924231291949187,-7.638083466431702,-6.993835127527238,-7.708754484474928
-7.221228985368364,-7.644598588264288,-7.199783191616438,-7.638083466431702,-6.8174765743978405,-7.708754484474928
-7.1888941918871625,-7.658256709848124,-7.299660074291035,-7.638083466431702,-6.794525663803212,-7.708754484474928
-7.242963270281526,-7.666933513944821,-7.299660074291035,-7.638083466431702,-6.79690161358975,-7.708754484474928
-7.242963270281526,-7.586374355536983,-7.299660074291035,-7.638083466431702,-6.7888109881947685,-7.708754484474928
-7.242963270281526,-7.524388255040034,-7.342244666344577,-7.638083466431702,-7.0047597905232815,-7.722747926105216
-7.242963270281526,-7.516879631885335,-7.380569575346454,-7.638083466431702,-6.803275498643238,-7.728179599330322
-7.242963270281526,-7.570801561450945,-7.415064549714303,-7.638083466431702,-6.483288037322238,-7.728179599330322
