right 1,left 1,right 2,left 2,right 3,left 3
-15.719192920877921,-17.331749005674574,-17.32157975123961,-17.448416738302743,-16.83494452684628,-17.475195207869167
-17.005727549461643,-17.331749005674574,-17.33451110336359,-17.448416738302743,-16.92078620021077,-17.475195207869167
-17.146578265553664,-17.331749005674574,-17.33451110336359,-17.371626078131165,-16.365958829359037,-17.475195207869167
-15.953376130998674,-17.414417256668898,-17.386676939809917,-17.454254452053032,-17.38843580711915,-17.475195207869167
-16.148541002866622,-17.414417256668898,-17.406027857088755,-17.454254452053032,-17.409193671051465,-17.475195207869167
-15.154636937247934,-17.414417256668898,-17.409701105965283,-17.454254452053032,-17.409193671051465,-17.475195207869167
-16.466338526036317,-17.414417256668898,-17.415463299683424,-17.454254452053032,-17.409193671051465,-17.22169336749699
-16.224924035339654,-17.43218913086481,-17.415463299683424,-17.454254452053032,-17.409193671051465,-17.387167202455363
-17.068112005341398,-17.43218913086481,-17.415463299683424,-17.454254452053032,-17.409193671051465,-17.42117144710438
-16.637038163206082,-17.43218913086481,-17.415463299683424,-17.454254452053032,-17.409193671051465,-17.42117144710438
-16.857697390402482,-17.43218913086481,-17.415463299683424,-17.454254452053032,-17.409193671051465,-17.42117144710438
-16.659879714463862,-17.43218913086481,-17.415463299683424,-17.454254452053032,-17.409193671051465,-17.42117144710438
-15.068952043680493,-17.43218913086481,-17.415463299683424,-17.454254452053032,-17.409193671051465,-17.42117144710438
-14.9094928677329,-17.43218913086481,-17.415463299683424,-17.454254452053032,-17.409193671051465,-17.42117144710438
-16.524781797022925,-17.43218913086481,-17.418046455980193,-17.454254452053032,-17.414850192647023,-17.42117144710438
-16.214829790865902,-17.43218913086481,-17.418046455980193,-17.5143562790657,-17.414850192647023,-17.42117144710438
-16.931695227202063,-17.43218913086481,-17.418046455980193,-17.5143562790657,-17.414850192647023,-17.42117144710438
-16.714964808075084,-17.435770274259138,-17.418046455980193,-17.5143562790657,-17.414850192647023,-17.42117144710438
-16.379663914214234,-17.435770274259138,-17.418046455980193,-17.5143562790657,-17.414850192647023,-17.42117144710438
-15.778307640789189,-17.435770274259138,-17.418046455980193,-17.5143562790657,-17.41972836779362,-17.42117144710438
-17.42027678101489,-17.435770274259138,-17.42037483498263,-17.5143562790657,-15.415181598944532,-17.232583337103428
-17.42027678101489,-17.435770274259138,-17.42037483498263,-17.5143562790657,-15.547829025822697,-17.232583337103428
-17.42027678101489,-17.435770274259138,-17.42343830629934,-17.5143562790657,-16.613388196472503,-17.28325028399798
-17.42027678101489,-17.435770274259138,-17.426325721584018,-17.5143562790657,-16.79382230943384,-17.28325028399798
-17.42027678101489,-17.435770274259138,-17.426325721584018,-17.5143562790657,-16.62292899118189,-17.28325028399798
-17.42027678101489,-17.435770274259138,-17.426325721584018,-17.5143562790657,-17.15688279341161,-17.28325028399798
-17.42027678101489,-17.435770274259138,-17.426325721584018,-17.5143562790657,-16.56116290237688,-17.44860106668027
-17.42027678101489,-17.435770274259138,-17.426325721584018,-17.5143562790657,-16.056688624416896,-17.44860106668027
-17.42027678101489,-17.439908048672688,-17.426325721584018,-17.5143562790657,-16.312162274782416,-17.44860106668027
-17.4264117429584,-17.439908048672688,-17.426325721584018,-17.5143562790657,-15.884116029444499,-17.44860106668027
-17.431858390341315,-17.439908048672688,-17.426325721584018,-17.5143562790657,-16.266754148207934,-17.345031063935643
-17.431858390341315,-17.439908048672688,-17.426325721584018,-17.5143562790657,-15.73464599645266,-17.439699864153695
-17.431858390341315,-17.439908048672688,-17.426325721584018,-17.5143562790657,-16.52680367224656,-17.270321743218954
-17.431858390341315,-17.439908048672688,-17.426325721584018,-17.323642671675994,-16.99565541325545,-17.353051421475733
-17.431858390341315,-17.439908048672688,-17.426325721584018,-17.38218300755478,-16.503154586355564,-17.353051421475733
-17.431858390341315,-17.439908048672688,-17.426325721584018,-17.38218300755478,-17.22924458572905,-17.353051421475733
-17.431858390341315,-17.49911562013807,-17.426325721584018,-17.38218300755478,-16.786558872238484,-17.353051421475733
-17.436583626071634,-17.49911562013807,-17.426325721584018,-17.38218300755478,-16.6959616633502,-17.353051421475733
-17.436583626071634,-17.49911562013807,-17.43223993569,-17.41998059566754,-15.860362082532022,-17.353051421475733
-17.436583626071634,-17.49911562013807,-17.43223993569,-17.41416777603378,-16.24511443233169,-17.353051421475733
-17.441250407211704,-17.49911562013807,-17.43223993569,-17.41416777603378,-17.21570971570571,-17.353051421475733
-17.441250407211704,-17.49911562013807,-17.43223993569,-17.41416777603378,-12.5815719959104,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.43223993569,-17.41416777603378,-16.713011722425286,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.440451919061736,-17.41416777603378,-16.77857334723024,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.440451919061736,-17.41416777603378,-16.538556350089387,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.440451919061736,-17.41416777603378,-17.103662775335128,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.440451919061736,-17.41416777603378,-17.329241578117998,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.440451919061736,-17.410521373549578,-15.224964748933422,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.410521373549578,-16.779251421023034,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.410521373549578,-16.507563733828924,-17.435698370054258
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.403718045843682,-16.25235860755814,-17.316707623940303
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.451931828404856,-16.892044631427037,-17.399390916316364
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.451931828404856,-17.086602496853622,-17.399390916316364
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.45560036337259,-16.458859382529646,-17.399390916316364
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.434257868843808,-17.125956331584902,-17.386251110734054
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.47681637505118,-16.727671587782638,-17.386251110734054
-17.441250407211704,-17.49911562013807,-17.44948913693622,-17.47681637505118,-16.990171941802917,-17.346258971083156
-17.441250407211704,-17.49911562013807,-17.456630434418933,-17.51923209530688,-15.191947234796716,-17.428912712112073
-17.441250407211704,-17.49911562013807,-17.456630434418933,-17.51923209530688,-16.511391213896374,-17.428912712112073
-17.441250407211704,-17.49911562013807,-17.456630434418933,-17.51923209530688,-16.51076811510552,-17.421704072467797
-17.441250407211704,-17.49911562013807,-17.456630434418933,-17.51923209530688,-17.078374041982087,-17.421704072467797
-17.441250407211704,-17.34060835609113,-17.456630434418933,-17.51923209530688,-15.603212586746265,-17.421704072467797
-17.441250407211704,-17.34060835609113,-17.456630434418933,-17.51923209530688,-15.60853675960014,-17.421704072467797
-17.441250407211704,-17.34060835609113,-17.456630434418933,-17.51923209530688,-15.779358971930458,-17.421704072467797
-17.441250407211704,-17.34060835609113,-17.456630434418933,-17.51923209530688,-16.733137234370545,-17.46303794217606
-17.441250407211704,-17.34060835609113,-17.462743600816978,-16.910383766008227,-16.439852206806233,-17.46303794217606
-17.44864336674824,-17.34060835609113,-17.462743600816978,-17.242244025522165,-15.260761471776977,-17.46303794217606
-17.44864336674824,-17.34060835609113,-17.462743600816978,-17.242244025522165,-16.705372621045413,-17.45224485912726
-17.466244928126827,-17.505844479987303,-17.462743600816978,-17.467886088000142,-16.593112046389514,-17.53479261426813
-17.466244928126827,-17.505844479987303,-17.462743600816978,-17.485124081117434,-17.137303127264758,-17.53479261426813
-17.466244928126827,-17.505844479987303,-17.462743600816978,-17.485124081117434,-17.079681949592437,-17.53479261426813
-17.466244928126827,-17.505844479987303,-17.462743600816978,-17.485124081117434,-15.786174872145502,-17.53479261426813
-17.466244928126827,-17.505844479987303,-17.462743600816978,-17.485124081117434,-16.74937898278333,-17.53479261426813
-17.466244928126827,-17.505844479987303,-17.462743600816978,-17.485124081117434,-17.35954986102118,-17.53479261426813
-17.466244928126827,-17.48286643490474,-17.462743600816978,-17.485124081117434,-15.196865993529666,-17.53479261426813
-17.466244928126827,-17.48286643490474,-17.462743600816978,-17.485124081117434,-17.037976096713443,-17.53479261426813
-17.466244928126827,-17.54621071045338,-17.462743600816978,-17.485124081117434,-16.56468961348058,-17.53479261426813
-17.466244928126827,-17.54621071045338,-17.462743600816978,-17.485124081117434,-17.062403492553305,-17.53479261426813
-17.466244928126827,-17.54621071045338,-17.462743600816978,-17.43695709826774,-16.254657891753375,-17.53479261426813
-17.466244928126827,-17.54621071045338,-17.462743600816978,-17.46026568376149,-17.114630179781035,-17.53479261426813
-17.466244928126827,-17.483621608460243,-17.46971981648163,-17.46026568376149,-16.95044447024965,-17.53479261426813
-17.466244928126827,-17.483621608460243,-17.46971981648163,-17.290322146451157,-16.956728918667274,-17.467525325377427
-17.466244928126827,-17.483621608460243,-17.46971981648163,-17.290322146451157,-15.026890282109125,-17.467525325377427
-17.466244928126827,-17.483621608460243,-17.46971981648163,-17.373031824304704,-15.897427209089896,-17.467525325377427
-17.466244928126827,-17.483621608460243,-17.46971981648163,-17.373031824304704,-16.94020279637867,-17.467525325377427
-17.466244928126827,-17.483621608460243,-17.46971981648163,-17.373031824304704,-16.38049181856629,-17.467525325377427
-17.466244928126827,-17.483621608460243,-17.46971981648163,-17.373031824304704,-16.137864611891544,-17.467525325377427
-17.466244928126827,-17.483621608460243,-17.47543268431228,-17.289318033898308,-17.256286729563012,-17.467525325377427
-17.466244928126827,-17.483621608460243,-17.47543268431228,-17.378590785301924,-16.26884565161261,-17.467525325377427
-17.466244928126827,-17.508638993949226,-17.48022119256016,-17.378590785301924,-16.972472872147726,-17.467525325377427
-17.466244928126827,-17.508638993949226,-17.48022119256016,-17.378590785301924,-16.50155193410275,-17.467525325377427
-17.466244928126827,-17.508638993949226,-17.48022119256016,-17.461212194516623,-16.96082659332351,-17.467525325377427
-17.466244928126827,-17.508638993949226,-17.48022119256016,-17.461212194516623,-14.218486249983691,-17.467525325377427
-17.466244928126827,-17.43069940706438,-17.48022119256016,-17.461212194516623,-15.045995722197464,-17.467525325377427
-17.466244928126827,-17.43069940706438,-17.48022119256016,-17.461212194516623,-17.207048568123362,-17.21137627561643
-17.466244928126827,-17.513268707657318,-17.48022119256016,-17.461212194516623,-17.442952933993027,-17.52002671854123
-17.252222503885974,-17.513268707657318,-17.48146265898324,-17.461212194516623,-15.014340217807675,-17.52002671854123
-17.252222503885974,-17.42934390735319,-17.48146265898324,-17.461212194516623,-16.681329908518244,-17.52002671854123
-16.00912192443527,-17.42934390735319,-17.48074878063296,-17.461212194516623,-17.325861465626,-17.52002671854123
-16.947615216619614,-17.42934390735319,-17.48074878063296,-17.32092835483128,-17.33815715628026,-17.56521809132762
-15.658426330661365,-17.42934390735319,-17.48074878063296,-17.32092835483128,-17.33815715628026,-17.56521809132762
-17.367665848444307,-17.42934390735319,-17.48074878063296,-17.403607426476448,-14.87131385186239,-17.56521809132762
-17.367665848444307,-17.42934390735319,-17.48074878063296,-17.403607426476448,-16.56745683100311,-17.56521809132762
-17.367665848444307,-17.42934390735319,-17.48074878063296,-17.403607426476448,-16.995517842564613,-17.56521809132762
-17.367665848444307,-17.42934390735319,-17.48074878063296,-17.349544668176783,-16.222089828501606,-17.56521809132762
-17.367665848444307,-17.42934390735319,-17.48074878063296,-17.349544668176783,-15.845235392223586,-17.56521809132762
-17.367665848444307,-17.42934390735319,-17.48074878063296,-17.349544668176783,-16.579892028588517,-17.56521809132762
-17.367665848444307,-17.31377896340256,-17.48074878063296,-17.349544668176783,-15.345987286013782,-17.56521809132762
-17.386616161671665,-17.003061190526665,-17.48074878063296,-17.349544668176783,-16.652039784867487,-17.56521809132762
-17.386616161671665,-17.334551296036462,-17.48074878063296,-17.349544668176783,-17.162094610597492,-17.56521809132762
-17.386616161671665,-17.334551296036462,-17.48074878063296,-17.342397657169503,-17.299162472311433,-17.56521809132762
-17.386616161671665,-17.334551296036462,-17.48074878063296,-17.342397657169503,-16.000233661022005,-17.56521809132762
-17.386616161671665,-17.417216744740426,-17.48074878063296,-17.425055259512334,-16.06882278743285,-17.56521809132762
-17.386616161671665,-17.417216744740426,-17.48074878063296,-17.425055259512334,-17.11841952729383,-17.56521809132762
-17.386616161671665,-17.417216744740426,-17.48074878063296,-17.425055259512334,-17.363013940694575,-17.56521809132762
-17.39325335470332,-17.417216744740426,-17.480538801278435,-17.425055259512334,-17.068735700697733,-17.56521809132762
-17.39325335470332,-17.417216744740426,-17.480538801278435,-17.428807717708576,-16.592784725447668,-17.56521809132762
-17.39325335470332,-17.417216744740426,-17.48208039582358,-17.428807717708576,-15.639468702770444,-17.56521809132762
-17.39325335470332,-17.417216744740426,-17.48208039582358,-17.428807717708576,-16.186230413972247,-17.56521809132762
-17.39325335470332,-17.417216744740426,-17.48208039582358,-17.428807717708576,-16.970797052351557,-17.56301331163079
-17.39325335470332,-17.417216744740426,-17.48208039582358,-17.428807717708576,-16.766449116358363,-17.56301331163079
-17.399800405668216,-17.417216744740426,-17.48208039582358,-17.428807717708576,-15.666121875833122,-17.56301331163079
-17.399800405668216,-17.40288891752164,-17.48208039582358,-17.428807717708576,-16.47515814398237,-17.526416246245493
-17.399800405668216,-17.40288891752164,-17.48208039582358,-17.428807717708576,-16.079164159287778,-17.58466102376659
-17.399800405668216,-17.40288891752164,-17.48208039582358,-17.468850443233485,-17.039440671916374,-17.58466102376659
-17.399800405668216,-17.40288891752164,-17.48208039582358,-17.468850443233485,-16.887544026129373,-17.58466102376659
-17.399800405668216,-17.40288891752164,-17.48208039582358,-17.468850443233485,-16.363996067095112,-17.58466102376659
-17.399800405668216,-17.40288891752164,-17.48208039582358,-17.468850443233485,-16.1278642052447,-17.58466102376659
-17.399800405668216,-17.40288891752164,-17.48208039582358,-17.467281777545033,-16.689553344899835,-17.58466102376659
-17.399800405668216,-17.438735202395478,-17.483972671815835,-17.467281777545033,-15.39827558864009,-17.534938157879523
-17.399800405668216,-17.438735202395478,-17.483972671815835,-17.467281777545033,-16.05129173721679,-17.534938157879523
-17.43230937103182,-17.471945752483332,-17.485042133178695,-17.467281777545033,-16.977726836419038,-17.534938157879523
-17.43230937103182,-17.471945752483332,-17.485042133178695,-17.467281777545033,-16.533331040074405,-17.534938157879523
-17.43230937103182,-17.4241404231086,-17.485042133178695,-17.467281777545033,-16.759240146167823,-17.47758918721819
-17.43230937103182,-17.4241404231086,-17.484583695932265,-17.467281777545033,-16.63358070249882,-17.47758918721819
-17.43568866187046,-17.4241404231086,-17.484583695932265,-17.376801020983137,-16.479625809471823,-17.47758918721819
-17.43568866187046,-17.4241404231086,-17.484583695932265,-17.376801020983137,-15.322736897956547,-17.328512388864112
-17.43568866187046,-17.4241404231086,-17.484583695932265,-17.376801020983137,-16.616847728337504,-17.328512388864112
-17.43568866187046,-17.4241404231086,-17.484583695932265,-17.447352539995983,-15.998898128475153,-17.328512388864112
-17.43568866187046,-17.4241404231086,-16.76734420744586,-17.447352539995983,-16.59343766336326,-17.328512388864112
-16.59365391246913,-17.4241404231086,-17.10202832395698,-17.447352539995983,-15.154385538853218,-17.328512388864112
-17.048749578863404,-17.4241404231086,-17.10202832395698,-17.341535086899817,-15.42637667716326,-17.328512388864112
-16.808941221279248,-17.4241404231086,-17.10202832395698,-17.341535086899817,-16.77745546137484,-17.328512388864112
-16.637095060423597,-16.983382211317007,-17.10202832395698,-17.341535086899817,-17.001047832994036,-17.328512388864112
-17.14141281549346,-17.172282526148827,-17.1668979737759,-17.341535086899817,-16.232063420339518,-17.389139912343072
-17.170130645256656,-17.172282526148827,-17.194941966742125,-17.271160296715035,-17.176443420514083,-17.389139912343072
-17.25865111910275,-17.255110243622678,-17.25815760148345,-17.271160296715035,-15.712166299212948,-17.389139912343072
-17.25865111910275,-17.255110243622678,-17.25815760148345,-17.271160296715035,-15.891774619299309,-17.389139912343072
-17.274313516409904,-17.255110243622678,-17.25815760148345,-17.271160296715035,-16.129840743733777,-17.389139912343072
