right 1,left 1,right 2,left 2,right 3,left 3
-17.375689641141737,-17.592662610352665,-17.2634169673473,-17.363410750309704,-15.744958999880463,-17.28642190170832
-17.37035812397061,-17.592662610352665,-17.347815874660874,-17.269607773787687,-15.625422759586863,-17.398486802619622
-17.371636291300568,-17.60627608095131,-17.360417057607297,-17.39131869659705,-16.65442067819619,-17.405253062461213
-17.37475361966276,-17.38502962201442,-17.35563495273248,-17.452404688085352,-16.24623696040073,-17.405253062461213
-17.37672734114528,-17.3741601535627,-17.11996660972111,-17.43818593071474,-17.36436137918313,-17.4841868423392
-17.4263063504645,-17.42162800918583,-16.96880853764697,-17.421430733312903,-17.366239015611058,-17.45422716545841
-17.421831578234915,-17.455322467440997,-17.051116841135325,-17.34841704710282,-17.367991082527297,-17.377061582912432
-17.419099268763,-17.455322467440997,-15.468160149619072,-17.380173078467273,-17.367991082527297,-17.377061582912432
-17.416193067629276,-17.44393821431642,-15.846426513405374,-17.33212410097086,-17.367991082527297,-17.147811276365854
-17.416193067629276,-17.44393821431642,-16.408186928173485,-17.39340486200185,-17.372362579799855,-17.362478334980235
-17.41365279894453,-17.44393821431642,-17.33474385607404,-17.38438544813811,-16.124561632168515,-17.375103237522012
-17.41274323728632,-17.453698686581248,-17.349125505007972,-17.38438544813811,-16.3523704996451,-17.031760927777604
-17.410967181583135,-17.34748953062654,-17.349125505007972,-17.38797445767667,-16.891397442858864,-17.433637729998246
-17.410204516512422,-17.332516195654122,-17.35410399821983,-17.38797445767667,-15.123593903283306,-17.433637729998246
-17.409316088804434,-17.409986214805983,-17.368479302330602,-17.45365883171216,-15.201936609063155,-17.444939629067857
-16.37067978055692,-17.37034760962344,-17.372688865900034,-17.308930007311673,-17.331531863111714,-17.500485287102208
-17.36053259158981,-17.354345799755528,-17.379115095621106,-17.372334272609134,-15.924363532977601,-17.384513025744578
-17.388358119905728,-17.27622470603278,-17.22321642834846,-17.21614679277018,-16.891031065560334,-17.292994878981222
-17.390254091054615,-17.345028271560924,-16.32922825132739,-17.30120971575061,-17.30379715159457,-17.33406272440173
-17.390532612799042,-17.345028271560924,-17.33841332619653,-17.383908506034857,-15.845147422631314,-17.365345667341586
-17.39022131712984,-17.384032675505914,-17.003946323945378,-17.366302289740073,-17.345322695211127,-17.409330048413636
-17.38984616302424,-17.384032675505914,-17.3737593059904,-17.45011789076209,-17.33064055503796,-17.383789477997393
-17.305370977091854,-17.42931748476411,-17.374697137214845,-17.381691978752425,-16.921011675580665,-17.36529955375364
-17.320583884556402,-17.471559216584996,-17.374697137214845,-17.45121693790671,-15.835148527359443,-17.416168977170212
-17.367041203864886,-17.538690037876723,-17.37554118516952,-17.38602745506612,-15.242250240082695,-17.397349368799734
-17.359095836910672,-17.406338690745997,-17.37554118516952,-17.418484315713894,-16.087939346568078,-17.397349368799734
-17.36583477277084,-17.388708950264792,-17.37630085201254,-17.371413977267988,-16.35380231766018,-17.406367914964886
-17.36991754944684,-17.394074244670918,-17.380445412850165,-17.354756827173638,-15.920347775510844,-17.363979091943555
-17.3716455416795,-17.43486670585039,-17.319375207796785,-17.373340911157673,-16.496773170801816,-17.387955721486698
-17.401835974155134,-17.39667702509017,-15.714403983482748,-17.238306695249634,-17.317748920056026,-17.445752088307408
-17.401835974155134,-17.405919807987946,-16.58961754535829,-17.359985849702696,-17.330172772369252,-17.474691063357703
-17.400455372140318,-17.372524106832813,-17.094338476834302,-17.49126682789866,-17.349881352932655,-17.35458114440862
-17.39984624489553,-17.372524106832813,-16.347202940478606,-17.49126682789866,-17.35395008544385,-17.35458114440862
-17.398651112609365,-17.372524106832813,-17.29718749950087,-17.382054737944554,-17.193791421256172,-17.322624615262647
-17.24273789995184,-17.409236878237515,-17.333431872814582,-17.43500984142524,-16.475661625846843,-17.367921092619177
-17.303510183219736,-17.372752108786727,-17.29415448155915,-17.369117506299496,-17.03004117605851,-17.30215832628449
-17.355556493395337,-17.372752108786727,-17.00089310056856,-17.34455898206978,-17.347601387713407,-17.390126009575006
-17.371935856895963,-17.42228047774558,-16.774564729474314,-17.213555815161698,-17.362228987373207,-17.390126009575006
-17.375644301844304,-17.381332050491594,-16.15696571845532,-17.360375155327763,-17.364319850315443,-17.390126009575006
-17.17079323001378,-17.41342671030227,-15.036661080625926,-17.321534972087555,-17.37308211746811,-17.423025857369375
-17.354212979951413,-17.47632044409478,-16.44250263842697,-17.38184143753046,-17.37308211746811,-17.353749851939014
-17.359741298302158,-17.47632044409478,-16.27519891881139,-17.316281219515282,-17.37308211746811,-17.410172523718416
-17.004195538892084,-17.468920569990996,-17.25174015900388,-17.381356724607777,-17.377274847772284,-17.410172523718416
-17.33245800761641,-17.44224647256963,-16.48981501777223,-17.391452895015917,-17.377274847772284,-17.319954912710763
-17.383217433696462,-17.437439929413653,-15.27285650144726,-17.394239996405577,-17.382125094838493,-17.441878341566905
-17.38502944039722,-17.4784780568235,-16.56119320448301,-17.460163313619944,-17.384861430980102,-17.365354276571193
-17.335029268326615,-17.478855630391482,-17.255968397141764,-17.326552971494362,-17.387206009017767,-17.346105314549597
-17.3547941085712,-17.537343473998927,-17.272632617001737,-17.398239915526577,-17.26403311113479,-17.428759209235047
-17.37403828231572,-17.36854397162417,-17.03646514292085,-17.480767404039533,-17.34286659001212,-17.363826292110048
-17.393838550929377,-16.928108863212316,-16.728097610458754,-17.375142009331114,-17.34711907251514,-17.363826292110048
-17.391850261238005,-17.482654702868242,-17.354279447984087,-17.46125784685097,-16.452005991543324,-17.46378871431486
-17.390483186907716,-17.283312708346845,-17.3622630237327,-17.46125784685097,-16.851226159703668,-17.26150516228487
-17.390081426460334,-17.418555390854557,-17.367713708236717,-17.400078853809784,-17.18430733265935,-17.166793566110698
-17.43975982514115,-17.375062389678664,-17.372066325486536,-17.421774868911992,-16.30668620214203,-17.40471652374861
-17.430021757389376,-17.400313858809934,-17.372066325486536,-17.406309519293085,-17.08329750315892,-17.376931238280996
-17.418967012463003,-17.400313858809934,-16.937691606172436,-17.39599623966906,-17.38361281003269,-17.459554307042715
-17.418967012463003,-17.419707933933765,-16.880329159976764,-17.345487444383306,-17.384965631531855,-17.4272683869349
-17.224075535991204,-17.419707933933765,-16.05392184024329,-17.18476291378609,-17.385754235870444,-17.350012595599303
-17.27933077243401,-17.312025942491097,-16.140154846830058,-17.267578150872303,-17.386628501133316,-17.273921798764498
-17.149650269455574,-17.323996758730885,-17.183329291241414,-17.225064601669878,-16.796276148413398,-17.356647876965734
-17.347510562620357,-17.39674567326428,-17.349508776324228,-17.395797320461703,-16.204398761432493,-17.38119842829984
-17.361399489555975,-17.348799532259214,-16.261507357275704,-17.395797320461703,-17.35700830675215,-17.445308507427235
-17.37026094668864,-17.34251434064805,-16.92358176141967,-17.317232948712352,-17.37449498471947,-17.445308507427235
-17.37562443537125,-17.337947469979284,-16.64252663501972,-17.348734544418257,-17.38204166134594,-17.445308507427235
-16.3621848544102,-17.36832342883679,-17.169437411125056,-17.348734544418257,-17.38204166134594,-17.494940786906785
-16.7065331322166,-17.36216592436728,-17.361198650901535,-17.410108933851745,-17.387982251726186,-17.38450124447285
-17.286366841688174,-17.1701127182194,-17.363392547455526,-17.413570869504504,-15.118678399967305,-17.366840999818663
-17.33352532883269,-17.335689662895682,-17.367144110562847,-17.39484779025743,-16.066089488697234,-17.355000123559833
-16.356417310145254,-17.32384645798501,-17.368743461150704,-17.326378292579555,-17.360895519157665,-17.34611035078475
-17.08642242321035,-17.366482933543367,-17.368743461150704,-17.3773074583224,-17.36311972888604,-17.34611035078475
-16.64268632391302,-17.455677997211012,-17.368743461150704,-17.3773074583224,-17.36311972888604,-17.38511898349156
-17.366347698670378,-17.455677997211012,-17.368743461150704,-17.270208074678184,-15.996063723510785,-17.3132664507447
-17.366347698670378,-17.455677997211012,-17.368743461150704,-17.405010044220884,-16.476406854222414,-17.347370574996933
-17.366347698670378,-17.484853950015655,-17.37198325085454,-17.405010044220884,-15.916611028700787,-17.322512071218227
-17.3732233398489,-17.465505635515356,-17.37198325085454,-17.459487709243348,-16.324808047186078,-17.405189559147008
-17.374214767859527,-17.648647213205706,-16.0078567243267,-17.470898553443433,-17.32130650197779,-17.555808939655442
-17.393973862752134,-17.56110180015122,-17.350910526465338,-17.517116029080675,-16.165938105049324,-17.393948301550363
-15.898307613293925,-17.35215124746597,-17.189219584112344,-17.370590511396998,-17.338091712438157,-17.38599210360853
-16.936776826573613,-17.328955369011354,-16.249227807823623,-17.375250084256137,-17.338091712438157,-17.319832619874973
-17.349083340232653,-17.34827229255283,-17.028262187356194,-17.46586043714541,-17.343282323858283,-17.402512787255098
-17.355711596539084,-17.415580714798494,-15.889286830880382,-17.47169701754973,-17.34788527203442,-17.44630076957734
-17.36463010356894,-17.411377946680396,-16.4280476135156,-17.39699611142035,-17.356596589681057,-17.408325671579675
-17.36463010356894,-17.412575348408886,-17.316405280692862,-17.271934518579005,-15.991684754436312,-17.459512385467132
-17.36463010356894,-17.36427159508013,-16.749409590303152,-17.407830713290792,-17.33798278184001,-17.39413967445877
-17.36463010356894,-17.36676065547795,-16.322376532757232,-17.466198449577167,-17.26022597676387,-17.465976090301133
-17.377592856295603,-17.36676065547795,-17.34026716334862,-17.46389611455959,-16.274220299859927,-17.4142655724636
-16.446040105151525,-17.39520277820616,-17.353442583778083,-17.46389611455959,-17.321032486535888,-17.468674168320327
-17.30660775586105,-17.39520277820616,-17.353442583778083,-17.46389611455959,-16.491750935067916,-17.401974335843065
-17.28538935756634,-17.284626129445304,-17.362755310331895,-17.290967018685755,-15.957391210307778,-17.33990954017811
-17.377798435907035,-17.434445942460474,-17.37160125658853,-17.35231231764254,-17.33852368380959,-17.431873682469337
-17.377798435907035,-17.434445942460474,-17.216731183616957,-17.363008197938527,-17.1371952460242,-17.26767165171025
-17.377798435907035,-17.366551611293918,-17.32131773255864,-17.366452410388,-16.033274399180325,-17.42570634405813
-17.37992102942998,-17.366551611293918,-17.36068374374079,-17.386023321228947,-15.686935453294197,-17.479525695548993
-17.380445576298733,-17.34748866703817,-17.19092019678375,-17.28951985068244,-17.286645764768615,-17.497734538838525
-17.426917771756656,-17.3508138249814,-17.02830772480256,-17.366947107058415,-17.31445153093221,-17.329631153963696
-17.419190703909972,-17.47834903172539,-17.1771279434398,-17.383325773414843,-17.01806507967408,-17.150941757681448
-17.35509945075389,-17.354738408003136,-17.321473969573837,-17.458375876130862,-14.854768035636907,-17.384120285531576
-16.79048847576596,-17.306325426281436,-17.300715658752452,-17.52601236766345,-15.677610761055725,-17.426494624079613
-17.358005182527148,-17.28971628552277,-17.335061922955102,-17.46483334498481,-17.03953047268013,-17.42697562147984
-17.36568204387802,-17.3762707496422,-17.298495739978396,-17.37620866803355,-16.95554466056369,-17.42697562147984
-17.36975326606253,-17.3762707496422,-16.146293147466345,-17.393500000624922,-17.340615425379898,-17.45857809806458
-17.371397784109128,-17.3762707496422,-16.31887644780803,-17.37163753180475,-17.344867784591948,-17.47860557741859
-17.32601150385955,-17.24193855966739,-17.232272011443175,-17.378909778941807,-15.321113334802094,-17.40526685291344
-17.33692368545665,-17.30724179600246,-17.30334884302361,-17.378909778941807,-16.480436985299754,-17.40526685291344
-17.341568527559904,-17.324821309804786,-16.801779046765382,-17.424567723171165,-17.306888192243296,-17.356064306560583
-17.374903203852146,-17.40749648849498,-16.707449196438137,-17.30857848374317,-17.27564316729429,-17.43039888912841
-17.376996923236543,-17.40749648849498,-16.61860396936151,-17.440778775914545,-17.34977594609688,-17.361671184952986
-17.37828772539141,-17.299759155848836,-15.700952824560423,-17.340691029192072,-17.370459585249346,-17.319730721498814
-17.379045301030523,-17.31086921438852,-15.868525956654532,-17.39871720955837,-17.37574539247045,-17.423037719396774
-17.379763119315847,-17.400313268154605,-14.97971262357617,-17.37272441263424,-16.95471457883213,-17.390005261991444
-17.38023870149907,-17.429817492797582,-16.88394343884006,-17.34752175062777,-17.34765679518479,-17.50688548623411
-17.38023870149907,-17.429817492797582,-15.960149209181012,-17.379517852196493,-17.3512062075358,-17.300349521624575
-17.38023870149907,-17.429817492797582,-16.582856140353616,-17.331591269266944,-17.36254915127659,-17.347768361034102
-17.38115892241152,-17.330121966546578,-17.11443210032475,-17.25214710741735,-17.36856872519204,-17.44949571777752
-17.382422028644907,-17.330121966546578,-17.292546605562787,-17.33489496030993,-15.666726370001442,-17.44949571777752
-17.23883669993037,-17.330121966546578,-17.18843404533189,-17.335837741310115,-16.332912643971323,-17.426114541219526
-16.4046403592343,-17.389571846251425,-17.33177838692364,-17.3444326607278,-17.331392377976538,-17.42774747669025
-17.208919454982865,-17.34672896259245,-17.25887840582371,-17.21040778987807,-16.38675445665752,-17.358880038031764
-17.29441069131865,-17.325065188489802,-14.90997872448285,-17.14828340557088,-17.299624657471714,-17.358880038031764
-17.341792744353377,-17.484196030691596,-16.363150218621858,-17.379322831404664,-17.137720788429327,-17.407040785793132
-17.360676949436854,-17.46913453323761,-17.35418765659216,-17.301115821437353,-16.11181383482334,-17.407040785793132
-17.363387583626004,-17.496556910503642,-16.940471633163444,-17.345555307811463,-17.363899973594634,-17.38552603135147
-17.363387583626004,-17.37995912098563,-16.55843847856329,-17.372878131099764,-17.363899973594634,-17.389635654595644
-17.286467025769817,-17.279119061305167,-16.977052178612873,-17.35012679359492,-17.363899973594634,-17.389635654595644
-17.37060108807501,-17.316123694759312,-16.302106864157132,-17.37468691439623,-17.37059646364891,-17.389635654595644
-17.012197857388415,-17.466694254705516,-17.3723312568275,-17.449951332361312,-17.372269918066024,-17.389635654595644
-17.381009658094033,-17.38428832829461,-17.380432848506157,-17.452163795601347,-16.178946217938616,-17.389635654595644
-17.382881216659612,-17.368983026184992,-17.336545496153636,-17.537423988524466,-16.126678566051112,-17.354946386479305
-17.34250971990937,-17.38782479853471,-17.346959447338495,-17.479602881323434,-16.907436819190394,-17.33683139653149
-17.330856950517653,-17.46164245573811,-17.33096728103511,-17.479602881323434,-15.815539596668723,-17.419494565134958
-17.30331813034208,-17.430631736373392,-17.36390781042332,-17.44468716275322,-16.631115894248772,-17.304055308306673
-17.428991735078302,-17.502450920088087,-16.429518652130074,-17.45234341170171,-17.43425458390239,-17.507766007947343
-17.43768883159134,-17.42196953980283,-17.280124523051256,-17.38417085152277,-15.035279581718363,-17.51296002789698
-17.443487654225315,-17.449457670092063,-17.31619048420637,-17.362165966160557,-16.69510351392256,-17.409548711793303
-17.445148549024196,-17.371992386294714,-16.134524653119623,-17.351833041326415,-17.335162765281538,-17.34033144923802
-17.445148549024196,-17.370612357175176,-16.871861529794316,-17.43448120828509,-17.36776871094368,-17.382137070661674
-17.445148549024196,-17.3539650099914,-16.735563489463615,-17.43448120828509,-17.372103183495827,-17.535866494194753
-17.445148549024196,-17.32260621814228,-16.307957597749667,-17.35278071789142,-17.38387085068549,-17.513869437256016
-17.445148549024196,-17.383498335469728,-15.960245489142899,-17.35278071789142,-17.399059580274578,-17.528973098142707
-17.445148549024196,-17.385291682263812,-16.06264277095149,-17.394430060713674,-17.406888439389462,-17.363688091672078
-17.435087140834202,-17.46451925015748,-16.901328963876566,-17.303315687249164,-17.41665992096634,-17.293255185555562
-17.43151285330549,-17.46451925015748,-17.231397454400998,-17.386012371561915,-17.420161343807063,-17.43561042171203
