right 1,left 1,right 2,left 2,right 3,left 3
-12.887498619043482,-13.314976321772535,-12.162926406512536,-13.270595723798067,-12.918872380926326,-13.31206590785613
-12.95967754009497,-13.314976321772535,-12.747975954247625,-13.266312568285604,-12.918872380926326,-13.275580350423906
-13.03818065063874,-13.314976321772535,-11.701388680718715,-13.266312568285604,-13.194521378560404,-13.32779647721906
-13.116912488246847,-13.336885916218632,-11.716188337851609,-13.33221765657729,-13.042632013138997,-13.359022766781376
-12.873387007089745,-13.396579521118607,-11.637926059447555,-13.40006140528791,-12.971438040812508,-13.359022766781376
-12.891882308208196,-13.430000038651768,-11.76645884951752,-13.417265133474464,-12.88815719838887,-13.359022766781376
-12.776140344402839,-13.447053265671167,-11.749989006082226,-13.457103067849461,-12.742291700153078,-13.384668924499453
-12.758587263848861,-13.447053265671167,-11.539789339857464,-13.457103067849461,-12.697841161201065,-13.384668924499453
-12.833224737803171,-13.447053265671167,-11.80543823064449,-13.416601899471395,-12.577225124867267,-13.380293682343035
-12.664798620673706,-13.419718741023722,-12.508743118031118,-13.386259509164685,-12.054091553806906,-13.335261796411867
-12.658278356068408,-13.400314147719861,-12.596571005026117,-13.386259509164685,-11.693459621666005,-13.316978342228035
-12.736648472964966,-13.372287968511696,-12.597534289078961,-13.359503130006068,-11.7146852803875,-13.279676234385096
-12.65054917229294,-13.331925703411152,-12.670095222706129,-13.359503130006068,-11.925722776582269,-13.266640321139855
-12.715507410110657,-13.292528880161031,-12.670095222706129,-13.308193296794887,-12.09969336198623,-13.233031124692056
-12.756109476799194,-13.275094811196956,-12.458045478190336,-13.308193296794887,-12.697999404300479,-13.236227638391547
-12.988013364741654,-13.301296731826483,-12.984499470894438,-13.331709793462993,-12.759235772196963,-13.264404375450798
-12.312746935529836,-13.352715507802571,-13.032519415765641,-13.331709793462993,-12.952151860806465,-13.278216609816607
-13.203550070390962,-13.38960978886758,-13.177016912101545,-13.369092096653702,-12.614578254800653,-13.390516817610695
-13.214661943621053,-13.468802324035524,-12.349324806516,-13.369092096653702,-13.224525505857404,-13.470563277734527
-12.708592682282598,-13.4949947818824,-13.12521554927402,-13.480740498947178,-13.252510309883304,-13.495871355960317
-13.02821938490706,-13.511155850233118,-12.408361272084605,-13.480740498947178,-13.34370898287365,-13.495871355960317
-13.19745989258025,-13.537521303835385,-12.797358392638657,-13.54289335201846,-13.299314968752613,-13.519787408389915
-12.18096671418128,-13.593041058554068,-13.203501894863118,-13.615448096194868,-13.201480505415224,-13.581109798636588
-12.163610554759153,-13.593041058554068,-13.19371964655531,-13.623671181277025,-13.093893852863054,-13.612864165250453
-13.12780878221137,-13.605343267966274,-13.18963479688238,-13.642453120221866,-12.036499099813529,-13.624687535125386
-13.024258822399299,-13.617395211885558,-13.098052426738095,-13.635265419853202,-11.93977768788495,-13.663647087562518
-12.788159290679534,-13.664448210233623,-12.84806637616455,-13.648005186392078,-12.0977287339273,-13.679285364376573
-12.688014717806391,-13.660959710898888,-12.408558184390472,-13.661761467044872,-12.657784366593418,-13.680180751729623
-12.84058675803632,-13.689162401129137,-12.921809682874281,-13.661761467044872,-12.300937847861842,-13.68330219444656
-12.709529775547685,-13.689162401129137,-12.75023171295297,-13.661761467044872,-11.7409855827838,-13.702339478809172
-12.561419815551522,-13.679311062027656,-12.833445636411241,-13.65302962593618,-11.67229387648473,-13.694621342015134
-12.561419815551522,-13.66113124992076,-12.833445636411241,-13.636472903774408,-11.710434695035921,-13.690311716668612
-12.490205023377476,-13.640267595961319,-12.741122926099559,-13.610961684524456,-12.248650336476787,-13.6626230818725
-11.573195084610681,-13.640267595961319,-12.833485936311074,-13.610961684524456,-12.739423813305132,-13.628494444873164
-11.942570212682837,-13.55065424522497,-12.833485936311074,-13.503957546087111,-12.776062814795075,-13.439548162027336
-12.689864000973312,-13.506619054570876,-12.79512480729489,-13.460187317184086,-12.184425412969173,-13.439548162027336
-12.912477772113549,-13.458602613361965,-12.923893788263923,-13.460187317184086,-12.635099672634409,-13.407461031223967
-11.838247009493802,-13.388399620086567,-12.923893788263923,-13.460187317184086,-12.68577221110502,-13.407461031223967
-11.582014815264492,-13.351707019939404,-12.80086596052001,-13.424308988359236,-12.850990222503182,-13.373386025405205
-11.813868927434342,-13.26838205429533,-12.57208944557256,-13.34978676164143,-12.65608206504034,-13.285234302382966
-12.128992868000788,-13.219592471463695,-12.603732258713103,-13.28123284810306,-12.65608206504034,-13.238000684239978
-12.6832601394321,-13.219592471463695,-12.691894106909515,-13.249182228918688,-12.191802688625245,-13.238434971558664
-12.422825387477799,-13.205864143477612,-12.737885150810024,-13.22181933039257,-12.656411968190529,-13.188710005623342
-11.988712637495727,-13.188158279156287,-12.752100508301393,-13.216001583572037,-12.749992417008253,-13.236413780112017
-12.771222551741284,-13.193085556402583,-12.893913141405596,-13.229390575073314,-12.329213392458342,-13.274072704536866
-12.613651721340673,-13.193085556402583,-12.893098520215933,-13.237108197802216,-11.80173846712795,-13.274072704536866
-12.719281061441654,-13.193085556402583,-12.935023405407511,-13.236752605373372,-12.167883119162006,-13.28352727310878
-12.33823280212409,-13.196972812807989,-12.964778131803044,-13.240029743865229,-12.979254632679986,-13.268471498484207
-12.180320721488593,-13.20968415504109,-12.964778131803044,-13.240029743865229,-12.908693722428522,-13.268471498484207
-11.911017896150438,-13.20968415504109,-12.966860794278873,-13.269342801465159,-12.845144977368449,-13.279323745103325
-12.217619907084218,-13.229103566552398,-12.990356441319133,-13.282134910227121,-12.866499918564266,-13.319404896421087
-12.669624328221364,-13.230580642578257,-13.014766360573317,-13.282134910227121,-12.258071480524722,-13.33688414721857
-12.454445302353369,-13.296338366154107,-12.907722058917878,-13.282134910227121,-12.854491620887261,-13.33688414721857
-12.930820277451671,-13.335055918726447,-12.937759216737083,-13.321044114820552,-12.155718530150725,-13.364093923821112
-12.556248225324875,-13.361661939962975,-12.937759216737083,-13.342919890746368,-11.94206841928624,-13.374696874551201
-12.60777467796311,-13.361661939962975,-12.897438153950253,-13.342919890746368,-12.170487419034226,-13.388461966026977
-12.854490498164338,-13.36062998569228,-12.888444555101183,-13.342108609653494,-12.126627186479086,-13.363422659729645
-13.06877253288874,-13.36062998569228,-12.99036953861841,-13.357201017965998,-12.565219060994584,-13.378779003923434
-12.718069811823161,-13.337521523309112,-12.895644116810958,-13.343094954498293,-11.891878289496882,-13.345737433638394
-12.639349967031311,-13.298154186350976,-12.937240099031223,-13.307900459158642,-12.29853274097276,-13.321614712867417
-12.365812801521013,-13.293794749209688,-12.837552180747398,-13.291702650888732,-12.653858375478979,-13.30073039244485
-12.829984753491203,-13.293794749209688,-12.837552180747398,-13.295046030198199,-12.410419966332494,-13.305503353046664
-12.803151895084596,-13.285827079468728,-13.004917647552174,-13.292546972969411,-11.539611651916536,-13.305503353046664
-12.228891767498391,-13.26216624346973,-13.071504520598566,-13.292546972969411,-12.869017314309932,-13.305503353046664
-13.049104488238346,-13.227306953931075,-13.175896637543708,-13.26721491769851,-12.489434179198962,-13.255992244471779
-13.133018038392416,-13.177459173157773,-13.068202854509147,-13.213492539625427,-12.26479414217545,-13.223428045898862
-12.77981984795279,-13.163269184439429,-13.092725845665449,-13.213492539625427,-12.152683419469916,-13.223428045898862
-12.53047944636601,-13.16177104880596,-12.973060909809211,-13.202771718548524,-11.924525027773921,-13.211653391336041
-12.829370346399598,-13.16177104880596,-12.974634507047242,-13.203276990960978,-12.414665223882073,-13.20280893554124
-12.755328739592452,-13.176001054010388,-13.028929888706141,-13.210064773798088,-11.987442384931677,-13.20280893554124
-12.615848591415466,-13.16662620134128,-12.8627131994982,-13.20330651186041,-12.299035197516938,-13.204852454409846
-12.705064489846228,-13.147898134178854,-12.928302426822551,-13.196244819489335,-11.885358258379952,-13.209148619592929
-12.712350841007112,-13.147898134178854,-12.928302426822551,-13.155818996119361,-12.184620118648168,-13.185763244420357
-12.712350841007112,-13.153285414324504,-12.928302426822551,-13.1648619723477,-11.912981123908716,-13.173103910869871
-12.838433231320636,-13.174306774210262,-12.91434079694562,-13.199841802481608,-12.016872491885517,-13.189470177427884
-12.818974787416812,-13.24679739485732,-12.843901012454221,-13.236736803413436,-12.067629550936093,-13.227980447229086
-12.65931992674336,-13.264548583664894,-12.843901012454221,-13.254890583838668,-12.358230967841433,-13.25662505587264
-12.901431196472803,-13.264548583664894,-12.859346162498452,-13.253624335642066,-11.20283350825362,-13.25662505587264
-12.98107373145295,-13.223011485794313,-12.867397611755134,-13.21415565185034,-11.562215119173755,-13.255764883438768
-12.98107373145295,-13.220566817286546,-12.853798168454542,-13.204025485311062,-12.741227212063567,-13.24146559566034
-13.042404695348905,-13.220566817286546,-12.896934099722003,-13.171617725056203,-11.31010743932076,-13.228915106541447
-13.032343741916566,-13.207159431228572,-12.832827981888707,-13.16619094789762,-11.774006729736504,-13.22305911700017
-13.032343741916566,-13.215936868884109,-12.79901618459058,-13.160719381809868,-11.533249674491161,-13.22305911700017
-12.982289733540648,-13.232948577084871,-12.833150778831477,-13.180491088200984,-12.104640412499545,-13.22305911700017
-12.84915172011442,-13.23692638958663,-12.750974832728954,-13.201672598967859,-11.54654630482489,-13.22305911700017
-12.664770047196136,-13.233458620858,-12.815912805779224,-13.20427379856983,-12.332965006183592,-13.227240080465041
-12.649020491828614,-13.254771344405508,-12.838841023501327,-13.215756729185845,-11.894683620863127,-13.244804848725895
-12.08009175272079,-13.272033360272006,-12.629046524763229,-13.242247586711297,-12.585725313438873,-13.253735342090923
-12.803751390627456,-13.305430505101054,-12.088837977745044,-13.273455410068639,-12.743211581049964,-13.278889017312624
-11.826374031483168,-13.312663403019979,-12.908412272111583,-13.297369638625636,-12.981948992540925,-13.289230429421425
-11.68753634024378,-13.312663403019979,-12.972989083085624,-13.314607234175035,-13.084988330545828,-13.323215532186085
-13.226265557878248,-13.331767337587593,-11.781301464552422,-13.313761202581944,-13.046271763960405,-13.333042240203964
-13.226265557878248,-13.3320378554661,-11.940387097944576,-13.306870433309658,-12.826441140262563,-13.333042240203964
-13.040430019359334,-13.339992791703118,-11.775704684671416,-13.317529973771704,-12.87241381761723,-13.35165976395322
-12.858878558171657,-13.339992791703118,-11.836073567029391,-13.347154740621285,-12.91062412071909,-13.372494366067992
-12.772184603679674,-13.384842773169021,-12.423552364378995,-13.388878511025718,-12.81357525591586,-13.372494366067992
-12.911293720489025,-13.408504142973836,-12.94922975262583,-13.48312466008884,-12.576144307563279,-13.372494366067992
-13.087351064579023,-13.456645883896904,-12.562341884296902,-13.541096755820833,-13.145834146977753,-13.44410837144345
-13.102009873825727,-13.456645883896904,-12.333273965079911,-13.56906095878975,-13.061383345071006,-13.450943270689596
-12.694516351121644,-13.505949459532212,-11.435517140202837,-13.570423322749965,-13.04757478102457,-13.484317654869626
-12.694516351121644,-13.556887615045003,-12.031706607249724,-13.570423322749965,-13.083211642924793,-13.51913461519033
-12.609955115598813,-13.593429435988991,-12.208424197716813,-13.601409458272329,-13.1240555521413,-13.535640443270324
-12.679335966166917,-13.593429435988991,-11.844247252558468,-13.626418912375376,-13.1240555521413,-13.5553128102802
-12.533116781804909,-13.577250593098213,-12.196042009482252,-13.621810723047867,-13.156721480851452,-13.5553128102802
-12.779789082607834,-13.587622933105237,-12.226202498606833,-13.614466550851851,-13.030192256784131,-13.559358899262595
-12.67717853018444,-13.60014287114179,-12.388032050400227,-13.629701298803239,-12.876348456453742,-13.582104275978105
-12.627877020090732,-13.600604364532721,-11.743812517573168,-13.629701298803239,-12.9204690335999,-13.598634634523794
-12.536521510477826,-13.61363557922379,-11.939433998824034,-13.615581891743059,-12.883988207771914,-13.592021762240444
-12.388985168686776,-13.61363557922379,-12.542043298459326,-13.605718851142434,-12.955713374583732,-13.582208013968176
-12.521568905632254,-13.568089864596862,-12.951970339011536,-13.552733545861976,-12.852600377386278,-13.556933980297057
-13.025563460246278,-13.568089864596862,-12.294675535177484,-13.520148429063303,-12.982153548698317,-13.537264332728778
-12.908176592769971,-13.540509597371416,-11.741690332516534,-13.520148429063303,-12.982153548698317,-13.526049451343836
-12.998812469843237,-13.54585017954802,-12.965383784551136,-13.54906773046851,-12.251103973586758,-13.549621720129556
-12.313189233077537,-13.54282401064102,-13.299974426700505,-13.54906773046851,-13.16167766105725,-13.54772666304532
-12.099164772387509,-13.542750851413146,-13.187936426986711,-13.542713755103916,-12.989596564477688,-13.542146125699674
-13.071642427929804,-13.548478248085857,-13.140354304682047,-13.551127379275027,-12.448807555421068,-13.545131355814855
-13.048783968989447,-13.563817145783586,-13.09901287679915,-13.569278419214292,-12.17828271084264,-13.558211495741034
-13.048783968989447,-13.563817145783586,-12.881177866428915,-13.569278419214292,-12.427780367918297,-13.553413018389035
-12.753708312041269,-13.563817145783586,-12.717935525102524,-13.569278419214292,-12.518871776115095,-13.550392347519164
-12.621275528228459,-13.563817145783586,-11.84058737671113,-13.578824470262182,-12.864243141934082,-13.55148570664826
-12.863494586946324,-13.576057427387589,-12.803636356972484,-13.600291534265608,-12.070881077577363,-13.563280407668355
-12.898575860824856,-13.646424015273128,-11.913847155703197,-13.620248788457014,-12.88390638363959,-13.586083766874939
-12.7497160571688,-13.646424015273128,-12.248824681731593,-13.620248788457014,-12.84648623994718,-13.606702094018269
-12.7497160571688,-13.646424015273128,-12.002478377886824,-13.620248788457014,-12.760901469041357,-13.644194990825454
