right 1,left 1,right 2,left 2,right 3,left 3
-7.7325149758447544,-8.634744053941944,-7.715373179417205,-8.635564282384857,-6.795521579415036,-8.63323004795306
-7.732451336344694,-8.634921268528656,-7.71529131063512,-8.635564282384857,-6.79346705274382,-8.63384384596121
-7.732225991000272,-8.635043137753609,-7.7153358261325815,-8.635590571275134,-6.796014104909421,-8.63384384596121
-7.732085976155188,-8.635043137753609,-7.715199834525052,-8.635755240030909,-6.793465258036643,-8.634082757807695
-7.732085976155188,-8.635319426250488,-7.715467446522197,-8.635891328896994,-6.7978601429368934,-8.634329773894304
-7.731998829163924,-8.63571588484131,-7.715667639048816,-8.635990354193888,-6.826857501603583,-8.635246363067665
-7.731899297744668,-8.636139554722355,-7.716259658524918,-8.63639857813836,-6.8053988451496075,-8.636242535786499
-7.731720329088873,-8.63653452768377,-7.715757314237955,-8.63686387761433,-6.817424259296836,-8.636645509058233
-7.731657151178392,-8.6314885045629,-7.7154439572503835,-8.636926306350162,-6.793475201469104,-8.631556285240157
-7.731605582119927,-8.629611623595588,-7.715835288388844,-8.63364234163984,-6.795915196237879,-8.630473471970427
-7.7314639592403855,-8.629611623595588,-7.7153991925267755,-8.63364234163984,-6.793465270366752,-8.630020049710058
-7.7314639592403855,-8.629357078702473,-7.7153991925267755,-8.632602977931024,-6.794603412252855,-8.629661179906078
-7.731437625924945,-8.630153518528946,-7.715447723314023,-8.632463858200147,-6.793751759680552,-8.630086053367284
-7.731368351834797,-8.630613261446939,-7.715510102578052,-8.632564852040195,-6.809895526825642,-8.631165760373108
-7.731296366016588,-8.631404103019351,-7.715279280834899,-8.632564852040195,-6.795406898452103,-8.631858786134698
-7.731288084836236,-8.632580172070384,-7.715260197759184,-8.633191811756461,-6.793571624382199,-8.632788156306354
-7.7313596153155935,-8.632941667457635,-7.715223344294888,-8.63378922745419,-6.793511420929646,-8.633448202242672
-7.731548690503271,-8.634524249743034,-7.715684176737204,-8.634111384389787,-6.793528918303449,-8.634734122073382
-7.731513991156323,-8.635218428678042,-7.715684176737204,-8.634472826054184,-6.793467964087071,-8.635023815523965
-7.731486800076615,-8.635218428678042,-7.714549556594388,-8.635074366422412,-6.796881915876208,-8.635419259941324
-7.731503669719479,-8.635509638685523,-7.714510035208741,-8.63519861457718,-6.7935908252824655,-8.635667445561515
-7.731634247596302,-8.636595129791406,-7.714510035208741,-8.636141135964241,-6.793504176560068,-8.636113930282802
-7.731866973112228,-8.636978249309323,-7.714510035208741,-8.636553285666936,-6.7937027221180735,-8.636930375884226
-7.732030638964803,-8.637670117919988,-7.715049497778681,-8.636822594519016,-6.8240416124704195,-8.637498922639802
-7.732030638964803,-8.637670117919988,-7.7156135041861615,-8.637056942752846,-6.798915059857851,-8.63780048898065
-7.732030638964803,-8.637670117919988,-7.715106273384622,-8.637270243382405,-6.796574376300836,-8.63780048898065
-7.732432287928777,-8.637670117919988,-7.714802904384107,-8.637503795021095,-6.80401567021662,-8.637756457736565
-7.732432287928777,-8.637736675117376,-7.715458778890012,-8.63766662437936,-6.793465209430315,-8.63784522139493
-7.732532321085005,-8.637736675117376,-7.7153951950869075,-8.638037158017706,-6.796085753668896,-8.637945497912261
-7.732678476028054,-8.637736675117376,-7.71523902511353,-8.635690811791955,-6.796502876135784,-8.637945497912261
-7.732734006198953,-8.633637122294296,-7.71564930707452,-8.634287951443486,-6.799243133485158,-8.631398412883462
-7.732543572719415,-8.634168535005937,-7.715764299949468,-8.63403766733054,-6.793465211008902,-8.633288342736181
-7.732440941531256,-8.634610912104169,-7.71624702821143,-8.635011184990557,-6.798342936112732,-8.633288342736181
-7.73231974738561,-8.635348348174265,-7.715527994244911,-8.635318919011965,-6.7937396332729385,-8.633814734318868
-7.73231974738561,-8.635348348174265,-7.715259013133609,-8.635745175123786,-6.793465209459623,-8.633814734318868
-7.731646631778232,-8.635517605985338,-7.715168094025597,-8.636181019978185,-6.827169468421735,-8.633814734318868
-7.731527588214566,-8.635700495433008,-7.7148275325307205,-8.636181019978185,-6.849148880839919,-8.634290259927676
-7.731323650204276,-8.635700495433008,-7.7148275325307205,-8.636178142271122,-6.829646889842012,-8.634290259927676
-7.731323650204276,-8.635504295771685,-7.713799859063867,-8.63594461144323,-6.793571180095046,-8.634671717476646
-7.731234581148406,-8.635051237902124,-7.713788912232131,-8.635351138332068,-6.793484091997935,-8.634671717476646
-7.731053647308297,-8.63495625085165,-7.714663519522699,-8.635367809388171,-6.806247648474267,-8.635068328057562
-7.730951228718741,-8.635255820045634,-7.714663519522699,-8.636009495457357,-6.8380460370056975,-8.635511772736525
-7.730951228718741,-8.636012538096551,-7.714663519522699,-8.637022353753856,-6.803110946203188,-8.636521083195419
-7.730796976594029,-8.636611943909484,-7.715105568284172,-8.637465553419256,-6.8004857811359924,-8.636754956696409
-7.730743626217388,-8.637023931426553,-7.715085322802967,-8.637465553419256,-6.803525482070901,-8.636905368014554
-7.730672060766443,-8.636934215962176,-7.714075271167402,-8.63747366761553,-6.79347042071756,-8.637039883762613
-7.73065715497195,-8.636150044850014,-7.714075271167402,-8.636594957140375,-6.793477997772133,-8.637039883762613
-7.730541745553067,-8.636041813783034,-7.7142778508305,-8.636594957140375,-6.793465210743287,-8.636777199220806
-7.730568995466049,-8.635971349529674,-7.713574041906037,-8.636449931035605,-6.8105806079176965,-8.636672931727446
-7.730675262323729,-8.635886224253822,-7.713431697394604,-8.636307583303639,-6.80592113899262,-8.636672931727446
-7.730913957006083,-8.635749694008519,-7.713732702262421,-8.636105508103425,-6.793465209301015,-8.636272558285736
-7.7310232111404975,-8.635749694008519,-7.713786776973893,-8.635948503349232,-6.799414636518305,-8.635984875485448
-7.731116656107091,-8.635645530656173,-7.713786776973893,-8.635948503349232,-6.793465227348827,-8.635930076347542
-7.7312827149761905,-8.635661011363695,-7.711876057695309,-8.635722422363004,-6.800678793846092,-8.635802391165665
-7.731373195290188,-8.63531492302981,-7.711900631656959,-8.635542475795631,-6.81104635735966,-8.63543336834465
-7.731454894790646,-8.635200682788424,-7.711900631656959,-8.635324979841952,-6.793465209301358,-8.635340768147067
-7.73142309242411,-8.635281133218744,-7.711900631656959,-8.635403582605074,-6.793465209408448,-8.635340768147067
-7.73142309242411,-8.63541923744374,-7.7123837497759435,-8.635427463318443,-6.795495372046715,-8.635340768147067
-7.73142309242411,-8.63541923744374,-7.712891371545041,-8.635517795667798,-6.797642464059522,-8.635471856906417
-7.73142309242411,-8.635675406356906,-7.712891371545041,-8.635691525858551,-6.7934706978940635,-8.63597153676604
-7.73142309242411,-8.636176590028827,-7.713765077183724,-8.635691525858551,-6.800622506584281,-8.63626600818805
-7.7313889821607,-8.636685340485142,-7.714244497218998,-8.635866365441112,-6.793465209301015,-8.636500760385939
-7.7313436249553344,-8.636704668402395,-7.7137385283108,-8.635943677787978,-6.8171178362636935,-8.636715993263726
-7.7313436249553344,-8.636690416625278,-7.713690713909316,-8.635943677787978,-6.829737507464092,-8.636684479539854
-7.7313436249553344,-8.636690416625278,-7.71361938807043,-8.636011298635092,-6.793469744311196,-8.63657143566773
-7.73139934048911,-8.636690416625278,-7.713650406897225,-8.635943767753828,-6.8141361102005185,-8.636336888472979
-7.731509845023797,-8.636690416625278,-7.713648116685902,-8.635698295191506,-6.796747753476565,-8.636007210735801
-7.731740964648163,-8.636690416625278,-7.713836760629554,-8.635767896956576,-6.8341341475130815,-8.636012439293035
-7.731740964648163,-8.636643108928535,-7.71378304214943,-8.635790516732996,-6.804809884854319,-8.63598392663254
-7.731981261854138,-8.636478452193344,-7.713550297644819,-8.635775134922808,-6.793465385022198,-8.63598392663254
-7.731981261854138,-8.63629168712032,-7.713550297644819,-8.635377349928634,-6.7934654013596525,-8.635809413800557
-7.731981261854138,-8.636160364210092,-7.713703666445065,-8.635274135222573,-6.821699108365256,-8.635577239639476
-7.732190654464047,-8.636146975241163,-7.713703666445065,-8.63533386996624,-6.795622454458797,-8.635572369907187
-7.732190654464047,-8.636448566022167,-7.713703666445065,-8.635845549789186,-6.804680986527982,-8.635937691344422
-7.732284683027922,-8.636664932240095,-7.714540745593294,-8.636412314673343,-6.793469867755643,-8.636227506771325
-7.732284683027922,-8.637210245652893,-7.714826567593615,-8.636630226821332,-6.796213164760926,-8.636227506771325
-7.732463581961568,-8.637348404394306,-7.714203082270412,-8.636719475130242,-6.793497162685481,-8.636401960385808
-7.732510392671301,-8.637308819174544,-7.713711848289377,-8.636727501312244,-6.799489227366738,-8.636401960385808
-7.732556855121585,-8.637198859511395,-7.713711848289377,-8.636727501312244,-6.8103792459694485,-8.636478430697402
-7.732417455535408,-8.637301238711421,-7.714472288325425,-8.637114804976425,-6.793465210484456,-8.636771346090917
-7.731980645563282,-8.637533231243886,-7.714176255392064,-8.63737968357644,-6.793465303671747,-8.636771346090917
-7.731980645563282,-8.637476108960453,-7.713597179440663,-8.637411011739193,-6.793467318112534,-8.63674251806566
-7.731980645563282,-8.637211975259623,-7.713634417657412,-8.636962532443858,-6.81649197713969,-8.636574069489466
-7.731853752648683,-8.637211975259623,-7.713782469373247,-8.636821937491645,-6.826639873786379,-8.636565890403316
-7.7314533793004925,-8.637170252801848,-7.714369888278293,-8.636825598607366,-6.794791364010133,-8.636626435289827
-7.731314685998747,-8.638040090093648,-7.715931232926606,-8.637320985469156,-6.793536211567551,-8.637492096047716
-7.731200892399706,-8.638040090093648,-7.71642762069152,-8.637828314315696,-6.795206472797622,-8.638131835152862
-7.730955467005307,-8.638284391299262,-7.7163737534679235,-8.638293168256467,-6.830631947144962,-8.638246398239032
-7.730955467005307,-8.638284391299262,-7.7159915265617265,-8.638388159348597,-6.793465209367381,-8.638367860861859
-7.731249644534694,-8.638257754107038,-7.714975489794121,-8.638139479546316,-6.800651938430554,-8.638367860861859
-7.731535417997974,-8.637979888105429,-7.714975489794121,-8.6379810197955,-6.799689019087062,-8.637756253921657
-7.731674417504323,-8.63795495924391,-7.714975489794121,-8.6379943966503,-6.796057547168957,-8.637697692878298
-7.731798727435919,-8.63817073065757,-7.715340729750121,-8.638141000075807,-6.793472954588122,-8.637803695860276
-7.732094371371055,-8.638304434888235,-7.71534583564455,-8.638141000075807,-6.812622090602254,-8.638135415408296
-7.732094371371055,-8.638440659163603,-7.714615021155459,-8.638141000075807,-6.812928961590153,-8.638135415408296
-7.7322174812711015,-8.638511528511783,-7.713925162568235,-8.638141000075807,-6.7993306200962795,-8.63813211278074
-7.73256895903944,-8.638255012339403,-7.7130308395283205,-8.637645428730899,-6.793465209456866,-8.63813211278074
-7.732827270280771,-8.637674320853627,-7.7130308395283205,-8.637404883296803,-6.7960593230037,-8.637647106773617
-7.7331072810930275,-8.637541012766585,-7.713179788660442,-8.637137605139268,-6.806745874516501,-8.637366209699575
-7.733337829314529,-8.637345138886188,-7.713310904640205,-8.63708408877562,-6.808816005057609,-8.637310055602182
-7.733337829314529,-8.636886089242134,-7.713857565291223,-8.636704452420213,-6.805026655514917,-8.6365581506607
-7.733595824619999,-8.636751383208942,-7.714080270111538,-8.636397876866571,-6.7934652093766,-8.636447414386437
-7.733660115868333,-8.636751383208942,-7.713935651330711,-8.636308844915074,-6.793907122714579,-8.636278378806898
-7.733611060827,-8.636614735955524,-7.713703541685735,-8.636224342100359,-6.799752207570764,-8.636180943317743
-7.733611060827,-8.636390228438641,-7.713523370563913,-8.635948090325899,-6.793582260205496,-8.635873733565179
-7.733617684919285,-8.636050966745923,-7.713523370563913,-8.635588341831218,-6.793465210451197,-8.635873733565179
-7.7336275209929966,-8.636050966745923,-7.712941257370721,-8.635453598327574,-6.805442756469981,-8.635784489514489
-7.733643338280716,-8.635659053973024,-7.712969719812663,-8.635453598327574,-6.824418378796161,-8.635586442904739
-7.733654960208318,-8.635659053973024,-7.713097038387436,-8.63510410046231,-6.813112348747833,-8.635280238771804
-7.733656130831442,-8.635578676771713,-7.713097038387436,-8.635027647297417,-6.793467362487132,-8.63526158996274
-7.733522036949108,-8.635581441673265,-7.713527739780815,-8.6352452506633,-6.800232068046766,-8.635323109420202
-7.733315906943925,-8.635574691851751,-7.71349231705627,-8.635290690235474,-6.798695144574333,-8.635346031310494
-7.733314413464238,-8.635439020124117,-7.713566756469336,-8.635256799930815,-6.7934770869641055,-8.635359931942236
-7.73340255701382,-8.635439020124117,-7.713566756469336,-8.63543380463931,-6.793568755808953,-8.635382041869274
-7.73340255701382,-8.635843045132424,-7.714170377065182,-8.636113907090428,-6.820644234861048,-8.635382041869274
-7.733985897947803,-8.636356332553698,-7.714969305649083,-8.636113907090428,-6.800646505422347,-8.635648889702509
-7.733985897947803,-8.636942309923747,-7.714969305649083,-8.636311089916463,-6.793465215760826,-8.635648889702509
-7.734369033303613,-8.637022054659056,-7.714969305649083,-8.636339442287317,-6.809009451397967,-8.635814662663718
-7.734414518274303,-8.636225431416339,-7.714545447141748,-8.636149163632881,-6.793473322739757,-8.635814662663718
-7.734433484664905,-8.63569998499866,-7.714545447141748,-8.635798845765212,-6.793468006531983,-8.63559119487277
-7.734316103097865,-8.635706354523919,-7.714545447141748,-8.635859074232192,-6.793465209305248,-8.63559119487277
-7.734219523832018,-8.635785190924848,-7.714745659885735,-8.636233417267194,-6.8373369316666945,-8.63568579334801
-7.73398805620947,-8.636048511375996,-7.714796273492596,-8.63649479444268,-6.815902053145851,-8.636792999587565
-7.733852446485821,-8.636048511375996,-7.713917947202895,-8.63686471257261,-6.848484421137152,-8.636861887895524
-7.733549264016164,-8.636068343582757,-7.713629812969755,-8.636641041353688,-6.813493314325571,-8.636736496863737
-7.733549264016164,-8.636035168742476,-7.713455831228018,-8.636641041353688,-6.8268200463952615,-8.63649371763673
-7.733549264016164,-8.635945096974721,-7.713114426359433,-8.636353258982338,-6.794652041402471,-8.63628673072522
-7.733388608160497,-8.635910303928476,-7.713607144128138,-8.636312898936815,-6.798507808660095,-8.63629390095172
-7.732854239849833,-8.635873056538877,-7.713259484955195,-8.636096572625153,-6.811277195159937,-8.63629390095172
-7.732454300420791,-8.635403425723148,-7.712581012054472,-8.636007672763144,-6.793465209307621,-8.63629390095172
-7.732243275554939,-8.634988336786321,-7.71249720814268,-8.635730357470953,-6.793579212321025,-8.635849749943553
-7.732026306695722,-8.63513624555701,-7.71286786742854,-8.635864164548606,-6.793465209452062,-8.63589740249699
-7.7318112084095585,-8.63513624555701,-7.713014304166136,-8.636007362003266,-6.81268231996264,-8.636056155487204
-7.73159786822022,-8.63513624555701,-7.713428007657736,-8.636092385847821,-6.793532870942087,-8.636139948531119
-7.730930550155273,-8.635401079062275,-7.713536437238828,-8.636201966419815,-6.794023622740706,-8.636181441100616
