right 1,left 1,right 2,left 2,right 3,left 3
-11.318118797746916,-11.301695753295496,-11.223881306586925,-11.279765217304256,-10.803767028599564,-11.445110699594961
-11.405805110421104,-11.438816039832535,-11.394616135525837,-11.315961535296486,-10.169984146664163,-11.445110699594961
-11.379463971264444,-11.33072998707496,-11.309141290565773,-11.261919042195673,-9.271762648094345,-11.445110699594961
-11.080383517478667,-11.312454684043187,-11.28008315274683,-11.261919042195673,-10.555745705546439,-11.361260520490179
-11.080383517478667,-11.229954677379668,-11.376263682168965,-11.18888619672018,-10.380365182649731,-11.355876402382737
-11.080383517478667,-11.159146345537685,-11.273993257233535,-11.19619540190797,-10.49459814394616,-10.987060986475791
-10.794127097485479,-11.138173862541137,-11.273993257233535,-11.08074839806587,-10.311718042206916,-11.017686983793366
-10.966190114834543,-11.070297798419828,-11.273993257233535,-10.994426008130626,-10.186730222709365,-10.891467019568017
-10.950628619745249,-11.08688797332302,-11.239973951923146,-10.994426008130626,-10.35229323928435,-10.891467019568017
-10.89578231029152,-11.08688797332302,-11.135208394272258,-10.850007128040893,-10.168971859795125,-10.855314312779257
-10.902674504630987,-11.08721240817275,-11.135208394272258,-10.861404829967306,-9.194144095058912,-10.853087488198915
-10.743326805622718,-10.992785357022564,-10.915340643272268,-10.81547753706447,-9.404856270584483,-10.851553771823557
-10.815818600286784,-11.00501829968683,-10.8792290584402,-10.81547753706447,-10.582025523695787,-10.928851010359274
-10.815818600286784,-11.041263954752308,-10.8792290584402,-10.81547753706447,-9.671090353826873,-10.955601119814705
-10.814760247683429,-11.041263954752308,-10.903802666853105,-10.851061574847128,-10.196087365423828,-10.98043187226481
-10.912363267382386,-11.041263954752308,-10.848011064408539,-10.869828414625836,-10.025441944847994,-10.899879101244636
-10.893720857758062,-11.020595068754183,-10.851665368173535,-10.906790433238973,-10.448199045205264,-10.94709254036046
-10.98729205065587,-10.624218643602992,-10.769643061358062,-10.906790433238973,-10.30424233735881,-10.80951056747196
-10.91367231281924,-10.80288083053443,-10.245666508403966,-10.951842063165682,-10.811151209641801,-10.839063959650648
-10.91367231281924,-10.840213744338088,-10.902293321912024,-10.971152048333005,-9.8924341508235,-10.832385273947637
-10.924120376238843,-10.751719508153014,-10.92582473214592,-10.769265232096227,-9.764750802030198,-10.8610394209113
-10.949413501804102,-10.828514224325353,-10.924574276049698,-10.807147415022548,-9.840323862750411,-10.906462163946548
-10.956446926221968,-10.765065271910336,-10.926132147256503,-10.860396186609856,-10.253960649343933,-10.906462163946548
-10.964483915964221,-10.80889325231909,-10.950040407775534,-10.960031888498987,-10.021885081028419,-10.812071724472908
-10.904928457750673,-10.819429548835103,-10.939068718294884,-10.93093543199633,-9.968172236441013,-10.771273119423324
-10.86239454314784,-10.917731137854997,-10.938490611615483,-10.93093543199633,-10.332844901082385,-10.903131585825491
-10.876725777046971,-11.005716331745926,-10.925364989673014,-10.972559469290298,-10.364649786355061,-10.638572291870954
-10.331786321086856,-11.005716331745926,-10.925364989673014,-10.970479815285628,-10.053010007745936,-10.831487884684602
-10.6330692209176,-10.950079227387599,-10.925364989673014,-10.959393322348486,-10.452129406931657,-10.881805464627185
-10.682152827503995,-10.650490065338339,-10.928130887767677,-10.889276560223934,-9.06442291348527,-10.856021571147236
-10.782122692504313,-10.883297486519218,-10.46246574433809,-10.870460556907616,-9.664881163587378,-10.817506357691054
-10.81421376182588,-10.923348313501624,-10.67826814870775,-10.904969839526792,-10.030301511929697,-10.881379159684663
-10.859500792950953,-10.83862661027296,-10.743445940692252,-10.908665924098713,-9.982819296301775,-10.881379159684663
-10.859500792950953,-10.845350575818271,-10.767307702766647,-10.908665924098713,-9.806956106985231,-10.881379159684663
-10.859500792950953,-10.77429680852727,-10.560251506877815,-10.82627934958321,-9.589091276328265,-10.88784751685498
-10.931202307224707,-10.799973083620143,-10.587209757117328,-10.898694532061292,-10.324874746397006,-10.760401417505472
-10.696405284418052,-10.821054199926744,-10.464175247643672,-10.875618504763612,-9.892930056512316,-10.739498668609706
-10.711528866794906,-10.821054199926744,-10.716902438180327,-10.844606269963313,-10.248512085152639,-10.739498668609706
-10.734238595825367,-10.791022743167822,-10.734770895403997,-10.870879767312399,-10.112877389559975,-10.661459682787518
-10.734238595825367,-10.798759783620238,-10.767492588295667,-10.965532031812645,-9.081494535968414,-10.670409094268566
-10.734238595825367,-10.790421529442016,-10.810868770057573,-10.989017906908675,-10.300361050516647,-10.73124903275484
-10.76326900313842,-10.90730331532217,-10.860357685132023,-11.00270604896335,-9.70347197996807,-10.765960737639894
-10.791524748774734,-10.909109585791493,-10.860357685132023,-10.980349156588282,-10.242483311299281,-10.790121087607258
-10.712586608310913,-10.845523010277274,-10.581323611946118,-10.922053288205632,-10.393070352761894,-10.791394913825977
-10.736514808552087,-10.81903925930116,-10.556786669150656,-10.922053288205632,-10.437210140514365,-10.791394913825977
-10.752316126906987,-10.843307751713272,-10.583265985605847,-10.89323183826613,-9.825878730077578,-10.791394913825977
-10.778255638171174,-10.734883196060435,-10.74101588785991,-10.81889355769946,-10.364468633476534,-10.835597074969511
-10.679348901665021,-10.746294723470168,-10.705451824183239,-10.907073500797564,-10.003730193830856,-10.835597074969511
-10.855921303321681,-11.024015799436274,-10.874776603203104,-10.912601553806589,-10.073740340723418,-10.913330548535994
-10.855921303321681,-11.024015799436274,-10.929215641298075,-10.8750781443488,-9.325063257872971,-10.913330548535994
-10.863270990611909,-11.080737545662926,-10.905598496389167,-10.779051781626006,-9.970240122321217,-10.930943724532437
-11.156908182847559,-11.159095089298438,-11.183859689810177,-11.222943035068104,-10.258317640676054,-11.175556735156928
-11.297969715540376,-11.391963732825749,-11.280323487549776,-11.278858500203725,-9.952223578826265,-11.358946782899814
-11.310616538878387,-11.09506855879504,-11.231294609442145,-11.267431302977876,-10.229010166144203,-11.310772732888607
-11.257828267746056,-10.878003746268831,-11.019948761444807,-11.204014773124285,-9.760271046615793,-11.332927054256524
-11.012957637596795,-10.823156857253165,-11.008833201056609,-11.204014773124285,-10.023345772889456,-11.28039832178398
-11.00776708954195,-10.823156857253165,-10.97352020936067,-11.050653223061492,-10.371959449635307,-11.237539272289718
-11.002387318598455,-10.820221056388739,-10.97352020936067,-10.85040759069874,-10.041100076219081,-11.193165229921636
-10.99422592802789,-10.85615824466963,-10.938756402292128,-10.85040759069874,-10.149396366196676,-11.092731932762167
-11.009542966865174,-10.867207567458093,-10.974520228087426,-10.907784899830125,-10.168542498054375,-10.957489683066417
-11.009542966865174,-10.867207567458093,-10.943288618900302,-10.909263771996782,-10.23819461324419,-10.968778658961416
-11.009542966865174,-10.885226010195112,-10.968685533544486,-10.909263771996782,-10.236244224051028,-10.996945263134922
-10.992369253689745,-10.885226010195112,-10.946192625629026,-10.917112075231401,-9.568218328997977,-11.040306136259488
-10.986256985305399,-10.892942191552754,-10.613282423945629,-10.89794869231169,-10.093620943635988,-11.040306136259488
-10.83842051236188,-10.839818239620552,-10.830263827155196,-10.893519042143847,-10.21413447771333,-11.08962979790194
-11.268897759069096,-11.383537082475403,-11.27592557499602,-11.308916305792803,-10.682026315695648,-11.314697336539624
-11.460159272734966,-11.513464618066875,-11.25983906703959,-11.484600770284464,-11.441686211810275,-11.545556557543376
-11.356186870552824,-11.623304804560409,-11.548665040178463,-11.63632466858957,-11.534423127786196,-11.652634640599569
-10.280820390983926,-11.36858623360651,-11.548665040178463,-11.119991935007207,-11.599597272192772,-11.523395104872101
-10.339316222046962,-11.330189449505037,-11.580007199537619,-11.000836569279114,-11.459745728597698,-11.523395104872101
-9.900888592611842,-11.309837260804432,-11.69088591019626,-11.049797107634971,-11.464516078503975,-11.486870350950545
-10.235291270358351,-11.309837260804432,-11.560118957107289,-11.038639207125385,-11.218299395839056,-11.396607714109084
-10.338909253080818,-11.309837260804432,-11.539334637489416,-11.070342084159899,-11.218299395839056,-11.036595830166217
-10.20744786610316,-11.309837260804432,-11.524978833679603,-11.255128986630137,-11.239626605327611,-11.262504077119539
-8.965073341063608,-11.260115651113049,-11.492127467118083,-11.255128986630137,-11.239626605327611,-11.262504077119539
-10.2508701389514,-11.260115651113049,-11.445662614625498,-11.255128986630137,-11.239626605327611,-11.262504077119539
-10.100876712119453,-11.221169518413692,-11.399133982466639,-11.268708637156958,-11.269225681046523,-11.238688910739212
-10.225850793267936,-11.22522966650659,-11.399133982466639,-10.955003951157405,-11.028719902327117,-11.071147494745087
-9.972520563781893,-11.22406602770442,-11.230305552270979,-11.041675863695755,-10.880726290294641,-11.008548245559147
-10.13109865696468,-11.22406602770442,-11.219723908419983,-11.068473658698625,-11.014923794300225,-11.007561418803359
-10.385005307814634,-11.087323855195006,-10.830912567544772,-11.05199303921551,-10.98262398428463,-10.791657680545997
-10.186372066732666,-11.02321070751057,-10.830912567544772,-11.105250882568862,-10.98262398428463,-10.831862237537303
-10.14541170695289,-11.040348572975354,-10.830912567544772,-11.06726200241149,-11.028417893444951,-10.870261127526131
-10.644284819405216,-11.023413855514582,-10.830912567544772,-10.991199039418683,-10.810563842561457,-10.912682638542133
-10.464058864319487,-10.990453069521752,-10.918381995463903,-10.896085387411206,-11.042124569337972,-11.073866833614824
-9.798317987514,-11.038811525310512,-11.097087246918962,-11.02714470176481,-11.042124569337972,-11.075029624570185
-10.54759638516849,-11.104074502724682,-11.12597435213387,-11.02714470176481,-10.947148112786099,-10.998550804639985
-10.321883613367056,-11.02592736369701,-11.168201671034135,-11.02714470176481,-10.947148112786099,-11.030662715547388
-9.089871888640058,-11.074211878456353,-11.114469719743369,-11.107017661960437,-11.00404586333159,-11.023753378544292
-10.041245747727515,-10.936082861902147,-11.170408048929874,-11.111709311975677,-11.028077680772045,-11.026097585005555
-10.502754769263438,-10.863180280351639,-11.255642950671797,-11.1756941918366,-11.028077680772045,-10.972642886840092
-10.363011561390495,-10.998945621644946,-11.142345121310411,-11.055107815457198,-11.028077680772045,-11.000175798693027
-10.479077184559143,-10.998945621644946,-11.270855553163484,-10.816738630361188,-11.04752107904754,-11.000175798693027
-10.312964671328348,-10.996575439378336,-11.274883045648304,-11.07037834305824,-11.151545865039887,-11.012586369253185
-10.304270804899181,-10.99172468776583,-11.380732577439321,-11.07037834305824,-11.154645447040345,-10.992720128819418
-10.511672110477269,-11.035832684314437,-11.257728360225217,-10.994288160240222,-11.167293321163454,-11.035918988281157
-11.436994086933582,-11.386731089825652,-11.586878486863442,-11.501628821911897,-10.91781309397522,-11.498006216401853
-11.529150335445546,-11.475344358735827,-11.411638747565528,-11.498327469615912,-9.939755632683932,-11.362865408599859
-11.536729012477268,-11.475344358735827,-11.470545782511271,-11.498096225649473,-10.870075621242059,-11.50319836399472
-11.536729012477268,-11.496336773000769,-11.426036709567924,-11.199310867152953,-10.622124534391677,-11.435297112528442
-11.395445848496383,-11.496336773000769,-9.962328249979004,-11.395278345246846,-11.416528818882776,-11.435297112528442
-11.5294055213693,-11.520733844525175,-11.480613061439334,-11.415253967363713,-10.663486886080607,-11.42182691132738
-11.5294055213693,-11.52580418150517,-11.436072389251398,-11.409860525742117,-10.559984160411858,-11.387071917239805
-11.517084457274446,-11.52580418150517,-11.43087395632347,-11.23804423803573,-10.939344766406435,-11.433581387516956
-11.501478335404729,-10.953995967626042,-11.422605714255564,-11.27318554602553,-10.49280698279081,-11.433581387516956
-11.458404899164048,-11.131998929686759,-11.348703390337546,-11.311451382061115,-10.797508576703871,-11.433581387516956
-11.603151488012102,-11.770254025041764,-11.505192421881777,-11.665673799906669,-11.599180989813423,-11.647865825163656
-11.603151488012102,-11.777829643831735,-10.566640860030326,-11.557275625825781,-11.564874330063327,-11.499369441445948
-11.592502503367927,-11.662260473739925,-10.809865318046247,-11.559252839387463,-11.55484150037624,-11.538406065125578
-11.602376074252918,-11.678728769159274,-10.927261533478404,-11.397410519818823,-11.63415327619963,-11.58106131498708
-11.412010637629544,-11.678728769159274,-10.840997156598142,-11.415509105326239,-11.643678494522286,-11.505992475247686
-11.159557215984458,-11.395015932309693,-10.323487918149901,-11.334514926457187,-11.643678494522286,-11.505992475247686
-10.853552681196954,-11.046257044747131,-10.246853950317934,-11.192021718045561,-11.208255724981546,-11.360861672891627
-10.910012455708756,-11.089730865287633,-9.959624632910185,-11.056557340331306,-11.25092242300345,-11.320236893500253
-10.910012455708756,-11.114402263155977,-10.42218296095279,-11.056557340331306,-11.258060261883218,-11.309392180391358
-10.920804335647295,-11.086801798478897,-9.976511661087429,-11.02861475896556,-11.134612167930568,-11.271909863824208
-10.734938641414171,-11.062471516760729,-9.550494203732473,-10.711659735922964,-11.054148822735971,-11.271909863824208
-10.787485954833793,-11.11608510864708,-9.702608107070184,-10.805113805031791,-11.049750163244491,-11.259978817713362
-10.787485954833793,-11.11608510864708,-9.679849550563047,-10.805113805031791,-11.043706940059197,-11.240579924999638
-10.93499893137523,-11.11608510864708,-10.272702047364836,-10.97054310707879,-10.82577528394371,-11.235162776915677
-11.07824664587119,-11.144995077697802,-11.132125777918189,-11.210388893195422,-9.948265259186353,-11.129705042449636
-11.13787102855823,-11.157499234485833,-10.417387337975256,-11.292757142732167,-11.037168101340617,-11.208535592633133
-11.224978986011084,-11.206665764158368,-9.993395647801824,-11.158027438316317,-11.130043177098742,-11.177083028986804
-11.087290322729334,-11.103965193392492,-10.124251166727612,-11.105114529774992,-11.10783199869989,-11.109545553357451
-11.124409223317933,-11.080890051429673,-10.343283506678915,-11.028337917102654,-11.08871227173961,-11.109545553357451
-11.126329430090134,-11.1038045282678,-9.794541895695822,-11.055222436971025,-10.788639174042984,-11.109545553357451
-10.932187323595178,-11.09960643679131,-10.124277599470302,-11.029996947707177,-10.826878669580482,-11.109545553357451
-11.110047415926982,-11.10130603025664,-10.194093409595009,-11.109260033549443,-11.09178505154699,-11.139222524672446
-11.24779498805669,-11.330956056897941,-11.257340820113514,-11.359254685751058,-11.105794603861156,-11.29851759101713
-11.467805557999924,-11.487725899120019,-11.475869074235483,-11.447895431065307,-10.96095258119742,-11.475831854352688
-11.543863586042766,-11.487985758930503,-11.475869074235483,-11.406763251152192,-10.830902733933378,-11.362189735513697
-11.543863586042766,-11.603409256999461,-11.156298804926482,-11.452608173885203,-10.64456251330095,-11.460957819401184
-11.543863586042766,-11.651793131273259,-11.266881508801616,-11.452608173885203,-10.837068794332206,-11.312277598593809
-11.524444653945721,-11.51562595233674,-11.47948043100043,-11.482623092298976,-10.62478724949918,-11.511206418100016
-11.524444653945721,-11.378650799257057,-11.458282313447294,-11.482623092298976,-9.77670060185973,-11.276522921109498
-11.451820735785198,-11.308863474338708,-11.458282313447294,-11.482623092298976,-10.059810477043191,-11.269648010212011
-11.400336044747448,-11.276301173079503,-11.387456653994304,-11.39097754294984,-9.814586908719516,-11.269648010212011
-11.337650720427748,-11.276301173079503,-11.34908048278499,-11.357343789888748,-10.38192232144061,-11.269648010212011
-10.964562964964347,-11.289681778464292,-11.34908048278499,-11.268080707716223,-10.216781111333503,-11.184765261730778
-10.995707519271647,-11.289681778464292,-11.328456647938678,-11.240467430351691,-9.920131281316634,-10.9642901402308
-10.857321604599083,-11.275771365973664,-11.328456647938678,-11.246671622113839,-10.140831870360973,-10.709182223793341
-10.857321604599083,-11.00987589431152,-10.901038253670308,-11.025710473410381,-10.281194657070062,-10.742205153124441
-10.904175788892047,-11.01067585128865,-10.920395415884306,-10.994554984159647,-10.149947616902002,-10.742205153124441
-10.955279699585978,-11.005030937775674,-10.646833814788883,-10.991921860293816,-10.14362588278267,-10.742205153124441
-10.909210143913914,-10.970748434767527,-10.688079619075971,-10.902338739520765,-10.047686927254917,-10.742205153124441
-10.909210143913914,-10.981626802610059,-10.721174506824859,-10.902338739520765,-9.70726299862758,-10.753699903806934
-11.218161957531985,-11.248414956101008,-11.187711107965804,-11.303180430278339,-10.743180799443863,-11.23970774367236
-11.218161957531985,-11.333679120408213,-10.93525053107141,-11.303180430278339,-11.298078067920606,-11.23970774367236
-11.353692702917192,-11.435279266816647,-10.498921629696701,-11.39187724984806,-11.345802162777119,-11.334706473183735
-9.98568505071025,-11.641199619738181,-11.611220251930602,-11.647616886797902,-11.598378918627661,-11.652278964227357
-10.71265098803166,-11.758364078509153,-11.717916849350551,-11.762371988903363,-11.679741515655516,-11.746551173614202
-10.62930193307818,-11.77263414086344,-11.740177305173123,-11.787095429365115,-11.646099409375944,-11.759849531598768
-11.186597266306359,-11.660995305355579,-11.735920342028429,-11.793925476400664,-11.512989848489763,-11.629611258350252
-11.188690579438415,-11.580156728349682,-11.735920342028429,-11.834689565763307,-11.440973273647241,-11.395242670901162
-10.596090109035789,-11.323535415045013,-11.753841266010363,-11.507779892962787,-11.61120189093148,-11.647077994610065
-11.11226055689789,-11.4562305204052,-11.766091382963507,-11.50112294956646,-11.624356629806249,-11.635844478833327
-11.236270637459327,-11.43038193948293,-11.775934981038143,-11.609687265530932,-11.635041567825937,-11.518804823982622
-10.867899424549568,-11.6392127214336,-11.747247974213225,-11.686283468920573,-11.635041567825937,-11.635007514203439
-10.795111361042666,-11.679323217545434,-11.764760106164793,-11.58052869607527,-11.639909349732905,-11.611459721011396
-11.189063972639941,-11.434916812997063,-11.425532988735052,-11.482372965786993,-11.504149515283462,-11.611459721011396
-10.591355437208362,-11.48899162617249,-11.671079467428001,-11.576796745699902,-11.491390966920553,-11.611459721011396
-11.238142531855853,-11.509157870792391,-11.709155877890009,-11.63192324142522,-11.492304088619854,-11.571714401686132
-11.215333644052699,-11.509157870792391,-11.393065828881637,-11.518208740000036,-10.190238408544202,-11.551455618864908
-11.215333644052699,-11.433527745951336,-11.395934457792984,-11.478591354828197,-10.165708635596692,-11.451517375042844
-10.864434686216782,-11.433527745951336,-11.538169107442421,-11.233222736040036,-10.463307571284556,-11.393814814436574
-10.707490337825883,-11.367742539841474,-11.505023561093411,-11.033640203230362,-10.119116411673263,-11.31412590140705
-10.559325548784265,-11.284066906738675,-11.41960084591182,-11.022200496624635,-10.038910974000437,-11.269013815758505
-10.251636175071525,-11.284066906738675,-11.41960084591182,-10.823198142859818,-10.16294565782272,-11.217503844443236
-10.887204457263495,-11.230582860103896,-11.41960084591182,-10.83333487894534,-10.274645682421546,-11.138746162926234
-11.07655759084555,-11.17889456494461,-11.232908294951729,-10.894248410274342,-10.419634476550897,-11.128691614983804
-11.189952272148965,-11.17889456494461,-11.168821416397767,-10.646580865209822,-10.121774999800532,-11.223832182527854
-11.176510731328047,-10.768122210599996,-11.101152957916407,-10.81878988599733,-9.961363955947817,-11.198551035043833
-11.176510731328047,-10.619678108291462,-11.101152957916407,-10.81878988599733,-10.457278471187617,-11.162999224514737
-10.8295535274997,-11.034089732881647,-11.091861040133491,-11.06208067889213,-10.123384354318294,-11.166371906033033
-11.010926443939267,-11.003124784942221,-11.082325497741337,-10.915893621212005,-10.291116294957071,-11.123585836917181
-10.992644795655616,-10.947206228971002,-11.058513334503665,-10.840631990494515,-9.33237559320921,-11.02725210944585
-10.98072768206123,-10.906930081002267,-11.011683301714195,-10.89392106832855,-9.836501182428757,-11.007391037902394
-10.988088175430086,-10.93209284426814,-10.962957760601615,-10.933062456392246,-10.171233766169054,-10.997529042844217
-10.988088175430086,-10.94294366965172,-10.975324373097564,-10.958097570637163,-9.878890973782095,-11.035283039748373
-10.989952443356723,-10.92099192892783,-10.891869023711122,-10.99249298232773,-10.147580767905103,-10.944434563834983
-11.034574040449462,-11.010070936998902,-10.967645927224039,-11.020666651659491,-10.54945462824044,-11.023767925186
-11.101289694985867,-11.099060866061903,-10.812154843074353,-11.063500302836252,-11.068844290403163,-11.11492611414486
-11.165363493602152,-11.15395905209542,-11.230811387842085,-11.181227187980337,-10.212087292121154,-11.01233202938571
-11.173877954239456,-11.15395905209542,-11.240258237219852,-11.12674160616543,-10.249203231208124,-11.049977265142184
-11.181812211789888,-11.139825915977937,-11.240258237219852,-11.09623135968063,-10.629616328829464,-11.040583349273678
-11.127956546872982,-11.132255235764765,-10.721610178432869,-11.09623135968063,-10.13872854133221,-10.795313766372455
-11.1595265586351,-11.162576486831135,-11.08699692547762,-11.055395685411652,-10.61295488056838,-11.151597639919103
-11.200283221596706,-10.984759283935215,-11.189209194102117,-11.11751313323346,-10.16583616882286,-11.151597639919103
-11.201674414425042,-10.984759283935215,-11.189209194102117,-10.932536103456426,-9.926381922401944,-10.893238733408227
-11.187888738095083,-10.990007960186174,-11.189209194102117,-10.932536103456426,-10.223055627001177,-10.893238733408227
