right 1,left 1,right 2,left 2,right 3,left 3
-16.910741299455555,-16.84814932679905,-15.592241367310608,-16.832271718302277,-16.797959521579763,-16.6382991942223
-16.681711960453796,-16.75829033527684,-14.99382859605629,-16.82677425948116,-16.827594970243343,-16.849192716692478
-16.75202202238681,-16.75829033527684,-15.925196585132118,-16.782256954545915,-16.827594970243343,-16.73586339340482
-16.829012135217432,-16.900770680390632,-16.828836821522323,-16.889255058419224,-16.16282187262822,-16.8420581102344
-16.67638475095815,-16.667163951970174,-16.14012213472833,-16.858052646751158,-16.691360655085628,-16.85427516657982
-16.765941798236863,-16.779988017224838,-16.685831382430216,-16.858052646751158,-15.518799874289984,-16.593112482779958
-16.725880001943285,-16.779988017224838,-16.68501317295881,-16.7918445950326,-15.810852414685437,-16.70025669591828
-16.725880001943285,-16.698927259291153,-16.67963516709876,-16.7918445950326,-16.419495793505455,-16.70025669591828
-16.86635228730185,-16.760167410428288,-15.500733403195198,-16.855729690166918,-16.852598998192953,-16.727256869521117
-16.877939152630123,-16.760167410428288,-15.915529916845252,-16.817844022167847,-16.878748197346397,-16.61612716611665
-16.87513653624265,-16.760167410428288,-16.278589769710358,-16.53399855116913,-16.886499888478035,-16.443186348067304
-16.868440579980437,-16.864556916214173,-16.27307936426844,-16.793133204416975,-16.887559285977495,-16.773335922466202
-16.654394876868825,-16.809661041252397,-16.646879421179204,-16.697468992306653,-16.18010983821984,-16.666957102073123
-16.536492838979264,-16.793609979025504,-16.768120489413036,-16.811481973673967,-16.763136094544578,-16.83353985482608
-16.803879802451018,-16.797908031565658,-15.4181668956485,-16.811481973673967,-16.830991895887184,-16.735677612827356
-16.59744993246965,-16.797908031565658,-15.48370765726812,-16.811481973673967,-16.84149483972952,-16.7641936687769
-16.418559005298867,-16.69212738069149,-15.156810493663608,-16.879011239160526,-16.849545899211908,-16.718153285019483
-16.671817605049544,-16.713175013868128,-15.364460950377014,-16.866397577768687,-16.849545899211908,-16.718153285019483
-16.68495728862903,-16.700695474352894,-16.67519974753026,-16.832707275460912,-13.569797749532087,-16.29545908020081
-16.86124016831076,-16.86721078409966,-16.836794591856037,-16.832707275460912,-15.589977651526821,-16.897866039602206
-16.877092196894104,-16.797354808335758,-16.835661243856762,-16.709796062117043,-14.249011729527645,-16.680898263965673
-16.877092196894104,-16.86202808462986,-16.838226414674764,-16.64396368306796,-15.87486551108228,-16.907913824367153
-16.89125116124932,-16.86202808462986,-16.838226414674764,-16.810592399665506,-15.958883507970004,-16.88453150623815
-16.92307791512755,-16.67660297394575,-16.838226414674764,-16.810592399665506,-15.853280302391438,-16.88453150623815
-16.92307791512755,-16.65291002524803,-16.563201595785287,-16.79132156949464,-15.770453164558026,-16.71420687047333
-16.935712052547256,-16.61104873182132,-16.615353421601704,-16.466917842737445,-15.23641475495052,-16.72231557418078
-16.786347921001287,-16.83660358183367,-16.434022924295963,-16.911761186767222,-16.847914658011252,-16.88878766534799
-16.795058358816707,-16.822837334012778,-15.54969925884504,-16.8300963589662,-16.861075228218066,-16.890973950380836
-16.82850332582088,-16.821591796824983,-15.509075152047245,-16.898129810293405,-16.880101979833935,-16.91361381140445
-16.85049371587669,-16.82690026647987,-14.329309458759973,-16.886310532128043,-16.88920647582466,-16.814375642986555
-16.726081258581246,-16.575960045398126,-14.787404023185227,-16.9024126947857,-16.88920647582466,-16.863069203498004
-16.737163766098835,-16.76251089858626,-16.141246106678693,-16.738866468329263,-16.88920647582466,-16.82704794375389
-15.909252911270585,-16.796533836125402,-16.808687322012137,-16.707582563709522,-16.90211569232236,-16.82704794375389
-16.431461724407775,-16.716220775508816,-16.808829973031877,-16.709216195888136,-16.90211569232236,-16.76308479693206
-16.827871869604593,-16.796440945229737,-15.399113601949596,-16.87562216018032,-16.756150043182842,-16.74777663380341
-16.70332917760347,-16.696021522758272,-16.65532295324795,-16.906584855213843,-16.69350924432182,-16.77094252699465
-16.701058155134437,-16.5675307684293,-16.84423812662769,-16.792998595046797,-15.117836062138164,-16.730207037703593
-16.76145437160994,-16.724843549526454,-16.875369851431493,-16.61082078894122,-15.326937768357702,-16.742553560856813
-16.786577889537917,-16.70373405836317,-16.875369851431493,-16.625686547760537,-15.239590292299729,-16.60706122169856
-16.80943857276657,-16.73367692204807,-16.89062192830227,-16.60189308925514,-14.884150566306445,-16.623072374476095
-16.89220218765744,-16.78284132405841,-16.633878549047893,-16.851837299064748,-14.64388500903636,-16.87378875113031
-16.92786323196513,-16.838014705533997,-16.779981108446215,-16.5663946565492,-15.212929181728523,-16.92319261813913
-16.947100654428088,-16.903310085557422,-16.65879122995973,-16.844568343637192,-16.340752473764038,-16.92319261813913
-16.947100654428088,-16.972603475078493,-16.12622445714881,-16.9338937785336,-16.945419215382948,-16.8428911622052
-16.94902380340476,-16.913664660628648,-16.258116082167337,-16.86501297868909,-16.971424689085843,-16.918379938569903
-16.814397961631364,-16.81649339634893,-16.313746231586787,-16.95896999909631,-16.710851348526962,-16.93496971504199
-16.65446191558741,-16.740606090678952,-15.491075106010507,-16.72727306026558,-16.491623099913387,-16.93496971504199
-16.65446191558741,-16.707370809473456,-16.098178444300363,-16.62938022355735,-16.50790476327337,-16.93496971504199
-16.100134764579728,-16.755483602604652,-16.596653745009075,-16.50744684023005,-16.599680673719288,-16.93496971504199
-16.67028372591006,-16.785163338476284,-16.67283356893508,-16.739936495297716,-15.545229712070523,-16.855058896202557
-16.712480475107828,-16.64155736158566,-16.67283356893508,-16.714896230981466,-15.704974588837203,-16.712282439646117
-16.489931351645804,-16.68230288649039,-15.97613684404886,-16.74605606544316,-16.710807675966155,-16.808974010439197
-15.841075850097658,-16.790583376890737,-16.56495937914394,-16.721515478592714,-16.77040430133848,-16.840929126294732
-16.709938063242845,-16.7486263631715,-16.66866304064399,-16.754386586411687,-15.840772587875826,-16.779555484471164
-16.61764518643173,-16.7486263631715,-16.66866304064399,-16.735568337525308,-15.6943598004958,-16.719790470891027
-16.68383958590184,-16.7486263631715,-15.712442494951176,-16.735568337525308,-16.603949186317056,-16.719790470891027
-16.773734447979205,-16.7486263631715,-16.741712187051895,-16.735568337525308,-15.445261414022848,-16.824774518810976
-16.789349100546037,-16.68761164422635,-16.766011050091258,-16.72578596604415,-15.634020860012875,-16.751341206627252
-16.565045482536544,-16.68761164422635,-16.766011050091258,-16.72578596604415,-15.106621509489829,-16.645838603602158
-16.01909115863329,-16.637971884741194,-16.778724866383996,-16.652452969988357,-16.624343372565534,-16.679698321190507
-16.723975580296123,-16.57130765781603,-16.798283202906116,-16.61431429199452,-12.888910771919873,-16.774161444090428
-16.72861305172444,-16.505435053147764,-16.712112103873693,-16.61431429199452,-14.531622075360255,-16.774161444090428
-16.603760092554,-16.588929618094618,-16.712112103873693,-16.61431429199452,-15.49276446532627,-16.71374670881289
-16.62005045096827,-16.573572975398122,-16.762651185177013,-16.60445583071747,-15.606985577416554,-16.63375637400448
-15.762999333241533,-16.633750382205502,-16.79365147199851,-16.536763701979183,-14.98093168676714,-16.605687581014745
-16.62088555778044,-16.555512718411787,-16.661597338534218,-16.4679532294285,-15.338795082048264,-16.605687581014745
-16.639924225380742,-16.45419628832053,-16.68434329291961,-16.58273615142699,-15.250681689125456,-16.662111801935428
-15.509728455551551,-16.790100089332757,-16.71694044185967,-16.721248354595062,-16.306764840640977,-16.74773179242632
-14.84702857949699,-16.801283349926617,-16.745687681512138,-16.542733938985933,-16.534549471964283,-16.693357508678663
-14.81425700498014,-16.801283349926617,-16.745687681512138,-16.648229236530767,-16.732191229786554,-16.702259597623826
-16.781479601443976,-16.760445035804985,-16.781784105292957,-16.74955040497323,-16.017176597643214,-16.71564831705279
-16.098132087593,-16.666155108275657,-16.58259746080451,-16.74955040497323,-15.183391480569702,-16.14096614514004
-16.670848217187267,-16.277081318207294,-16.672864887081065,-16.74955040497323,-15.783770101984366,-16.583752132293906
-16.68583250419336,-16.545933416344738,-16.71939474206182,-16.51899333584862,-15.094178135350358,-16.62217908594542
-16.77946986905257,-16.831815015267058,-16.128269044683623,-16.843881905975074,-16.76194609654894,-16.68553076436447
-16.809016095555048,-16.833309165956894,-16.82810389441316,-16.82535298611213,-16.223500834853148,-16.883819419405338
-16.837570902070986,-16.833309165956894,-16.566559662921865,-16.82535298611213,-15.424705047477048,-16.865741707486354
-16.847040365709255,-16.839742173258358,-16.38406370189577,-16.831201934983568,-16.796637612888443,-16.829745225616765
-16.69870988282353,-16.702070381468122,-16.162866265521647,-16.733125409881545,-16.826048744760982,-16.711600211274405
-16.789579688128864,-16.834609861666827,-16.239742414928877,-16.77839929903843,-16.787341467138916,-16.844591717532122
-16.57191205699084,-16.869694781809486,-15.104324773437527,-16.7496939952644,-16.787341467138916,-16.697200866391757
-15.910293956643214,-16.566076501815473,-16.56142007230804,-16.7496939952644,-16.787341467138916,-16.730716775332535
-16.55564335790229,-16.65793447845417,-16.538166383862063,-16.776066809148013,-14.636023126170347,-16.730716775332535
-16.685551823492247,-16.732431219988932,-16.6710231530233,-16.753449955566516,-15.282610741957079,-16.730716775332535
-16.811467382332403,-16.857815097781835,-16.10081638178737,-16.85520586986278,-16.813884834626332,-16.830988088101194
-16.67583236767596,-16.248652386317033,-15.783610834306906,-16.858774819350568,-16.824734236835372,-16.830988088101194
-16.079937200349736,-16.786542894088562,-16.76387707935261,-16.858774819350568,-16.83785400839023,-16.791540463544727
-16.332789872099973,-16.663743241895222,-16.625750135682384,-16.85734135735967,-16.83785400839023,-16.793155921112838
-16.850407127150582,-16.964943634989808,-16.862673888525634,-16.93788079770774,-16.3806434778368,-16.876362765191725
-16.860157138724183,-16.98764646777621,-16.862673888525634,-16.92782919050941,-15.865800348651067,-16.804883378939433
-16.849589538266518,-16.98764646777621,-16.82891434646092,-16.69329303653811,-15.962718263462765,-16.804883378939433
-15.949610108708283,-16.980236745811183,-16.56466656071138,-16.739937272222857,-16.389267179335693,-16.69097198759518
-15.171611986184336,-16.700058808700526,-16.632484914057997,-16.709199622672422,-16.62320783244372,-16.69097198759518
-16.714603180092624,-16.51120684208675,-16.700330694206812,-16.709199622672422,-15.963085585245286,-16.69097198759518
-15.70851242221229,-16.67810093960942,-16.700330694206812,-16.571965303999907,-16.61484679654802,-16.65283258803643
-15.680789741416861,-16.67810093960942,-16.589076656274887,-16.531313026784485,-16.631494339553385,-16.4967977528925
-15.87085984268263,-16.754796335497655,-16.71559423482478,-16.72692929102495,-16.70630353696449,-16.803523888485312
-16.264616045043105,-16.754796335497655,-16.45572665190978,-16.687395976325675,-15.683778795765662,-16.788468362556696
-15.231754138762382,-16.766497500655017,-16.654676741369546,-16.704339053851523,-16.664102370994808,-16.788468362556696
-16.71670239850109,-16.75774931847863,-16.6970970454966,-16.704339053851523,-15.80242323365899,-16.770340524456536
-16.834316895875766,-16.915928666875587,-15.614958482341573,-16.870847080082875,-16.708416696883866,-16.719468370942533
-16.869877385851005,-16.706761946374023,-16.718272883844385,-16.828985735862314,-16.269566276706332,-16.870916926183938
-14.230147411188614,-16.920301819985923,-16.93037323566657,-16.958350265490164,-16.905161404508167,-16.97150807971638
