states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 15)",-4.379343449682501,-4.681213959345029,-4.714301379188329,-4.640807526303183,-4.624642250743251,-4.672037065900888
"(11, 16)",-4.733532097320298,-4.771837399353354,-4.747361215155069,-4.737286750490837,-4.719724048031953,-4.6771064641695
"(11, 17)",-4.72447570720144,-4.718195088141581,-4.731273371609297,-4.720785728720638,-4.791399020045894,-4.6987139097373944
"(11, 18)",-4.656991901820661,-4.655084043720311,-4.622645009271476,-4.6708537897915345,-4.687850780768047,-4.619000424855596
"(11, 19)",-5.037761564655288,-4.970860807665477,-4.98564964044238,-4.960484703728422,-4.988177489107458,-4.9561165710883355
"(12, 0)",-8.297688368588995,-8.282875933306316,-8.287226980920614,-8.271010441790171,-8.270213176475117,-8.284701807892729
"(12, 1)",-7.925907170637014,-7.943713818909404,-7.940784595743681,-7.908791252487228,-7.906678712583777,-7.9853509482171745
"(12, 2)",-7.78257162841379,-7.798996205438417,-7.747551384359641,-7.817478124280528,-7.694410872386608,-7.843422593098959
"(12, 3)",-7.81126115672822,-8.055725693414539,-7.7651948128334585,-8.147332343690142,-7.707651955129026,-7.916271327589717
"(12, 4)",-7.120610812478343,-7.158354797102149,-7.112081767563937,-7.139826913585406,-7.108525307356476,-7.16438816077979
"(12, 5)",-7.024446396309784,-6.985946790780053,-6.913913612118249,-7.084135440826566,-6.861239943625723,-7.136442030437182
"(12, 6)",-6.8609487815574886,-7.047499592615471,-6.850056984550093,-7.039051984330422,-6.791934915932113,-6.991238137607332
"(12, 7)",-6.220298887717548,-6.320691476840835,-6.221662508375351,-6.22504160677008,-6.199923063073667,-6.248371931111944
"(12, 8)",-6.198711605772125,-6.045946994739179,-6.004972551214574,-6.3036344008301635,-5.9161548989158,-6.131580220707898
"(12, 9)",-5.964076608209087,-6.091110865473859,-5.940129926559629,-6.263458889073787,-5.872455559512096,-6.192957074929815
"(12, 10)",-5.329500950629691,-5.455616902601151,-5.3398229923635725,-5.365860568719655,-5.243850099883202,-5.359371768612922
"(12, 11)",-5.140338793365923,-5.173281759751179,-5.10491397486125,-5.445755895376359,-4.867953052253895,-5.321095709217734
"(12, 12)",-5.055053796939391,-5.242838833665312,-4.990561978843569,-5.393641279275738,-5.025965934886775,-5.5687763150882565
"(12, 13)",-4.737521900930616,-5.772278828617228,-4.672556747472941,-5.955435113519286,-4.414003188982683,-6.337143161194853
"(12, 14)",-4.318875279454748,-4.730152240669093,-4.149188013839322,-5.677815926512895,-4.159359115124076,-5.8770977932946655
"(12, 15)",-4.20954281769742,-4.442739838061831,-4.168547514133082,-4.805429626270462,-4.345039844106351,-5.656883587897241
"(12, 16)",-4.223534180842873,-4.519562827734518,-4.498908176621891,-4.4992711579098925,-4.548336955125266,-4.519994534358539
"(12, 17)",-4.416772849512088,-4.419228148349978,-4.4177209550780665,-4.417446553024683,-4.423087163952102,-4.4480245311466975
"(12, 18)",-3.9708632156622765,-3.9916048622194427,-3.953811941349267,-3.952720149131927,-4.024725727646096,-4.0100764635108
"(12, 19)",-4.315082184495823,-4.269010262768704,-4.258675397217013,-4.268639796417579,-4.257867484239546,-4.308279817628739
"(13, 0)",-7.530237978223077,-7.532616749793108,-7.520442341698634,-7.527675018016442,-7.511943432166582,-7.541760489375941
"(13, 1)",-7.249834813525477,-7.2961085424293515,-7.276887845592883,-7.352426240062126,-7.258734852639951,-7.273517616232577
"(13, 2)",-7.006544680506617,-6.901973124029513,-6.932117467138206,-7.022005395124925,-6.883912393642483,-6.981843431499885
"(13, 3)",-6.998302272663289,-7.159256664040446,-6.944954970579623,-7.212521886894338,-6.93776770758415,-6.977143617789293
"(13, 4)",-6.543884971682993,-6.535167177005305,-6.548330720017638,-6.532095523374038,-6.519066980550217,-6.5602125799790905
"(13, 5)",-6.341839574094497,-6.092169449332314,-6.121433084058134,-6.481466303305553,-6.03819976336416,-6.528375954453347
"(13, 6)",-6.061289880940253,-6.101070028783306,-6.017567407492868,-6.29038003963198,-6.006517800906752,-6.3295173491391505
"(13, 7)",-5.682052129672014,-5.715626349820574,-5.682871296541626,-5.680887358506634,-5.620330085438594,-5.783097102595808
"(13, 8)",-5.3491379223634015,-5.551437588269369,-5.263111277896295,-5.323084851177567,-5.129733878232907,-5.313042960839631
"(13, 9)",-5.150815129291484,-5.1617764190395246,-5.1350870424941855,-5.211147011475263,-5.070474424054845,-5.661724028561678
"(13, 10)",-4.837047219687042,-4.837939273949477,-4.83637505840684,-4.848923574062146,-4.5948429333312735,-4.978918766410017
"(13, 11)",-4.512731307240113,-4.40715866870164,-4.255390060023506,-4.496385334692412,-4.219695373117721,-4.3383747937662305
"(13, 12)",-4.185942983799677,-4.182116766847174,-4.149659391198743,-4.426966838139885,-4.102059105649146,-4.268777275619672
"(13, 13)",-4.032150937928042,-4.208938681052397,-4.031722305537464,-4.3344158418186005,-3.5266948798773337,-4.301076910671928
"(13, 14)",-3.9250324695608834,-4.5013030503001605,-3.478304315465107,-4.7313197250768075,-3.4239358783141807,-4.99582593217013
"(13, 15)",-3.4341328813302177,-3.669581799582808,-3.2380278966242555,-3.9920709198231257,-3.4273896187763686,-4.188746908345008
"(13, 16)",-3.5945980076766553,-3.5590287357193726,-3.207975032625503,-3.6019805606626494,-3.653271196662032,-3.8357297502077325
"(13, 17)",-3.50723636421216,-3.236086027595256,-3.4739760956263837,-3.4044262713211983,-3.4820057789675634,-3.501737524928601
"(13, 18)",-3.4307221406928203,-3.4706804234640733,-3.429394443896079,-3.3331740345749883,-3.443540140000863,-3.4224581289949993
"(13, 19)",-3.5361382945053554,-3.5290274732064644,-3.547910316595498,-3.580513801448266,-3.5361382945053554,-3.5432328529905837
"(14, 0)",-7.723944644574167,-7.71362195579046,-7.740868769142836,-7.751083221976015,-7.722826888960981,-7.754712903395726
"(14, 1)",-7.429417521644287,-7.434477144776873,-7.4110905074536735,-7.496249415345549,-7.407377852386247,-7.469773595231256
"(14, 2)",-7.336664252919787,-7.2978468250816615,-7.303471763745883,-7.355718967539191,-7.23550081515821,-7.324661262526971
"(14, 3)",-7.229772303362211,-7.327576629347515,-7.123500005590444,-7.443350399857117,-6.966857151592009,-7.529112432364341
"(14, 4)",-6.649964888018217,-6.631476358413759,-6.642499831548664,-6.649772430778696,-6.610551274074684,-6.744554264462308
"(14, 5)",-6.490025938191394,-6.505258317279308,-6.474180850087147,-6.515486401384651,-6.362667442630249,-6.548069497188906
"(14, 6)",-6.272701873643841,-6.448475752152701,-6.175277332844025,-6.650732251419401,-6.023943287428398,-6.994676903560661
"(14, 7)",-5.799838155815907,-5.8528546880027505,-5.78239833115445,-6.006472603013323,-5.697029672692927,-5.957977260226907
"(14, 8)",-5.577943445586557,-5.659864670244686,-5.5815378451941005,-5.654189140321329,-5.418061071316307,-5.692313392575127
"(14, 9)",-5.310543849120732,-5.397954848346153,-5.244541432584919,-5.554314908972605,-5.077478751869635,-5.565083735910803
"(14, 10)",-4.907757914659354,-4.94708550914757,-4.903539757810212,-4.971784222045852,-4.750736580802441,-4.967777625415524
"(14, 11)",-4.706976932658557,-4.7298059721240815,-4.682087052066087,-4.78211518255794,-4.417000896144327,-4.770255607092587
"(14, 12)",-4.428605743226911,-4.5235104924561265,-4.309544810514825,-4.509586981497672,-4.146312518509392,-4.467632385783571
"(14, 13)",-4.028313719869918,-4.160720003038244,-3.996468027810333,-4.065988546052186,-3.832482006763841,-4.269373669244492
"(14, 14)",-3.8822458463448704,-4.144974807660196,-3.8377601770358343,-4.06345551870152,-3.3970883080801624,-4.076382054689072
"(14, 15)",-3.5897529444947307,-4.150973061915179,-3.4710239984670577,-4.749513608752135,-3.204773735549349,-5.185642530074198
"(14, 16)",-3.238543739744368,-3.826778035378576,-3.1283187949916287,-4.15026767491697,-3.133319317592696,-4.989951918205809
"(14, 17)",-3.4349927761715855,-3.644106541741813,-3.542285717665138,-3.764247748995815,-3.1484904351526817,-4.320015345974636
"(14, 18)",-3.5303969551001964,-3.117190800941049,-3.410779406740221,-3.4371840484311167,-3.4639132376981747,-3.4725749493604745
"(14, 19)",-3.752070284107358,-3.7139008067230987,-3.7248653634281292,-3.736309506809259,-3.7300561337236515,-3.65259602284898
"(15, 0)",-7.37954512299232,-7.3870226549278035,-7.369551542473067,-7.381656796088151,-7.358444587497611,-7.369061978100943
"(15, 1)",-6.8720711212855585,-6.888086813723595,-6.912015957552848,-6.968261797810396,-6.8730777668960705,-6.929414695586523
"(15, 2)",-6.886550500217261,-6.871708551092349,-6.809326814120789,-6.890749263979586,-6.792836339406254,-6.994363672258196
"(15, 3)",-6.866439546496725,-7.193682753450548,-6.861843273302638,-6.979153607059891,-6.845232962041369,-7.358418294255989
"(15, 4)",-6.118642752792995,-6.196142682198561,-6.088115767537234,-6.185666687994374,-6.0574877161515435,-6.179462185549989
"(15, 5)",-6.046587537824447,-6.015218987522509,-5.968383605448054,-6.087316553394776,-5.94925290699047,-6.210246826967958
"(15, 6)",-5.944329143576859,-6.1134849929844775,-5.931211606574071,-6.040140456484455,-5.9186816723325295,-6.187948377684885
"(15, 7)",-5.222870585373813,-5.2100549196029124,-5.2135931146193695,-5.2262431519806585,-5.152823982548246,-5.2394537723784165
"(15, 8)",-5.240165847143011,-5.246056218629165,-5.050645728297114,-5.20002272921916,-5.034018129061373,-5.155754123456483
"(15, 9)",-4.998712404714918,-5.231867969207655,-4.995129107211383,-5.102611721601274,-4.983931977679131,-5.373498916662979
"(15, 10)",-4.270586908246972,-4.309646479908507,-4.278511006003058,-4.347339999125257,-4.204789237854923,-4.3110218511510885
"(15, 11)",-4.113547164861791,-4.24324148651108,-4.1172358046195345,-4.585398137883993,-4.097619066808926,-4.427746544494376
"(15, 12)",-4.0528551986768875,-4.265209723184667,-4.049557730462654,-4.20687748901633,-4.032009643446762,-4.266025253984201
"(15, 13)",-3.328094284213753,-3.354482676687445,-3.402113210392001,-3.387783511515492,-3.207931895052048,-3.4161058920220237
"(15, 14)",-3.24829958994762,-3.228036939452739,-3.147603848624102,-3.534220554590471,-3.0976152723108616,-3.242387985056936
"(15, 15)",-3.1424067363338146,-3.2980082776394677,-3.111964851815406,-3.550942304738152,-3.0103516701919855,-3.6160702893858083
"(15, 16)",-2.5165284885470185,-2.837541449538267,-2.37210784776134,-3.4288062929948784,-2.580010478358309,-3.435155301934586
"(15, 17)",-2.2796527291171342,-2.777600812283856,-2.2886156528436716,-3.7072385439325606,-2.2715735953242437,-3.8810734104458904
"(15, 18)",-2.5438960685111196,-2.565465225511563,-2.531539804055366,-2.5698042509842574,-2.197808034999721,-2.7986784021666784
"(15, 19)",-2.890275359169402,-2.9046410206143656,-2.901850150771633,-2.7151221869965374,-2.8942399488616277,-2.8946918664199797
"(16, 0)",-7.300457990762441,-7.288477970075951,-7.276136507141434,-7.308343753296705,-7.2955823478506066,-7.298739294060147
"(16, 1)",-7.010459521449082,-7.001140382045209,-7.003697084721771,-7.032070919679912,-6.99914782044462,-7.0552240995838815
"(16, 2)",-6.767619750083327,-6.741392687403791,-6.751674111925908,-6.9433385529839216,-6.720961920833708,-6.783499644660925
"(16, 3)",-6.812515334588327,-6.920139309841629,-6.720735345761664,-6.9385487378446715,-6.654203455106452,-6.875331738821156
"(16, 4)",-6.293786708097968,-6.382910509896829,-6.308838917288499,-6.365871113355598,-6.296115339676407,-6.3332994371114175
"(16, 5)",-5.9651148389468815,-6.082297636783569,-5.929371993942067,-6.013354598991626,-5.901200072776421,-5.928189450269915
"(16, 6)",-5.843130729763704,-6.049542866501467,-5.795622920265669,-6.097034622229625,-5.732678644720201,-6.3777126633503585
"(16, 7)",-5.465355433929106,-5.540910056527506,-5.467625722506856,-5.501277797388452,-5.447608318384676,-5.535912405281288
"(16, 8)",-5.059866367413275,-5.069536215262443,-5.0319322218169455,-5.349363759150094,-4.990420749817485,-5.03077411677793
"(16, 9)",-4.909098116840953,-5.067323762700967,-4.867374768200948,-5.235330140558634,-4.79545472814441,-5.546773721877905
"(16, 10)",-4.573891168908888,-4.6155068770678085,-4.567348823341212,-4.661143917904314,-4.547529920859804,-4.673811505260205
"(16, 11)",-4.122938737577009,-4.203812803210625,-4.086638737715754,-4.241193495938806,-4.0549736738693545,-4.077559216963934
"(16, 12)",-4.0860165157417025,-4.029152837318263,-3.922346257246415,-4.263575598745271,-3.833256187415777,-4.5716459296970156
"(16, 13)",-3.6611080062778534,-3.7175506950468504,-3.6625432822771824,-3.7800147980710648,-3.6142808176716925,-3.69307691191542
"(16, 14)",-3.1568410626652055,-3.2554063456622866,-3.1308270855137112,-3.155888460763035,-3.088272739042537,-3.1754220412848904
"(16, 15)",-3.144477928938382,-3.2000996797200583,-2.9611044235639534,-3.295795098118599,-2.862552930844828,-3.6702525741402754
"(16, 16)",-2.866502442109647,-3.0129196806561978,-2.8503217598625663,-3.09026302086196,-2.690823591744142,-3.0515362208045036
"(16, 17)",-2.512734080458285,-3.1333145469776573,-2.1256269458839494,-3.379779372134782,-2.3485233893210964,-3.481257445958287
"(16, 18)",-1.989285617401922,-2.6898887466438532,-1.9889326445989857,-3.461672173224344,-1.9896733054395148,-3.8522372460944845
"(16, 19)",-2.1304988744695903,-2.4342551129616106,-2.032567967525205,-2.4365910136810878,-2.1260657020837925,-3.0915792534457984
"(17, 0)",-6.631175003117507,-6.613102787097217,-6.627949790134351,-6.633402755428394,-6.590872370603931,-6.6315682634367255
"(17, 1)",-6.3073389270170415,-6.237064332460327,-6.2371907433006815,-6.270663039491321,-6.25448739775943,-6.313889093022792
"(17, 2)",-6.254881797861345,-6.314852151222398,-6.25251156936742,-6.351303703536177,-6.257101195736711,-6.299791565669289
"(17, 3)",-6.094349663484132,-6.0212101903341395,-5.931372628697798,-6.187230746629272,-5.898085854872078,-6.489985565134615
"(17, 4)",-5.600115798600122,-5.663440014900385,-5.587554186053258,-5.698790741618234,-5.586976728255744,-5.624695923198064
"(17, 5)",-5.469989122995472,-5.481740327600612,-5.440694476617967,-5.446853839952072,-5.431715937251073,-5.498284966087377
"(17, 6)",-5.165850542208303,-5.322934339886708,-5.126722223841586,-5.294917926516808,-4.968004748884532,-5.5487962888016815
"(17, 7)",-4.782436589364118,-4.8031984406089645,-4.728338765680653,-4.868678665101801,-4.688431976295427,-4.878404501129211
"(17, 8)",-4.537267304739458,-4.569172397796614,-4.535513848002856,-4.561449527658015,-4.531957590451674,-4.803911244097655
"(17, 9)",-4.1077879349673045,-4.200304140176913,-4.0946016077845,-4.409418147564088,-4.021903644022438,-4.349198471230423
"(17, 10)",-3.8202401852150887,-3.8435188614359284,-3.817018043628259,-3.884820823940879,-3.7109771222853376,-3.937316538997289
"(17, 11)",-3.6270682588457417,-3.6559507206340847,-3.6234681971050478,-3.7402482221048765,-3.6190969886912177,-3.7622264685364515
"(17, 12)",-3.318555386937175,-3.3630080348255227,-3.2293795911577607,-3.5255241000407453,-3.0598520760510737,-3.6941019387772136
"(17, 13)",-2.973235263563204,-2.9294558258877235,-2.9060864248130542,-3.0101217892675782,-2.7585882901978764,-3.052543698798679
"(17, 14)",-2.713505088495973,-2.7583113414867375,-2.709845883825416,-2.717624343188843,-2.6929431327105995,-2.7168888510800326
"(17, 15)",-2.1432730155699886,-2.1379047973669594,-2.1764187721986543,-2.468434019794576,-2.0856278545525937,-2.510434376595243
"(17, 16)",-2.0154542221009684,-2.087133589572924,-1.877924747801084,-2.007315304820846,-1.995753091371964,-2.0960050220519895
"(17, 17)",-1.8618050558702188,-1.8800740341805358,-1.7753930171729466,-1.9996909665821399,-1.8464390128994197,-1.9512473726782185
"(17, 18)",-1.0989999999999995,-1.910389738253102,-1.0989999999999995,-2.238228185085038,-1.0989999999999995,-2.3194147692614795
"(17, 19)",-1.098949247121394,-1.1273173482533345,-1.09894360791266,-2.3915625190580787,-1.09894360791266,-2.8177335034768123
"(18, 0)",-6.982623680894107,-6.975213626641882,-6.9639681629935115,-6.964083005707979,-6.978952639447792,-6.974856115646235
"(18, 1)",-6.560939908060644,-6.545688898258914,-6.590584564253775,-6.586099675771477,-6.522488225044398,-6.631092523183239
"(18, 2)",-6.457927278021388,-6.581097138625825,-6.461760607621535,-6.478725553609042,-6.454948381925354,-6.564290099412382
"(18, 3)",-6.522188686489306,-6.657803173527283,-6.51476852030908,-6.9101599063371,-6.514058703486127,-6.660374324856657
"(18, 4)",-5.778179796771964,-5.8692067599535775,-5.7869572607741855,-5.782677273059941,-5.741947658587126,-5.789897378897143
"(18, 5)",-5.710165933300072,-5.7132976727176095,-5.636731466190547,-5.7916363085781315,-5.628191165017241,-5.742560374594046
"(18, 6)",-5.606082723377689,-5.7386507927314305,-5.5933926113928525,-5.826165247571058,-5.591201585416612,-5.884398872877795
"(18, 7)",-4.88010176467566,-4.92923345248882,-4.884661402913051,-4.925340610860515,-4.8402488525505785,-4.8960867376554615
"(18, 8)",-4.824421624205494,-4.807743844669604,-4.735579126165641,-4.871815086398131,-4.724381439147605,-4.864433879878899
"(18, 9)",-4.6670715533249,-4.918494426904097,-4.668079798532003,-4.784243438252313,-4.657229695539807,-4.935436620002279
"(18, 10)",-3.9387866193892562,-3.9630416192437115,-3.9399582887305,-3.966882862067838,-3.8945165106970796,-4.077044276120518
"(18, 11)",-3.8820509537597307,-3.8288537751737586,-3.8057752921095194,-3.8489346809813094,-3.792513008899322,-3.8641632802311743
"(18, 12)",-3.7294302776666663,-3.901020347688842,-3.722266233483462,-3.8198931413829285,-3.7123457350307745,-4.415335359332224
"(18, 13)",-3.0286844966452,-3.033653600961611,-3.029556976978556,-3.0734768266210555,-2.93122326901297,-3.3705975004764666
"(18, 14)",-2.9434004549917887,-3.0316331318769016,-2.881648614149522,-3.1401792769880705,-2.827539779523796,-3.2139800081392518
"(18, 15)",-2.7790611179608007,-2.9638080088114105,-2.7738625308280502,-2.8525806983680155,-2.774876529308618,-3.16721189743999
"(18, 16)",-2.0056307630269927,-2.210773282512201,-2.0072249508047433,-2.2355827498830725,-1.9722443326762986,-2.3139278360753743
"(18, 17)",-2.098983383652472,-2.128812396547769,-1.94272061622128,-2.25603708604597,-1.897617058533256,-2.1507113809759533
"(18, 18)",-1.5360076875076274,-2.0391005493540564,-1.88785228880006,-2.2755477906377153,-1.8726710655720205,-2.2366784030740092
"(18, 19)",-0.9999999999999997,-2.5085517255137226,-0.9999999999999997,-3.144826773990665,-0.9999999999999997,-3.581410040093829
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
