states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 18)",-8.078997872088006,-8.087301364959545,-8.145550509318666,-8.038096587340474,-8.116171717076778,-8.055023280864175
"(11, 19)",-8.35782495421929,-8.37771417473988,-8.363108971962504,-8.392876891629902,-8.394794424544063,-8.350888568168994
"(12, 0)",-16.517898737230908,-16.510742388107637,-16.4566757399342,-16.511052908920533,-16.45331319310514,-16.498054950123574
"(12, 1)",-15.8963134135005,-15.976233418172477,-15.982667136903572,-15.968502564875283,-15.785950597720628,-15.974511610371493
"(12, 2)",-15.672354736675855,-15.589685463852838,-15.624107033982563,-15.830175856544315,-15.570292702921133,-15.848384654035076
"(12, 3)",-15.878654666111386,-16.17020388004996,-15.851481012343218,-16.08644900688425,-15.768673334976128,-15.904610769696983
"(12, 4)",-14.787685788650407,-14.893723494850441,-14.791930947301946,-14.857875929284724,-14.54862165265793,-14.887905348357652
"(12, 5)",-14.537786426160622,-14.65674027598903,-14.362602695457998,-14.791009470654302,-14.34000047798245,-14.655221441579611
"(12, 6)",-14.142435082285663,-14.186012193483537,-14.145141656265853,-14.267963708671935,-14.100394762056126,-14.620448690517895
"(12, 7)",-13.073723367775923,-13.101749862003242,-13.053628769202808,-13.230647682330916,-12.795635648728238,-13.175105828023511
"(12, 8)",-12.746449906300924,-12.710284465558612,-12.680850591262963,-12.898894387981029,-12.654080888253372,-13.09389513296025
"(12, 9)",-12.512276060443646,-12.577491907238855,-12.43068836233186,-12.745706043311326,-12.39376038496755,-12.740758564231669
"(12, 10)",-11.377392901954098,-11.42349554955489,-11.319742813357404,-11.423119573145147,-11.006586717948327,-11.296390310174997
"(12, 11)",-10.982746599749103,-11.072609895109435,-10.972294951585239,-11.528691020037215,-10.89656547438394,-11.055965359675444
"(12, 12)",-10.814440120050966,-11.898134347212984,-10.252127004715994,-12.179989729130268,-10.804871373704648,-12.754610216020243
"(12, 13)",-10.146252913988675,-12.340299809676942,-10.665214289866011,-12.849817078071421,-9.744262243338373,-12.97980503606753
"(12, 14)",-9.32681531209941,-9.824452811613764,-9.261351527554652,-10.75625258426365,-9.435517462756978,-11.444912279032017
"(12, 15)",-9.88772361409697,-9.692521613837528,-9.852405308850393,-9.750365961608432,-9.924298630347572,-10.004903103901906
"(12, 16)",-9.912071929359003,-10.074554131447796,-10.062691461779005,-10.051194826139795,-10.062407359274713,-9.49847330627238
"(12, 17)",-9.077128072365896,-9.270415603429704,-9.248268153724311,-9.291108328203016,-9.373534668772319,-9.16413217163841
"(12, 18)",-7.169393679779783,-7.227581068346836,-7.244934543708574,-7.165214596651969,-7.200507539277412,-7.157806882706445
"(12, 19)",-7.481905463582918,-7.436350676984053,-7.413487493142958,-7.414643569081198,-7.468075736452953,-7.4596602000220456
"(13, 0)",-14.925922904388823,-14.987249020909685,-14.969505980552675,-14.987850751042853,-14.913072537240515,-14.97928014565299
"(13, 1)",-14.271730184381171,-14.41407064991025,-14.341444472489377,-14.345731565576337,-14.243498251521704,-14.248955742965695
"(13, 2)",-14.255424466934908,-14.266407550043814,-14.210087577683437,-14.352877305320867,-13.906725526842859,-14.237408931452427
"(13, 3)",-14.190885200426738,-14.490367995776403,-14.167925163792344,-14.372591877903414,-13.957243941747784,-14.71242717888223
"(13, 4)",-13.22873278361888,-13.375115400926019,-13.220483303846704,-13.323206147002303,-13.224649234120152,-13.347103016905773
"(13, 5)",-13.173685898604326,-12.992027179357834,-12.965579431107042,-13.21310463756286,-12.700337300693386,-13.479873233795221
"(13, 6)",-12.519730023402106,-12.814465307780232,-12.537205647201773,-12.837311326952928,-12.336299014517582,-12.707816434690171
"(13, 7)",-11.806744950888431,-12.000916697863193,-11.762890816719077,-12.0057309714622,-11.757774969415571,-12.006182874059787
"(13, 8)",-11.43449769662377,-11.409679020977208,-11.295310221380511,-11.517046499990268,-11.01933569163949,-11.738476737750812
"(13, 9)",-10.91102771078396,-10.90191910543707,-10.822804137849863,-11.162080882443954,-10.627154295602864,-11.072839203227621
"(13, 10)",-10.449112374889289,-10.311451883464251,-10.229794155874997,-10.351431523568117,-10.200009064045311,-10.388804022235366
"(13, 11)",-9.751170280174145,-10.00150968927323,-9.53134217970388,-10.03261161969212,-9.212558769662254,-9.960313526739036
"(13, 12)",-9.165494343589494,-9.249485460293576,-9.112455295464574,-9.210461377136983,-8.726402728650795,-9.282454964806318
"(13, 13)",-8.753542478290097,-10.147336935895446,-8.73655817617937,-10.25884017782208,-8.453742378896271,-10.502419764056945
"(13, 14)",-8.125113399046736,-8.29162316672657,-7.465839205969074,-8.793316707583326,-7.838602438748708,-9.203686217006545
"(13, 15)",-7.554065966073613,-7.783749308666554,-7.255049745453532,-8.480023312128946,-7.6196463992094605,-9.53562653762689
"(13, 16)",-7.165233105467461,-7.1742136836566734,-7.592845194974265,-7.621736872674842,-7.202395450634958,-8.50370154387495
"(13, 17)",-6.8055340994502185,-6.3531845566119065,-6.841702463183721,-6.844842889093384,-6.839069042005641,-6.7357701492705955
"(13, 18)",-6.549506763396594,-6.550316643424623,-6.568338221863592,-6.560708588321964,-6.617024824097647,-6.4224539425141876
"(13, 19)",-6.318496673912555,-6.30521618025364,-6.244718925846285,-6.281850201504593,-6.251408169153551,-6.236589402248886
"(14, 0)",-14.584453263658329,-14.639259239616429,-14.587938911337549,-14.583235690545532,-14.558680602182324,-14.54187966514776
"(14, 1)",-14.31473906129789,-14.298993950160764,-14.085767713431297,-14.174010257039729,-14.214765629109955,-14.281377320163083
"(14, 2)",-14.055804710252474,-14.197647288658205,-14.086285403508366,-14.09120878560206,-13.730141664529661,-14.191287932831875
"(14, 3)",-13.91389060269,-14.195677141441234,-13.936138964901724,-14.243438029886303,-13.61238681388341,-14.086602116778334
"(14, 4)",-13.139600167362971,-13.19543842497741,-13.159509403381367,-13.279927357635685,-13.128648398011578,-13.251227534578643
"(14, 5)",-12.88408256732942,-12.950759187815741,-12.877243042944684,-13.022929513403946,-12.533006831426517,-12.97969653232548
"(14, 6)",-12.147725898136414,-12.162495397156846,-12.109030327330064,-12.342688371204058,-11.847522324705473,-12.655913913727153
"(14, 7)",-11.697575905149666,-11.769317246833614,-11.638623201192594,-11.863238010489784,-11.600678192090744,-11.787656202187431
"(14, 8)",-11.305333972586677,-11.579609705986798,-11.265479097173364,-11.332569063802987,-10.98117807473726,-11.514628247825303
"(14, 9)",-10.380888434930776,-10.464666801777087,-10.461602327624924,-10.735169569023743,-10.052997593738336,-10.797534493983072
"(14, 10)",-10.035362973783663,-10.145746483126107,-9.993791350684145,-10.25922834524972,-9.945466202037647,-10.119532350323304
"(14, 11)",-9.681649507662243,-9.70963424840884,-9.644257832306222,-9.763587316650735,-9.425354930686677,-9.926832472551013
"(14, 12)",-8.537651404267796,-9.144819871839568,-8.585444669012654,-8.676997124238671,-8.236489024657729,-9.066847205046844
"(14, 13)",-8.366669080706437,-8.383093640658387,-8.19949587742816,-8.371963424262825,-8.346062045500512,-8.583449336968993
"(14, 14)",-8.04412158502233,-8.346167233146062,-8.015523924013742,-8.458026748603139,-7.850305850592875,-8.750206144396422
"(14, 15)",-7.101189066700053,-7.890992350947713,-6.6022422721163005,-8.91167947625716,-6.400895508817123,-8.74062080929888
"(14, 16)",-6.599372060865122,-7.022008109423628,-6.963033574226363,-7.741280392813038,-6.922366000836645,-7.964952048211695
"(14, 17)",-6.332801699711801,-6.588398935989595,-6.77332865437845,-7.0698948914212885,-6.726450641883113,-7.705659688131402
"(14, 18)",-6.093597852345604,-6.208036817124521,-6.19395271778341,-5.804753775327242,-6.170873739929643,-6.1582358159538675
"(14, 19)",-6.230802360996292,-5.9260709269867196,-5.586715726101741,-4.977338306192466,-5.808637167428638,-6.346536072205362
"(15, 0)",-14.792242069150731,-14.79826161843174,-14.804177631215435,-14.798019538800531,-14.819751232505809,-14.800075575400026
"(15, 1)",-14.24795879278482,-14.388416282085696,-14.21136779960839,-14.369245415668734,-14.192392439405332,-14.335952412846515
"(15, 2)",-13.951037587005292,-13.940310116277228,-13.925329205758798,-13.97360535461966,-13.708039076721708,-14.082662803991834
"(15, 3)",-14.141643447300428,-14.123159339465563,-14.099240207218376,-14.261077398168206,-14.092259644426125,-14.09421022010804
"(15, 4)",-13.177125128519439,-13.278653146029054,-13.139886382141377,-13.225751543361255,-13.102381221909008,-13.280259574528177
"(15, 5)",-12.825540221937736,-12.779538518456913,-12.666561775018506,-12.766965723084244,-12.461419957173234,-13.048930939935588
"(15, 6)",-12.447787759180237,-12.453855880172032,-12.358702961998794,-12.61236318542689,-12.36597224085764,-12.882179769894083
"(15, 7)",-11.424065818578097,-11.509743505397607,-11.457603053463984,-11.68952436220724,-11.39752506178251,-11.623739107748662
"(15, 8)",-11.048676639182382,-11.348453957795812,-10.999927852574281,-11.41611371336344,-10.831884236493817,-11.212733104034179
"(15, 9)",-10.654002823260637,-10.858595527779508,-10.645464628537786,-10.84786722625385,-10.631279431463637,-10.814811563369897
"(15, 10)",-9.711596744784707,-9.886301046186132,-9.705083335368204,-9.884886692571452,-9.54211008606854,-9.855966472721994
"(15, 11)",-9.394719570801753,-9.458506841723604,-9.307112203801035,-9.777079538461305,-9.143160125952717,-9.475236299893538
"(15, 12)",-8.917583757223637,-8.990733757752691,-8.911187415626175,-9.131767209587576,-8.850281747889277,-9.105586129950947
"(15, 13)",-8.021553387820873,-7.98114290331637,-7.917385340060303,-8.043981384007836,-7.58996304862598,-8.075055021468287
"(15, 14)",-7.61936013630323,-8.005514654131254,-7.554616349418968,-7.818480782451243,-7.349995337766978,-8.375990757594721
"(15, 15)",-7.366659524767067,-7.601933106309083,-7.300805077517109,-7.510401734592992,-6.999162996907094,-7.623137909852156
"(15, 16)",-6.567905172303333,-7.989633701904241,-6.767325438039767,-8.574783110888218,-6.178347661423393,-8.123458496560964
"(15, 17)",-6.3929151460729,-6.4756137323575,-6.052105584133729,-7.606023814365015,-6.314710679948876,-8.202479604113815
"(15, 18)",-5.574226731834761,-5.677080655447684,-5.6033890937953315,-6.030017260736509,-5.591370707425661,-7.156339047887252
"(15, 19)",-6.315425609237395,-5.989883656835886,-6.2774359297411575,-6.3032240851154455,-6.269304930512456,-6.309332404358208
"(16, 0)",-13.140155138922616,-13.20572950110833,-13.189338577464678,-13.205571712887673,-13.234185036859866,-13.254444332213648
"(16, 1)",-12.686774379922731,-12.655602240593488,-12.682283920332221,-12.632127649139454,-12.64278584737104,-12.802908980196921
"(16, 2)",-12.264812449345852,-12.17373448354337,-12.149370046119527,-12.649086274970703,-12.107411051811575,-12.236129026230461
"(16, 3)",-12.460862514812472,-12.620007179381215,-12.47052797374206,-12.654617565822353,-12.456945466154997,-12.649127781914201
"(16, 4)",-11.568921751110848,-11.580858587123325,-11.581295314315462,-11.672049290950703,-11.574740966838135,-11.671727211694442
"(16, 5)",-10.959749653153336,-10.986681331350807,-11.024051267282712,-11.311305685196574,-10.876801674079477,-11.144480585793394
"(16, 6)",-10.807823507818533,-10.785629977142204,-10.74224466613969,-10.919631930165192,-10.737281943046398,-10.988419751466488
"(16, 7)",-10.106706243312466,-10.177932670046648,-10.04289950791587,-10.19094301395362,-10.042585735083989,-10.197020105527393
"(16, 8)",-9.420139409692139,-9.554656410574704,-9.266970135520467,-9.295332252972392,-9.203949401762479,-9.757901159637683
"(16, 9)",-9.033514923784777,-9.215004709444974,-9.023585072115214,-9.277641247095453,-8.993291246905509,-9.248566418408611
"(16, 10)",-8.440478790026944,-8.564276261944897,-8.40731525394785,-8.62494433744598,-8.361666521761506,-8.654476591241378
"(16, 11)",-7.524693873740679,-7.730896353545678,-7.498169401150978,-7.674749964296103,-7.379192770989096,-7.9068835530902
"(16, 12)",-7.321123002696867,-7.429165818464243,-7.227299736057235,-7.455811575239933,-7.231941809618064,-7.538832819078495
"(16, 13)",-6.72940729133886,-6.871683093989095,-6.729804222362222,-6.937458946328402,-6.56744776489059,-6.904717534956609
"(16, 14)",-5.716552185505741,-6.033876852870353,-5.687917792602713,-5.968438391075176,-5.488928301111832,-6.197868053596402
"(16, 15)",-5.587261797541917,-5.876674826212326,-5.449642529259825,-5.688357582114627,-5.555728406278449,-5.550107995237753
"(16, 16)",-5.007365070050173,-5.286006311886759,-5.162174702081455,-5.57763799566922,-4.76526811270042,-5.51611505478205
"(16, 17)",-3.6731068365894077,-5.66580449939805,-3.673112915740149,-6.082878685868554,-3.6730899999999522,-6.570448500525671
"(16, 18)",-4.450280875141292,-4.451259287126262,-4.3737330630534705,-4.600857546548328,-4.177670432003116,-4.629074550340778
"(16, 19)",-3.651677032494905,-3.641696440115589,-3.631293230872262,-3.8315725899974566,-3.608479181107734,-5.13284013757266
"(17, 0)",-12.740748233794335,-12.75449513411556,-12.785241086335382,-12.797311548561474,-12.722338982725466,-12.785018420322505
"(17, 1)",-12.115238219004162,-12.227919633842792,-12.233095121825297,-12.15518646667897,-12.116160471139999,-12.126035187859241
"(17, 2)",-11.914605722715166,-11.934919686597432,-11.939710810400275,-12.062596958078858,-11.881273940440423,-11.944078838046796
"(17, 3)",-11.9635240768726,-11.917087516341162,-11.89288611210391,-12.144743320630042,-11.830470786869952,-12.254252855091481
"(17, 4)",-11.082014749992167,-11.19163197820139,-11.083755181195157,-11.074129651102876,-11.004215065065198,-11.326429788058181
"(17, 5)",-10.744996523874395,-10.889999383466016,-10.718601617527657,-11.004671826555533,-10.65584696782972,-10.916215161152131
"(17, 6)",-10.212497695036939,-10.430856420531704,-10.177568219860394,-10.587934400842997,-10.09299302258648,-10.39877123849698
"(17, 7)",-9.643344890781641,-9.612738835449854,-9.547128395693363,-9.50450977147494,-9.506412655541807,-9.666322555129778
"(17, 8)",-9.184507320876122,-9.309448818177788,-9.092501501744152,-9.383375576578473,-9.070620081747553,-9.36771110832305
"(17, 9)",-8.565261563643134,-8.778133239004692,-8.417883202949213,-8.647967610034147,-8.320545755046457,-8.86166742422581
"(17, 10)",-7.952833481969893,-8.076969894701497,-7.881150651859946,-8.203282032341153,-7.8620299029387155,-7.960291895599887
"(17, 11)",-7.4695246610707455,-7.616626086701682,-7.465961896281438,-7.549832046258937,-7.436923443709945,-7.625099064063708
"(17, 12)",-6.700063946191648,-6.902094514798376,-6.618245221950001,-6.961412779808671,-6.505755518614592,-6.875288442007939
"(17, 13)",-6.185001192918229,-6.222934165986265,-6.1688622657761965,-6.2261803646173925,-6.155913847686071,-6.437701818577665
"(17, 14)",-5.81810952673349,-5.932168529338002,-5.759907016584527,-6.118882536056559,-5.761555835053413,-5.971575899420269
"(17, 15)",-4.795602784496243,-5.014820679958615,-4.701362099839134,-4.9526489484622855,-4.562277832389976,-5.166089327844539
"(17, 16)",-4.500525125566204,-4.927970722834914,-4.477789774152866,-4.641089962480061,-4.17904799461339,-5.220583934615649
"(17, 17)",-4.106361827945214,-5.790699213981883,-4.0334527466990915,-5.91240399335883,-4.213271902309224,-5.799460242886016
"(17, 18)",-2.790999999999997,-4.061930885881528,-2.790999999999997,-5.156284014564417,-2.7909999999999964,-6.034958334598777
"(17, 19)",-2.790803372949523,-3.0945436073899257,-2.790803372949523,-4.235804959831509,-2.790803372949523,-5.168822357138141
"(18, 0)",-12.742889479617073,-12.787448174320545,-12.794463525765112,-12.778307202443077,-12.717575870202033,-12.759317213260037
"(18, 1)",-11.992977871271162,-12.149161797526776,-11.960809813388096,-12.077985884152488,-11.932905200194114,-12.009809789395653
"(18, 2)",-11.99015411925705,-11.969698993113141,-11.915862267406208,-12.184518436585341,-11.922674840317661,-12.059690102148835
"(18, 3)",-12.059470830976396,-12.103242847431412,-12.061454626189814,-12.105347373226138,-11.847601811275208,-12.118801626374974
"(18, 4)",-10.950951409623997,-10.95110263072783,-10.879698028826928,-11.300878797270903,-10.818680954416939,-11.043846767883752
"(18, 5)",-10.707843252735179,-10.919066953841476,-10.685554306976565,-11.26003191561356,-10.651750705925558,-11.033195359072295
"(18, 6)",-10.395001056487686,-10.587649731524987,-10.355905606754494,-10.487379054511768,-10.127777159154292,-11.01262716392949
"(18, 7)",-9.299770932778507,-9.455788308949343,-9.28330375520207,-9.386391741589296,-9.230363763854895,-9.280356505279617
"(18, 8)",-9.132437140052339,-9.344844838362302,-8.982412664251477,-9.238530392935075,-8.97628609161644,-9.386713247839783
"(18, 9)",-8.624638264324744,-8.68614981446492,-8.583207854082374,-8.831468542535973,-8.418158338479007,-9.004652182187634
"(18, 10)",-7.560682611852403,-7.675647772402,-7.679075650557098,-8.129387397050252,-7.455016282588014,-7.739417562075293
"(18, 11)",-7.261865371308074,-7.396105243255034,-7.209150082798537,-7.27910709881275,-7.202587327681092,-7.463267554339126
"(18, 12)",-6.831305006228055,-6.957418971575386,-6.812423381883908,-7.075568425182578,-6.696104340746654,-6.847589684184336
"(18, 13)",-5.7359206081014715,-5.903884167370935,-5.848260742070455,-6.316118545722645,-5.613660705639836,-6.298012896091784
"(18, 14)",-5.620072173280463,-5.43865834237258,-5.415081705579311,-6.055661794230229,-5.3762751686655985,-5.989283651306563
"(18, 15)",-5.082027054625252,-5.152670724486799,-5.061791295832627,-5.223736680231794,-4.956098053767888,-5.245902253252338
"(18, 16)",-4.112001251657368,-4.2231892933717035,-3.879041774816457,-4.034385604428582,-3.7604076732139458,-4.188305218421412
"(18, 17)",-3.6820078595077232,-3.8062583379798127,-3.6590283329780537,-3.827051649458171,-3.300388262680721,-3.8028483297714
"(18, 18)",-3.434193791252021,-3.565560699655607,-2.7645091077261075,-3.8412882272412023,-3.428812176038976,-4.101539206144576
"(18, 19)",-1.899999999999999,-4.582950250288706,-1.899999999999999,-6.294634991778568,-1.899999999999999,-6.266321389992186
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
