right 1,left 1,right 2,left 2,right 3,left 3
-9.7764202255397,-9.789303438001102,-9.612539756277798,-10.062940624528318,-9.28564614366821,-10.146354385105196
-9.774532210192334,-9.767800296830469,-9.619383217353194,-10.062940624528318,-9.465544814438466,-10.132098259439813
-9.615217330544652,-9.768062061971904,-9.630850373545595,-9.869925275132019,-9.162963160850731,-9.963014289375254
-9.615217330544652,-9.768062061971904,-9.54261255281959,-10.022320630743907,-9.393544751595805,-9.987929200024205
-9.633122353977402,-9.768062061971904,-9.537166872858831,-9.874804743250298,-9.544239185491232,-9.823179860878025
-9.634404504660047,-9.823794425977235,-9.562239545039532,-9.717310492083092,-9.447733329616515,-9.842758674445344
-9.633816527661144,-9.92545406899703,-9.562239545039532,-9.717310492083092,-9.46034515216325,-9.92887023333644
-9.635718500371132,-10.031015799189772,-9.580103469084317,-9.778180537244289,-9.469188458238962,-9.96478177804821
-9.652987562892672,-10.031015799189772,-9.593962454953921,-9.778180537244289,-9.169484885645224,-9.96478177804821
-9.648983920751236,-10.031015799189772,-9.573049867581714,-9.835419156180453,-9.403961777036539,-10.040324112950184
-9.665445158653498,-10.044015161266005,-9.585052110259362,-9.892679296230451,-8.776959124475178,-10.060404031723825
-9.572272203753052,-9.633857742986637,-9.585052110259362,-10.096871752546724,-9.171333653919753,-10.060404031723825
-9.591928366364435,-9.633857742986637,-9.595459086610353,-10.146980576587818,-9.267001475243271,-9.975545978752068
-9.59988229979828,-9.68028130309607,-9.608754558031144,-10.163916890968009,-9.418445406576712,-9.672193479961702
-9.59988229979828,-9.68028130309607,-9.608754558031144,-10.150659241971015,-9.173706510778548,-9.702882122453069
-9.59988229979828,-9.937232513960796,-9.616418787173883,-10.064876407708224,-9.156537572178445,-9.758358177605805
-9.61176546195967,-9.975335752930018,-9.618819726397312,-10.061639371485265,-9.049795363536496,-9.860911932651195
-9.641994925187026,-9.95877462176955,-9.639486401083776,-10.128717857638012,-9.42058986895697,-9.860911932651195
-9.650139693756989,-9.57867424539666,-9.641562068019237,-10.128717857638012,-9.439542848344924,-9.942637037062884
-9.664061444342078,-9.738123009269723,-9.641562068019237,-10.005957044506562,-9.41734994058748,-9.94515257815855
-9.669903228538303,-9.841946598486922,-9.53638432362784,-9.941120473283569,-9.375778903163795,-10.000443925097027
-9.673326550736652,-9.919195661926896,-9.596623192263994,-9.978679332048968,-9.424036392492358,-10.039882507647885
-9.675204787067482,-10.021720587750359,-9.608112521473615,-10.022392963344533,-9.136022324717155,-10.056562647575747
-9.675204787067482,-10.0670548145815,-9.60536665055062,-10.022392963344533,-9.010940330341278,-9.902723443993393
-9.68638663767889,-10.105130487824196,-9.585702841132774,-9.87727566064037,-9.2687594133758,-9.865319009346646
-9.571123965580112,-10.111569159341599,-9.572238341679427,-9.87727566064037,-9.42417539978171,-9.912001867689131
-9.623566795305269,-9.901700388472351,-9.572238341679427,-10.066462946985094,-9.074249194728292,-9.929284687856553
-9.800849800686152,-9.73357836213771,-9.572238341679427,-10.11206288679717,-9.322994763071591,-9.957322726862063
