right 1,left 1,right 2,left 2,right 3,left 3
-7.52343816158743,-7.527300890121676,-7.481238792958581,-7.162050293368851,-6.939157717381496,-7.602136103345165
-7.053168761706134,-7.522958192933088,-7.481238792958581,-7.162050293368851,-6.930222447305214,-7.502637137521942
-7.1406724420673315,-7.486297187697515,-7.5056634560891,-7.374665323236383,-6.832695460125135,-7.513405226030801
-7.199665135497632,-7.516262305211123,-7.527647082836685,-7.443510392153761,-6.827160794556052,-7.568895836286403
-7.24880411313649,-7.562142715068903,-7.547433182652499,-7.443510392153761,-6.812737235040634,-7.557923423840482
-7.297009657715889,-7.562142715068903,-7.565242220393339,-7.509036057584146,-6.770976221332139,-7.559244991433217
-7.297009657715889,-7.562142715068903,-7.565242220393339,-7.132586891314531,-6.829904891391221,-7.587629327168443
-7.37947498216361,-7.597105690107084,-7.581268735477984,-7.132586891314531,-6.895678744285263,-7.643074876396823
-7.4463128213980365,-7.569668506620128,-7.608675290611776,-7.180390469554627,-6.810048857909715,-7.597114430413361
-7.526786744289151,-7.577121757267938,-7.608675290611776,-7.265685449747627,-6.8569207880578125,-7.573509819352437
-7.547251958962317,-7.577121757267938,-7.648842790288985,-7.370342046368891,-6.83757937403053,-7.603745145137155
-7.5182031400666345,-7.592546374473636,-7.66339689452222,-7.370342046368891,-6.807193270985907,-7.442432920237838
-7.41969603449282,-7.627913517466228,-7.66339689452222,-7.337138379751971,-6.829802261165896,-7.477519220812838
-7.4508778815934456,-7.648230427443303,-6.807679737872614,-7.370380450355575,-5.980607921892117,-7.477519220812838
-7.4508778815934456,-7.632137017084092,-7.010557786790573,-7.370380450355575,-6.795910333908935,-7.477519220812838
-7.504105435628337,-7.632137017084092,-7.146393716129055,-7.370380450355575,-6.192358707444145,-7.495471179390598
-7.560271233219332,-7.628538852305389,-7.146393716129055,-7.370380450355575,-6.8783939137453665,-7.5210927065259465
-7.57732129712328,-7.63437530183705,-7.256422680506477,-7.469692037153203,-6.880926882639171,-7.504735662233223
-7.618801630072649,-7.645543418547833,-7.383542138754066,-7.469692037153203,-6.8181195310801535,-7.5517394932359565
-7.5349885934854415,-7.670951150115148,-7.383542138754066,-7.530992511861413,-6.888871831226745,-7.5517394932359565
-7.572020650148003,-7.687596674232854,-7.448519324721168,-7.430711439805988,-6.861908337839598,-7.613813900872031
-7.5877865914741625,-7.643755025348786,-7.354728864398747,-7.526366027726284,-6.982307386166558,-7.603075670673301
-7.614714926349772,-7.699766995311065,-7.425178194819283,-7.601218699495473,-6.859263374749546,-7.632964455687446
-7.614714926349772,-7.719928323762919,-7.506551462264242,-7.615959860873626,-6.847822475870203,-7.660382401347514
-7.636446089456389,-7.719928323762919,-7.565859611028761,-7.560164408150996,-6.688724409060334,-7.669673521901263
-7.6456871830513045,-7.726027793007957,-7.602659416678616,-7.560164408150996,-6.9626857719822315,-7.671260017980015
-7.647833989905733,-7.726027793007957,-7.572868818252869,-7.6099270543335455,-6.943974166467859,-7.650476846720449
-7.65597630426645,-7.72590966730979,-7.601868359313872,-7.601353395689139,-6.837486503388851,-7.650476846720449
-7.663318688626869,-7.72590966730979,-7.601868359313872,-7.638050085919068,-6.8339243728385,-7.6820474285402485
-7.663318688626869,-7.731225630155504,-7.6253536047360395,-7.671225708284854,-6.879665772875727,-7.689017007551199
-7.6948537691028145,-7.729963290454521,-7.484331146583486,-7.678020696042319,-6.2381291422768275,-7.6937409255202445
-7.698505658611488,-7.725775870914171,-7.508449510662598,-7.7121394196519155,-6.822949160492174,-7.697855427978272
-7.701785545058109,-7.725775870914171,-7.567265231398787,-7.715585894661625,-6.414542813708281,-7.631767993564923
-7.701785545058109,-7.730783784111783,-7.490086629873202,-7.7339599529295056,-6.8464718055509985,-7.526887666677363
-7.707319585182659,-7.748690597483833,-7.534816237217076,-7.7339599529295056,-7.029774794104943,-7.570153152346489
-7.709626358081381,-7.748690597483833,-7.534816237217076,-7.748516887256673,-6.855586671172076,-7.570153152346489
-7.713507121367384,-7.683763874457049,-7.571051174961792,-7.7046957621768275,-6.822393459908738,-7.633818071476156
-7.6476280345068925,-7.673279721627905,-7.612913622937179,-7.7046957621768275,-6.8188935122795415,-7.6570319462344845
-7.6476280345068925,-7.673279721627905,-7.612913622937179,-7.7046957621768275,-6.823471160953677,-7.679324687209265
-7.628750952312401,-7.679153793861809,-7.634307886377791,-7.720883457525931,-6.854496953982301,-7.705434902494592
-7.647855881980664,-7.675482007253588,-7.09637112202592,-7.6579385050600965,-6.875449966192616,-7.707279425492954
-7.655979756187843,-7.625425381487554,-7.110813294724419,-7.666284972161227,-6.0670851866713456,-7.71002137118954
-7.663280733854329,-7.625425381487554,-7.110813294724419,-7.666284972161227,-6.996646226183917,-7.635460543620351
-7.681032898022587,-7.647472262156652,-7.172281602395523,-7.690323600113296,-6.801975155814076,-7.565217930449543
-7.681032898022587,-7.631776984118261,-7.277390589617778,-7.711854811168908,-6.8846239637136115,-7.565217930449543
-7.661308958859275,-7.622162933170489,-7.362533218263267,-7.72215581814674,-6.847052954451966,-7.622188156798412
-7.668033756414302,-7.298291659340078,-7.362533218263267,-7.7347917439908755,-6.3809550803939405,-7.571589940798222
-7.67407393842265,-7.291838018515551,-7.431501327143587,-7.668201211659187,-6.820982235231959,-7.571589940798222
-7.684398131494683,-7.340683899174439,-7.46090177718839,-7.673946322841961,-5.98305632527628,-7.528478804842528
-7.69278047362707,-7.3873432736214735,-7.532610111768992,-7.723715776563948,-6.8587213674367336,-7.552747744052153
-7.585814549824256,-7.420151833931507,-7.551892076277647,-7.7367304393630505,-6.891403673043828,-7.552747744052153
-7.6001376310732365,-7.454053101036846,-7.584879884189944,-7.743738701258302,-6.976562873631034,-7.603691556815043
-7.5842817977216095,-7.454053101036846,-7.598942719524364,-7.7461569711785385,-6.791170152820765,-7.622156623963763
-7.59883429518273,-7.488033634028246,-7.598942719524364,-7.758612431538467,-6.797139381508952,-7.659888654141306
-7.59883429518273,-7.519789835497207,-7.622962529945887,-7.710640556144677,-6.887296388605556,-7.690158652732282
-7.59883429518273,-7.402429556758617,-7.622962529945887,-7.710640556144677,-6.827908725558097,-7.5493776241666675
-7.634561201085281,-7.517061532212644,-7.642432123792885,-7.720825844506906,-6.810569607944744,-7.590461053356427
-7.634561201085281,-7.537784417430366,-7.530107159839857,-7.684211717921401,-6.994904690133646,-7.541945264460215
-6.94415008021799,-7.537784417430366,-7.583060115047282,-7.700001455012195,-6.877093750608436,-7.541945264460215
-7.0938228332802264,-7.5216312770045715,-7.4947863286765175,-7.653868642481643,-7.03324703473621,-7.522986163363236
-7.157622407306844,-7.578929945122874,-7.4947863286765175,-7.672011280060356,-6.910347511365387,-7.522986163363236
-7.215021304489323,-7.595694738707458,-7.557308992156265,-7.656260849153815,-6.8721434962767916,-7.522986163363236
-7.266667511856674,-7.669519368061526,-7.589263147946483,-7.68387099590298,-6.875785773309892,-7.523780393416777
-7.266667511856674,-7.669519368061526,-7.602885191754409,-7.693502183406843,-6.916379624919179,-7.577237480737416
-7.266667511856674,-7.673655256600449,-7.615148913088512,-7.704082457562389,-6.682324508782679,-7.620754139830641
-7.313128456856852,-7.673655256600449,-7.615148913088512,-7.704082457562389,-6.838716846374425,-7.620754139830641
-7.426318053873465,-7.651299187226365,-7.626184814349882,-7.704082457562389,-6.714146500567583,-7.636547551284815
-7.4841217677131135,-7.675268897048608,-7.636118947123568,-7.726256482804636,-6.857780295755203,-7.666118574226253
-7.444429166526744,-7.6878367941871835,-7.660345869176767,-7.726256482804636,-6.841918976643774,-7.671389827639813
-7.467515601329243,-7.684834525135246,-7.548718711410159,-7.735508384826309,-6.592514251480679,-7.681572803606139
-7.321398008444156,-7.684834525135246,-7.56639736897135,-7.712718796580003,-6.7924145023726155,-7.709083406899596
-7.399033058557427,-7.643901627505346,-7.596621648949065,-7.712718796580003,-6.872265895893033,-7.739533822783447
-7.432125652481374,-7.6732479215385,-7.508283612702604,-7.7052064935199,-6.461520747224197,-7.739533822783447
-7.512833103658773,-7.629903688025813,-7.537325651253218,-7.713745534414767,-6.8115034326740265,-7.735636092599519
-7.512833103658773,-7.629903688025813,-7.556143500561543,-7.729530343018368,-6.836598410192403,-7.710878380743314
-7.46300030117896,-7.617855111007987,-7.573080136208069,-7.690745260017033,-6.827918764577236,-7.710878380743314
-7.46300030117896,-7.587918291765765,-7.602042701393948,-7.7024091299994994,-6.834805620043329,-7.712716228740317
-7.513581185756809,-7.632822282911296,-7.5104410944462625,-7.717046120675042,-6.903559485141968,-7.712716228740317
-7.513581185756809,-7.632822282911296,-7.531949819914839,-7.725906628489572,-6.558405034624539,-7.223796001028706
-7.535143524084948,-7.04895183630693,-7.551307791430277,-7.706730211271262,-6.716890258006061,-7.343026862164683
-7.535143524084948,-7.201675102111451,-7.551307791430277,-7.706730211271262,-6.963006756514374,-7.343026862164683
-7.587897513540794,-7.354879070777966,-7.588565594999078,-7.706730211271262,-6.951011281009465,-7.386239228161382
-7.425183147032221,-7.394521212231793,-7.6256521240168045,-7.669852564210366,-6.025991557824617,-7.432552624605337
-7.483177022520452,-7.430915852278792,-7.635634340242342,-7.676917038141165,-6.826404930913233,-7.462752199146796
-7.530187781883483,-7.471629516596099,-7.644621276987106,-7.695872343277067,-6.790931182766273,-7.441859168348447
-7.568270110554056,-7.507068927105244,-7.652710203832576,-7.666797645621409,-6.8892499514500445,-7.469183226520051
-7.58449608883056,-7.584955565219651,-7.666544456230175,-7.680152567499189,-6.8148769848823,-7.475301879780648
-7.58449608883056,-7.616692546924563,-7.677750424961808,-7.736088181153796,-6.472294074912394,-7.510807763283218
-7.599088291718912,-7.614971510846052,-7.594468155046083,-7.74013149272724,-6.8730615215616755,-7.518656405913151
-7.586917631066216,-7.614537446450944,-7.607572498914232,-7.74013149272724,-6.154554070110724,-7.518656405913151
-7.586917631066216,-7.607432393486977,-7.629980560595314,-7.718541465392516,-6.852518076314898,-7.540340135563739
-7.601267476655537,-7.619823160188131,-7.639534333810133,-7.718541465392516,-6.952491533922166,-7.559345429780146
-7.614172992320979,-7.619823160188131,-7.662832480655154,-7.723752821547469,-6.537588925920545,-7.604562350671743
-7.614172992320979,-7.589578505129768,-7.662832480655154,-7.726659610330265,-6.817425169511177,-7.604562350671743
-7.625781405611592,-7.589578505129768,-7.669101661298745,-7.726659610330265,-6.8782602378858755,-7.615342078490249
-7.645598487709658,-7.589578505129768,-7.6798189156611265,-7.740749260472782,-6.867190348237388,-7.640974489279902
-7.555091568785276,-7.608338709080882,-7.684385585948742,-7.738601153323367,-6.926126309014552,-7.651065886699326
-7.572618611730322,-7.633197103386603,-7.684385585948742,-7.727067042889745,-6.4105782924982,-7.708798760531604
-7.550594606995625,-7.635973047116812,-7.695525395477738,-7.589588511368152,-6.222209869174642,-7.763777154355677
-7.550594606995625,-7.659577403414535,-7.701221814196588,-7.59953561086825,-6.838258774755975,-7.761538543642991
-7.568637622688653,-7.669348707598822,-7.701221814196588,-7.615432150867438,-6.814363875446793,-7.761538543642991
-7.543773827085439,-7.702119840599663,-7.600840002538025,-7.628787637364062,-6.3324600562902695,-7.723557018759681
-7.562527509964175,-7.707410195462952,-7.624517473555549,-7.583864450303539,-6.771188765427511,-7.727052970013007
-7.579438844142925,-7.711794988969232,-7.624517473555549,-7.583864450303539,-6.823399068628941,-7.690945315628264
-7.56364011424559,-7.711794988969232,-7.6436989677571,-7.5987361894265435,-6.861677138562391,-7.710746868207666
-7.580452678739528,-7.723841935719351,-7.6436989677571,-7.6452147255519245,-6.9422570891250155,-7.7441692277811
-7.595571960877758,-7.723841935719351,-7.498749669804986,-7.662240067361973,-6.837373029473326,-7.508276914641566
-7.595571960877758,-7.67992373565601,-7.521427674558936,-7.665813017061934,-6.579844800277447,-7.542824443248612
-7.609170044983096,-7.607979568307857,-7.446746948991933,-7.672654056822644,-6.613614664978907,-7.622208873736902
-7.609170044983096,-7.620248096617513,-7.366676286693024,-7.685620851844604,-6.835885134822919,-7.665632312590183
-7.621405720859437,-7.677214879856303,-7.366676286693024,-7.62499465382457,-6.881956828909309,-7.283890701527374
-7.632420989872803,-7.589085953213591,-7.366676286693024,-7.653072665559673,-6.838811934531875,-7.398049434380316
-7.6593592566709425,-7.624810353575932,-7.4354431963236625,-7.6904156067862335,-6.836169263800929,-7.468167823747273
-7.6593592566709425,-7.624810353575932,-7.4905542698196745,-7.726153457209046,-6.689516651302825,-7.493420544523317
-7.6593592566709425,-7.695541065669359,-7.514049177921746,-7.739715478221669,-6.961968498866534,-7.493420544523317
-7.079736255857453,-7.698774661070633,-7.554956740965936,-7.7298134100391875,-6.81114017182747,-7.562242123981784
-7.203936221231613,-7.711700750818341,-7.554956740965936,-7.738159268186272,-6.846010268693572,-7.455269425461018
-7.347351033014192,-7.710197188596556,-7.451043627704185,-7.750134254534043,-6.798692343093021,-7.519240937297496
-7.4134106446474535,-7.71979340903985,-7.4784910486818825,-7.769131616000372,-6.794496958905307,-7.5540140597858425
-7.4134106446474535,-7.725284817732836,-7.503194915252243,-7.769689203997306,-6.8206057050807445,-7.599924018515426
-7.474052951408453,-7.725284817732836,-7.507093761005141,-7.765164232990199,-6.817207708307513,-7.599924018515426
-7.494446317138602,-7.629855878050375,-7.5289362939590845,-7.75741024301767,-6.912966020789644,-7.6247659142247475
-7.539563077017027,-7.685429418731566,-7.477285465573608,-7.636257802245813,-6.794543929922155,-7.720169897945744
-7.629208404182116,-7.554899150562226,-7.563126071858892,-7.595045602795699,-6.881531483814581,-7.732579468260137
-7.629208404182116,-7.63307395161202,-7.579362292350788,-7.546364582212868,-6.973144095022313,-7.632779551374645
-7.629208404182116,-7.646768712138818,-7.607129525750732,-7.572636278186376,-6.798774694527469,-7.641942817096699
-7.639295017139034,-7.646768712138818,-7.618958454941223,-7.572636278186376,-6.7647831082340915,-7.66675954651541
-7.648409541290088,-7.646768712138818,-7.53846377508952,-7.572636278186376,-6.850363712137144,-7.680739978962305
-7.656637216732479,-7.612686222236321,-7.574002783684585,-7.597077693279749,-6.733470028257636,-7.689606116480486
-7.555221043932022,-7.612686222236321,-7.458756542992425,-7.6318588071135105,-6.865856844815177,-7.745814790475752
-7.555221043932022,-7.612686222236321,-7.5310447358656925,-7.6160624675467385,-6.836821858165599,-7.712552645630396
-7.572782344198206,-7.633579823871337,-7.5310447358656925,-7.625958512777606,-6.910227239479084,-7.721996446974078
-7.58272592195243,-7.670096167178985,-7.5434303453396705,-7.644858623733244,-6.952019590833784,-7.721996446974078
-7.597537429085232,-7.670096167178985,-7.5434303453396705,-7.658521956375746,-6.859592944707584,-7.728755101559845
-7.6108630377502955,-7.719504052293086,-7.5434303453396705,-7.695484990609719,-6.848413404516599,-7.728755101559845
-7.617541613320952,-7.735400001302512,-7.561607507952102,-7.729583430404077,-6.804936978569556,-7.7538030490068754
-7.62885769492475,-7.7407128992817515,-7.561607507952102,-7.734421406313025,-6.200602158131948,-7.7538030490068754
-7.639112665521982,-7.749911276596578,-7.561607507952102,-7.735423079905237,-5.934870494383095,-7.757524631010262
-7.604977918436111,-7.749911276596578,-7.592741093093525,-7.735508239355837,-6.831993654625327,-7.753928182916216
-7.604977918436111,-7.749911276596578,-7.473881122068164,-7.750952077895065,-6.597824327907411,-7.750322290103711
-7.629415444093076,-7.749835549852137,-7.542076685941938,-7.723260323732433,-6.807666268868039,-7.750322290103711
-7.629415444093076,-7.749014163951104,-7.542076685941938,-7.666523948570758,-6.8082376762389245,-7.727355517536152
-7.629415444093076,-7.749014163951104,-7.0807252872685105,-7.725671633473084,-6.86805660452708,-7.73539549420845
-7.629415444093076,-7.739973433984421,-7.116218436721591,-7.735506753267471,-6.8089729993506065,-7.736182245442723
-7.609958127266691,-7.764232970517826,-7.17714938980445,-7.735506753267471,-6.880535742451855,-7.741137587450221
-7.633580202564521,-7.764232970517826,-7.172555082427626,-7.706642343249945,-6.877721857638204,-7.722408537199108
-7.643829125838104,-7.674213886187451,-7.227852479636578,-7.719755202295065,-7.0244222380466566,-7.735299876724943
-7.580068735490487,-7.706414276269395,-7.34481087809808,-7.657957680097825,-6.852318363435248,-7.742960959225993
-7.609541242218687,-7.599321937696711,-7.34481087809808,-7.679207440840573,-6.412535456102607,-7.742960959225993
