right 1,left 1,right 2,left 2,right 3,left 3
-9.60972701371083,-9.898583418393779,-9.282415691700486,-9.859389909472998,-9.56218091663238,-9.922301232471906
-9.60972701371083,-9.898583418393779,-9.299630518220633,-9.902033923999454,-9.56218091663238,-9.922301232471906
-9.60972701371083,-9.898583418393779,-9.463213375546902,-9.746375834634321,-9.56218091663238,-9.922301232471906
-9.61047371863246,-9.898583418393779,-9.336816119650337,-9.746375834634321,-9.56218091663238,-9.922301232471906
-9.608691887441816,-9.941032658083087,-9.446664877057474,-9.746375834634321,-9.56218091663238,-9.966606639046745
-9.606863554134602,-9.941032658083087,-9.252643463342908,-9.746375834634321,-9.56218091663238,-10.004200243027565
-9.552757066036623,-9.941032658083087,-9.009688186031157,-9.747864984663256,-9.56218091663238,-10.004200243027565
-9.552757066036623,-9.941032658083087,-9.13258734717727,-9.747864984663256,-9.564500716649121,-10.004200243027565
-9.55897122453454,-9.941032658083087,-9.288826030409544,-9.80542138292559,-9.564500716649121,-10.004200243027565
-9.55897122453454,-9.941032658083087,-8.945167939681001,-9.80542138292559,-9.564500716649121,-10.004200243027565
-9.55897122453454,-9.965159621004542,-9.400458909768531,-9.792649292183278,-9.564500716649121,-10.004200243027565
-9.55897122453454,-10.009078594798963,-9.555043908352715,-9.792649292183278,-9.567636967488315,-10.025931427309994
-9.59935818114648,-10.052383115442144,-9.255798021219167,-9.636243357968677,-9.567636967488315,-10.025931427309994
-9.59935818114648,-10.052383115442144,-9.047432713858615,-9.682572461349334,-9.567636967488315,-10.025931427309994
-9.59935818114648,-10.052383115442144,-9.29056875042947,-9.682572461349334,-9.567636967488315,-10.025931427309994
-9.59935818114648,-10.051620267056416,-9.418390650762255,-9.750514717557966,-9.568618924425797,-10.025931427309994
-9.602319029337782,-10.075866383247691,-9.382735107025697,-9.750514717557966,-9.568618924425797,-10.025931427309994
-9.602319029337782,-10.075866383247691,-9.569527014380098,-9.750514717557966,-9.336367829839554,-10.025931427309994
-9.603708206938832,-10.075866383247691,-9.576803851609528,-9.7961243353304,-9.067469761771727,-9.990591317410818
-9.603708206938832,-10.063871457150139,-9.578245706718201,-9.7961243353304,-9.041432846989002,-10.02453081119325
-9.605317863364835,-10.063871457150139,-9.578062328560378,-9.7961243353304,-9.529372966583546,-10.060951955242343
-9.610785838834879,-10.063871457150139,-9.571526127237272,-9.79840791064947,-9.303629298279198,-10.021202806117659
-9.610785838834879,-10.063871457150139,-9.571526127237272,-9.84741224204081,-9.499255537535825,-10.036545302214558
-9.625920919469678,-10.063871457150139,-9.566777273328652,-9.84741224204081,-9.376341182630725,-10.036545302214558
-9.635672021400786,-10.068435347807416,-9.56506353259675,-9.84741224204081,-8.643267527249856,-10.036545302214558
-9.635672021400786,-10.081280098508508,-9.561449125768739,-9.806177100439573,-9.213733487044875,-10.026848535972965
-9.645766357165058,-10.081280098508508,-9.561449125768739,-9.806177100439573,-8.982102147689739,-10.05036753412255
-9.645766357165058,-10.081280098508508,-9.559585615895356,-9.864268050046736,-8.860014974270547,-10.05036753412255
-9.645766357165058,-10.090122387904085,-9.57786944824399,-9.92418843279081,-9.415073185901683,-10.05036753412255
-9.645766357165058,-10.090122387904085,-9.576726290175694,-9.92418843279081,-9.405971781086059,-10.05036753412255
-9.645766357165058,-9.994025781918873,-9.576726290175694,-9.92418843279081,-9.310648923988705,-10.057817943345878
-9.645766357165058,-9.978008750663346,-9.225645884327719,-9.92418843279081,-9.486856040494743,-10.057817943345878
-9.65774630364757,-9.683278811748362,-9.528986684750095,-9.92418843279081,-9.274084749592703,-10.057817943345878
-9.666267610277124,-9.683278811748362,-9.549372656276656,-9.92418843279081,-9.236052453565605,-10.057817943345878
-9.67287379916543,-9.749409580814469,-9.538752289076653,-10.003662600491833,-9.537576910681317,-10.034029227563494
-9.678293886104477,-9.749409580814469,-9.538752289076653,-10.003662600491833,-9.012966180360806,-10.034029227563494
-9.678293886104477,-9.688517735368169,-9.276711542928025,-10.027268877469044,-9.540537291996566,-10.034029227563494
-9.678293886104477,-9.688517735368169,-8.900281105256127,-10.027268877469044,-9.548795881393225,-10.009226803292174
-9.674439147052,-9.590478941751657,-9.42381213541491,-10.027268877469044,-9.548795881393225,-10.009226803292174
-9.674439147052,-9.656945436832714,-9.237020244483382,-10.027268877469044,-9.548795881393225,-10.05214702376476
-9.674439147052,-9.656945436832714,-9.535146186130579,-10.06046640113993,-9.438976518804916,-9.917387065078568
-9.674439147052,-9.656945436832714,-9.001587586295706,-10.06046640113993,-9.540069253508554,-9.917387065078568
-9.669963595311946,-9.656945436832714,-8.75317162067142,-10.06046640113993,-9.540069253508554,-9.936193288600016
-9.713145661278398,-9.656945436832714,-9.555180187344325,-10.06046640113993,-9.382900678341139,-9.936193288600016
-9.703039304749282,-9.656945436832714,-9.55584756453714,-10.059234600259286,-9.098291007214984,-9.819319103874637
-9.692939777041481,-9.656945436832714,-9.55584756453714,-10.098472662773197,-9.19622599218539,-9.668466950888819
-9.683555412064,-9.656945436832714,-9.55584756453714,-10.098472662773197,-9.130650873363443,-9.668466950888819
-9.683555412064,-9.704799451317209,-9.55584756453714,-9.895859361824906,-8.970812656273889,-9.685223331839582
-9.446452907276509,-9.704799451317209,-9.497872882269252,-9.94556237846177,-9.499288136377274,-9.685223331839582
-9.53103511506624,-9.704799451317209,-9.531371863959002,-9.94556237846177,-9.53355118400016,-9.751173312054616
-9.325028134737721,-9.704799451317209,-9.554113831124987,-9.997404725311956,-9.55464269241834,-9.751173312054616
-9.574571367821168,-9.756295845915027,-9.131170173146083,-9.997404725311956,-9.556932779083827,-9.751173312054616
-9.574571367821168,-9.756295845915027,-9.55817443754147,-10.02221760950537,-9.337343352230857,-9.800896851487092
-9.574571367821168,-9.8488706836105,-9.566677163481323,-10.02221760950537,-9.360196231355678,-9.800896851487092
-9.57798005692102,-9.8488706836105,-8.774393901335337,-10.02221760950537,-9.578984085631554,-9.800896851487092
-9.083242786287965,-9.8488706836105,-9.52912977508342,-10.02221760950537,-9.580221019754857,-9.800896851487092
-9.293809075514474,-9.8488706836105,-9.55044421432384,-10.054023233977608,-9.58083272370887,-9.800896851487092
-9.567958383160336,-9.8488706836105,-9.467103520508346,-10.054023233977608,-9.580886227864687,-9.850018055252718
-9.567958383160336,-9.828731051249738,-7.723601766428667,-10.088327740950003,-9.578924432472116,-9.951054326835111
-9.567958383160336,-9.828731051249738,-9.196015516622584,-10.125248034263977,-9.578710565209567,-9.869902288195403
-9.567958383160336,-9.86095865690135,-9.42930551876933,-10.15177725060201,-9.578710565209567,-9.869902288195403
-9.56734179475626,-9.86095865690135,-9.326818109492335,-10.106248227288894,-9.578710565209567,-9.869902288195403
-9.56734179475626,-9.86095865690135,-9.478639677922228,-10.106248227288894,-9.578710565209567,-9.869902288195403
-9.030351924553178,-9.91764942700473,-9.534684038887024,-9.978056994656066,-9.578710565209567,-9.915169165154861
-9.542491798182565,-9.91764942700473,-9.514506504142389,-9.978056994656066,-9.578092847236613,-9.915169165154861
-9.582623969739492,-9.72034820965961,-9.146684636668589,-9.978056994656066,-9.578092847236613,-9.915169165154861
-9.561222037667896,-9.783315098374503,-9.363725994682206,-9.978056994656066,-9.577762082517008,-9.955996920408978
-9.353823801578708,-9.810310369083636,-9.56261800767246,-9.863975673053549,-9.577762082517008,-9.971293281085561
-9.59558534227908,-9.810310369083636,-9.256657636081105,-9.863975673053549,-9.577217532951865,-9.971293281085561
-9.643616493565512,-9.83574002361453,-9.184473878562066,-9.906929973610316,-9.577217532951865,-9.971293281085561
-9.643616493565512,-9.888121812822858,-9.541910737658899,-9.985013781886023,-9.576884926406434,-9.971293281085561
-9.637770415648209,-9.888121812822858,-9.490883125731393,-10.006596173552197,-9.576884926406434,-9.971293281085561
-9.63159628932987,-9.500044480242828,-9.42968351582854,-10.006596173552197,-9.576170327339232,-9.971293281085561
-9.63159628932987,-9.570789557796386,-9.512613905195613,-10.065812368746066,-9.573980281387469,-9.971293281085561
-9.625009757592558,-9.590658222985033,-9.514395710671689,-10.104608775112865,-9.573980281387469,-10.017096392776658
-9.625009757592558,-9.574409147260514,-9.286041014387697,-10.104608775112865,-9.573980281387469,-10.017096392776658
-9.571117413678106,-9.574409147260514,-9.496316919145736,-10.104608775112865,-9.573980281387469,-10.017096392776658
-9.571117413678106,-9.729905762334848,-9.467290080513973,-10.134034347319801,-9.573980281387469,-10.084510271812729
-9.571117413678106,-9.729905762334848,-9.419646261921766,-10.132929255081857,-9.573397154508289,-10.084510271812729
-9.590519419429686,-9.729905762334848,-9.581721745551363,-10.132929255081857,-9.385448295578152,-10.084510271812729
-9.590519419429686,-9.729905762334848,-9.58492426222489,-9.973842655007648,-9.330284300581853,-10.084510271812729
-9.590519419429686,-9.729905762334848,-9.58780648586721,-9.992366934911288,-9.235169697023949,-10.084510271812729
-9.590519419429686,-9.729905762334848,-9.591033034892723,-10.017336617403773,-9.326015767487736,-10.084510271812729
-9.590519419429686,-9.770090663322048,-9.591033034892723,-10.050271617506501,-9.418164627523737,-10.084510271812729
-9.590519419429686,-9.838451759512715,-9.590116233704071,-10.050271617506501,-9.182912904895499,-10.09936401444588
-9.591804761425632,-9.838451759512715,-9.590116233704071,-10.050271617506501,-9.535506949031753,-10.124312386483616
-9.591804761425632,-9.838451759512715,-9.592425768043915,-10.050271617506501,-9.473582003186559,-10.124312386483616
-9.591804761425632,-9.85306161902171,-9.592425768043915,-10.050271617506501,-9.33943871235162,-10.15307420719817
-9.591804761425632,-9.907422586727172,-9.592425768043915,-9.990983166171517,-8.730571882031217,-10.173794318355391
-9.596045809891091,-9.954173704251636,-9.58860138647454,-9.990983166171517,-9.474170355915406,-10.173794318355391
-9.596045809891091,-9.954173704251636,-9.594926491662527,-9.990983166171517,-9.3948816133232,-10.173794318355391
-9.596045809891091,-9.954173704251636,-9.595625572200309,-9.990983166171517,-9.074774377182903,-10.173794318355391
-9.596045809891091,-9.939093023656056,-9.595625572200309,-10.03161853536466,-9.53833862983965,-10.157355041641662
-9.596045809891091,-9.939093023656056,-9.596028166525635,-10.050239922526607,-9.394775869850047,-10.173026621094227
-9.599215587096635,-9.939093023656056,-9.596028166525635,-10.077297978487508,-8.647130593370937,-10.213977677089705
-9.603279666311217,-9.970761531544584,-9.596028166525635,-10.08546277267626,-9.024810672001822,-10.226984133077398
-9.60547017428273,-9.970761531544584,-9.596028166525635,-10.08546277267626,-9.515780119421638,-10.226984133077398
-9.60547017428273,-9.985658299469224,-9.594015009493246,-10.08546277267626,-8.969824315547712,-9.990805452865496
-9.609427407925507,-9.985658299469224,-9.575252575560992,-10.08546277267626,-9.046300985991378,-9.990805452865496
-9.61552560473624,-9.992851954729385,-9.575252575560992,-9.8296805345807,-9.407383349717191,-9.990805452865496
-9.61754654581089,-9.547918515112425,-9.575252575560992,-9.677851783150803,-9.441967043150164,-9.990805452865496
-9.61754654581089,-9.547918515112425,-9.580411027125846,-9.677851783150803,-9.473242875869868,-9.990805452865496
-9.61754654581089,-9.56297875512916,-9.509759055357065,-9.780364668684788,-8.667169272511474,-9.990805452865496
-9.619299833170952,-9.56297875512916,-9.5390730249745,-9.780364668684788,-9.464028632465787,-9.990805452865496
-9.619299833170952,-9.56297875512916,-9.5390730249745,-9.780364668684788,-9.483619847706143,-9.92873674688306
-9.619299833170952,-9.652129339821604,-9.553967296204815,-9.780364668684788,-9.512383413611795,-9.92873674688306
-9.619299833170952,-9.652129339821604,-9.553967296204815,-9.780364668684788,-9.274299625224183,-9.92873674688306
-9.623832912190515,-9.695286139686065,-9.556591203143045,-9.820479246872909,-9.310242326915779,-9.971729147804632
-9.623832912190515,-9.502074054894077,-9.523469625913437,-9.820479246872909,-9.245349712147439,-9.971729147804632
-9.623624982813288,-9.592571980839184,-9.337047031481093,-9.820479246872909,-9.524773354776539,-9.971729147804632
-9.435769867599483,-9.592571980839184,-9.434372710546274,-9.820479246872909,-9.540862481909205,-9.98398137753149
-9.550072231977053,-9.640980448779581,-9.541684622654017,-9.909045050779472,-8.170891747438079,-9.98398137753149
-9.539238064255125,-9.564161250217767,-9.554274638413354,-9.948470588308805,-9.556262734755673,-9.98398137753149
