right 1,left 1,right 2,left 2,right 3,left 3
-9.613668668885804,-9.909794253923797,-9.648467258827745,-10.114945554119227,-9.416109907216992,-10.149294844902983
-9.625321293951467,-10.01973229132968,-9.65593375876927,-10.114945554119227,-9.413787492001992,-10.179087243944753
-9.660505066361283,-10.01973229132968,-9.65593375876927,-10.043594992706387,-8.613885653991314,-10.192871243721338
-9.659886194152069,-9.924623905413602,-9.653724891177246,-10.064288300152377,-9.38617684215562,-10.192871243721338
-9.703558906700849,-9.966104614706335,-9.579656120539976,-10.122533843077061,-9.472940435821322,-10.198180624760331
-9.702562998571995,-9.966104614706335,-9.593184786058691,-10.088060054727613,-9.441995344032968,-10.005315115561057
-9.582287946767977,-10.003999078178127,-9.593184786058691,-10.141323965257389,-9.384450749454176,-10.071409341174764
-9.599292913078926,-10.076411386246573,-9.603165312867148,-10.216614819783326,-9.335689621810772,-10.071409341174764
-9.557481705186081,-10.060191440242054,-9.600271810028852,-10.18737329732873,-9.43152332471744,-10.097001708015727
-9.557481705186081,-10.103005601653024,-9.5456979016055,-10.201193239321793,-9.312739629644257,-10.1264481079456
-9.566206521622407,-10.13812154235387,-9.562736943465932,-10.201193239321793,-9.42422498559526,-9.791483661381912
-9.566206521622407,-10.078633858095387,-9.593716311608437,-10.057743506343424,-9.255364601752381,-9.884754170675919
-9.64298025354965,-10.107094802060189,-9.604794172697176,-10.057743506343424,-9.092365759194557,-9.896708928131051
-9.563562374466223,-10.118646414983695,-9.627282231129259,-10.045298229108226,-9.284749436145258,-9.992348492943586
-9.57445139631775,-10.130129214085205,-9.656931305996096,-10.062526533883648,-8.213071129345941,-9.992348492943586
-9.58769406471205,-10.130129214085205,-9.704680203174927,-10.075730751642032,-9.365763751735603,-10.074911699573082
-9.604906206608934,-10.13673056005903,-9.58616007057329,-10.088194131400092,-9.263603843661745,-10.074911699573082
-9.636810670015068,-10.164967826128372,-9.594750932053485,-10.039838641645964,-8.960863298510231,-9.879664215508466
