right 1,left 1,right 2,left 2,right 3,left 3
-7.6251771890050115,-7.674185786232686,-7.692802912160235,-7.696494246233764,-6.690773639240154,-7.532921107226083
-7.5310031748278075,-7.697519843585889,-7.696071241345558,-7.703306792225101,-6.882771187559978,-7.5603243978778885
-7.551178051755119,-7.697519843585889,-7.699010115019984,-7.703850971731739,-6.739305161490369,-7.614660377094415
-7.551178051755119,-7.715800566404212,-7.701656301483935,-7.709341150241472,-6.819744521552494,-7.5645988283905305
-7.569349655631099,-7.715800566404212,-7.576783010697056,-7.708696702781687,-6.810653662030124,-7.51656606826453
-7.569349655631099,-7.715800566404212,-7.591653882288081,-7.627636797999577,-6.868226385228095,-7.51656606826453
-7.600412237559077,-7.716555938249288,-7.591653882288081,-7.627636797999577,-6.800882300437708,-7.54196807253176
-7.6036363585217215,-7.723503755284982,-7.489383327328939,-7.629737974124101,-6.829428934258132,-7.54196807253176
-7.6036363585217215,-7.65996050915571,-7.489383327328939,-7.621996722247809,-6.803675991052305,-7.54196807253176
-7.616467827138526,-7.689047694339483,-7.512997379011683,-7.6215170054415475,-6.799639051207569,-7.428782520408404
-7.616467827138526,-7.545116025176693,-7.534250196853189,-7.6447165772604615,-6.830843969695618,-7.428782520408404
-7.616467827138526,-7.545116025176693,-7.570573794007287,-7.67147772128441,-6.528087413162928,-7.440226786823857
-7.6383327361545765,-7.545116025176693,-7.570573794007287,-7.683412373971797,-6.941598882343778,-7.476057519923943
-7.6633871677353325,-7.545116025176693,-7.5860688001568874,-7.683412373971797,-6.804509891892505,-7.4956766344691435
-7.6760597522165455,-7.545116025176693,-7.4736302268746035,-7.641881198741823,-6.918889630943929,-7.4956766344691435
-7.6760597522165455,-7.589155722768856,-7.4736302268746035,-7.499148047654136,-6.869248709518587,-7.47431783559974
-7.6760597522165455,-7.589155722768856,-7.4736302268746035,-7.46794658427544,-6.973469287957166,-7.514522195584683
-7.6468068074539985,-7.65496736350852,-7.521473299115425,-7.496992241076812,-6.88696159109922,-7.514522195584683
-7.6468068074539985,-7.701252336411027,-7.521473299115425,-7.5809442050316775,-6.233202544739468,-7.537763177400565
-7.6550948839308735,-7.716165936362263,-7.462604616748543,-7.232861479363015,-6.914271576979189,-7.575964457179104
-7.506028216593537,-7.716165936362263,-7.462604616748543,-7.263070650955113,-6.846737416984565,-7.55666297503712
-7.528319956987774,-7.716165936362263,-7.415851197164786,-7.315734734302095,-6.795100955582389,-7.57436489779186
-7.548361121167879,-7.718420130628937,-7.49976655811618,-7.429346677002812,-6.857312582398766,-7.634120880832928
-7.566377632144846,-7.7337021731781075,-7.577396158579732,-7.378107956997929,-6.864037777689857,-7.705580154843227
-7.469389515048011,-7.635019126769919,-7.592207699740243,-7.459292230052852,-6.945491783093724,-7.7130928471281255
-7.495290235476556,-7.619701383496343,-7.605539654403026,-7.502200330526513,-6.89075511087545,-7.659082153325528
-7.495290235476556,-7.570857952628658,-7.592598886218241,-7.555979797347673,-6.799672021170162,-7.659082153325528
-7.495290235476556,-7.601553042065561,-7.617849059167779,-7.620225522183372,-6.5729131274097305,-7.6351151715303915
-7.495290235476556,-7.629766150302534,-7.593838285806302,-7.651334797095956,-6.888821416786021,-7.66873610448887
-7.539511793198341,-7.680880952403192,-7.593838285806302,-7.651334797095956,-6.659048863939664,-7.645089370322699
-7.590581214585826,-7.680880952403192,-7.607003805625475,-7.6178639568204645,-6.832893243008161,-7.645089370322699
-7.616673897784683,-7.6903485176232955,-7.629517703619385,-7.63687455654705,-6.8826109173712755,-7.688229565931902
-7.646783850000375,-7.681867038557591,-7.647755410962651,-7.6397198319425055,-6.358244165399023,-7.713159361697864
-7.66214202942732,-7.640152575844974,-7.6555304541504805,-7.646819100895421,-6.6458266008906755,-7.637522655310849
-7.668680493521421,-7.605890492161817,-7.630467920816488,-7.646819100895421,-6.871763115511569,-7.661503788563315
-7.570062038376301,-7.631346536183962,-7.648526164209995,-7.660009979893421,-6.871236450548664,-7.68530469989863
-7.6002654841489825,-7.605941817088979,-7.68002359969671,-7.63440750991279,-6.755787971886674,-7.681938869894832
-7.605468461794619,-7.637733673377024,-7.688652353009568,-7.665709835414642,-6.921485731238374,-7.690561871736665
-7.639255078150581,-7.62387355410276,-7.6956410182690504,-7.674183552163091,-6.402169204686974,-7.614232464659178
-7.639255078150581,-7.634671554654295,-7.7013162371954955,-7.610966261771073,-6.672832788676789,-7.629585246532791
-7.648342095733376,-7.5954145104364645,-7.703736735876616,-7.610966261771073,-6.797323794073728,-7.631619743847184
-7.530158452312705,-7.4806265437971335,-7.7078605863126874,-7.640931342195563,-6.819034167865883,-7.631619743847184
-7.550129354161887,-7.506384733439763,-7.711205716092349,-7.660225750829786,-6.866173580656604,-7.565380451516798
-7.550129354161887,-7.506384733439763,-7.711205716092349,-7.60535623854388,-6.72787625005517,-7.590184734697628
-7.550129354161887,-7.491182400884359,-7.67188826016291,-7.6173659614122435,-6.794041318212965,-7.617641484795123
-7.550129354161887,-7.516797409732626,-7.67188826016291,-7.516908351392037,-6.854594196598003,-7.64694442163436
-7.598840447690604,-7.502060769989639,-7.67188826016291,-7.530554113324211,-6.8765769723993895,-7.64694442163436
-7.591551134473702,-7.529549653922133,-7.67188826016291,-7.471329945481214,-6.881063875488065,-7.657063942408439
-7.666796809740925,-7.541987410839966,-7.67188826016291,-7.444496339860922,-6.934372868881633,-7.657063942408439
-7.673357499930749,-7.564626676817294,-7.686419690949489,-7.476378400391744,-6.881315871870173,-7.62172471405476
-7.684639635087104,-7.564626676817294,-7.690330027876301,-7.478119230862391,-6.710265060165315,-7.62172471405476
-7.701014869756258,-7.597527788779216,-7.697016850721857,-7.533162526071942,-6.862623792264785,-7.6437620875340455
-7.704072632746118,-7.610918424590462,-7.697016850721857,-7.626396060904371,-6.818765876120498,-7.6437620875340455
-7.706793799455291,-7.635346093501392,-7.699866703285718,-7.626396060904371,-6.827082508559616,-7.655021121159251
-7.590089155610929,-7.645694112938515,-7.723642637899232,-7.626396060904371,-6.871189287073535,-7.650260232741767
-7.604148916245725,-7.529394839739776,-7.723642637899232,-7.626396060904371,-6.797709688942307,-7.650260232741767
-7.604148916245725,-7.511059378331618,-7.72382862371928,-7.646182389692456,-6.811364208445082,-7.650260232741767
-7.6384226552133905,-7.535236649648073,-7.745512698377981,-7.644019141863078,-6.872134178646151,-7.678199516481327
-7.610465668821764,-7.557134654975935,-7.745512698377981,-7.644019141863078,-6.821738234259272,-7.68733387397599
-7.610465668821764,-7.557134654975935,-7.708694713700772,-7.644019141863078,-6.832495039270839,-7.703001600204762
-7.6223970033684925,-7.576230521715445,-7.708694713700772,-7.67516823351932,-6.832390451148235,-7.694705172225833
-7.6223970033684925,-7.624180431901849,-7.711890893190422,-7.67516823351932,-6.923414293746436,-7.711441839127076
-7.6223970033684925,-7.611219997142185,-7.714479613053258,-7.558750045032444,-6.3797717653828085,-7.711441839127076
-7.633121427860006,-7.622835855712373,-7.683316181747517,-7.558750045032444,-6.795264977841263,-7.737396771464322
-7.569330158749402,-7.542051088727107,-7.683316181747517,-7.53383310869322,-6.826227972046856,-7.737396771464322
-7.599810907159152,-7.563140707785818,-7.683316181747517,-7.582117277372681,-6.834314789460062,-7.737396771464322
-7.62450660613864,-7.595760582592666,-7.691336474755992,-7.610270948365753,-6.839055612581182,-7.715601802797826
-7.573386654264994,-7.55949158612105,-7.697825538297402,-7.529297401412267,-6.3937207230459725,-7.671880198277604
-7.6159892477937765,-7.588166794327163,-7.70532019816206,-7.529297401412267,-6.7369194785833555,-7.699216477064736
-7.6159892477937765,-7.561897207674853,-7.707335818357306,-7.573034527228285,-6.777316876351829,-7.631871199005278
-7.64704873032068,-7.602401074570807,-7.709154873977161,-7.626071277660043,-6.880428249448682,-7.643560918636139
-7.662862078711324,-7.633472185860554,-7.71079002745324,-7.626071277660043,-6.838418041914971,-7.618499995906342
-7.669557083845898,-7.610144833738775,-7.712262299778427,-7.659623791708514,-6.637513461711114,-7.635316573134899
-7.58076843402873,-7.653315804612408,-7.617580857075355,-7.669985316126015,-6.834059763776206,-7.635316573134899
-7.595636715482092,-7.672698219622503,-7.638083038014279,-7.695995519966527,-6.888129681691584,-7.66335551429566
-7.586174810943797,-7.679311767073572,-7.638083038014279,-7.699124908236831,-6.832671417796661,-7.70255541600756
-7.60047071339561,-7.679311767073572,-7.67388146736965,-7.71932271770319,-6.8253913921060825,-7.672272223512292
-7.695503122878125,-7.7000090342786,-7.67388146736965,-7.71932271770319,-6.817704026668378,-7.62964100707219
-7.695503122878125,-7.7000090342786,-7.687870869367762,-7.744062553747945,-6.164517207735311,-7.641016297079839
-7.701812811237269,-7.651749782888745,-7.691632458468679,-7.231492914514838,-7.017371539148013,-7.69001577868944
-7.652323867698729,-7.651749782888745,-7.691632458468679,-7.281744369586587,-6.981915495277954,-7.69001577868944
-7.659943388822831,-7.664267396307049,-7.695009628918742,-7.281744369586587,-6.84110755562953,-7.7371044029561835
-7.659943388822831,-7.682704385328967,-7.695009628918742,-7.198227757637771,-6.417465951685175,-7.739089294957186
-7.6785594587877855,-7.698983219888479,-7.5832344612603455,-7.198227757637771,-6.793550425256016,-7.742659652411421
-7.6785594587877855,-7.593429358867921,-7.511079376542882,-7.312035313487736,-6.938391914223324,-7.7408651651622105
-7.683566249390447,-7.652866679240148,-7.5325207802394205,-7.356747936718652,-6.961784909966341,-7.7408651651622105
-7.688074691263726,-7.668608978054273,-7.552155377794014,-7.413660729650957,-6.5495682134314785,-7.739908249249112
-7.695905267287068,-7.668608978054273,-7.552155377794014,-7.413660729650957,-6.919687914914884,-7.738857466424025
-7.69924817521798,-7.681668446684845,-7.59913376970999,-7.47872325142443,-7.004231288143819,-7.144097492672465
-7.69924817521798,-7.614972788614569,-7.611770148781397,-7.339722443401443,-6.834678586698903,-7.329716441784613
-7.702254212234698,-7.614972788614569,-7.642585691294764,-7.425901212400695,-6.84288185122141,-7.424319329322224
-7.704950586562175,-7.631420877697504,-7.642585691294764,-7.435519230946879,-6.856068959871211,-7.424319329322224
-7.70735379073817,-7.631420877697504,-7.610505805622424,-7.4707493021660465,-6.7703064395087695,-7.406815404506087
-7.709503091317472,-7.643824575969292,-7.610505805622424,-7.492989122426146,-6.822873599741107,-7.301249546923264
-7.629679119382891,-7.666032356758373,-7.514046005696152,-7.543827499518844,-6.666327903485918,-7.301249546923264
-7.639595800526813,-7.615283963201852,-7.571349236729885,-7.550314837320542,-6.9545793001620995,-7.3333519717958024
-7.639595800526813,-7.656559726135056,-7.571349236729885,-7.554868750660557,-6.767819735318893,-7.362236146812446
-7.663958328935558,-7.685980658290665,-7.624355871714615,-7.554868750660557,-6.907820275028862,-7.362236146812446
-7.6230537472203075,-7.6899509466406055,-7.643573800814916,-7.6014974326809766,-6.888650998453035,-7.484688758055864
-7.6230537472203075,-7.6899509466406055,-7.546296202794314,-7.609365799317093,-6.78468269588774,-7.523257670918719
-7.643344765834257,-7.6899509466406055,-7.546296202794314,-7.629546475971225,-6.80330132283708,-7.490661418599743
-7.66688397991612,-7.622273185817597,-7.4883361502082755,-7.675692932987084,-6.662436834549582,-7.530227260000384
-7.5863202326473385,-7.6982819003946945,-7.512052055905438,-7.684257339887217,-6.8588320829445975,-7.530227260000384
-7.5863202326473385,-7.6982819003946945,-7.533398674020551,-7.63980702674974,-6.239826802404899,-7.573493656736576
-7.625577256195705,-7.6982819003946945,-7.586074331454547,-7.613204203703197,-6.889241397976832,-7.572007085273417
-7.636253824193541,-7.705823535313108,-7.600018631676286,-7.629409929022408,-6.844810594557374,-7.618409318748973
-7.6394158221615,-7.71234903069257,-7.558405297039832,-7.647510718965778,-6.827529285079954,-7.689565460984361
-7.6394158221615,-7.71234903069257,-7.496514646469911,-7.659317993323612,-6.914859841296496,-7.712015990114001
-7.648842590559996,-7.724311080007982,-7.575266124882551,-7.669721412953583,-6.919807853547876,-7.714178704120652
-7.642269972106906,-7.724311080007982,-7.590292122868231,-7.63725485893929,-6.808896724655508,-7.714178704120652
-7.65973092803948,-7.734693432126187,-7.603815560399223,-7.66488262250309,-6.7936747436973945,-7.741391105537672
-7.65973092803948,-7.734693432126187,-7.500136680348541,-7.6715082287252745,-6.910430330321562,-7.741391105537672
-7.65973092803948,-7.73523524443531,-7.500136680348541,-7.6715082287252745,-6.39143987752081,-7.747020577552885
-7.667275564761751,-7.73523524443531,-7.500136680348541,-7.6715082287252745,-6.857171677962422,-7.706124419153418
-7.667275564761751,-7.737453010695919,-7.407648635267538,-7.682027167147062,-6.83302962996136,-7.711236246107457
-7.68031171711131,-7.691699463387909,-7.439431624843866,-7.682027167147062,-6.807776169070157,-7.711236246107457
-7.68031171711131,-7.56131186959818,-7.439431624843866,-7.688099303113498,-6.875975176008701,-7.723998216853831
-7.580818158626755,-7.5784261709809595,-7.439431624843866,-7.723828190881283,-6.838126012873876,-7.723998216853831
-7.580818158626755,-7.5955342619288215,-7.493746461783337,-7.6608303732179115,-6.854910037372219,-7.723998216853831
-7.518235271771142,-7.612763105980658,-7.516909195271548,-7.6608303732179115,-6.807196907598028,-7.659771004721919
-7.423358609319647,-7.612763105980658,-7.425235007964333,-7.676720057833167,-6.835560229547625,-7.673999889479107
-7.454739488730496,-7.622191078270318,-7.455262745033834,-7.644918808476866,-6.8043831649154125,-7.673999889479107
-7.454739488730496,-7.622191078270318,-7.481087508935354,-7.644918808476866,-6.792841831196403,-7.712913825606669
-7.508371944327611,-7.639702167642789,-7.505527610553209,-7.644918808476866,-5.873252865071958,-7.701467739306919
-7.531203416853961,-7.644938824952528,-7.505527610553209,-7.660644846826145,-6.880179410952852,-7.717427728095912
-7.570197603320731,-7.6577434435796,-7.5275226124457335,-7.633425658301364,-6.551256503644661,-7.717427728095912
-7.626938847089394,-7.649751025708526,-7.5275226124457335,-7.659765204579321,-6.792901867624487,-7.668134666107564
-7.587138719592897,-7.649751025708526,-7.565119758385238,-7.659765204579321,-6.795826364204707,-7.679050990886521
-7.6150497883956545,-7.566082325556156,-7.595581125403255,-7.659765204579321,-6.852643398336853,-7.683565258806443
-7.6268997456579735,-7.588111021902249,-7.648693259817546,-7.68874616381219,-6.458428979788057,-7.7027981749898355
-7.537008208299914,-7.588111021902249,-7.648693259817546,-7.720258622162305,-6.8095712424116375,-7.580300257779051
-7.556594855205033,-7.621798483136782,-7.663264431394055,-7.721046518188427,-6.887862950021176,-7.5895146484854346
-7.500303344358957,-7.635510447647232,-7.670165443744786,-7.72606334419474,-6.856593822608434,-7.666078198619225
-7.544197806717317,-7.67180458472047,-7.680679594208111,-7.72606334419474,-6.825298287390791,-7.704076859650453
-7.562897717782656,-7.684934103714815,-7.674137833510994,-7.741203070931705,-6.806794291710971,-7.722681947980526
-7.579736526587852,-7.70735473463586,-7.679268460810578,-7.741203070931705,-6.811820643531828,-7.610677314838225
-7.608516539332771,-7.7101734799967305,-7.688051444101478,-7.741203070931705,-6.884295395709366,-7.629519517914682
-7.620769381914408,-7.703442188359338,-7.6982019232242385,-7.69060475328315,-6.800023622227194,-7.640883700241716
-7.631781291269737,-7.725719348467451,-7.700933555259053,-7.605816566721722,-6.667680430461739,-7.640883700241716
-7.672255189416218,-7.682578188794005,-7.703388765640158,-7.636495334628332,-6.808884265285334,-7.658470971346024
-7.678087487258352,-7.682578188794005,-7.703388765640158,-7.653039862085565,-6.795689540301728,-7.665899879898649
-7.678087487258352,-7.682578188794005,-7.705601276329241,-7.662585973502485,-6.774515848614339,-7.557251638439317
-7.683337621382535,-7.707405997676313,-7.709386322683919,-7.61417739504797,-6.80501171115651,-7.575782851802724
-7.666936311866532,-7.620472198421184,-7.711000467065213,-7.519889679597187,-6.782012837450954,-7.575782851802724
-7.679013918482042,-7.620472198421184,-7.713757620063804,-7.549663946920688,-6.889991697269269,-7.576680200270405
-7.688817732604294,-7.620472198421184,-7.714934191682135,-7.546652617538094,-6.84435632961934,-7.597827332077815
-7.688817732604294,-7.632351854681637,-7.715989781671597,-7.595089116698548,-6.715448852951864,-7.609704263277221
-7.664569994341342,-7.664514698814669,-7.716942402994063,-7.610309802911646,-6.797022517118002,-7.609704263277221
-7.6842806368308585,-7.679973205997924,-7.611089862932875,-7.610309802911646,-6.804536803478092,-7.640734371323511
-7.688881695234652,-7.698243231807623,-7.611089862932875,-7.66643968713312,-6.883972916691782,-7.656666060378163
