states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 17)",-6.166865207606969,-6.161167281945595,-6.179431009509618,-6.129196842369583,-6.130488281039911,-6.18619276340745
"(11, 18)",-5.8368860833264575,-5.925028871973752,-6.053706665897662,-5.837580380852226,-5.88585336249807,-5.909802866182957
"(11, 19)",-6.334760152400692,-6.339294369426232,-6.370908784026788,-6.327699684452477,-6.385512426546958,-6.341825490812571
"(12, 0)",-8.514056464947615,-8.560626316579857,-8.497561115945423,-8.551569783139211,-8.340019691578611,-8.507175781317198
"(12, 1)",-8.44190925455146,-8.497170238242422,-8.311401545505941,-8.436259594482378,-8.435420254158567,-8.468287326668593
"(12, 2)",-8.155670248783526,-8.196331605326261,-8.17812013893805,-8.253488418843265,-7.797297166781889,-8.252769002493716
"(12, 3)",-8.148739566461515,-8.29974753218126,-7.897399358780026,-8.290787848793457,-7.539416802129395,-8.756744425476246
"(12, 4)",-7.5530314836935695,-7.6348189282857755,-7.469628736376868,-7.627010699635075,-7.548320594869192,-7.588814142884785
"(12, 5)",-7.282326569157161,-7.347198751896034,-7.275375215227726,-7.361996714603695,-6.861139869468085,-7.320302836785237
"(12, 6)",-7.048958010257772,-7.548056546968856,-6.963957771042084,-7.213232546445312,-6.480693040154114,-7.554115076195985
"(12, 7)",-6.709761867729413,-6.767348535285804,-6.505209138867301,-6.798971489147127,-6.711574243858394,-6.887159197945929
"(12, 8)",-6.522799197240498,-6.676148201676084,-6.46963428635436,-6.744324819923715,-5.896029632803147,-6.588783930253637
"(12, 9)",-6.0859788119567595,-6.529966579835818,-5.379149327211696,-6.222265460044803,-6.06788922030395,-6.946601643389265
"(12, 10)",-6.106176545675827,-6.116547810163359,-5.705741467756978,-6.826485122012336,-5.548608977594952,-6.865317478037105
"(12, 11)",-5.5524228216243054,-6.565887070782891,-5.26415511339209,-7.476841558834003,-4.399367856813816,-7.337464094363801
"(12, 12)",-5.455337531012816,-6.318335012224507,-5.104819754650903,-6.888368574124172,-5.492583825352423,-7.2274960496301865
"(12, 13)",-5.008760924461354,-5.655525111104143,-5.423106309710676,-6.394764198211443,-5.4222104677198635,-6.7406713891045005
"(12, 14)",-4.318198030134555,-5.138537328739474,-4.744446975466851,-5.8484805262562,-4.912940691023902,-6.385480904523316
"(12, 15)",-5.0143877822617196,-5.367892736673689,-5.443578732921517,-5.370450488659873,-5.45537776944319,-5.747957405509119
"(12, 16)",-5.575433053452683,-5.612085804118663,-5.620899557286993,-5.573324896380756,-5.676773308266086,-5.402305654082491
"(12, 17)",-5.7840154251256575,-5.761668633753667,-5.706180193231702,-5.475025103677174,-5.73493993511597,-5.764638307851879
"(12, 18)",-5.882568734607311,-5.8358963818045035,-5.841257388969333,-5.851504725086025,-5.915759199335142,-5.634738793273106
"(12, 19)",-6.063348949862957,-6.103968353072687,-6.105348748136591,-6.067047335597961,-6.102648455337447,-6.066979812105275
"(13, 0)",-8.477673094909928,-8.519516330735527,-8.468115724972954,-8.491528181208361,-8.434621489325616,-8.44883731159242
"(13, 1)",-8.280174364296828,-8.339858107935957,-8.253311488579984,-8.292556828097062,-8.22325950892664,-8.25890247913801
"(13, 2)",-8.134605152829455,-8.170621622812188,-8.080848856461962,-8.185981511503897,-7.883557746850299,-8.117418673001602
"(13, 3)",-8.020322656155145,-8.342628957577459,-8.006335862385825,-8.378804582663983,-7.390450892549813,-8.562490872528851
"(13, 4)",-7.346363290646422,-7.367810162315251,-7.369037813568684,-7.449527811977967,-7.215597358271698,-7.394201740515478
"(13, 5)",-7.183049788195002,-7.294876186320161,-7.220210264755685,-7.25623173368228,-6.931183753995971,-7.222193906404319
"(13, 6)",-7.201080058054084,-7.52988331919,-7.088622225310427,-7.528888403634399,-6.382067448131139,-7.296894695383825
"(13, 7)",-6.490350007699038,-6.476378501414029,-6.437901708987468,-6.457495977940799,-6.0615663954948955,-6.696615897632025
"(13, 8)",-6.305647104440238,-6.346453780589217,-6.313794483647719,-6.470618069831997,-5.998504371997413,-6.41474264791198
"(13, 9)",-6.15405120378022,-6.680454599267006,-6.0466239018087045,-6.579163946709344,-5.397602739685845,-6.524873056444418
"(13, 10)",-5.6396729044198874,-5.639349267095164,-5.570954272983894,-5.710744099328078,-5.012494504306289,-5.910821374990912
"(13, 11)",-5.4972860395836705,-5.567445855473331,-5.109620856666852,-5.475741866799276,-5.464749259280613,-5.612226219731062
"(13, 12)",-5.358306910064625,-5.934413905403699,-4.554485274179607,-5.979043757878694,-5.206176070972742,-6.480877646159831
"(13, 13)",-4.928939496478947,-5.781206948248278,-4.922143150237003,-6.308867753052994,-4.753060267656032,-6.31122318962777
"(13, 14)",-4.9015863657138805,-4.898785457595063,-4.251686853865808,-5.860131803901095,-4.867844966011147,-6.292769211631497
"(13, 15)",-4.883045632903146,-4.896798180285742,-4.809562572197764,-5.303855492601987,-4.874371270476411,-5.594295489723665
"(13, 16)",-4.934990649483189,-4.040670162250357,-4.892099979990287,-4.740301546452211,-5.192208474543634,-5.390920762330127
"(13, 17)",-4.985954692588169,-4.9705723953792695,-5.11450830506171,-4.787883546618575,-5.229201145947098,-4.944346696602929
"(13, 18)",-4.887159490868831,-4.855007968561929,-4.894505281226575,-4.793121673353835,-4.875057869127433,-4.848972665165536
"(13, 19)",-4.637421767204737,-4.65587570638231,-4.653800061574355,-4.688103169237914,-4.68619136911467,-4.700902988848958
"(14, 0)",-8.052981986593545,-8.04057317997648,-8.043193165579023,-8.060738496902058,-8.012810241853588,-8.051618278697058
"(14, 1)",-7.996591599403902,-8.027818058554573,-7.98495581131644,-8.091427044967139,-7.764487429470131,-8.057272496449984
"(14, 2)",-7.645591817628395,-7.689528422373868,-7.633083259598766,-7.736713930126849,-7.559106170855044,-7.671203370447914
"(14, 3)",-7.510706787005477,-7.877024886167533,-7.425439805955964,-7.916197707555396,-6.984739285348233,-7.9040968014379995
"(14, 4)",-7.064057371677512,-7.074273469264197,-7.099495951952734,-7.290025203859816,-6.826281561645165,-7.20887030168473
"(14, 5)",-6.832154223893033,-6.843091335258235,-6.721832567473399,-6.835208616155972,-6.70797116297299,-6.942546737667807
"(14, 6)",-6.586272532761222,-7.091845137593979,-6.542964302578593,-6.778398641585397,-5.999462248524278,-7.080878834051427
"(14, 7)",-6.193429714697533,-6.2298174792357015,-6.172010510822658,-6.191325225903644,-5.876104902624822,-6.383171832922545
"(14, 8)",-5.90066218537295,-5.895169458170551,-5.825553943848763,-5.946502058101243,-5.822840929404196,-5.974875935075084
"(14, 9)",-5.63593685829259,-5.677147138792723,-5.632742076721799,-5.669727038555659,-5.008404731791662,-6.06688591592893
"(14, 10)",-5.2887255998364475,-5.348968506639378,-5.259823667368547,-5.334352684538772,-4.9164894192695385,-5.434869838317741
"(14, 11)",-5.004053832187753,-4.940155116987394,-4.929901550287174,-5.052126843376849,-4.923324849088299,-5.065653735442922
"(14, 12)",-4.90869693968861,-5.025747031196809,-4.637455248615643,-5.2283255329663945,-4.023089617698121,-5.311184488488531
"(14, 13)",-4.720353112097559,-5.467174397226928,-4.013560497955774,-5.884315802158702,-4.314796405406959,-5.994337552471689
"(14, 14)",-3.9840359065284354,-5.7290557627209395,-4.205793318093574,-5.132362703939676,-4.1939063035264965,-5.731390700052969
"(14, 15)",-3.022196843940076,-4.816935045794849,-3.7658250628335166,-5.993262732433736,-3.684902467145117,-5.625708586364293
"(14, 16)",-3.326616916889274,-3.9883780859065228,-3.97660857555256,-4.674981652955356,-4.11199125157336,-5.580232284910204
"(14, 17)",-3.999278411717183,-4.100588424078717,-4.180389836872209,-4.179768528459616,-4.191838936417088,-4.82785176800682
"(14, 18)",-4.392415968538926,-4.2953958506931755,-4.36149773524572,-3.844549622037484,-4.3707236016047615,-4.395148193647783
"(14, 19)",-4.6281740607094655,-4.610658594671215,-4.654781210020466,-4.619749708769521,-4.658781526177292,-4.275336594174676
"(15, 0)",-7.893735904648439,-7.905573875256229,-7.9074243730085785,-7.94770335301756,-7.5664562871410315,-7.9595778565536115
"(15, 1)",-7.664751435751235,-7.714388097618836,-7.669750482933294,-7.68191560451943,-7.6215342121131675,-7.737589208106034
"(15, 2)",-7.431160437902799,-7.4684555321580115,-7.424678268884278,-7.5744018449312,-7.424187089560799,-7.622018187857728
"(15, 3)",-7.376823176957654,-7.7813452630148525,-7.308742993005147,-7.4873151527081605,-6.9406240988440295,-7.953163866985932
"(15, 4)",-6.768092266799794,-6.879183903424209,-6.765660628972084,-6.751891513122042,-6.646483609687542,-7.087624993803645
"(15, 5)",-6.58150352339397,-6.744851491000748,-6.5510266108462565,-6.837320225020164,-6.524074498761803,-6.69023450367555
"(15, 6)",-6.403048550641684,-6.761690517507065,-6.382745919455454,-6.705463081134218,-6.104999996515834,-6.887252505146483
"(15, 7)",-5.8234015333036675,-5.942527833452907,-5.852328199944962,-5.887424229094475,-5.654492506903666,-5.836779901742055
"(15, 8)",-5.644649354661466,-5.640899641944123,-5.613817399245702,-5.81862426643372,-5.616949483055164,-5.752077219183802
"(15, 9)",-5.513963608829764,-5.868839649349709,-5.479616337467864,-5.729966273639281,-5.261369789028564,-5.6855824844881795
"(15, 10)",-5.10276891634152,-4.984965893656807,-5.013200875812705,-5.048406543285817,-4.70125240414667,-5.169419899062506
"(15, 11)",-4.884905811193299,-4.817046782283211,-4.754744781803333,-5.016428358910386,-4.77877839794615,-4.832402091794252
"(15, 12)",-4.588255677703946,-4.729755700707682,-4.594684540422882,-4.974500021200697,-4.358761368557633,-5.034857281892772
"(15, 13)",-4.18662687932278,-5.120032253068513,-3.897066265002006,-5.209366536468319,-3.932878188881503,-5.572312653740567
"(15, 14)",-4.036236317746788,-4.859829657514259,-4.040477356947763,-5.111535398148756,-3.334715843044666,-5.435333125287487
"(15, 15)",-3.5867142143502773,-4.853667051685882,-3.5408257170692305,-5.030975151182936,-3.2218233176387963,-5.330277072636
"(15, 16)",-3.6448437663055984,-3.71304493172172,-3.5736936015786336,-5.01981667511151,-3.3366121218821148,-5.308499401414078
"(15, 17)",-3.698922461195984,-2.2358770677154647,-3.313358897706413,-4.060376845806882,-3.462973875473759,-4.882111890453637
"(15, 18)",-3.5185103243131897,-3.645758210188249,-3.6333221918730576,-2.2985335441604673,-3.6383099548985216,-4.093581169584559
"(15, 19)",-3.733162513136877,-3.54851457927861,-3.7242238773395653,-3.713956615271692,-3.705780425377796,-3.7745119634359723
"(16, 0)",-7.665794462766683,-7.6654881086072795,-7.676052644408836,-7.662786838045026,-7.668498035048607,-7.690576331898893
"(16, 1)",-7.427626836207818,-7.468662899771175,-7.4236400083149245,-7.398922501834196,-7.23826758890054,-7.431931195822211
"(16, 2)",-7.117723230571809,-7.162703189643592,-7.085551814896517,-7.132805983933477,-6.966659943823739,-7.194768441170459
"(16, 3)",-7.0279149951039175,-7.108575345280317,-6.979731663561972,-7.395787612284846,-6.83062365552797,-7.855514173629595
"(16, 4)",-6.493923135764335,-6.636300213202167,-6.493229313329381,-6.4877623151996975,-6.2847504183590175,-6.63050172759555
"(16, 5)",-6.18025740388222,-6.345927212106613,-6.169546041592052,-6.252563564300881,-5.9877144252005845,-6.287775087731928
"(16, 6)",-6.059217662673889,-6.477146337984111,-6.060280505013495,-6.646919111131571,-5.890251635147142,-6.811626043127899
"(16, 7)",-5.529805406967911,-5.645485483754267,-5.549186984817263,-5.58099081243409,-5.275170075279297,-5.6102859368545435
"(16, 8)",-5.243484624198573,-5.249449045377478,-5.239797073087091,-5.317045543794853,-4.996212398327147,-5.697987538019793
"(16, 9)",-5.1425013976811,-5.206899011312423,-5.0994318019644425,-5.69105449189223,-4.946600154456357,-5.69395352684546
"(16, 10)",-4.589920110185855,-4.610508551135343,-4.641306732674792,-4.829264153353116,-4.236670345361842,-4.726849394143347
"(16, 11)",-4.322641488404242,-4.413223937825725,-3.9941839035644433,-4.565658697772139,-4.327342926328108,-4.442354409371529
"(16, 12)",-4.202591163669267,-4.469296127852894,-4.196547543531294,-4.633889528668295,-3.9992058085071993,-4.567436251567996
"(16, 13)",-3.756743922526867,-3.859646653056298,-3.7376763515396734,-3.805297926377879,-3.0066362577674193,-3.8057014988669655
"(16, 14)",-3.596799211570496,-3.5568018883605785,-3.433973078853025,-3.801295617926656,-2.420873110878981,-3.988377671343913
"(16, 15)",-3.035488914997451,-4.22337891835612,-3.366382262591725,-4.354142943361088,-3.4180046916763938,-4.594273187866592
"(16, 16)",-2.3148551021467516,-4.058889649634267,-2.086733842471575,-4.884641307975405,-2.3214203657108095,-4.939634500008396
"(16, 17)",-2.31825059743473,-3.456563684881775,-2.891894594340815,-4.325826360943514,-2.89168201839311,-4.7168892523091275
"(16, 18)",-2.9270365268301406,-2.9332727007566293,-2.926620241406262,-3.4194329770775425,-2.6241902419920855,-4.202077605728711
"(16, 19)",-2.8915965715575886,-2.850410832019336,-2.687160659387742,-2.8501279579188603,-2.880995791658728,-3.415555806138451
"(17, 0)",-7.138676945854348,-7.199952526859415,-7.161305302938251,-7.202427293288959,-7.061494709093006,-7.145694728455913
"(17, 1)",-7.177313526331708,-7.3348724539874315,-7.144553894882501,-7.20319870989224,-6.803969063857236,-7.14845180563724
"(17, 2)",-6.8007505193163444,-7.057155010164108,-6.7905509696601865,-6.780085812998135,-6.608095599202081,-6.8485040072377865
"(17, 3)",-6.686345469710199,-7.190018360468189,-6.497233985624298,-6.960791117848364,-5.942490382378083,-6.849352049206689
"(17, 4)",-6.245430279734978,-6.351789169716977,-6.233857196471275,-6.252021329561717,-5.657844557746263,-6.26897536548237
"(17, 5)",-5.8437171671194115,-5.844387718124891,-5.840492868991689,-5.8619971378219455,-5.631531756489984,-5.825527667670201
"(17, 6)",-5.624327172240645,-5.9157184535956535,-5.565502683106119,-6.016899116129436,-4.968745536017887,-5.965243163461745
"(17, 7)",-5.341441816091793,-5.321899676939239,-5.316782266892427,-5.552168622927323,-4.550075571000781,-5.379630102962118
"(17, 8)",-4.903258404981753,-4.982048451190331,-4.843984425652481,-4.902336872097571,-4.62402831800548,-5.266945479732932
"(17, 9)",-4.687918089307905,-5.030645477776326,-4.679586005292786,-4.875174543993325,-3.991553764758517,-5.260420957568389
"(17, 10)",-4.3966289547026065,-4.434497389005042,-4.388862320713836,-4.478183226729838,-3.5049284553212887,-4.434813259918968
"(17, 11)",-4.0045270809831965,-4.002030330298416,-4.00711139899863,-4.107507895208066,-3.6134504284350277,-4.348481674487427
"(17, 12)",-3.6634819607208304,-3.954445725615189,-3.7025805017047304,-4.163132777166948,-3.00857684147591,-4.454531770950427
"(17, 13)",-3.468708821544736,-3.467221639519419,-3.4459565484057384,-3.5585220768125105,-2.508359469770346,-3.673117845280254
"(17, 14)",-3.125070094970529,-3.145340979556338,-3.0457817144952197,-3.283490174252483,-2.670735248170512,-3.3863203165180424
"(17, 15)",-2.0262233085257306,-3.1727353923519384,-2.791194689081325,-3.178554217788923,-2.786512400320267,-3.1867241413352576
"(17, 16)",-2.657928797556623,-3.414484010235806,-1.0742222240554768,-3.98893813758218,-1.9595796031434538,-3.960267480882644
"(17, 17)",-2.0947491798359867,-3.4543869633871482,-2.1510607916264495,-3.869855242783907,-2.109456530127849,-3.977657692961143
"(17, 18)",-1.9888203996063087,-2.5103041816247527,-1.9886069773644417,-3.3898370749600173,-1.9761100754273695,-3.971050066107708
"(17, 19)",-1.9899999999999973,-1.9559639324887783,-1.6828958899764856,-2.5678858444884582,-1.915771966328667,-3.2650295770118696
"(18, 0)",-7.014604451709353,-7.0299662864122965,-7.018586411967885,-7.035456095708657,-6.920032005935157,-7.0432855399362735
"(18, 1)",-6.836747202703593,-6.847849655871029,-6.829759105529153,-6.901957249424914,-6.706361158661529,-6.8816997640017625
"(18, 2)",-6.558883532052533,-6.539700694198834,-6.498572946584568,-6.5845231200876855,-6.04176737148723,-6.869744206166716
"(18, 3)",-6.542819822009388,-6.616509689579337,-6.403029376959067,-7.011544434905318,-5.934138681867181,-7.337609672160085
"(18, 4)",-5.907013574607364,-6.099570161269619,-5.919053762937221,-6.096120016945194,-5.654712653422565,-6.216963662454567
"(18, 5)",-5.590983117718522,-5.843090158029889,-5.566788151105992,-5.66090777753352,-5.076049767917385,-5.864254275130322
"(18, 6)",-5.545935270525685,-5.73128185262358,-5.450247226667729,-6.073803583903117,-4.962070601789189,-5.6555088702466865
"(18, 7)",-5.074368983368354,-5.076814780006781,-5.001177613083482,-4.986656376928002,-4.622123088644951,-5.072084889165686
"(18, 8)",-4.644966115646595,-4.748311377881739,-4.629015159712141,-4.69437894986976,-4.0774938271107635,-4.913161523208523
"(18, 9)",-4.534505683394089,-4.747507820051218,-4.48269416078414,-5.093041416236182,-3.9893279355510702,-5.236355025152104
"(18, 10)",-4.1353377959459285,-4.225893934001425,-4.062493899006388,-4.1260058623988165,-3.7058419428978917,-4.262623459604348
"(18, 11)",-3.7784475117333285,-3.9234684647972293,-3.6980750475797928,-3.9023750758232465,-3.04930858019464,-3.9211799377861225
"(18, 12)",-3.5417572989603183,-3.80266591797887,-3.4452102072776096,-4.080074223492019,-3.0478692553098843,-3.860158765361997
"(18, 13)",-3.197255907439529,-3.515041563611203,-3.207824132889661,-3.437748531400214,-2.9383681672888002,-3.265453539308129
"(18, 14)",-2.9264550467749793,-3.0117109216645184,-2.9016945254928905,-3.07890733346097,-2.0214900156644493,-3.1943509424500247
"(18, 15)",-2.6526814894714574,-2.9093466467556204,-2.2138351004760457,-2.9277786486131423,-2.5250574503361527,-3.446552710210067
"(18, 16)",-2.319889705189213,-3.01990830017356,-2.1407398966811857,-3.405018834804488,-1.000000000001242,-3.900089432846135
"(18, 17)",-2.066950245437678,-3.0511757476870813,-1.5164860690778421,-3.8937659989497906,-1.5387887067690098,-3.744422331858147
"(18, 18)",-1.4758222206926506,-3.185051755284567,-1.0007776615539168,-3.064013890734876,-1.4854436644366253,-3.901794748903619
"(18, 19)",-0.9999999999999996,-2.03022633004698,-0.9999999999999996,-3.0677552953402176,-0.9999999999999996,-3.010718055075964
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
