states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 12)",-820.2565716492624,-944.8066530360098,-834.7943639538039,-1027.190762890223,-834.3403800815709,-1095.7652466572454
"(11, 13)",-883.600276666214,-881.927222237758,-884.2126196448631,-946.4293587005494,-885.1699638311775,-1055.33651487815
"(11, 14)",-884.4519434130984,-826.9509330883226,-892.2399293974003,-889.4792928648196,-887.7105697763686,-888.8043967654406
"(11, 15)",-923.1797771474678,-916.7896622697743,-917.4795455804908,-919.6597903415645,-919.8739533610665,-900.708040794977
"(11, 16)",-919.8784970521223,-919.6496275415726,-917.7042803680025,-914.5946435265686,-920.8337312265184,-886.9389951927218
"(11, 17)",-926.6770140006819,-930.5514969130672,-937.1343965033134,-928.3155861874892,-931.7166487366283,-927.0808125823158
"(11, 18)",-918.6673642834749,-922.2332614383232,-922.4048549410857,-919.8483882319173,-914.6774485942425,-913.9015185856765
"(11, 19)",-960.3045928256224,-952.5883112298525,-956.4845989461875,-956.6422920829981,-958.4041985375145,-957.3166353426523
"(12, 0)",-1159.0156588619036,-1160.0137457557341,-1160.2698807280217,-1158.2370234197485,-1156.7176414963221,-1156.314586062225
"(12, 1)",-1127.2967528174506,-1135.3966904235267,-1128.8473795533478,-1128.8264263193803,-1126.1955277574384,-1131.679922552255
"(12, 2)",-1119.3287589666902,-1119.099064737887,-1116.874855639553,-1128.0215100606322,-1115.848499664837,-1121.355651108911
"(12, 3)",-1091.3384419475278,-1095.6715348433013,-1091.8088290022026,-1096.7524987698152,-1088.7510264422729,-1105.5110427223449
"(12, 4)",-1036.841969884854,-1035.6588525906009,-1031.2134437282584,-1043.170409630014,-1029.4444732733284,-1046.3452985812298
"(12, 5)",-1024.0248413683732,-1018.6560581656232,-1018.6999858067427,-1023.7131938361415,-1015.763897145953,-1028.179642791081
"(12, 6)",-991.9810916321273,-995.5738316344399,-993.0868786301427,-997.135383586568,-990.0567523227693,-1006.8522250150387
"(12, 7)",-934.1628449324753,-934.002184754592,-931.8659744612027,-943.5444233723022,-929.3251120181633,-943.3988324203023
"(12, 8)",-923.7444602528523,-923.0444617286697,-920.6337791204097,-931.7840247127737,-914.1077829683275,-941.3426191964426
"(12, 9)",-894.7057858419931,-903.9495123535958,-892.4377655919378,-899.354605137683,-890.0172934226799,-910.7644934769942
"(12, 10)",-836.6214170429852,-837.7611741990812,-834.6910501848105,-835.8494416496975,-827.0034148769483,-831.920048449804
"(12, 11)",-825.363124474972,-832.770393719263,-818.9317537200174,-834.319389096309,-819.9641424762945,-846.4397823225759
"(12, 12)",-805.5700646104715,-925.3220518690383,-785.8154827845652,-957.6988383262825,-805.1408341485665,-976.5224775182626
"(12, 13)",-739.2444507310676,-860.5142463747612,-726.4996574374605,-944.2244171333347,-737.737611923942,-988.1764989153594
"(12, 14)",-723.3329715995344,-813.8466362567589,-818.6726961037558,-822.5825599057301,-810.464063759477,-852.6903159996614
"(12, 15)",-733.2671109182921,-729.2974497967034,-733.3720737585068,-745.5858635005134,-739.7022282891339,-877.7027712495969
"(12, 16)",-804.7207685863989,-737.1712765086978,-800.1735656676343,-806.4492711696005,-805.8508935868853,-809.9117319203722
"(12, 17)",-813.036244953053,-814.2808275225599,-817.6977094774697,-802.7552972376941,-816.3123310190725,-812.9600139896015
"(12, 18)",-814.9997833072409,-808.246733071275,-817.8026511797202,-814.9759302935207,-809.9386547814848,-808.0900349136284
"(12, 19)",-840.5888539146465,-843.2358223688044,-839.9896262749876,-843.7704271134193,-844.2469892505662,-844.1595824973016
"(13, 0)",-1070.9170359911368,-1070.5027454938536,-1071.8448059837558,-1076.7446924462613,-1073.1467435458844,-1076.2156560720043
"(13, 1)",-1041.36696127923,-1046.0685581952698,-1042.307514084836,-1039.6245813609555,-1038.05768653675,-1043.165260025827
"(13, 2)",-1026.3501377644088,-1023.5481296146538,-1023.3824057430623,-1034.9425810753078,-1012.7194535315388,-1027.5754523156584
"(13, 3)",-1009.6593320304299,-1009.8304698355207,-1005.3918327951931,-1018.1395310969637,-1004.2356779235845,-1024.960197325122
"(13, 4)",-950.999165046805,-948.6763501413114,-948.8303076764427,-949.1750060944516,-944.1765647130057,-958.6363969097353
"(13, 5)",-924.7119663611056,-929.0719038040668,-926.617759239424,-934.1358334590118,-913.743397954306,-934.0827221794068
"(13, 6)",-907.5869670660256,-912.2031685892097,-906.4407886948037,-912.5539320628232,-905.0214516798029,-925.5954475101478
"(13, 7)",-850.381009932492,-856.9882993696864,-850.1666927064824,-856.7680305295354,-847.6117142873915,-857.8984515185326
"(13, 8)",-830.1843260292658,-828.902911300493,-829.6271159428909,-833.283958779007,-816.9175519834207,-828.7070244896892
"(13, 9)",-811.372467035055,-816.039075929643,-807.1008190872747,-812.0759008800507,-806.6091663833205,-820.0278376344371
"(13, 10)",-752.2271409461559,-765.7605485602256,-756.9951944942293,-762.0002949567913,-749.5019546002117,-756.9235294718044
"(13, 11)",-732.2836360699931,-731.3917839760393,-724.0009853516115,-746.5137253395969,-719.1116604986361,-742.0079079201821
"(13, 12)",-715.6963387022355,-726.7643596757248,-711.3016445531875,-743.3138601529664,-710.88484954993,-737.1674048754116
"(13, 13)",-662.6202546655306,-842.4153581793393,-665.8439973316481,-886.3746872397703,-665.137568416403,-898.2012266294502
"(13, 14)",-628.1158892604235,-726.0222036275815,-684.8722484018273,-801.578048065622,-635.9880484424613,-795.5483301586097
"(13, 15)",-660.4860744208881,-636.7008515971488,-617.2782366445946,-750.7663567217915,-663.9799299493975,-855.6178624121488
"(13, 16)",-694.7679807691325,-695.282253118817,-689.3351754612818,-631.67457778564,-701.6331471714024,-693.7528545866995
"(13, 17)",-711.3815709974556,-711.2015642652756,-717.4996395357683,-624.4354871629332,-714.976564645245,-710.1810888184123
"(13, 18)",-710.3236604094495,-711.395569682103,-714.5291356833526,-705.2610457442016,-714.0543655770829,-625.8247253998073
"(13, 19)",-742.1999369732983,-743.4288254123734,-742.2617447604077,-746.3896031120094,-749.252463829066,-742.776281755048
"(14, 0)",-1012.4524517877365,-1008.8412701406414,-1011.5914545334193,-1008.6785447501767,-1009.7291766058353,-1009.2828512362327
"(14, 1)",-993.899536989922,-998.145492185923,-994.8247938663742,-990.7614759173038,-990.45051404919,-994.8586098535724
"(14, 2)",-965.6258897412575,-965.4588439413088,-960.286867129697,-966.0390912745481,-948.0521769406885,-971.7313460958687
"(14, 3)",-944.8351263852059,-947.6446022052603,-940.3825291419374,-955.302054355462,-937.6840374554515,-953.577712774523
"(14, 4)",-902.8235289713062,-911.6634747761419,-903.2121049238501,-911.949088354451,-899.5384538075501,-900.5260736840377
"(14, 5)",-861.4040936961819,-867.8781583240369,-862.6770408964758,-873.5143192510116,-845.6461273248555,-866.3321665674721
"(14, 6)",-843.8486439677264,-850.8852759184178,-839.2876387282719,-855.8967407472632,-835.506697947034,-848.540755897239
"(14, 7)",-806.5462368377295,-807.629102896333,-806.0968750219397,-822.2452701933253,-803.3709180300688,-818.164755177458
"(14, 8)",-763.4794552057484,-764.577000691237,-763.1463308970549,-767.60000848716,-743.1766020426663,-777.5108240783383
"(14, 9)",-739.5205593657911,-747.6082120948887,-735.7707988139011,-746.3632467483163,-732.497327833519,-749.3236873756862
"(14, 10)",-708.8638826113628,-713.6399134383058,-708.0999865136915,-731.4372247180686,-705.8007078453347,-720.7874966598641
"(14, 11)",-664.4535348200332,-673.7822616936501,-659.7822454423397,-666.7427743224608,-650.2184165894035,-670.843164770036
"(14, 12)",-637.5413440639489,-651.9300203013105,-636.622558132557,-645.4728154263684,-629.5220075933787,-653.3153127305271
"(14, 13)",-613.4500136519658,-616.4471498780163,-611.0364960203162,-632.0651674949577,-614.2145653655373,-622.5487699323836
"(14, 14)",-580.7264100429867,-746.8086375824954,-580.7943592313933,-787.1059700696543,-580.8277989657004,-795.2928264325478
"(14, 15)",-542.4524363843809,-641.6853509369505,-530.0852565726336,-733.7903515807803,-535.3237162821299,-767.3136025276444
"(14, 16)",-547.1658713428105,-584.6572472101809,-585.6587289047003,-612.9838733821787,-587.2568824179853,-658.1755146498631
"(14, 17)",-523.3894855486574,-567.0155343277152,-578.451736213029,-580.1432334337476,-575.5452834101538,-616.8906527763355
"(14, 18)",-584.0989470543069,-582.708637550014,-588.7149362238812,-582.569568460708,-584.8569263777348,-570.5989143941587
"(14, 19)",-633.9324249132363,-632.3737047782215,-628.7944565494209,-632.308263631225,-630.9213113688498,-633.1346995945731
"(15, 0)",-963.72124670784,-959.078578602802,-960.8948590810663,-960.4064967756722,-961.6812559052632,-959.9126970602694
"(15, 1)",-935.7853412644602,-937.2441453439016,-934.3821385104371,-940.9791842905979,-934.7007587912923,-943.5709377162884
"(15, 2)",-919.0164344081156,-920.0251888268001,-919.8099146580669,-933.0421392246245,-917.6603850352601,-926.7191656941882
"(15, 3)",-899.3004759704924,-900.6668176879526,-895.1666093852564,-906.1182170649608,-894.6830513155253,-905.3562106346246
"(15, 4)",-841.6900073091125,-841.6057896560245,-840.0109415064408,-839.1696764078579,-836.9946228576114,-848.8788462029453
"(15, 5)",-826.3836453446723,-829.0300656940952,-821.6111064998572,-826.7363984208952,-820.9328318995986,-830.9665434636468
"(15, 6)",-795.2071072011494,-808.7135969514003,-795.588709604402,-805.4129036491055,-793.9819071410674,-810.2223981283234
"(15, 7)",-741.0345541679566,-741.1795012682027,-739.0719669576062,-746.167647312274,-734.1428473795926,-740.1373383532725
"(15, 8)",-722.6801661166683,-731.1085123295858,-721.6635709644079,-732.3667567078109,-720.6552767652067,-739.7037532368377
"(15, 9)",-695.8105589546733,-705.6841833521719,-695.5379427111797,-699.7493300515941,-693.1657478803445,-708.5226084852654
"(15, 10)",-635.2961497467826,-656.2624744446701,-633.8411572553553,-644.6130146545106,-629.8401568873289,-632.3293947647153
"(15, 11)",-626.8741356643661,-622.7160721039295,-620.7708539314624,-630.7275360495131,-618.7465009426851,-633.1982407448681
"(15, 12)",-594.794144114703,-600.4066142312988,-596.1997457467243,-609.7903681563299,-594.2046609925408,-612.4676163173953
"(15, 13)",-528.282827876014,-537.7886015493408,-527.9611143137316,-539.3454996986727,-525.1306689542839,-543.4531255815356
"(15, 14)",-522.4121268313885,-524.9682699050046,-518.5988282275493,-526.9596044806028,-518.2284272919529,-536.0143963090853
"(15, 15)",-501.08854864091586,-608.5147427030855,-500.9929619315461,-651.4868065160173,-500.1509205615555,-633.5437035094519
"(15, 16)",-423.57425274149676,-518.9968211668809,-450.89630886970497,-556.645630617746,-440.6964937683377,-570.3920339542126
"(15, 17)",-423.9331853900249,-472.83578769833076,-422.5120106905481,-580.7618249583431,-423.79570691296937,-638.9905530190691
"(15, 18)",-416.532943812016,-456.9039621970047,-444.2171754007779,-458.7682699666795,-437.8041503748706,-514.0419470951387
"(15, 19)",-511.3287186854171,-457.71944944483295,-511.53327856440325,-508.6374329556765,-509.38552242707567,-504.2702851486942
"(16, 0)",-897.9740126007162,-892.1358501726162,-894.5513468011901,-897.982952108753,-890.1704833034248,-898.0863083606472
"(16, 1)",-881.0665036503515,-878.0999863545815,-878.223430785404,-884.257453652188,-877.3564336179652,-881.06399573338
"(16, 2)",-851.6232807344268,-854.5200776893263,-845.5410217415802,-845.9158982688675,-843.5681681222445,-852.7065837733295
"(16, 3)",-835.6077638823566,-838.9195242694149,-832.55449188151,-850.5281948934921,-831.1423460479136,-842.3790277705717
"(16, 4)",-787.7908429355962,-796.2363898034793,-789.6426181037743,-801.5067743945948,-786.3201767519066,-796.247388132639
"(16, 5)",-746.9405472179111,-747.9106396736589,-744.4694572359124,-750.2938807167175,-742.5742096993573,-744.6042356128517
"(16, 6)",-735.2422654830164,-735.2891105053623,-730.1879964428738,-750.527927592545,-729.8508299085538,-740.3502134625155
"(16, 7)",-692.3375044571752,-696.6575468935843,-692.3034362317125,-693.9413698724219,-688.8955248636812,-694.9703118882165
"(16, 8)",-646.6934894957359,-646.5312199598751,-639.7417869672458,-644.9413859597612,-638.7682878922195,-641.8228485959048
"(16, 9)",-633.4087185550483,-642.3673543580176,-628.0165504279138,-636.3236780525096,-627.3651747894157,-635.8049120302594
"(16, 10)",-591.8146130744113,-592.011090477251,-589.9579205544302,-598.5253283193226,-588.1905446809262,-602.6936477186941
"(16, 11)",-537.8854459672507,-543.4055875637674,-535.3429557545528,-543.1776356132618,-532.1869234253712,-548.2112968442456
"(16, 12)",-525.0734205694489,-544.1668484710781,-524.7146973272748,-533.3832257806181,-524.0055728659763,-562.0026196145823
"(16, 13)",-491.27047164476994,-490.6138629393794,-488.19991847703176,-498.8072088690207,-481.46777839019865,-489.8741733474843
"(16, 14)",-435.3371074305855,-441.77214136733505,-432.83915730404436,-438.81249640974755,-424.09678357501394,-430.8225653456186
"(16, 15)",-427.3319109112676,-439.2853987562966,-421.78961486631795,-438.1794051460794,-411.3512007480945,-455.88936721181636
"(16, 16)",-399.70040951446265,-405.9199944176717,-400.3053572231319,-420.12313633280905,-372.909131582731,-412.87817057730183
"(16, 17)",-324.7055695080112,-459.41387792641825,-325.0768301328046,-549.8514157685828,-321.17134550237284,-570.3599442266515
"(16, 18)",-327.74863653642626,-343.5661506723419,-335.47241116125207,-482.07801389669527,-328.1080755127559,-578.7948675996291
"(16, 19)",-351.9750669715055,-323.740269843682,-356.0330529230176,-370.1066711710588,-350.653178634507,-429.9713558777125
"(17, 0)",-828.1280587938428,-822.9456951708161,-821.3936560749931,-824.8849723459117,-820.8905108929274,-822.5696887348249
"(17, 1)",-799.7699500430824,-806.0956944849781,-801.7148538408767,-809.436411331096,-799.5652576908434,-801.1637306033822
"(17, 2)",-777.9066964620417,-779.7450722361675,-778.0269166857653,-782.8006652095838,-776.2972380553185,-788.6053264521988
"(17, 3)",-747.8972668722499,-751.0131142937964,-748.9747767107147,-761.1946456621718,-741.6277707826221,-753.5129492040448
"(17, 4)",-704.0253833357764,-711.4873905811689,-703.3086128323646,-710.3426328901819,-702.0573825756372,-714.1881329057327
"(17, 5)",-681.1744537601232,-678.9431321310827,-677.269815292608,-687.1633986168125,-676.5028937419473,-692.9763339436697
"(17, 6)",-641.266880415416,-655.9116225621262,-643.4257379804582,-655.2902983715015,-637.2030589016653,-654.1659953388951
"(17, 7)",-606.5410138192267,-603.9138496737853,-602.8920505404564,-602.734378174056,-597.1939818092821,-602.6690079444696
"(17, 8)",-578.0174990288162,-575.8224507674842,-576.1010451482806,-588.6017112022012,-574.3034780213077,-581.4595416095154
"(17, 9)",-550.2011111950144,-542.3826564286876,-535.465173647359,-555.9376334538338,-531.9539430908453,-543.7125211432061
"(17, 10)",-502.7504610845809,-500.9109191477391,-499.7489614957679,-507.9531934019478,-494.7446426802581,-498.7582421483376
"(17, 11)",-472.2825080200344,-475.60775330258247,-472.3443114968719,-471.9559329066018,-469.4794646326789,-476.6646179371891
"(17, 12)",-432.9471925931664,-449.70947918644436,-431.2863048386591,-437.6465246237103,-425.93095280325593,-453.3891778244785
"(17, 13)",-397.36780756765074,-405.88277066913514,-397.6005318826725,-410.82044607500313,-394.8459285288099,-404.29897857020353
"(17, 14)",-368.11127757680526,-371.3835070051213,-366.8432407223858,-368.7167531953631,-355.59720641014246,-373.42593342376057
"(17, 15)",-326.2423577003971,-336.9506071344348,-326.85827802030127,-332.82634811679617,-318.6962191737433,-340.24367959337127
"(17, 16)",-302.41684969455093,-309.7913814544508,-292.42664368039357,-334.6122429690413,-301.75461658716625,-319.86427384662113
"(17, 17)",-273.94809459030563,-283.4132737219906,-277.1639266781365,-288.17240917038316,-229.1559465209865,-348.185648975988
"(17, 18)",-209.99999999999983,-255.55552345687144,-209.99999999999983,-295.08183451400856,-209.99999999999983,-346.42097161954734
"(17, 19)",-209.99973027839422,-254.52769638442783,-209.99970030932695,-347.04818658102056,-209.99970030932695,-477.9516125306588
"(18, 0)",-803.7590366255998,-805.8932068620974,-806.6667104397826,-806.2110374135356,-805.4725495166991,-805.2243944535919
"(18, 1)",-752.1958913619005,-750.3909531407054,-744.696723899989,-756.6217390480723,-743.1937257760745,-745.9617130264869
"(18, 2)",-748.7417793437008,-741.805493893734,-736.4324377821639,-737.9521292754308,-735.8706900120815,-743.1696085838792
"(18, 3)",-738.4338089776943,-784.2750387473944,-737.1912064844732,-759.5032853160213,-729.2186388850607,-775.6953770186917
"(18, 4)",-653.0634596645098,-659.8323117997936,-649.5416909097606,-658.4548533303384,-646.6403865828496,-649.2163903734552
"(18, 5)",-641.3848358116015,-635.4015534431139,-635.3379741662069,-660.123295975893,-633.4085403178643,-669.4715139890023
"(18, 6)",-637.3259484222975,-642.9419185587503,-632.4981301540835,-660.9000454248237,-626.4623035792225,-698.5662516205974
"(18, 7)",-553.6851237959261,-544.8306219109064,-544.9672644606927,-556.0535221958531,-541.777187309442,-559.8376077456705
"(18, 8)",-534.0761007131728,-539.7228602349446,-531.5865467817237,-550.4169711917268,-525.8848613692727,-545.7701476156094
"(18, 9)",-531.1761410902108,-544.2010918489271,-527.1475216859052,-566.6543508794408,-522.2650499860983,-638.4178844404992
"(18, 10)",-441.49454026225095,-440.9659533713619,-439.00487916020757,-445.5085156855165,-436.40806010634066,-446.16450548767733
"(18, 11)",-429.8559160095898,-458.17432157246554,-427.2335562534619,-440.8456029316727,-418.2707848954082,-457.0141196061871
"(18, 12)",-423.52239055492305,-463.66918183575405,-420.9000882524269,-465.2727469742538,-417.16596256560774,-508.17686063309014
"(18, 13)",-335.3112962641762,-343.0410764874042,-336.43435273352463,-343.7090686219909,-328.2174482289286,-341.67103239931396
"(18, 14)",-341.70831354044,-348.4253461628465,-321.8939962962535,-336.6692063650492,-312.8820694088304,-354.2038893103046
"(18, 15)",-318.53999195938553,-340.7827347377724,-315.841619076025,-368.5796080598877,-310.9371401601189,-351.9061964789292
"(18, 16)",-234.3469780640205,-232.18862088016206,-235.06820440611102,-251.3822452794067,-218.77146613592407,-252.6089254146225
"(18, 17)",-235.14847691961552,-259.4261458389248,-216.61505766847338,-257.6552553475298,-207.9118392979798,-285.4099052038587
"(18, 18)",-215.8910665653042,-246.53960102202655,-214.9595730112644,-247.64107782953593,-199.93147632222093,-270.9755791771524
"(18, 19)",-110.99999999999996,-307.45687693143714,-110.99999999999996,-387.37485097664626,-110.99999999999996,-423.718889536519
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
