states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 3)",-1127.7214273993018,-1129.8642303672632,-1126.9367509257827,-1140.7196755634723,-1120.123332557734,-1137.2024126593064
"(11, 4)",-1106.5615816254665,-1110.4760922078572,-1104.3332153896542,-1120.1886953487692,-1103.234386485223,-1109.0859026689284
"(11, 5)",-1093.5889408518342,-1095.7025865001108,-1091.357977494952,-1101.807248565731,-1090.71053354172,-1104.0061673536723
"(11, 6)",-1028.2275862738281,-1034.8979427933552,-1033.5935269862007,-1035.0120153166376,-1019.6725905405409,-1070.3732655612916
"(11, 7)",-1014.9232560785326,-1014.4707176390906,-1007.9746850698059,-1025.4063731320314,-1002.2302065086128,-1022.9961534299509
"(11, 8)",-994.210304566096,-996.952959933151,-992.4398937565447,-1003.4940392128022,-988.567062469399,-1005.9584577199408
"(11, 9)",-937.4504751033944,-938.4001505739498,-927.9743120679019,-952.1800082344386,-918.0466230983153,-939.4880009299987
"(11, 10)",-914.382190715675,-938.8777848756029,-912.8232832183626,-932.9547321669734,-876.1793453102915,-944.2863139884035
"(11, 11)",-899.9601430682844,-1028.908792919641,-897.4140082077432,-1061.8930836746217,-862.6281624738352,-1063.466113231507
"(11, 12)",-819.1308885152308,-953.093703589848,-822.9201463238968,-1025.0213598973887,-827.7139362825038,-1090.6620867994393
"(11, 13)",-843.4351033416389,-895.1100908938514,-916.7094441331403,-929.2587492417042,-891.0758064618138,-959.0476973028701
"(11, 14)",-822.0325575097929,-820.608794691531,-881.7867446656373,-862.177027333473,-830.7382670542153,-969.6271666426494
"(11, 15)",-926.2687652573193,-854.7760757396214,-932.1716258640752,-928.0323099645877,-926.5178061250441,-928.2032383428509
"(11, 16)",-939.5763232474059,-939.7990974774813,-937.7519943274108,-881.9678011696825,-945.6604784648601,-938.4450796005622
"(11, 17)",-944.2688041435728,-942.7153745235913,-939.4154221739204,-941.9109783070807,-944.6732061399595,-935.6345088569918
"(11, 18)",-943.2589969900404,-942.6902087676416,-938.809007321777,-933.8831786555268,-934.5952967360421,-933.2972572150815
"(11, 19)",-969.9339564319583,-973.7222412258634,-970.7885427474451,-969.6780999847621,-972.113583353187,-973.7627136182363
"(12, 0)",-1162.9098642687538,-1167.2246263811232,-1162.1548797107637,-1162.233746170681,-1164.269404504986,-1165.122476825608
"(12, 1)",-1134.076296086647,-1141.1177242938918,-1132.6348179318838,-1145.029186021558,-1130.4688665383503,-1136.2732596139012
"(12, 2)",-1132.925944102441,-1139.8407172367909,-1128.8111582407162,-1141.8577534724243,-1128.5312577773293,-1134.4001749163158
"(12, 3)",-1092.1493398732791,-1101.4272034707003,-1092.560214115975,-1095.5194369419078,-1092.2878421530418,-1096.7442019068678
"(12, 4)",-1050.6385501106818,-1053.8849489861122,-1036.4615534092336,-1051.1169816219942,-1030.5151736036858,-1038.0993987819209
"(12, 5)",-1031.938125723631,-1045.2929101859618,-1029.1468648891907,-1037.8379282816388,-1028.0287227194372,-1074.9103803208657
"(12, 6)",-997.176962900397,-1004.4635740576664,-997.6159255172324,-1005.9214762609435,-996.1940897261095,-1004.0167480675232
"(12, 7)",-931.6699953861784,-949.549711054458,-931.9478680267589,-949.6216981830348,-928.9654059970024,-932.033115850415
"(12, 8)",-931.3660610227622,-949.327232204441,-934.5878193346671,-952.0888414453492,-922.269399416778,-974.5491087602087
"(12, 9)",-902.3077494472403,-899.6067208218604,-899.4259775046986,-908.6044029302627,-899.5273022105046,-910.3860415154625
"(12, 10)",-835.7005606170702,-833.6350518213476,-835.4515969879095,-851.3238017693332,-826.291828883059,-845.5255259229434
"(12, 11)",-827.3499225109259,-836.587531656551,-819.9803537295337,-845.2543231629379,-828.7775202348059,-829.7053267821967
"(12, 12)",-810.0373776088629,-933.1453062015104,-811.9660916531557,-960.8648197258831,-810.7097530648869,-981.6901602623005
"(12, 13)",-737.1239865456724,-878.665459770635,-722.9888379479098,-988.9572587117043,-731.3593286690253,-995.1760940399337
"(12, 14)",-730.8690332624279,-792.6910471163068,-793.8846566600502,-853.6386514105294,-792.0178303452575,-924.8456204471447
"(12, 15)",-732.8737424697333,-808.438085599558,-810.2700203767296,-807.8272607917547,-807.854775873553,-832.2998886578827
"(12, 16)",-823.0596003081856,-812.6041083948892,-820.6208967880042,-803.1655348400741,-836.2831954747035,-797.5350901770687
"(12, 17)",-831.4356848068188,-738.7075485053005,-832.5617680097995,-824.4816839798854,-830.7623076424202,-819.7025516071203
"(12, 18)",-832.5191409453572,-837.0112190583766,-840.1305058587867,-836.1449910327806,-835.6367726469741,-829.6611563096028
"(12, 19)",-868.1191265379578,-869.2487177139966,-864.8119171844554,-864.8872865010964,-865.0539475841496,-863.9715467738112
"(13, 0)",-1106.75916233682,-1105.0146701099104,-1104.0504896631908,-1104.3295518513899,-1103.6553926364127,-1104.9899181495105
"(13, 1)",-1088.3500597587442,-1097.312614388768,-1088.1355578345203,-1091.9426598770715,-1087.0247484783426,-1093.9753343540285
"(13, 2)",-1051.9849365171142,-1052.9991739002562,-1037.849033144778,-1042.2832408812028,-1030.9625817915617,-1050.9822071779138
"(13, 3)",-1037.6082186396022,-1036.8388266539362,-1027.3126269200368,-1058.1312840838805,-1025.6715106804106,-1040.9575891489958
"(13, 4)",-989.3256537176785,-1008.2999624015209,-991.5762583316249,-1000.3493610650685,-989.2900792753782,-1000.9592692631463
"(13, 5)",-949.0382829858476,-952.908388117616,-937.6884998049976,-941.707024306715,-928.8161841403506,-983.8264163119115
"(13, 6)",-929.910935987513,-932.2569023289984,-926.0529669354268,-945.4306336108796,-924.9546844546838,-934.3419055418166
"(13, 7)",-893.5949489340098,-894.1577979497482,-892.0873063174938,-899.4155466158674,-890.5149696865902,-928.6916434353969
"(13, 8)",-851.1136608055255,-845.6932537187976,-838.1493058968783,-878.8655685572145,-824.995853007963,-875.7665971282992
"(13, 9)",-826.4378833081943,-835.3044568812627,-824.0978131445797,-837.6660190199914,-823.1320800121022,-849.947625682706
"(13, 10)",-793.5973979079456,-803.9229031405258,-794.6946387381636,-806.8748621726784,-791.9722399634234,-804.1480338675208
"(13, 11)",-747.3323226866968,-738.0134012999695,-727.1987352337117,-730.0627458103497,-719.5590292699496,-766.7070264695
"(13, 12)",-726.6692967090321,-729.0174915960314,-720.5960304317395,-738.0408953469135,-723.1806702443946,-747.9208235182439
"(13, 13)",-702.166763991202,-829.5335347376713,-709.5126264481897,-891.9791174326228,-701.3616638966836,-852.734340648203
"(13, 14)",-625.5894207761907,-779.5019587617919,-618.7382749349075,-844.4694568190899,-639.5064559948739,-903.6453438546873
"(13, 15)",-621.7802359710894,-683.3478586375604,-638.3412998316958,-774.9777702297607,-678.5165619045455,-855.7984755978633
"(13, 16)",-671.9332188761077,-639.7619375800601,-692.4132811409567,-688.1075425888312,-697.8110828400428,-701.4575581220975
"(13, 17)",-699.1774614545219,-694.044577260183,-696.0365041765581,-694.3620784854551,-702.0833876899563,-673.6706656851889
"(13, 18)",-705.7572848280267,-706.606416633334,-715.1260809321237,-705.1579122621173,-708.0051342763794,-707.4102457418668
"(13, 19)",-731.6550796273261,-732.7389447783418,-730.4739915506225,-734.7485736955135,-738.2159229264204,-732.7051910412289
"(14, 0)",-1043.7653572027734,-1042.321128593392,-1039.907889166625,-1038.5047417495423,-1038.306231612124,-1043.9405013870557
"(14, 1)",-1042.042082098568,-1040.7363956672034,-1036.01944351904,-1044.3460492953925,-1036.0673390118016,-1038.7849237173707
"(14, 2)",-1018.3773429445444,-1021.2984947016216,-1019.0017132714978,-1022.9254890712497,-1015.4293453,-1036.5640797826795
"(14, 3)",-952.5604471737789,-955.4909741033422,-948.9268412401663,-952.2442375867919,-939.0235106731192,-955.2569130298986
"(14, 4)",-942.0205074300786,-942.9961550673893,-936.2367561443472,-948.8732132797865,-936.1228159860765,-975.1654540454455
"(14, 5)",-919.2149933362749,-925.2085545581698,-918.2633499382557,-944.0559667683112,-915.3732716119623,-937.0670551367311
"(14, 6)",-852.5423142700372,-869.338577511449,-847.8700015961725,-843.9461251841878,-836.3814952454428,-844.7752871343569
"(14, 7)",-834.8458295400476,-842.4258001624697,-834.6472507773306,-841.5725972739798,-833.9607080478379,-852.7576939182342
"(14, 8)",-816.5138781451635,-824.0521296905781,-816.5054546133223,-818.1423934896509,-812.7046755936112,-823.1773411151325
"(14, 9)",-747.3650214103604,-757.2627899659616,-748.2542567510105,-781.5536741854575,-732.6700287549489,-757.2589185213969
"(14, 10)",-733.5426914782112,-735.4139311962152,-731.6034168562271,-756.6043844551898,-732.7187659115206,-732.6834720406232
"(14, 11)",-714.0397856291894,-717.2746666370942,-714.2700002274325,-729.1078771681819,-703.3178634708597,-745.7604365069051
"(14, 12)",-638.1865012547228,-655.3165748915065,-636.3740900181581,-656.5877417874733,-627.8512926609728,-661.5117747584504
"(14, 13)",-631.6547808126494,-637.0616828185067,-626.6353815516921,-664.4992455460902,-553.5219205015495,-635.8351034717388
"(14, 14)",-594.9095252273619,-729.8534165354695,-617.8180824054842,-713.2495907137827,-615.0150316889234,-765.6698640585861
"(14, 15)",-528.0971576722683,-691.196822467929,-525.9643898949935,-783.3336369604724,-523.2402053656236,-823.9502071328607
"(14, 16)",-525.6033737291917,-587.7097106588576,-521.7993472877547,-693.3882985598266,-539.2764790471933,-794.0020961141253
"(14, 17)",-598.4690261522666,-596.2607587030457,-535.7494716498394,-608.9917993916644,-607.9625423867046,-611.7896235371848
"(14, 18)",-605.1677748951757,-607.834381908168,-611.7074198109332,-600.8575467928973,-607.707559529867,-585.1070199265697
"(14, 19)",-652.2090206630611,-648.6678942445074,-650.2590941186305,-575.1114281642406,-648.502310780683,-646.8862293633163
"(15, 0)",-983.0617951347322,-986.7434788441021,-986.0841920387088,-985.8234604200946,-983.2057570566315,-986.1233518593485
"(15, 1)",-947.1013522457928,-941.7630037535289,-943.5408392274238,-949.8007149091753,-939.3012725867928,-945.4611573486472
"(15, 2)",-945.99083671416,-968.0593556302452,-939.191466867708,-945.8875269820948,-939.216119462213,-961.2311407161513
"(15, 3)",-909.054023493912,-913.5381514072185,-910.4747468166753,-927.7582712875757,-901.9362146823819,-925.5806348584833
"(15, 4)",-844.0699477123745,-851.0863626171104,-853.2335385928951,-896.8630091404473,-836.9961468417644,-852.0196938797905
"(15, 5)",-838.719580585776,-851.6266586139897,-836.9137878127475,-849.77706712566,-836.9013001840135,-839.1936361101905
"(15, 6)",-809.1781978756312,-817.8718726226372,-809.6558898732537,-826.0372342502925,-800.6762503684541,-810.8095863165088
"(15, 7)",-738.3209276014322,-753.4310383036607,-739.2018105089419,-752.5395621458728,-733.3065395221225,-740.473371579762
"(15, 8)",-736.6957893809792,-738.8988476033608,-733.3002853683182,-743.1792853275672,-733.244932517062,-762.7542864134421
"(15, 9)",-707.8484055955081,-714.4156682066226,-707.4771309091549,-708.4885875528356,-698.6783727612203,-717.7844369679927
"(15, 10)",-637.4375991094205,-638.5286675320225,-639.8155289340034,-680.1729981718547,-628.625508330366,-638.3876293118022
"(15, 11)",-633.6244562735329,-639.4640013452798,-628.5376020537708,-641.5316319375424,-630.6014406514283,-636.3534666933605
"(15, 12)",-616.0882074470031,-620.8519038739657,-609.0557975944854,-621.2863290069448,-594.9690605174115,-624.5481303827536
"(15, 13)",-551.6138794257597,-558.8715821183274,-537.2229141796539,-553.1020986736937,-522.8538185084976,-547.1179384848624
"(15, 14)",-526.9376679819698,-529.6385323694435,-519.584734666018,-529.294969846489,-523.6849006044853,-540.4084003906348
"(15, 15)",-511.9744243723297,-524.0143394667898,-491.0017363202278,-521.318889409791,-505.77256855480965,-549.8358352525379
"(15, 16)",-435.3646027359147,-573.8743495512986,-422.7957136563209,-692.5812818551456,-417.46185460469763,-677.8224723627212
"(15, 17)",-441.19806235733097,-476.90649269693614,-425.37813182523394,-567.2490681241891,-446.79775308717365,-676.2043752911756
"(15, 18)",-421.14640626174196,-441.50993144793347,-416.696047226388,-490.0004149490786,-420.06133393253083,-582.8041220375791
"(15, 19)",-493.1638551176319,-499.0542864798343,-502.1646170194429,-436.96944340006064,-498.97269448333975,-500.45857889871246
"(16, 0)",-940.6026828217803,-940.5164129429439,-937.4446161888727,-940.3491315409319,-935.897746619445,-942.9961046622128
"(16, 1)",-925.049853929552,-929.7586560168388,-923.2624458660251,-932.5051119050665,-920.352469321759,-925.9380917248031
"(16, 2)",-895.8007497947614,-893.0497457879557,-894.8200267305917,-905.6040678973645,-858.0125837670163,-922.3171084208955
"(16, 3)",-857.0717063764482,-856.3572694580814,-846.3567756921383,-880.6499988742867,-842.3617335319284,-874.6299186314773
"(16, 4)",-822.3322383471229,-831.2531596104773,-823.7724298163347,-823.7479482348934,-818.7325205578816,-838.0397383700299
"(16, 5)",-795.2443089997425,-819.4607010431394,-789.9541389335752,-833.8722987622745,-754.0252459943605,-805.8007861504245
"(16, 6)",-755.3615792133442,-759.7814147895534,-744.8809529723524,-758.860842110232,-738.2335086102962,-759.1109722528985
"(16, 7)",-720.871907487912,-731.0024645140928,-720.2456304698192,-731.4054229931354,-716.3308839120654,-733.293282612286
"(16, 8)",-694.5347526754766,-690.7313148123576,-690.518185298984,-694.8799255491532,-649.1895359534175,-730.4433545570026
"(16, 9)",-643.0244984746769,-642.623907900136,-639.4168858556949,-653.3876207824206,-634.2333895307354,-658.4866984862501
"(16, 10)",-618.6402968519669,-620.5642637639828,-616.8495861094503,-617.7809672404131,-612.6177517466695,-630.9713100800296
"(16, 11)",-589.8376975369016,-587.094229111173,-584.1515382666325,-607.8212453491211,-543.5515987087072,-628.6657491021264
"(16, 12)",-545.1703149118836,-548.8578684777833,-535.1642158972459,-547.7281242717967,-530.2090761692177,-539.3834976290519
"(16, 13)",-516.0072598088948,-517.1253117187885,-514.3347607841833,-517.2002959512137,-505.35367406203466,-519.2991905874652
"(16, 14)",-487.0038422969775,-489.48704212212783,-482.9386139989257,-493.56844756051095,-438.0466511080528,-489.6918078198593
"(16, 15)",-431.3627860436598,-455.81814532002767,-429.42493249569463,-446.5049988386045,-424.9242066126633,-438.8540501794653
"(16, 16)",-422.9537814191308,-438.24113832628814,-417.97312251912524,-430.0896912467961,-411.46155976048743,-427.89795133283843
"(16, 17)",-394.7096090775026,-411.5385318901841,-347.31729040259785,-438.3519257962444,-392.5131267659692,-495.5725975616957
"(16, 18)",-317.91000000145857,-373.54236542987724,-317.9100001044044,-503.13004780995135,-317.9680554044953,-580.2276415908713
"(16, 19)",-320.55556674638626,-322.5634858960864,-321.9682162827006,-351.47197079697474,-317.8874716004551,-490.5727338139277
"(17, 0)",-839.9239091554522,-841.2817277930554,-840.3312361611855,-842.0956205729403,-839.0376095913726,-846.1880329991398
"(17, 1)",-825.297565096356,-836.8152321448673,-824.7148994504784,-824.9913080041799,-810.6160676653174,-839.1480305443944
"(17, 2)",-817.1787042490213,-826.2901193034985,-809.1457522145038,-809.9312226817179,-802.4670359470289,-814.4910357223957
"(17, 3)",-764.4182304486241,-755.8883495599728,-748.7860660372061,-757.5295350719292,-743.7199734380627,-759.7159465438311
"(17, 4)",-729.7123584551096,-743.4539178824737,-723.4444920044614,-737.7891967053012,-708.4954801538013,-741.6410458277893
"(17, 5)",-707.0332576096404,-729.1086777314028,-705.9890794066284,-706.0916942517385,-700.8153951203269,-720.6794784227914
"(17, 6)",-646.9848489653075,-666.7798767910839,-651.7343781678012,-658.0052333511654,-639.1097606167904,-650.5001519036496
"(17, 7)",-624.9126518550801,-630.1515255244716,-620.8835975601462,-646.878901742636,-606.57044883761,-655.7796770176999
"(17, 8)",-610.2229124836808,-612.512147078583,-604.1812014959788,-619.9224612014717,-596.6898910768898,-634.5799984694613
"(17, 9)",-546.7435276139641,-568.0611706354013,-541.1488279720058,-555.8452693790664,-533.4439292230062,-545.7202919516644
"(17, 10)",-516.8584690681935,-535.4326532976131,-516.5495656344268,-525.2989059210054,-505.6932198437787,-547.0561085460137
"(17, 11)",-499.2200736157667,-500.82965533018944,-499.6594962629492,-526.6788525556385,-487.98179323441417,-519.5961638576485
"(17, 12)",-445.0674358208752,-452.51111899639295,-441.4133704346869,-458.2913584796915,-426.7110021506823,-450.7317603642591
"(17, 13)",-422.11138048870095,-424.2323987782969,-414.0302340940516,-440.27042680023743,-411.069297466843,-422.9447597790935
"(17, 14)",-398.67604865978825,-407.5884690964231,-396.43930819403437,-406.11787635333746,-368.9556219558565,-411.5590244536522
"(17, 15)",-325.07535106891146,-327.8198149400463,-320.2893670153324,-358.93258889697626,-318.89999995301923,-345.99691463986466
"(17, 16)",-314.4534934627791,-314.04458437578575,-281.65129175557104,-358.1629720036882,-311.0658623531003,-348.43694967405696
"(17, 17)",-303.0605465479651,-334.9167714397122,-289.36474656063575,-320.6515037413681,-224.04409259297452,-307.9650941324126
"(17, 18)",-209.99999999999983,-273.8499017099164,-209.99999999999983,-325.25332792226754,-209.99999999999983,-348.1133743640856
"(17, 19)",-209.99999809316236,-243.160422384068,-209.9999976458795,-355.4695735097617,-209.9999976458795,-492.8416731910199
"(18, 0)",-788.4066439241445,-789.8130451384845,-788.9348610792573,-789.0569765391738,-786.0539665061776,-790.5286784027305
"(18, 1)",-754.6405178224775,-754.9420539501891,-754.0793605942869,-762.2450610241133,-752.5008614248017,-758.8220710587718
"(18, 2)",-753.7324884639203,-757.3735037765179,-752.0163879691306,-756.5081037589205,-751.7120832888361,-773.2876977717156
"(18, 3)",-738.0205996007023,-746.8057322316047,-735.2120919146039,-744.4368244072804,-733.211820843963,-745.8317544808743
"(18, 4)",-659.5071922682573,-665.787888495445,-652.6899231324375,-704.5100058616893,-649.4397810200163,-663.1629724067826
"(18, 5)",-650.5050323220386,-653.5111036050578,-648.1461314793562,-667.6613916849304,-647.9158672893906,-698.5214308834428
"(18, 6)",-631.30508249228,-651.6593428868564,-631.0543837223256,-651.234591702774,-627.7073719020574,-671.39693051029
"(18, 7)",-565.4284926313865,-553.9905221595689,-548.6688865964601,-564.1038285738061,-543.8166952508253,-563.184914774061
"(18, 8)",-548.5322081172902,-549.2769547907009,-542.6344711194857,-558.5959777968538,-542.5275124941188,-577.7875289003525
"(18, 9)",-525.6595470983807,-551.7249818304555,-525.5565344235831,-548.7255486669515,-520.0961219071424,-577.1622543332261
"(18, 10)",-457.6627736079412,-454.7378287384616,-441.1268338102113,-485.57333111607886,-437.01201330917775,-453.1060199645282
"(18, 11)",-437.7362620668997,-460.9052274280491,-436.10859255111933,-467.515766311546,-436.27257474987323,-472.94328572881005
"(18, 12)",-420.54760711024755,-446.2034070676798,-419.7585687130517,-462.3643513617654,-410.6925225031241,-447.2588514960857
"(18, 13)",-345.6609704513456,-373.8630949679478,-338.21754888434174,-385.84993200290796,-329.3499040234529,-391.6748593466765
"(18, 14)",-333.7722397060278,-338.9473992661633,-336.40894814346865,-354.42897771325323,-334.6724917758718,-357.79198789139275
"(18, 15)",-315.30172947818596,-337.57894545176947,-313.7931683446495,-323.94290642301206,-310.78090912949943,-331.0561994172587
"(18, 16)",-240.24888229358015,-243.27917855773282,-226.32204514903904,-294.6932793991987,-220.77792108606891,-257.41240467386496
"(18, 17)",-231.2982972451513,-242.45970586808238,-211.98595980846997,-256.3044857618972,-219.6339188542017,-258.22718283825776
"(18, 18)",-215.04067357235587,-243.23048407342623,-191.52568692796635,-232.87210930811017,-215.07043749684217,-266.7014002087689
"(18, 19)",-110.99999999999996,-299.89387569275186,-110.99999999999996,-419.4899447853347,-110.99999999999996,-405.17759386811076
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
