right 1,left 1,right 2,left 2,right 3,left 3
-9.654702380983672,-9.938676640512961,-9.565565274474158,-9.891784424831432,-9.256112829923133,-9.839473599784968
-9.668843669452436,-9.899347112207673,-9.565565274474158,-9.891784424831432,-9.467552000832846,-9.611263804266429
-9.679661520895737,-9.899347112207673,-9.565565274474158,-9.891784424831432,-9.091808675603005,-9.693509231762594
-9.454011746074091,-9.899347112207673,-9.565565274474158,-9.891784424831432,-9.444123995141227,-9.748102542582117
-9.54292774202859,-9.944831901148866,-9.57251142129211,-9.941492134307058,-8.947893047734661,-9.748102542582117
-9.594016285325088,-9.944831901148866,-9.576159968224479,-9.972297864900096,-9.437168452204038,-9.783679932526253
-9.594016285325088,-9.939134582123268,-9.57624076241488,-9.972297864900096,-9.378801411154827,-9.821162732970572
-9.615490767268646,-9.849253960994124,-9.57624076241488,-9.972297864900096,-9.311567961456806,-9.871633944797614
-9.634846196637309,-9.888828882516542,-9.57624076241488,-10.006862442055596,-9.407862177774314,-9.871633944797614
-9.634846196637309,-9.93278560661236,-9.57624076241488,-10.006862442055596,-9.398037450409621,-9.922133379738728
-9.634846196637309,-9.93278560661236,-9.57624076241488,-10.043276935534765,-8.77456231932907,-9.922133379738728
-9.634846196637309,-9.93278560661236,-9.57624076241488,-10.064289831183546,-9.265434690295727,-9.922133379738728
-9.634846196637309,-9.93278560661236,-9.57624076241488,-10.092859182354578,-9.458023307605789,-9.922133379738728
-9.649773356840456,-10.003702861276306,-9.57624076241488,-10.092859182354578,-9.475345264233951,-9.958601350867621
-9.649773356840456,-10.003702861276306,-9.57624076241488,-10.054763890957098,-9.259041437980244,-9.958601350867621
-9.674613657683219,-10.003702861276306,-9.584654225012006,-10.054763890957098,-9.49394509112165,-9.958601350867621
-9.684642122887054,-10.046281209032728,-9.589554745050295,-10.054763890957098,-8.151073133030105,-9.958601350867621
-9.553886168885107,-10.046281209032728,-9.589554745050295,-10.054763890957098,-9.5443105438517,-9.958601350867621
-9.571334587308318,-10.062103797627591,-9.589378084736273,-10.054763890957098,-9.331860424903743,-10.004187747605638
-9.571334587308318,-10.062103797627591,-9.589378084736273,-10.076315333623931,-9.482796308041191,-10.004187747605638
-9.585402051030588,-10.062103797627591,-9.592694090463354,-10.076315333623931,-9.240231601465167,-10.00524338994147
-9.585402051030588,-10.062103797627591,-9.592694090463354,-10.054480959573223,-9.242661703559024,-10.00524338994147
-9.585402051030588,-9.77889607340549,-9.591082393172298,-10.01496115553874,-9.319798029000726,-10.00524338994147
-9.585402051030588,-9.777513151065115,-9.390108143084849,-10.01496115553874,-9.362011706764296,-10.00524338994147
-9.585402051030588,-9.832369683353459,-9.533350969253913,-9.808102521897101,-9.534890435487922,-10.044029074110618
-9.585402051030588,-9.565299251556326,-9.379278673300595,-9.808102521897101,-9.551106388764756,-10.044029074110618
-9.620316788640968,-9.5776394196192,-9.573777852724346,-9.808102521897101,-9.246697316735993,-10.06823586376539
-9.635806034901458,-9.660751761176243,-9.573777852724346,-9.61589125150048,-9.323822202540194,-10.06823586376539
-9.635806034901458,-9.77548640127055,-9.576713327416202,-9.61589125150048,-9.411683731361132,-9.780637728158638
-9.635806034901458,-9.77548640127055,-9.583239068472418,-9.68417910645891,-9.33845518200041,-9.780637728158638
-9.635806034901458,-9.77548640127055,-9.583239068472418,-9.758206807259983,-9.307639729572397,-9.74366816234742
-9.635806034901458,-9.77548640127055,-9.583239068472418,-9.758206807259983,-9.444867643778299,-9.720121998429391
-9.668907441903258,-9.841318242254061,-9.583239068472418,-9.872217715994946,-9.407428322984345,-9.720121998429391
-9.684333376981778,-9.841318242254061,-9.583239068472418,-9.906279662495914,-9.448766612686686,-9.720121998429391
-9.684333376981778,-9.702867976171483,-9.58495145938234,-9.906279662495914,-9.443752219030747,-9.720121998429391
-9.699708716380245,-9.756586929639814,-9.596777448200354,-9.721498278662825,-9.16488527508524,-9.720121998429391
-9.699708716380245,-9.756586929639814,-9.596777448200354,-9.721498278662825,-9.432074413670271,-9.720121998429391
-9.699708716380245,-9.756586929639814,-9.596777448200354,-9.781942428754258,-9.427109001032912,-9.779166380582314
-9.699708716380245,-9.756586929639814,-9.596777448200354,-9.829277090500932,-9.053620961352227,-9.778700229570608
-9.716015614962604,-9.756586929639814,-9.596777448200354,-9.756135431059256,-9.518011212360605,-9.778700229570608
-9.716015614962604,-9.756586929639814,-9.595959062658403,-9.810179622119382,-9.426888373536936,-9.883216822406794
-9.733431929462702,-9.756586929639814,-9.595959062658403,-9.844184852512049,-9.509902485062705,-9.883216822406794
-9.733431929462702,-9.809521929508419,-9.604831762979783,-9.781041507265655,-9.015015952308266,-9.883216822406794
-9.75062376571223,-9.809521929508419,-9.604831762979783,-9.781041507265655,-9.051516124278974,-9.883216822406794
-9.75062376571223,-9.809521929508419,-9.614444970863035,-9.781041507265655,-9.510332625632941,-9.883216822406794
-9.75062376571223,-9.833690776810823,-9.614444970863035,-9.781041507265655,-9.397528066566728,-9.939913880884987
-9.779809284939917,-9.833690776810823,-9.614444970863035,-9.781041507265655,-9.33652080471378,-9.939913880884987
-9.779809284939917,-9.833690776810823,-9.614444970863035,-9.818022606063062,-9.459478038473211,-9.939913880884987
-9.779809284939917,-9.854776788707587,-9.61996467393619,-9.854103360539265,-9.452784545360942,-9.761735734493552
-9.779809284939917,-9.89895739491795,-9.61996467393619,-9.836945496365201,-9.514458770147167,-9.761735734493552
-9.779809284939917,-9.89895739491795,-9.61996467393619,-9.836945496365201,-9.39741754179404,-9.830527147835598
-9.779809284939917,-9.89895739491795,-9.642342186073233,-9.836945496365201,-9.477023022810075,-9.830527147835598
-9.779809284939917,-9.89895739491795,-9.643318822786878,-9.900448282956392,-9.36348934241296,-9.830527147835598
-9.786481637283583,-9.937512630599965,-9.644698885006608,-9.900448282956392,-9.48811860769034,-9.830527147835598
-9.786481637283583,-9.570464000291468,-9.644698885006608,-9.900448282956392,-9.141819360159568,-9.881908166133112
-9.786481637283583,-9.655625086441434,-9.644698885006608,-9.858758126579357,-9.4119892597647,-9.93257183301576
-9.786481637283583,-9.710488575691818,-9.642390808223524,-9.858758126579357,-9.354204477160764,-9.93257183301576
-9.786481637283583,-9.710488575691818,-9.640062424994337,-9.916670326845892,-9.514852540761042,-9.93257183301576
-9.786481637283583,-9.698550778997776,-9.640477443580412,-9.94890611421686,-9.35718621533809,-9.964163280797994
-9.786481637283583,-9.698550778997776,-9.640477443580412,-9.94890611421686,-9.484934033853243,-9.964163280797994
-9.603374849628372,-9.698550778997776,-9.638342079391006,-9.94890611421686,-8.857357259761324,-10.000671765560085
-9.519186235817727,-9.776994053173587,-9.632620947801735,-9.892196602424354,-9.194930989622886,-9.516210999093476
-9.561200432595012,-9.776994053173587,-9.632620947801735,-9.892196602424354,-9.517049311487934,-9.58560969570761
-9.599093438054737,-9.776994053173587,-9.632620947801735,-9.937924304489526,-9.30831580198234,-9.58560969570761
-9.544110040485469,-9.776994053173587,-9.632561001691847,-9.937924304489526,-9.45828545081023,-9.58560969570761
-9.583363354038266,-9.816107405576274,-9.632561001691847,-9.937924304489526,-9.420596457886294,-9.58560969570761
-9.583363354038266,-9.828756313679865,-9.626095370178819,-9.937924304489526,-9.27878827762084,-9.638476498962145
-9.618529619630644,-9.828756313679865,-9.616587680571458,-9.937924304489526,-9.486316585115656,-9.638476498962145
-9.618529619630644,-9.639533627422693,-9.616587680571458,-9.937924304489526,-9.460435298435941,-9.638476498962145
-9.618529619630644,-9.717706835110768,-9.616587680571458,-9.937924304489526,-9.51285519657267,-9.638476498962145
-9.618529619630644,-9.781924383358914,-9.616587680571458,-10.053294918168264,-9.542828027229803,-9.638476498962145
-9.618529619630644,-9.781924383358914,-9.615432562750893,-10.053294918168264,-9.247784830352709,-9.693789512104011
-9.618529619630644,-9.815604667111547,-9.615432562750893,-10.023513793274518,-9.318258653649083,-9.717325184215923
-9.565884550559588,-9.815604667111547,-9.615432562750893,-10.023513793274518,-9.353542864257992,-9.717325184215923
-9.565884550559588,-9.808136349372992,-9.611292280423088,-10.088701380645395,-9.283130576637955,-9.782893508825428
-9.600336500832395,-9.819654280997478,-9.611292280423088,-10.088701380645395,-9.480789572176985,-9.782893508825428
-9.600336500832395,-9.974266186674269,-9.607140563376081,-10.088701380645395,-9.536421246724984,-9.782893508825428
-9.600336500832395,-9.99860149578787,-9.529846558223653,-9.97413277526102,-9.34154239503047,-9.782893508825428
-9.630311847030633,-10.025939191043435,-9.547479199188896,-9.97413277526102,-8.691591537014533,-9.87874074124501
-9.630311847030633,-10.0209766630916,-9.547479199188896,-9.97413277526102,-9.224056072672587,-9.760289902191538
-9.630311847030633,-10.028238657037107,-9.557034358210016,-10.07417671713187,-9.385456575535349,-9.760289902191538
-9.630311847030633,-10.028238657037107,-9.557034358210016,-9.84174999915022,-9.064943504646322,-9.760289902191538
-9.654919298664847,-10.062214069881628,-9.557034358210016,-9.84174999915022,-9.445156668491538,-9.760289902191538
-9.675617805386786,-10.062214069881628,-9.560448860740259,-9.84174999915022,-9.214008342337761,-9.762791063029717
-9.675617805386786,-10.098421789855639,-9.573130334769056,-9.84174999915022,-9.171561118724707,-9.762791063029717
-9.675617805386786,-10.098421789855639,-9.584277959435502,-9.84174999915022,-9.482273260043613,-9.762791063029717
-9.705581521532913,-10.098421789855639,-9.58977622934333,-9.84174999915022,-9.456679785835284,-9.762791063029717
-9.729691710882088,-10.098421789855639,-9.591770155543808,-9.84174999915022,-9.496169875884803,-9.72037910473753
-9.729691710882088,-10.106690769906491,-9.591770155543808,-9.884312190637162,-8.324118458393707,-9.72037910473753
-9.729691710882088,-10.106690769906491,-9.591770155543808,-9.894451041875815,-9.42494580295452,-9.72037910473753
-9.729691710882088,-10.106690769906491,-9.596795068760683,-9.933809090375629,-9.334308280138261,-9.72037910473753
-9.729691710882088,-10.106690769906491,-9.55629070151807,-9.983531181394905,-9.556039095011565,-9.784626353180345
-9.729691710882088,-10.028407611341532,-9.251536396751197,-9.983531181394905,-9.571996540592203,-9.784626353180345
-9.729691710882088,-10.059004097036,-9.550962875902732,-10.026554783254094,-9.573438323777012,-9.784626353180345
-9.732260758602793,-10.073379394432191,-9.422947478133988,-10.053581801120455,-9.573438323777012,-9.835476235326322
-9.732260758602793,-10.073379394432191,-9.40344265549966,-10.053581801120455,-9.573438323777012,-9.835476235326322
-9.728152500116725,-10.073379394432191,-9.511579370328732,-10.106352975859163,-9.572570062316881,-9.835476235326322
-9.720807283278399,-10.110971955816211,-9.162742411397323,-10.123336677381207,-9.572570062316881,-9.868803965258094
-9.720807283278399,-10.10919435798517,-9.424647339103341,-10.156589494827394,-9.572570062316881,-9.868803965258094
-9.709765321036805,-10.156411380894355,-9.448696976961829,-10.156589494827394,-9.572570062316881,-9.868803965258094
-9.709765321036805,-10.156411380894355,-9.579619288413229,-10.156589494827394,-9.037953352632105,-9.868803965258094
-9.709765321036805,-10.156411380894355,-9.579619288413229,-10.156589494827394,-9.519121351281507,-9.92884584561327
-9.709765321036805,-10.142259681177556,-9.569430621415764,-10.10986930635141,-9.34329531327747,-9.914425823844669
-9.709765321036805,-10.142259681177556,-9.569595188570323,-10.057440552449922,-9.31854838893718,-9.914425823844669
-9.709765321036805,-10.142259681177556,-9.569595188570323,-10.057440552449922,-9.367541291364258,-9.914425823844669
-9.705849276850826,-10.142259681177556,-9.569595188570323,-10.057440552449922,-8.526323939818223,-9.914425823844669
-9.705849276850826,-10.142259681177556,-9.569595188570323,-10.057440552449922,-9.073867731498535,-9.951764699365636
-9.703749101249963,-10.142562019208148,-9.588545712874792,-10.057440552449922,-9.333219878063892,-9.951764699365636
-9.703749101249963,-10.058785683171982,-9.587812246375876,-10.100398664032584,-9.458707017600126,-9.996931189276857
-9.702316058331686,-10.04836948950156,-8.720705344844788,-10.100398664032584,-9.508573496449714,-9.996931189276857
-9.702316058331686,-10.000529433080777,-9.546150964221253,-10.100398664032584,-9.409482937074904,-9.996931189276857
-9.702316058331686,-9.961393884916394,-9.32254696027181,-10.100398664032584,-9.495031047319628,-9.87648221670904
-9.705443570671287,-9.961393884916394,-9.554993896280532,-10.120675366166687,-9.536965908881518,-9.87648221670904
-9.65964273035455,-9.961393884916394,-9.574179685563976,-10.120675366166687,-9.175422051098186,-9.87648221670904
-9.65964273035455,-9.961393884916394,-9.574179685563976,-9.917932119665107,-9.37134658209422,-9.87648221670904
-9.65964273035455,-9.961393884916394,-9.574179685563976,-9.917932119665107,-9.310402450715417,-9.87648221670904
-9.665725105504665,-10.012989974496046,-9.576751173591713,-9.552982027685575,-9.481460846284216,-9.87648221670904
-9.665725105504665,-10.055311821186768,-9.576126959216998,-9.682568013816029,-9.241010795822968,-9.87648221670904
-9.665725105504665,-10.078684954666336,-9.575208215630035,-9.682568013816029,-9.132213846545097,-9.927822386812679
-9.665725105504665,-10.078684954666336,-9.574170570612615,-9.682568013816029,-9.471051648317514,-9.927822386812679
-9.671238370523763,-10.070529293490992,-9.574170570612615,-9.751384888454671,-9.400911839610716,-9.958613125136228
-9.671238370523763,-10.083186117323836,-9.582367024908045,-9.751384888454671,-9.516085034279332,-10.035926768190821
-9.671238370523763,-10.016031309708419,-9.592886405929633,-9.589283731009523,-9.401987276244501,-10.035926768190821
-9.657516897689282,-10.034290850189443,-9.598032266754828,-9.699703151632999,-9.137050781140665,-9.755899474174672
-9.680157414671587,-10.034290850189443,-9.60746689476046,-9.699703151632999,-8.36150039184673,-9.744860871170726
-9.706494922738958,-10.038072089783265,-8.343220998502822,-9.778179378615054,-9.49784831965234,-9.809958301954499
-9.720330932951592,-10.0610834420148,-9.519326469857564,-9.778179378615054,-9.293859076370723,-9.809958301954499
-9.720330932951592,-10.0610834420148,-9.544475932598012,-9.870923408852125,-9.543013121015873,-9.809958301954499
-9.720330932951592,-10.085440210892584,-9.555808455788721,-9.965449509113553,-9.330336685371702,-9.85492898502664
-9.52701325307244,-10.085440210892584,-9.557251764537192,-9.973397065799608,-9.516495328899754,-9.898336026287
-9.590356329881232,-10.113355912357658,-9.557251764537192,-10.020265146803,-9.39491161116948,-9.941217180528291
-9.590356329881232,-10.113355912357658,-9.557251764537192,-10.001672821811542,-9.294928630268487,-9.941217180528291
-9.590356329881232,-10.113355912357658,-9.55789912502498,-10.001672821811542,-9.526266027880052,-9.941217180528291
-9.560039750636777,-9.991125409655302,-9.560565432755375,-10.104647362055145,-9.41424912628167,-9.934544671911116
-9.596442707994035,-9.991125409655302,-9.561020104661669,-10.104647362055145,-9.367486223480702,-9.929670978362568
-9.618904333554834,-9.991125409655302,-9.561020104661669,-10.133186773723894,-9.13573646930724,-9.929670978362568
-9.639704470525235,-10.02440493931962,-9.561020104661669,-9.943676554953935,-9.359968806199118,-9.929670978362568
-9.639704470525235,-10.02440493931962,-9.574079969781803,-9.975206069335432,-9.447377886465127,-9.929670978362568
-9.639704470525235,-9.948612513269202,-9.547116413208926,-9.975206069335432,-9.506729414163143,-9.983328554920186
-9.639704470525235,-9.948612513269202,-9.547116413208926,-9.975206069335432,-9.086289039998519,-9.969554833067463
-9.639704470525235,-9.948612513269202,-9.57090557450919,-9.975206069335432,-9.175510928165203,-9.969554833067463
-9.657635673100403,-9.948612513269202,-9.584639439309013,-10.00448382035101,-9.344147785242718,-9.996145631138216
-9.657635673100403,-9.948612513269202,-9.55502771149384,-10.00448382035101,-9.303878196553049,-9.996145631138216
-9.657635673100403,-9.948612513269202,-9.55502771149384,-9.876106244041267,-9.403715897831422,-9.996145631138216
-9.657635673100403,-9.948612513269202,-9.55502771149384,-9.876106244041267,-9.029621295542242,-9.996145631138216
-9.671276360576169,-9.948612513269202,-9.55502771149384,-9.876106244041267,-9.448117075897558,-9.799562291388389
