right 1,left 1,right 2,left 2,right 3,left 3
-7.089823496875073,-6.935122910115119,-7.054007763636845,-6.998500986707718,-5.872240153516208,-7.029416571333053
-7.089823496875073,-6.935122910115119,-7.054007763636845,-6.998500986707718,-6.138451819746732,-7.029416571333053
-7.089823496875073,-6.935122910115119,-7.107011235267278,-6.998500986707718,-5.577457163165268,-7.029416571333053
-7.089823496875073,-6.935122910115119,-7.107011235267278,-6.998500986707718,-6.61109876930452,-7.029416571333053
-7.134296151370739,-6.935122910115119,-7.107011235267278,-6.998500986707718,-6.331325031493386,-7.029416571333053
-7.134296151370739,-6.935122910115119,-7.154053519309224,-6.974633977739921,-6.205054549055,-7.029416571333053
-7.134296151370739,-6.935122910115119,-7.154053519309224,-6.974633977739921,-6.043228520864328,-7.029416571333053
-7.134296151370739,-6.96877726585901,-7.154053519309224,-6.974633977739921,-6.000317329042091,-7.029416571333053
-6.717539738996117,-6.96877726585901,-7.154053519309224,-6.974633977739921,-6.138273133686221,-7.029416571333053
-6.717539738996117,-6.96877726585901,-7.197859952801862,-6.974633977739921,-6.386287368360901,-7.041112994622971
-6.839288036143206,-6.96877726585901,-7.197859952801862,-6.974633977739921,-6.628452870551548,-6.956746841915477
-6.91189290774907,-6.96877726585901,-7.197859952801862,-6.974633977739921,-6.249238782780423,-7.013097562396088
-6.977608121032581,-6.96877726585901,-7.197859952801862,-6.974633977739921,-6.523726457358207,-6.92915797326719
-6.977608121032581,-6.990572354327984,-7.197859952801862,-6.963951348966921,-6.172024171842618,-6.92915797326719
-6.977608121032581,-7.055863274651365,-7.197859952801862,-6.963951348966921,-6.777671136717107,-6.92915797326719
-6.977608121032581,-7.055863274651365,-7.197859952801862,-6.963951348966921,-6.28659559673578,-6.7105534661675215
-6.977608121032581,-7.055863274651365,-7.197859952801862,-6.963951348966921,-5.943135093387834,-6.7105534661675215
-7.09053434585897,-7.055863274651365,-6.803242421609316,-7.056987397617954,-6.387006046790483,-7.083151888688144
-7.09053434585897,-7.055863274651365,-6.86885196915837,-7.056987397617954,-6.288375463700002,-7.083151888688144
-7.09053434585897,-7.055863274651365,-6.86885196915837,-7.056987397617954,-6.7238300588334745,-7.083151888688144
-7.09053434585897,-7.055863274651365,-6.86885196915837,-7.056987397617954,-6.550356426828603,-7.083151888688144
-7.09053434585897,-7.055863274651365,-6.9415043922024635,-7.056987397617954,-6.564842199689442,-7.083151888688144
-7.09053434585897,-7.055863274651365,-6.930206985909578,-7.056987397617954,-6.461145892955165,-7.083151888688144
-7.09053434585897,-7.055863274651365,-6.930206985909578,-7.056987397617954,-6.2753146369687745,-7.115463018469588
-7.09053434585897,-7.055863274651365,-6.930206985909578,-7.046382689585997,-6.53583861936361,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.046382689585997,-6.597178973765826,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.046382689585997,-6.290036719456452,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.046382689585997,-6.295715783004065,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.046382689585997,-6.581183639580245,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.079210472513313,-6.6318684516074295,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.079210472513313,-6.745165298474176,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.079210472513313,-6.269231319772547,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.079210472513313,-6.059648858874406,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.079210472513313,-6.6123990570665265,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-7.079210472513313,-6.758906689951337,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-6.851817006667341,-6.55579316989782,-7.115463018469588
-7.139785463611809,-7.055863274651365,-6.930206985909578,-6.851817006667341,-6.403718370234141,-7.155048713636871
-7.139785463611809,-7.055863274651365,-6.930206985909578,-6.851817006667341,-6.329118616355754,-7.155048713636871
-7.139785463611809,-7.055863274651365,-6.930206985909578,-6.851817006667341,-6.4601358836986345,-7.155048713636871
-7.139785463611809,-7.055863274651365,-6.846941025624245,-6.851817006667341,-6.0088248388422585,-7.155048713636871
-7.139785463611809,-7.055863274651365,-6.846941025624245,-6.872286249264816,-6.108353932998208,-7.155048713636871
-7.139785463611809,-7.055863274651365,-6.846941025624245,-6.872286249264816,-6.736797797787764,-7.155048713636871
-7.139785463611809,-7.055863274651365,-6.913627478756268,-6.872286249264816,-6.67903879162065,-7.155048713636871
-7.139785463611809,-7.055863274651365,-6.913627478756268,-6.909467055506466,-6.399036347308391,-7.155048713636871
-7.139785463611809,-7.055863274651365,-6.913627478756268,-6.909467055506466,-6.153205135470968,-7.155048713636871
-7.139785463611809,-7.11526884489769,-6.913627478756268,-6.909467055506466,-6.7964013268630685,-7.155048713636871
-7.139785463611809,-7.11526884489769,-6.913627478756268,-6.909467055506466,-6.179303072776935,-7.155048713636871
-7.139785463611809,-7.11526884489769,-6.913627478756268,-6.909467055506466,-6.338139921091459,-7.155048713636871
-7.184254489093433,-7.08663503659037,-6.913627478756268,-6.909467055506466,-6.631307076026311,-7.206487195293772
-7.184254489093433,-7.08663503659037,-6.913627478756268,-6.930120662309341,-6.468953672421212,-7.211401589589503
-7.184254489093433,-7.08663503659037,-6.982337924820413,-6.930120662309341,-6.229552107813682,-7.211401589589503
-7.184254489093433,-7.08663503659037,-6.982337924820413,-6.930120662309341,-6.628553753549547,-7.211401589589503
-7.184254489093433,-7.115931345487611,-6.982337924820413,-6.930120662309341,-6.733180775447111,-7.211401589589503
-7.184254489093433,-7.115931345487611,-7.04640928008543,-6.930120662309341,-6.746125219206988,-7.211401589589503
-7.184254489093433,-7.115931345487611,-7.04640928008543,-6.930120662309341,-6.353688550175499,-7.211401589589503
-7.184254489093433,-7.151434976303445,-7.04640928008543,-6.930120662309341,-6.660072750933861,-7.211401589589503
-7.184254489093433,-7.151434976303445,-7.04640928008543,-6.930120662309341,-6.605784161635914,-7.211401589589503
-7.184254489093433,-7.199271852045691,-7.04640928008543,-6.930120662309341,-6.788822582077204,-7.231871705112705
-7.264089471001573,-7.199271852045691,-7.04640928008543,-6.930120662309341,-6.187314804979161,-7.231871705112705
-7.298602970938506,-7.199271852045691,-7.04640928008543,-6.995863780171383,-6.430526480905758,-7.23548627333258
-7.298602970938506,-7.199271852045691,-7.04640928008543,-6.995863780171383,-6.507958530098119,-7.23548627333258
-7.298602970938506,-7.199271852045691,-7.04640928008543,-6.995863780171383,-6.784869192185112,-7.23548627333258
-7.298602970938506,-7.199271852045691,-7.099819336106121,-7.05790369555027,-6.780068357628516,-7.23548627333258
-7.298602970938506,-7.25093085838335,-7.146613268671835,-7.05790369555027,-6.5194920393741835,-7.249434747793851
-7.298602970938506,-7.25093085838335,-7.146613268671835,-7.05790369555027,-6.275979138855854,-7.249434747793851
-7.298602970938506,-7.25093085838335,-7.146613268671835,-7.05790369555027,-5.826369412361677,-7.249434747793851
-7.298602970938506,-7.25093085838335,-7.146613268671835,-7.05790369555027,-6.7047303275795604,-7.249434747793851
-7.298602970938506,-7.25093085838335,-7.146613268671835,-7.05790369555027,-6.749152456440916,-7.249434747793851
-7.298602970938506,-7.25093085838335,-6.914176792460058,-7.05790369555027,-6.466260837738705,-7.249434747793851
-7.298602970938506,-7.25093085838335,-6.914176792460058,-7.05790369555027,-6.349826493020583,-7.249434747793851
-7.298602970938506,-7.25093085838335,-6.914176792460058,-7.05790369555027,-6.6338338455571035,-7.249434747793851
-7.298602970938506,-7.056618661882485,-6.914176792460058,-7.05790369555027,-6.77902843029886,-7.249434747793851
-7.330011094673835,-7.056618661882485,-6.914176792460058,-7.05790369555027,-6.29598519148856,-7.249434747793851
-7.330011094673835,-7.056618661882485,-6.914176792460058,-7.05790369555027,-6.773451476079948,-7.249434747793851
-7.330011094673835,-7.110778631356396,-6.914176792460058,-7.05790369555027,-6.483128706124137,-7.249434747793851
-7.330011094673835,-7.110778631356396,-6.914176792460058,-7.05790369555027,-6.623245429507467,-7.249434747793851
-7.330011094673835,-7.110778631356396,-6.914176792460058,-7.05790369555027,-6.1824063053171745,-7.249434747793851
-7.330011094673835,-7.110778631356396,-6.87331886766513,-7.05790369555027,-6.647506438655137,-7.249434747793851
-7.330011094673835,-7.128220940729953,-6.87331886766513,-7.05790369555027,-6.650261541688674,-7.227434070179445
-7.330011094673835,-7.128220940729953,-6.87331886766513,-7.05790369555027,-6.803300250024495,-7.227434070179445
-7.330011094673835,-7.128220940729953,-7.018398363582664,-7.05790369555027,-6.6387721267107285,-7.227434070179445
-7.330011094673835,-7.174065116416631,-7.018398363582664,-7.05790369555027,-6.670344369938915,-7.227434070179445
-7.330011094673835,-7.174065116416631,-7.018398363582664,-7.05790369555027,-6.557708095405589,-7.227434070179445
-7.330011094673835,-7.174065116416631,-7.018398363582664,-7.05790369555027,-6.634771883132399,-7.227434070179445
-7.330011094673835,-7.174065116416631,-7.018398363582664,-7.05790369555027,-6.608440686248868,-7.227434070179445
-7.358697467193658,-7.239036161978903,-7.018398363582664,-7.05790369555027,-6.055179253081613,-6.942644837500028
-7.358697467193658,-7.260143367576022,-7.018398363582664,-7.05790369555027,-6.578700873324283,-6.963480949009843
-7.384908958077301,-7.260143367576022,-7.018398363582664,-7.109151145069159,-6.77265796650518,-6.963480949009843
-7.384908958077301,-7.260143367576022,-7.07415500376302,-7.159767490900225,-6.533167118761279,-6.963480949009843
-7.384908958077301,-7.2599278891065255,-7.07415500376302,-7.159767490900225,-6.745557175267498,-6.87467510904161
-7.384908958077301,-7.2599278891065255,-7.07415500376302,-7.159767490900225,-6.679587825706569,-6.926039885743428
-7.384908958077301,-7.2599278891065255,-7.07415500376302,-7.19567291617609,-6.666874446918982,-6.926039885743428
-7.384908958077301,-7.2599278891065255,-7.07415500376302,-7.235165147854456,-6.763673341989167,-6.926039885743428
-7.384908958077301,-7.2599278891065255,-7.124033040596656,-7.235165147854456,-6.5544486027993925,-6.926039885743428
-7.4095562977540945,-7.292798163268476,-7.172002946510595,-7.235165147854456,-6.779419872384648,-6.993459436663074
-7.4095562977540945,-7.292798163268476,-7.172002946510595,-7.235165147854456,-6.472740023853769,-7.04992075733948
-7.4095562977540945,-7.292798163268476,-7.172002946510595,-7.235165147854456,-6.772482648190748,-7.04992075733948
-7.4095562977540945,-7.292798163268476,-7.172002946510595,-7.235165147854456,-6.633209076971748,-7.04992075733948
-7.4095562977540945,-7.31917557639478,-7.172002946510595,-7.249168621427632,-6.3522789818070216,-7.04992075733948
-7.4095562977540945,-7.3624946661291455,-6.974836887184181,-7.29264400452092,-6.836759286464981,-7.04992075733948
-7.4095562977540945,-7.3624946661291455,-6.974836887184181,-7.29264400452092,-6.527163448651443,-7.04992075733948
-7.4095562977540945,-7.3624946661291455,-6.974836887184181,-7.29264400452092,-5.536071413277261,-7.04992075733948
-7.431827892444071,-7.401233063129347,-6.974836887184181,-7.29264400452092,-6.740687564503921,-7.084839497988854
-7.431827892444071,-7.401233063129347,-6.974836887184181,-7.29264400452092,-6.191292928062279,-7.084839497988854
-7.431827892444071,-7.401233063129347,-6.974836887184181,-7.29264400452092,-6.80776726646471,-7.084839497988854
-7.431827892444071,-7.401233063129347,-6.974836887184181,-7.29264400452092,-6.773446723595108,-7.084839497988854
-7.431827892444071,-7.401233063129347,-6.974836887184181,-7.29264400452092,-6.611440069268018,-7.084839497988854
-7.452029985150245,-7.401233063129347,-6.974836887184181,-7.29264400452092,-6.099476455729315,-7.084839497988854
-7.452029985150245,-7.401233063129347,-6.974836887184181,-7.29264400452092,-6.728608881792534,-7.084839497988854
-7.452029985150245,-7.401233063129347,-6.974836887184181,-7.29264400452092,-6.632976249322918,-7.084839497988854
-7.452029985150245,-7.425112501127273,-6.9683237314580575,-7.29264400452092,-6.664060958489481,-7.147044785922863
-7.452029985150245,-7.425112501127273,-6.9683237314580575,-7.29264400452092,-6.663975177496069,-7.147044785922863
-7.452029985150245,-7.425112501127273,-6.9683237314580575,-7.29264400452092,-6.535419586233007,-7.195235633709463
-7.452029985150245,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.127260617827504,-7.195235633709463
-7.452029985150245,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.441726510132634,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.5025684403349,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.68512654195622,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.6307614826881105,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.580748413659313,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.803427020051151,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.600175038545182,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-5.875827173120334,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.75068260869734,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.035884584477926,-7.29264400452092,-6.70268331722642,-7.195235633709463
-7.470619315310311,-7.425112501127273,-6.87334598192749,-7.29264400452092,-6.712264690851351,-7.195235633709463
-7.470619315310311,-7.425112501127273,-6.943051904371691,-7.332650447765246,-6.7744480269129514,-7.195235633709463
-7.470619315310311,-7.425112501127273,-6.943051904371691,-7.332650447765246,-6.625553872713872,-7.195235633709463
-7.470619315310311,-7.425112501127273,-7.005024359952262,-7.332650447765246,-6.482255655105141,-7.054445798152672
-7.487569615996482,-7.425112501127273,-6.9129830297214365,-7.332650447765246,-6.218692721347836,-7.054445798152672
-7.487569615996482,-7.425112501127273,-6.9129830297214365,-7.332650447765246,-6.831798464146371,-7.054445798152672
-7.487569615996482,-7.425112501127273,-6.9129830297214365,-7.332650447765246,-6.4233888166554935,-7.054445798152672
-7.487569615996482,-7.425112501127273,-6.9129830297214365,-7.332650447765246,-6.665221713675498,-7.054445798152672
-7.487569615996482,-7.389654765112373,-6.9129830297214365,-7.332650447765246,-6.839551031076743,-7.054445798152672
-7.313885435222193,-7.389654765112373,-6.9129830297214365,-7.332650447765246,-6.650286292796736,-7.054445798152672
-7.10111758328173,-7.231036136501391,-6.9129830297214365,-7.332650447765246,-6.669209207306755,-7.054445798152672
-6.944589764784333,-7.231036136501391,-6.9129830297214365,-7.332650447765246,-6.3239467083151135,-7.054445798152672
-6.944589764784333,-7.2692570441492865,-6.980642883223219,-7.332650447765246,-6.629400068984328,-7.054445798152672
-6.944589764784333,-7.2692570441492865,-7.045842129223404,-7.332650447765246,-6.641195651334095,-7.054445798152672
-6.944589764784333,-7.2692570441492865,-7.045842129223404,-7.332650447765246,-6.699629847007784,-7.054445798152672
-6.944589764784333,-7.2692570441492865,-7.045842129223404,-7.332650447765246,-6.738688745163208,-7.054445798152672
-6.944589764784333,-7.2692570441492865,-7.1084308165241135,-7.332650447765246,-6.592967860963468,-7.054445798152672
-6.944589764784333,-7.2692570441492865,-7.1084308165241135,-7.332650447765246,-6.7569611116851895,-7.119220961968229
-6.944589764784333,-7.306144559993275,-7.1084308165241135,-7.332650447765246,-6.85331023962362,-7.119220961968229
-6.944589764784333,-7.306144559993275,-7.1084308165241135,-7.332650447765246,-6.537059618132861,-7.119220961968229
-6.944589764784333,-7.306144559993275,-7.1084308165241135,-7.332650447765246,-6.592209139914831,-7.119220961968229
-6.944589764784333,-7.306144559993275,-7.1084308165241135,-7.332650447765246,-6.795282556433497,-7.119220961968229
-6.944589764784333,-7.306144559993275,-7.1084308165241135,-7.332650447765246,-6.848447453229219,-7.119220961968229
-6.944589764784333,-7.306144559993275,-7.1084308165241135,-7.332650447765246,-6.698583252568887,-7.119220961968229
-6.944589764784333,-7.306144559993275,-7.1084308165241135,-7.332650447765246,-6.51844309316024,-7.119220961968229
-6.944589764784333,-7.306144559993275,-7.1084308165241135,-7.332650447765246,-6.716425132647624,-7.177640482048451
-7.015189643933045,-7.306144559993275,-7.159111194919789,-7.332650447765246,-6.798634194282998,-7.177640482048451
-7.015189643933045,-7.306144559993275,-7.159111194919789,-7.332650447765246,-6.849037517979969,-7.177640482048451
-7.079389237409018,-7.306144559993275,-7.208521248418306,-7.332650447765246,-6.75321423451444,-7.177640482048451
-7.079389237409018,-7.306144559993275,-7.208521248418306,-7.332650447765246,-6.737223938117808,-7.177640482048451
-7.079389237409018,-7.34985325897998,-7.208521248418306,-7.332650447765246,-6.816435676939399,-7.177640482048451
-7.079389237409018,-7.34985325897998,-7.208521248418306,-7.359040117756511,-6.69448014319436,-7.177640482048451
-7.079389237409018,-7.34985325897998,-7.208521248418306,-7.359040117756511,-6.833781738535669,-7.177640482048451
-7.189820727211639,-7.34985325897998,-7.208521248418306,-7.359040117756511,-6.698539481765634,-7.177640482048451
-7.189820727211639,-7.391710972665519,-7.208521248418306,-7.359040117756511,-6.598813149759532,-7.177640482048451
-7.189820727211639,-7.409246599982166,-7.208521248418306,-7.359040117756511,-6.734679058077036,-7.177640482048451
-7.189820727211639,-7.432129296391783,-7.208521248418306,-7.359040117756511,-6.730146068996732,-7.177640482048451
-7.189820727211639,-7.432129296391783,-7.208521248418306,-7.359040117756511,-6.392953904273851,-7.177640482048451
-7.189820727211639,-7.432129296391783,-7.208521248418306,-7.359040117756511,-6.850514263505338,-7.177640482048451
-7.237248668934597,-7.432129296391783,-7.208521248418306,-7.359040117756511,-6.731058154400458,-7.177640482048451
-7.237248668934597,-7.432129296391783,-7.256635443102207,-7.359040117756511,-6.72334550159534,-7.234694771925653
-7.237248668934597,-7.432129296391783,-7.256635443102207,-7.359040117756511,-6.852139184687348,-7.234694771925653
-7.237248668934597,-7.432129296391783,-7.256635443102207,-7.359040117756511,-6.739134622120991,-7.234694771925653
-7.237248668934597,-7.432129296391783,-7.256635443102207,-7.359040117756511,-6.4722065467719485,-7.234694771925653
-7.237248668934597,-7.432129296391783,-7.256635443102207,-7.359040117756511,-6.762441155058329,-7.234694771925653
-7.237248668934597,-7.432129296391783,-7.256635443102207,-7.359040117756511,-6.765767163778964,-7.234694771925653
-7.28046659377245,-7.432129296391783,-7.256635443102207,-7.359040117756511,-6.626403087622252,-7.234694771925653
-7.28046659377245,-7.432129296391783,-7.256635443102207,-7.392956676657411,-6.744502773866073,-7.234694771925653
-7.28046659377245,-7.432129296391783,-7.256635443102207,-7.392956676657411,-6.783039667790177,-7.234694771925653
-7.28046659377245,-7.432129296391783,-7.256635443102207,-7.392956676657411,-6.995950128327125,-7.234694771925653
-7.319362726126519,-7.432129296391783,-7.256635443102207,-7.392956676657411,-6.796953342206261,-7.234694771925653
-7.319362726126519,-7.432129296391783,-7.256635443102207,-7.392956676657411,-6.794616356992057,-7.234694771925653
-7.319362726126519,-7.432129296391783,-6.986859223366892,-7.392956676657411,-6.323673782448017,-7.282620404549851
-7.319362726126519,-7.432129296391783,-6.986859223366892,-7.392956676657411,-6.689069748775139,-7.282620404549851
-7.355023658054188,-7.432129296391783,-6.986859223366892,-7.392956676657411,-6.590801435396801,-7.282620404549851
-7.355023658054188,-7.432129296391783,-6.986859223366892,-7.392956676657411,-6.142444684544781,-7.282620404549851
-7.355023658054188,-7.432129296391783,-6.986859223366892,-7.392956676657411,-6.011941422395468,-7.282620404549851
-7.387529546274432,-7.432129296391783,-6.986859223366892,-7.423634860671228,-6.854176850798455,-7.282620404549851
-7.387529546274432,-7.407130897917707,-6.986859223366892,-7.423634860671228,-6.686581733643634,-7.305709110364162
-7.387529546274432,-7.407130897917707,-7.058816968351399,-7.423634860671228,-6.77701014810896,-7.305709110364162
-7.387529546274432,-7.407130897917707,-7.058816968351399,-7.423634860671228,-6.70988204257889,-7.3285389138903305
-7.387529546274432,-7.407130897917707,-7.058816968351399,-7.423634860671228,-6.880747723066167,-7.3285389138903305
-7.387529546274432,-7.407130897917707,-7.058816968351399,-7.423634860671228,-6.563812968824671,-7.3285389138903305
-7.387529546274432,-7.407130897917707,-7.058816968351399,-7.423634860671228,-6.875237867667201,-7.3285389138903305
-7.387529546274432,-7.43255330633129,-7.058816968351399,-7.423634860671228,-6.7912388643381,-7.3285389138903305
-7.387529546274432,-7.43255330633129,-7.058816968351399,-7.453388323491338,-6.792326260509893,-7.3285389138903305
-7.387529546274432,-7.448000973431894,-7.058816968351399,-7.453388323491338,-6.811132407012842,-7.3285389138903305
-7.387529546274432,-7.448000973431894,-7.058816968351399,-7.453388323491338,-6.79660856139727,-7.3285389138903305
-7.387529546274432,-7.448000973431894,-7.124454645135616,-7.453388323491338,-6.705977320133987,-7.3285389138903305
-7.387529546274432,-7.471092008587039,-7.124454645135616,-7.453388323491338,-6.795874977109526,-7.3285389138903305
-7.387529546274432,-7.471092008587039,-7.124454645135616,-7.453388323491338,-6.7892160710410385,-7.3285389138903305
-7.387529546274432,-7.471092008587039,-7.124454645135616,-7.453388323491338,-6.794750070502182,-7.368820067178257
-7.387529546274432,-7.498094225563085,-7.183726961750724,-7.453388323491338,-6.180715778222778,-7.368820067178257
-7.387529546274432,-7.498094225563085,-7.183726961750724,-7.463470657300181,-6.793964408278621,-7.406463379896703
-7.387529546274432,-7.498094225563085,-7.183726961750724,-7.4853150860773,-6.836221132373562,-7.406463379896703
-7.416904991568892,-7.522946524229351,-7.183726961750724,-7.4853150860773,-6.876240473833026,-7.406463379896703
-7.416904991568892,-7.522946524229351,-7.084547830406564,-7.4853150860773,-6.868680855785566,-7.406463379896703
