states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 19)",-8.984521689777928,-8.919353715807183,-8.920353543101156,-8.947060993533809,-8.996659595012584,-8.941491108223444
"(12, 0)",-11.212984124917877,-11.224105046510326,-11.221494891845852,-11.212544258479177,-11.211650156168105,-11.21487340051727
"(12, 1)",-10.672144151928274,-10.746305195343984,-10.668657558353946,-11.156850758862987,-10.471591774007496,-11.031105448131049
"(12, 2)",-10.52344046436382,-10.488320839632697,-10.473588197171763,-10.71084309966336,-10.47912481819266,-10.750594429495038
"(12, 3)",-10.442712476762193,-10.474555430562212,-10.428663313350413,-10.451980615064429,-10.350166079187906,-10.73245673678785
"(12, 4)",-9.73899638883374,-10.306696558951305,-9.908263122888387,-10.472510545119627,-9.567786624405892,-10.640711094811277
"(12, 5)",-9.731164720731066,-9.685892803229923,-9.579651117509005,-9.836300905098467,-9.575575648628082,-9.723280525825142
"(12, 6)",-9.539802549923097,-9.634511352238746,-9.54036056260081,-9.660700821983875,-9.457385400904304,-9.929788286037622
"(12, 7)",-9.07693631753109,-9.247146363456833,-9.003332045006653,-9.270776620101659,-8.65609965076078,-9.333279931011578
"(12, 8)",-8.744340570628193,-8.675175117826353,-8.711710244791812,-8.924875338960232,-8.657813528332227,-8.924793520140097
"(12, 9)",-8.631539684837232,-8.699707320545622,-8.639207861571919,-8.73733140245431,-8.528161597274767,-8.885752643628992
"(12, 10)",-8.18881878572588,-8.303947996897795,-7.970269804264161,-8.192724177770756,-7.734923136430243,-8.102588779043353
"(12, 11)",-7.863665447720946,-7.820389564314988,-7.6751583484446595,-8.100640212661782,-7.761652259760344,-8.185663541977894
"(12, 12)",-7.728331961548302,-8.140882111046482,-7.908259306843762,-8.378980364034529,-7.504487064280884,-8.787289920027744
"(12, 13)",-7.46815425319739,-8.530895893179844,-7.3307116222362,-8.67163560424184,-6.805354625679944,-9.413910795700636
"(12, 14)",-7.282000686118401,-7.737600200465886,-7.74482053577718,-8.281648581869941,-7.75530965316938,-9.03225769393167
"(12, 15)",-6.811507413539199,-7.48892391455743,-7.160402360379948,-7.549968603132255,-7.336648287571183,-8.453193057133078
"(12, 16)",-7.708917662842801,-7.620292571598771,-7.697173297716845,-7.526086509922811,-7.864647111753179,-7.746925287742792
"(12, 17)",-7.818686609368571,-7.861409215909056,-7.80833061615227,-7.796863091171216,-7.8756322813751485,-7.4809281824598886
"(12, 18)",-7.896659568960087,-7.8052333368755376,-7.797042755136877,-7.807688869803454,-7.847045918879436,-7.785952011496724
"(12, 19)",-8.167592286208436,-8.177803114294054,-8.137323336652363,-8.131866924214453,-8.207375427954021,-8.128782990165915
"(13, 0)",-10.544095971341136,-10.581340855944147,-10.522132764564583,-10.559654132100174,-10.50194989385194,-10.57566376055403
"(13, 1)",-10.404968344008406,-10.452245940439543,-10.344049841438283,-10.737781126332338,-10.321252290922612,-10.44196728607794
"(13, 2)",-10.07196472394388,-10.279431559493084,-10.064147045301164,-10.241676368266257,-9.695764676150299,-10.06349090303247
"(13, 3)",-9.964374700258798,-10.060361790543928,-9.86178052697467,-9.982488684006654,-9.676879594919933,-9.926943259406157
"(13, 4)",-9.462802738103184,-9.594184900436995,-9.46019685231614,-9.613720299079139,-9.423280460272508,-10.037696795265889
"(13, 5)",-9.304913941402532,-9.231323319309393,-9.159624143088896,-9.390763498390113,-8.797558669867469,-9.387927869692726
"(13, 6)",-9.017907225549633,-9.218684097507676,-8.815007143776977,-9.157046241111228,-8.967595297989694,-9.087888332319455
"(13, 7)",-8.589598524925906,-8.709240581691958,-8.610465812488405,-8.625325526403524,-8.512443832383363,-9.334890430809129
"(13, 8)",-8.418990979348761,-8.329392718373935,-8.307757829238875,-8.770241924384637,-7.88920814433305,-8.637644209104277
"(13, 9)",-8.13911364308791,-8.232224373748844,-8.083209291988743,-8.394067365442536,-7.9765225101877615,-8.16408845241642
"(13, 10)",-7.66506796747346,-7.721895810031721,-7.650600634701206,-8.031327216460989,-7.59663634450158,-8.008828421747607
"(13, 11)",-7.5796560771106245,-7.71807751252787,-7.439804704767949,-7.892217522220246,-6.062946975421689,-7.898936922504705
"(13, 12)",-7.237206387310012,-7.252230475727243,-7.065097774715881,-7.249211385616368,-6.256597643958576,-7.656718763878553
"(13, 13)",-6.885119331715234,-8.032881501201336,-6.773930849491534,-8.395796426147028,-6.676751190013788,-8.468984045474482
"(13, 14)",-6.778309284439837,-7.082381480628559,-6.546584407218562,-7.071998417571552,-6.778921063814268,-7.429998964409404
"(13, 15)",-6.204381290997717,-6.69042169085395,-6.9180785367287125,-7.368440379004654,-6.842145196167321,-8.355461816510411
"(13, 16)",-6.395134747938553,-6.178970560054479,-6.13979095673724,-5.859459390769482,-6.346855671657411,-7.550056598214133
"(13, 17)",-6.75010102890041,-6.223289018342645,-6.7376666818543205,-6.739759226979618,-6.783410044087259,-6.664271654949931
"(13, 18)",-6.818844071936619,-6.377895254158896,-6.771576885069858,-6.805648065150986,-6.690519256162462,-6.696924783165494
"(13, 19)",-7.210129382482215,-7.164794186958723,-7.181614550587573,-7.125054512645665,-7.219789916830369,-7.172946921571257
"(14, 0)",-9.757237032857336,-9.774941402753335,-9.74124718121197,-9.791527758592352,-9.607307110556068,-9.782702735983397
"(14, 1)",-9.735981812152426,-9.989846308258493,-9.720622322859487,-10.052459298848285,-9.563860212971043,-9.824488610895061
"(14, 2)",-9.531360039261791,-9.52237719345856,-9.474991436633333,-9.788583395652454,-8.659068642775406,-9.6706169205623
"(14, 3)",-9.015971487389995,-9.059470686315617,-8.933327244760841,-9.165544115750631,-8.654063272814481,-9.348626234475805
"(14, 4)",-8.951197985858888,-8.952126008125845,-8.818622464349694,-9.042308878548535,-8.65015613690911,-9.596463025917817
"(14, 5)",-8.61216699313911,-8.618030008795142,-8.56765782295194,-8.850328686044477,-7.736039960163743,-8.607644463523313
"(14, 6)",-8.15889924723836,-8.324154770644896,-8.177185393670774,-8.063947849840888,-7.731771443696088,-8.099469098234835
"(14, 7)",-8.024945312825096,-8.221384238856382,-7.901430202704064,-8.139222739656757,-7.728130983377252,-8.361218080720606
"(14, 8)",-7.65880412137412,-7.933076941562298,-7.661270984613246,-7.919004900672261,-6.8031120789275565,-7.7325268674305585
"(14, 9)",-7.286720682673433,-7.219168179784326,-7.189371891739518,-7.248299590759897,-6.799761844639069,-7.237117220179814
"(14, 10)",-7.038038554260578,-7.296850990283705,-6.79783810036894,-7.224978460530087,-6.879337282900085,-7.234699016949739
"(14, 11)",-6.739457106169866,-6.829054460070934,-6.740070031568982,-7.002744081957212,-5.858323021641604,-7.046507804705501
"(14, 12)",-6.392860978565284,-6.61965546054754,-5.856241971571214,-6.514141647372087,-6.370827451090774,-6.98036016449303
"(14, 13)",-6.195704264775771,-6.498141468976939,-5.167299711480438,-6.4334297588783,-6.236952348990078,-6.300818037834195
"(14, 14)",-5.209757636648104,-7.585957484563936,-5.415313488556305,-7.142440966590948,-4.902539293237494,-7.361205121275975
"(14, 15)",-6.042755059928308,-6.269723582359551,-6.199632377234847,-7.288164923121523,-5.432225603270767,-7.626511347165574
"(14, 16)",-5.742170502729887,-5.158826314372083,-5.875348895502134,-5.979926073403151,-5.703615025169146,-6.118288026764147
"(14, 17)",-6.010860355148694,-5.974594686871152,-6.076997522917986,-5.506726778065892,-5.862657216042432,-6.612783821982928
"(14, 18)",-6.119660683309448,-5.86609525937449,-6.054785591719454,-5.860128251833536,-6.0854027939800375,-5.078871319269878
"(14, 19)",-6.4102306530051125,-6.387014571444645,-6.13511076862211,-6.350361131551081,-6.250489880128608,-5.383143459364326
"(15, 0)",-9.159533452542208,-9.14092045975087,-9.155379786813914,-9.151926454312989,-8.986207421224492,-9.126306442919086
"(15, 1)",-9.241911168896406,-9.085417112569624,-8.98878550334268,-9.044061069485899,-8.889916296085763,-9.198855676564982
"(15, 2)",-8.84022545331354,-8.767442237269833,-8.696932450798105,-8.993622754236224,-8.617081682309344,-8.942285177941443
"(15, 3)",-8.545249534609228,-8.744010505925779,-8.508584992963813,-8.901169795263518,-8.11079954849276,-8.724191955198778
"(15, 4)",-8.117847339986314,-8.347702224136679,-8.105985252603388,-8.224466615452924,-7.929599305819809,-8.52261250424373
"(15, 5)",-7.841109679426396,-7.923588905188566,-7.774496443996066,-7.8783427944844515,-7.691021762451662,-7.892766808516563
"(15, 6)",-7.609701729797489,-7.830828929060083,-7.607920759639995,-7.9074703417610905,-7.204523340322991,-7.832213205943131
"(15, 7)",-7.201177765027521,-7.450792423215045,-7.185444605828675,-7.548963113913535,-6.964152343711863,-7.662162128880606
"(15, 8)",-6.852013997366296,-7.2131478096097945,-6.863298384909303,-7.03106710775743,-6.754061771092704,-6.848448897112733
"(15, 9)",-6.831181515312404,-6.7929434449385555,-6.690144749794731,-6.953043778799547,-6.271585021170979,-7.230980019288463
"(15, 10)",-6.2867478728657815,-6.357482467132419,-6.270804854076461,-6.483514718545998,-6.00165806357957,-6.345826536220355
"(15, 11)",-5.954887284513907,-5.948861956270877,-6.017183660858762,-6.179462819955572,-5.815397487380612,-6.293494527168594
"(15, 12)",-5.8035106304536,-5.995531679749476,-5.750287253746026,-6.097586446489203,-5.251345203723543,-5.818965018742309
"(15, 13)",-5.392213284860016,-5.409142969454736,-5.053859369926909,-5.6781211533015545,-5.391354016903165,-5.738759393462514
"(15, 14)",-5.119675021317555,-5.086124986404884,-5.112475583506934,-5.207285943845281,-4.882959783975467,-5.410462109871386
"(15, 15)",-4.638872862765782,-5.946015073161531,-4.22150871612083,-6.190931960582544,-4.612781555885644,-6.774112834419996
"(15, 16)",-4.797556251668592,-5.294489076556411,-4.476521911703474,-6.4000257008148225,-4.706090316592678,-6.799117237751561
"(15, 17)",-3.940399000000002,-4.626290000126973,-3.950752328473539,-5.1865642067714415,-3.9447243527676004,-5.857078434462664
"(15, 18)",-4.189376135199911,-3.940399000000002,-4.167510792613222,-4.427465191637694,-4.086296002179904,-5.499481514749068
"(15, 19)",-5.0217279867829046,-4.247089345484544,-5.0269695116863184,-4.886722655976713,-4.901817997353106,-5.008612692141013
"(16, 0)",-8.636451194217864,-8.685170179542038,-8.622175267679603,-8.646714319809414,-8.622206373388474,-8.694495158588042
"(16, 1)",-8.572494478821401,-8.851373034533491,-8.590706129428064,-8.753521357796037,-8.420494429593441,-8.774077004641867
"(16, 2)",-8.10752431323735,-8.10389516052962,-8.126545718800196,-8.288399966089166,-7.725513454688391,-8.266948398921269
"(16, 3)",-7.8147368912198925,-8.057110405074368,-7.745721756268026,-7.942048824755796,-7.725530557212065,-7.929446215156028
"(16, 4)",-7.6644818271472355,-7.797279384373157,-7.645009827616324,-7.908211103978313,-7.493758386479265,-7.929457303807766
"(16, 5)",-7.208050139548141,-7.5618514162065145,-7.190818148875485,-7.363232275816599,-6.793461359855116,-7.231879125532774
"(16, 6)",-6.938311766248487,-7.0906468556136915,-6.859823749575686,-7.222008260262389,-6.793465209301416,-7.459130253424882
"(16, 7)",-6.724198842552931,-6.941780168483516,-6.7142572230432345,-6.9179269808008605,-6.566716923031282,-6.975298713256208
"(16, 8)",-6.299461710122721,-6.350727625660665,-6.251376047994814,-6.2995255700441914,-5.851984424826994,-6.724785972844776
"(16, 9)",-5.913727992170088,-6.056446379865343,-5.868209154174933,-6.214278761363546,-5.851985059900028,-6.438064581407313
"(16, 10)",-5.820936764119345,-5.971415924498496,-5.787402237477469,-5.859133654498846,-5.640117764807055,-5.992555279951321
"(16, 11)",-5.415891978558399,-5.507091021081194,-5.360226663396957,-5.575490581335246,-4.897130784835051,-5.582101686976478
"(16, 12)",-5.237042446297398,-5.388984427866352,-4.993526449690011,-5.321077087432038,-4.900995010000003,-5.5973265744267975
"(16, 13)",-4.856689136750572,-4.957874346277972,-4.89320349626086,-5.047535910345228,-4.7140180489302175,-5.032878426318279
"(16, 14)",-4.4820040343007275,-4.651957519651278,-4.3781520077233935,-4.681569014262367,-3.905270286473245,-4.970251892524881
"(16, 15)",-4.100487720790356,-4.2600331432010385,-3.9403989999999984,-4.27335691082086,-3.976423901326422,-4.507222906656721
"(16, 16)",-3.7799950063787953,-5.028379379876251,-3.904346628666974,-5.231426862932713,-3.9010177490904776,-5.667017715467741
"(16, 17)",-2.988277714497405,-4.476872888128396,-3.0076913713056204,-5.429179820731434,-2.9701000000000004,-5.7183302090962815
"(16, 18)",-2.9725293399162327,-3.0456488450976504,-2.9701000000000004,-4.666696115264162,-2.9818965706372564,-5.1703597547194144
"(16, 19)",-2.9701005306328936,-2.9701009695669502,-2.9701000000000004,-3.0702296818160586,-2.970102319524889,-4.57437207945861
"(17, 0)",-7.749881770562852,-7.749777485899871,-7.7431930917955425,-7.758129522155345,-7.723603672107925,-7.793728171598752
"(17, 1)",-7.745985924261902,-7.876805091556302,-7.728194101023899,-7.786969276689276,-7.592077527083558,-8.011610222759332
"(17, 2)",-7.345945823521856,-7.4284315898993984,-7.332498197153359,-7.483142336575055,-7.199025063358074,-7.394954350841344
"(17, 3)",-6.916453883627987,-7.3695324358416645,-7.012128863526401,-7.12962304005553,-6.803394614308307,-7.01454805069701
"(17, 4)",-6.806741006490902,-6.950902666989745,-6.7987719132396665,-7.590776745394363,-6.638655145420584,-7.0693070839536905
"(17, 5)",-6.489468753497828,-6.381313439159588,-6.4449140250388,-6.651241204633246,-6.224485104312717,-6.757336103308749
"(17, 6)",-5.950233577807202,-6.120267982501193,-5.946528314752934,-6.2578924846547075,-5.8718347017575425,-6.378851820329461
"(17, 7)",-5.916074571172157,-5.9574305563292915,-5.86051757710995,-6.22411492248165,-5.700382411550163,-6.260768057725096
"(17, 8)",-5.521932940163338,-5.538599765552275,-5.503464823233453,-5.829951662650737,-5.238225509336397,-5.643268504930907
"(17, 9)",-5.010275728259578,-5.251434687617221,-5.042900192630729,-5.533183509978193,-4.919046709056178,-5.056249196132712
"(17, 10)",-4.943931281653715,-5.098942270375884,-4.917393176547694,-4.97315729033133,-4.773394444760538,-5.271990299624692
"(17, 11)",-4.5154235675112755,-4.989165775945023,-4.519650287315078,-4.78651034770887,-4.256174107617842,-4.7827196673208
"(17, 12)",-4.130307542244896,-4.65765166869484,-4.063129887170759,-4.357867992952383,-3.947295099425635,-4.858384172314529
"(17, 13)",-4.037339795087371,-4.015714487791727,-4.03401649145569,-4.029269233281169,-3.8036928856730836,-4.402889817850553
"(17, 14)",-3.630423378471144,-3.903888430885019,-3.584687366762014,-3.899716408165588,-3.215103276236163,-4.0065961846712455
"(17, 15)",-3.222805612547207,-3.5829694683657203,-2.9904185769324245,-4.104350027417683,-2.970099999999997,-3.3553346559154993
"(17, 16)",-3.011236087059219,-3.2477703676198244,-2.9239595444117783,-3.348634020581906,-2.750281438475371,-3.8434279235092195
"(17, 17)",-2.681684720868169,-3.2515210020194574,-2.617037841345063,-3.817657662820951,-2.0078773169467214,-3.8936331420723618
"(17, 18)",-1.9899999999999984,-3.195983517799995,-1.9899999999999984,-4.572531219892128,-1.9899999999999984,-4.696060790973801
"(17, 19)",-1.9899999999999984,-2.1984688809670185,-1.9899999999999984,-3.0478775665280766,-1.9899999999999984,-4.693276617987737
"(18, 0)",-7.33127138774041,-7.386255424187343,-7.350892342699673,-7.409385304275237,-7.281929619689636,-7.354383928829457
"(18, 1)",-6.898874426451044,-7.284699385208777,-6.964071737749904,-7.042633985655643,-6.793405143008967,-7.011514373394321
"(18, 2)",-6.8728549578281,-6.9852178654270105,-6.797532577359873,-7.157811971902353,-6.781816631638626,-7.258887246249858
"(18, 3)",-6.523922845719327,-6.991353739895174,-6.559053274999745,-6.762665481416597,-6.327086953041854,-7.014681417419058
"(18, 4)",-6.04367010150572,-6.368920160835015,-6.078438489122011,-6.2633199307563165,-5.8519682911755035,-6.306327856036852
"(18, 5)",-6.037428135354468,-6.146813477759609,-5.857021739889401,-6.196813589049954,-5.830851136470062,-6.179790098372543
"(18, 6)",-5.585821855738936,-5.773246229216464,-5.634911399078634,-5.675767239138789,-5.383596143009147,-5.908889572090124
"(18, 7)",-5.115983019064379,-5.504172598675214,-5.077304408687368,-5.31844940382976,-4.900991506724701,-5.483764748514399
"(18, 8)",-4.988402600670485,-5.100574153193245,-4.907614029676307,-5.167357351316771,-4.875779477217276,-5.009149087188394
"(18, 9)",-4.635328716814716,-4.703398163412997,-4.672324646000149,-4.833509924779134,-4.450211112998081,-5.0740802640131415
"(18, 10)",-4.092107762338429,-4.355418163595152,-4.205476686363633,-4.626343167965646,-3.940398475784993,-5.030027495659663
"(18, 11)",-4.0488382243300105,-4.175017902185342,-3.9258318325684183,-4.336466553963366,-3.950844403478938,-4.207762571062836
"(18, 12)",-3.7069399501030866,-3.7959282462963757,-3.730377322591306,-3.746679244202804,-3.484858488163777,-4.086390158107946
"(18, 13)",-3.3159133053943215,-3.5351329624029733,-3.1424457617083106,-3.479312955044237,-2.970099945630162,-3.5228376967968646
"(18, 14)",-3.0642804794878034,-3.072541879806988,-3.0460266032912933,-3.0254758524999947,-2.95741297746735,-3.1989324254423734
"(18, 15)",-2.7877705545022655,-2.9799029298359963,-2.7603917262784856,-3.0272915917092593,-2.3898048389240567,-3.1569346338750504
"(18, 16)",-2.2391712798986143,-2.384486372637899,-2.030503635530601,-2.527064812252947,-1.9899999968347037,-2.729343885178101
"(18, 17)",-1.9967694016661255,-2.0548417071102656,-1.9899996407326945,-2.1260811351088833,-1.8637037359794952,-2.551255417168803
"(18, 18)",-1.7519913664146,-2.548921106238369,-1.8709508188565531,-2.5823708978190427,-1.0834759491179191,-2.830506609221733
"(18, 19)",-0.9999999999999996,-2.2635786679878818,-0.9999999999999996,-3.045960864006375,-0.9999999999999996,-3.525537494679038
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
