states,right 1,left 1,right 2,left 2,right 3,left 3
"(11, 18)",-8.245204157881846,-8.31893385483084,-8.33468057524085,-8.32247915055685,-8.280367273131613,-8.310604705683584
"(11, 19)",-8.687545540549037,-8.667360395370775,-8.693300352283853,-8.668549503054836,-8.67616754471438,-8.649482559040585
"(12, 0)",-10.390689745791255,-10.398896562108034,-10.377263032947956,-10.388600796009571,-10.38267936843801,-10.430609050892457
"(12, 1)",-10.33506316821139,-10.257693726593276,-10.243404545935057,-10.387957882076,-9.796075680945243,-10.291584800140367
"(12, 2)",-10.223772480581347,-10.348646939909532,-10.137646207396998,-10.481225395181465,-9.906342871414289,-10.39543023268365
"(12, 3)",-9.790198378273601,-9.821346630485163,-9.785224708644114,-10.075192691669217,-9.695333401555027,-10.38817878819498
"(12, 4)",-9.405717153211375,-9.391035615141863,-9.384035908516056,-9.415666131948669,-9.021019310450756,-9.433179177203677
"(12, 5)",-9.293664022095125,-9.568887145550377,-9.229024164003107,-9.428157892148189,-8.974946708099784,-9.709068756792423
"(12, 6)",-8.956358544261871,-9.121256719592337,-8.874482983668072,-8.961318539364981,-8.82680631515878,-9.139654231305867
"(12, 7)",-8.619547219298589,-8.553626822985834,-8.609862737500386,-8.66047557375139,-8.289349119474263,-8.994659731829687
"(12, 8)",-8.698218200144558,-8.675995268573935,-8.047834751439705,-8.606529524658491,-8.532498697404904,-8.621121931502467
"(12, 9)",-8.011796656363037,-8.010605005005692,-8.013158921753556,-8.321625585833093,-7.991948795562104,-8.386400108431555
"(12, 10)",-7.693946641994378,-8.704720709199181,-7.673154853967827,-8.73372198874921,-7.550589403089821,-8.872109794314591
"(12, 11)",-7.700211259095558,-9.12367585383731,-7.469968632003672,-9.16609916232497,-5.016263647847534,-9.296745041427137
"(12, 12)",-7.276638910221784,-8.325517322654685,-7.224831622952281,-8.435152577407251,-7.326068874157243,-9.12970300610359
"(12, 13)",-6.6605967196436815,-7.998750729584077,-7.148365616484885,-8.974156841706089,-6.7867116354786745,-9.081606186535828
"(12, 14)",-7.074854241342926,-6.784260469086883,-6.355461485883479,-7.520894807356012,-6.813194433531156,-8.614604070522116
"(12, 15)",-6.783990298758228,-6.506348130731318,-6.848267429636047,-7.065470237746496,-6.888261188195974,-7.377438386781604
"(12, 16)",-7.344382712917679,-7.0195727563402945,-7.475331295811189,-7.474742994861248,-7.606834789547703,-7.537247845496
"(12, 17)",-7.400141774859627,-7.368818907380074,-7.60437291983812,-7.469453628050994,-7.597943855392031,-6.680692942173225
"(12, 18)",-7.660363278396452,-7.690971979770244,-7.701696847409792,-7.683808336884937,-7.740409247246562,-7.627149475720991
"(12, 19)",-7.872762678212861,-7.928513761600024,-7.9273854965752495,-7.845308274811624,-7.956957983236931,-7.925026914049384
"(13, 0)",-10.197386965954397,-10.231571831748553,-10.162767559983877,-10.230130684670252,-10.155300037460087,-10.232173475874198
"(13, 1)",-9.989446409332093,-10.008103441001948,-9.981074081324145,-10.186192444819685,-9.933442385132457,-10.05866998356617
"(13, 2)",-9.688948070706303,-9.686985937792016,-9.545065231436144,-9.850995158532392,-9.249095519869122,-9.790272646120885
"(13, 3)",-9.470131802363127,-9.541640896031275,-9.470293233455372,-10.006626686734172,-9.249191037534239,-10.174009478101615
"(13, 4)",-9.109951626087529,-9.090564494606312,-9.09121967441265,-9.268239910074271,-9.027670523545059,-9.335576376034897
"(13, 5)",-8.85528353502988,-8.810824802467387,-8.646429729352237,-9.007964826216455,-8.359515700514127,-9.169582601675325
"(13, 6)",-8.642624026815886,-8.659019227721764,-8.532248734296104,-8.928477305227991,-8.332538345382359,-9.253185718072404
"(13, 7)",-8.218906165458051,-8.232094832276582,-8.166157888984408,-8.268603161468874,-8.11068393953403,-8.603392751783451
"(13, 8)",-7.83681078217172,-7.856293179682633,-7.760267828749227,-8.241444353824614,-7.48651030530791,-7.830969615520398
"(13, 9)",-7.71058338146986,-7.822900992977333,-7.670320967281664,-8.081982163456065,-7.28588423239812,-7.966254632891837
"(13, 10)",-7.3446188569894195,-7.513487023825848,-7.287653750942336,-7.352309812177007,-7.201378744615849,-7.515659905979958
"(13, 11)",-7.0033663184557895,-6.970605866807809,-6.814485214116424,-7.744604264831551,-6.627686527954193,-7.0701463355734075
"(13, 12)",-6.7848971501344275,-6.865113805315748,-6.197511960940941,-7.204375987955039,-6.7801309374975665,-7.172448667023504
"(13, 13)",-6.360321031093408,-7.646913642380508,-6.449028382537774,-6.984148176370875,-6.425347838896032,-7.808887614257785
"(13, 14)",-5.9882106705386295,-7.037877383473578,-6.1450391309162775,-7.8192257219088415,-5.6388848478520535,-7.645697003031465
"(13, 15)",-6.459786864839555,-6.3464294130791785,-6.472869827490902,-6.976225233197936,-6.491250938825524,-7.441699274683541
"(13, 16)",-5.910149115648196,-5.851907998116809,-5.8736525935186545,-5.8649734281304475,-6.264119461918546,-7.117635107716995
"(13, 17)",-6.365185119352084,-6.373676362271198,-6.359626910642378,-5.96464863998818,-6.3510651791846024,-6.2179389454484
"(13, 18)",-6.69370612725637,-6.726274452302752,-6.724130061616614,-6.1778021759102,-6.666194696099181,-6.656438602551474
"(13, 19)",-6.724846053400829,-6.711005415331669,-6.7424401748044405,-6.693456180312678,-6.763883507808741,-6.673836025514002
"(14, 0)",-9.463736650537484,-9.461071811864857,-9.440394520728496,-9.562112703950884,-9.390815861720666,-9.520785288629096
"(14, 1)",-9.31466874259697,-9.419330440574129,-9.283646083816944,-9.38538061796197,-9.016879004078158,-9.357849979107947
"(14, 2)",-9.130685462251346,-9.284175207918162,-9.067937739534306,-9.463738768508355,-8.998532482578597,-9.50954267995072
"(14, 3)",-8.786811430868323,-8.987523694568798,-8.735011055490103,-9.073916151281987,-8.60135968474296,-9.288983300222041
"(14, 4)",-8.462317469402432,-8.504446030968522,-8.389757715955374,-8.396647070931818,-8.057240777842402,-8.711461432102697
"(14, 5)",-8.215374978511734,-8.323376669027438,-8.168253276694658,-8.189254624185525,-8.105044012726681,-8.466244088379408
"(14, 6)",-7.922087472330462,-8.339836422141003,-7.821808157969233,-7.919350082642025,-7.669080427405911,-8.117556311113301
"(14, 7)",-7.487603194410034,-7.634002202202536,-7.505392661105546,-7.51541318409927,-7.162343563053308,-7.958337179190023
"(14, 8)",-7.289062028147424,-7.372493344521632,-7.237607453565925,-7.274205277004662,-7.17492763907061,-7.347481319684942
"(14, 9)",-6.93562288516168,-7.222180119828586,-6.917544382958936,-7.207551959645743,-6.701615741192002,-7.489224469543096
"(14, 10)",-6.668255962413415,-6.844340423725205,-6.613817153682444,-6.851870967159025,-6.371579858218956,-6.866980731542985
"(14, 11)",-6.387417616540107,-6.544774739373932,-6.363938915924337,-6.397514459895448,-6.114929052874377,-6.8312830452909985
"(14, 12)",-5.958789319003914,-6.252155156681055,-5.954135292603709,-6.483538981558433,-5.685173809489932,-6.55720614997801
"(14, 13)",-5.8209818166161735,-6.568178553223486,-5.656545995684443,-6.689885819585338,-5.725466632679385,-6.601491893109429
"(14, 14)",-5.576417359971309,-6.719310591561002,-5.453415617649814,-7.271714957619296,-4.954849672473203,-7.414183376950412
"(14, 15)",-4.959881157383438,-5.908956308254626,-4.914921838907294,-6.9475450719146385,-5.360352369017342,-7.349011710912727
"(14, 16)",-5.395983201683102,-5.417288077838829,-5.3763242319413065,-5.895442662354968,-5.450727090396114,-6.991180770677136
"(14, 17)",-5.365430369411484,-4.755413830694672,-5.267273804761436,-5.237116315251485,-5.268022516257423,-5.823070956200158
"(14, 18)",-5.650901864542415,-5.58435256728977,-5.605836019031474,-4.799657432272742,-5.621171034293698,-5.455279346716027
"(14, 19)",-5.616813202765988,-5.359026532519711,-5.752784638876024,-5.66509498512246,-5.706317475186037,-5.691291962189831
"(15, 0)",-8.955500063255034,-8.97040214061123,-8.941897898445305,-8.95735370339193,-8.96727185024349,-8.989100208427066
"(15, 1)",-8.864982607191557,-8.925906702382825,-8.850936234961152,-8.872972675379403,-8.45419665413195,-8.865521345978188
"(15, 2)",-8.561669742628034,-8.581274178904376,-8.55129789575787,-8.87766854289383,-8.462185183357779,-8.764249849502729
"(15, 3)",-8.39441586040039,-8.474488449463399,-8.345281629559691,-8.610950333726919,-7.561397083797104,-8.905785267237203
"(15, 4)",-7.992249151442223,-8.017911023574337,-7.974732797922404,-7.997447420039569,-7.524424124032831,-8.067657475458317
"(15, 5)",-7.702681113048058,-7.648492098249692,-7.632833309491902,-7.731856151259969,-7.518024262054778,-8.15714015860423
"(15, 6)",-7.403303337235478,-7.461495907541977,-7.393875478511127,-7.690736862672238,-6.5588050018818045,-7.538198749625815
"(15, 7)",-7.106798556279609,-7.401815495835102,-7.073181667391115,-7.126914499670104,-6.595703531717767,-7.068434296389882
"(15, 8)",-6.79950674033342,-6.853247940475781,-6.574369132145977,-6.74215509483154,-6.748695338786054,-6.999980540280857
"(15, 9)",-6.49539319650924,-6.677845821626525,-6.4945604991429295,-6.6252459585768415,-5.720847740674621,-6.864277381867941
"(15, 10)",-6.267976097513406,-6.321567791198948,-6.080677127870208,-6.242471479463617,-5.660443580967923,-6.249482721327422
"(15, 11)",-6.2262962075500665,-6.439123763602494,-6.291977557026445,-6.214012578780226,-5.973850777449068,-6.255704786415508
"(15, 12)",-5.552121336708055,-5.695078000975855,-4.983240298141878,-5.831915362943649,-5.547607308418466,-6.210692915819758
"(15, 13)",-5.022760978482684,-5.919008953035717,-5.183891836141772,-6.360789913616296,-4.603758864274271,-6.496803575930302
"(15, 14)",-5.060211149214379,-6.120614996012144,-4.229201334428282,-6.438047187505515,-4.7342194182747175,-6.786289430933892
"(15, 15)",-4.254351242794003,-5.777010867633641,-4.710500829035475,-5.727695104253417,-4.754941569836136,-6.72175991054041
"(15, 16)",-3.9826215095716146,-5.193066730597581,-3.944242332665068,-5.908895550075449,-3.8742719206519696,-6.2612863789622
"(15, 17)",-4.045701356500603,-4.420192769202199,-3.940398991040789,-5.255907944194897,-3.993645516461574,-5.8688898700260745
"(15, 18)",-4.571860386888641,-4.562938551386848,-4.573755347867632,-4.499466725199497,-4.566865000386347,-4.839691714117588
"(15, 19)",-4.608432717524631,-4.664929471569628,-4.462868945259342,-4.529970063125159,-4.5612963681464205,-4.309453146599312
"(16, 0)",-8.390146134954385,-8.368199951472098,-8.341654664273573,-8.40158400167988,-8.277106929965122,-8.413545584802055
"(16, 1)",-8.240676277632598,-8.292012249582143,-8.227919286047845,-8.590326651836335,-8.16152855720671,-8.435374956529529
"(16, 2)",-7.778689525484632,-7.862016216890171,-7.862703455913558,-7.95062912270938,-7.474988776298247,-7.9204210800344494
"(16, 3)",-7.702795787235758,-7.986717289806144,-7.629158272916231,-8.169408885191215,-7.43151998296497,-7.917301557579611
"(16, 4)",-7.309980063630647,-7.343376613345408,-7.300929561436455,-7.401515891144177,-7.231650416583999,-7.5956565624548515
"(16, 5)",-6.918417111925003,-7.154075337408832,-6.909325477848159,-7.237566473460137,-6.502292215587761,-7.604729909931426
"(16, 6)",-6.8477319441243605,-7.019281027219728,-6.702042503664005,-6.958698029494971,-6.558025790769955,-6.735604539579693
"(16, 7)",-6.397929509259829,-6.485787556622064,-6.377688305946341,-6.5893547542026685,-6.307635493512241,-6.798987518862107
"(16, 8)",-6.011366263574338,-6.289511536119572,-5.923471575175013,-6.322218879430374,-5.58317957296426,-6.530310339783919
"(16, 9)",-5.888142033854859,-6.012269913389389,-5.773862265398139,-5.936125176536452,-5.6721182020726975,-6.017763762135978
"(16, 10)",-5.460832122742225,-5.506455289078554,-5.461987748241651,-5.7086612063641295,-5.386100705044137,-5.553390545724835
"(16, 11)",-5.207109478440343,-5.389760856701547,-5.090629939677935,-5.250852248604039,-4.710397186864488,-5.281491540571592
"(16, 12)",-4.9222256509171025,-4.909957356302845,-4.844139854431212,-5.1445005157641654,-4.686569767533635,-5.182361867936601
"(16, 13)",-4.580669426141189,-4.728107574464607,-4.5536701824427706,-4.711474605456221,-4.44462795361227,-5.316969845581336
"(16, 14)",-4.191150778812663,-4.2597663931288805,-4.0854124615323855,-4.349911001881288,-3.8417954923249384,-4.4353703257306725
"(16, 15)",-4.012587478679949,-4.282839996358347,-2.6985636986940613,-4.7394965919479555,-3.9167277578335544,-4.384343636095881
"(16, 16)",-3.6178551687050327,-4.696794582961561,-3.5245295877204983,-5.063283370826417,-3.680885556756584,-5.3615031897388725
"(16, 17)",-2.9700999999446234,-4.338343789349367,-2.970099999995704,-5.176453299324661,-2.9700999999957007,-4.3649495830813025
"(16, 18)",-2.997504109681796,-3.2765340013200897,-3.0459397981415015,-4.332010488618821,-2.9700999999660147,-5.237676735494291
"(16, 19)",-2.970099999999997,-3.0957095417948195,-3.0216656670858977,-3.182712428469882,-3.0273951856509975,-4.3427064027361615
"(17, 0)",-7.74365917980444,-7.775220522377845,-7.746808913340179,-7.702664098564127,-7.664225088643352,-7.784368156050109
"(17, 1)",-7.53535569427228,-7.60713920044354,-7.465754520492322,-7.736282199033617,-7.451304023417727,-7.585528245259022
"(17, 2)",-7.321837701344933,-7.37883568840849,-7.317529730136068,-7.534635470423526,-7.086339680191707,-7.381557293439943
"(17, 3)",-7.024857842055855,-7.200303259122949,-6.94042350740807,-7.3209527821076765,-6.628887734787419,-7.538959256759656
"(17, 4)",-6.579811251037794,-6.563767107671987,-6.555568479228371,-6.795922340391852,-6.528578025699708,-6.689872446710416
"(17, 5)",-6.413694762894052,-6.5343839864774935,-6.404072709943485,-6.592070654000336,-6.159897754508524,-6.9495796774734595
"(17, 6)",-5.997415107666291,-6.263415362269175,-5.954234570668518,-6.095543533603465,-5.658958018914686,-6.30614221050047
"(17, 7)",-5.687218178539903,-5.964164024217227,-5.670876208732514,-5.854226560727601,-5.588879656992864,-6.010075742594066
"(17, 8)",-5.478266534406913,-5.539626074755921,-5.454594193462138,-5.709040795015642,-5.235869060568986,-5.894890266632306
"(17, 9)",-5.070466201197165,-5.202141005069436,-5.049057348022434,-5.456084912577966,-4.658962623980645,-5.705530581151444
"(17, 10)",-4.749253763640991,-4.864303738504325,-4.689337560480334,-5.3141594909931475,-4.628230223628766,-4.933893573213718
"(17, 11)",-4.5105926600757815,-4.592546760087936,-4.506070935407426,-4.691874368526353,-4.28833072527665,-4.6164480026256625
"(17, 12)",-4.21988008220813,-4.823266617999676,-4.142448387283844,-4.400397453962824,-3.6474763771903795,-4.438356512410899
"(17, 13)",-3.8262071094027883,-4.053924830669569,-3.819834615130886,-4.046436862643132,-3.6543089452442454,-4.0946067721719075
"(17, 14)",-3.6137482399917484,-3.901915704176295,-3.605981881968424,-3.7188549681648597,-3.275712475466675,-4.220630346935945
"(17, 15)",-3.1624581761760395,-3.4310417851846977,-3.004174087238589,-3.1807681254783873,-2.849282308290977,-4.128908310242391
"(17, 16)",-2.907431918388398,-3.3130961489106157,-2.7077350247946335,-3.25380041460431,-2.903857129096501,-3.07695101772947
"(17, 17)",-2.138417117562405,-3.832327955033155,-2.759385994160141,-4.190023673026181,-2.6503048577204735,-4.595779687397872
"(17, 18)",-1.98999999999996,-3.2420955657540134,-1.9899999999999984,-4.371018745944072,-1.9899999999999984,-4.460048938891461
"(17, 19)",-1.9899999999999984,-2.0461746118101583,-1.9899999999999984,-3.145258293893683,-1.9899999999999984,-4.41574231796862
"(18, 0)",-7.209052006917013,-7.224301516292098,-7.1967008194730875,-7.266137370093095,-7.084773305731978,-7.228653898911698
"(18, 1)",-7.050600810676591,-6.974825714679037,-6.9514410565325955,-7.0042159571478,-6.79466478080871,-7.033552185253635
"(18, 2)",-6.834414095492571,-6.943953511196199,-6.812328384657862,-7.117600889125013,-6.790274782260272,-7.070858950912175
"(18, 3)",-6.509515145094548,-6.721835903596869,-6.493960009337447,-6.541780441822322,-6.03279180001298,-6.949590348461852
"(18, 4)",-6.0632233856770394,-6.003330832882474,-6.03126002226371,-6.4769994504149135,-5.859300013908635,-6.241667112661602
"(18, 5)",-5.900047809844013,-6.2794406444754935,-5.869203120181828,-6.078117887433666,-5.851201598372892,-6.013813718301032
"(18, 6)",-5.5718450850842025,-5.72315319269227,-5.631290776735284,-5.87917137195804,-5.07861072214508,-5.6920946475937155
"(18, 7)",-5.159435354974093,-5.188277133096267,-5.075105357446164,-5.568031212955024,-4.917892374702453,-5.29065280392899
"(18, 8)",-4.9677496449616605,-5.030993560041146,-4.90783599458339,-5.124312657459795,-4.9295959677906405,-5.627144502071387
"(18, 9)",-4.600085430969536,-4.816590136282911,-4.698880340382718,-4.754060982042773,-4.122693284164661,-5.106367006501116
"(18, 10)",-4.277142590110464,-4.378723868723525,-4.137689637400041,-4.311148645428233,-3.962365899923992,-4.6270923500878185
"(18, 11)",-4.013322259883438,-4.072941479130056,-3.963868048711209,-4.495190827473219,-4.0136189572461785,-4.11324710976494
"(18, 12)",-3.682531952692149,-4.088804636510089,-3.6745282051112262,-4.012020943881873,-3.1882101689964917,-4.070232886610098
"(18, 13)",-3.385760058092307,-3.3358134080693596,-3.2912509107983614,-3.7527607485184498,-2.981847445500526,-3.323370493673981
"(18, 14)",-3.248049464183322,-3.191386201863784,-3.283319102017397,-3.4532694331619713,-3.251807523765333,-3.4988099719143873
"(18, 15)",-2.7625548939165645,-2.9572064801946114,-2.751734125410281,-3.2100527483140158,-2.2649708737908787,-3.2287037623305235
"(18, 16)",-2.167453282567712,-3.0501396636120366,-2.048926376887811,-3.4765151840290143,-1.9899999998695943,-3.616115936059572
"(18, 17)",-2.1511781459620316,-4.331968449923942,-1.8909934914923934,-4.288787538327621,-1.7010663482568973,-4.917922512658698
"(18, 18)",-1.00000099501913,-3.9249382433846063,-1.8828672262196953,-3.859584085875892,-1.7144523396646159,-4.34083533864529
"(18, 19)",-0.9999999999999996,-2.0672416696468456,-0.9999999999999996,-3.2300516804802486,-0.9999999999999996,-3.6210826571714048
"(19, 0)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 1)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 2)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 3)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 4)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 5)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 6)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 7)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 8)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 9)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 10)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 11)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 12)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 13)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 14)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 15)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 16)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 17)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 18)",0.0,0.0,0.0,0.0,0.0,0.0
"(19, 19)",0.0,0.0,0.0,0.0,0.0,0.0
